법령일련번호,MST,구분,문장번호,내용
009628,224933,호,47,3. 제15조제2항에 따른 인간대상연구의 심의 면제에 관한 사항
009628,224933,호,48,4. 제19조제3항에 따른 기록·보관 및 정보 공개에 관한 사항
009628,224933,호,49,5. 제29조제1항제3호에 따른 잔여배아를 이용할 수 있는 연구에 관한 사항
009628,224933,호,50,6. 제31조제2항에 따른 연구의 종류·대상 및 범위에 관한 사항
009628,224933,호,51,7. 제35조제1항제3호에 따른 배아줄기세포주를 이용할 수 있는 연구에 관한 사항
009628,224933,호,52,8. 제36조제2항에 따른 인체유래물연구의 심의 면제에 관한 사항
009628,224933,호,53,9. 제50조제1항에 따른 유전자검사의 제한에 관한 사항
009628,224933,호,54,10. 그 밖에 생명윤리 및 안전에 관하여 사회적으로 심각한 영향을 미칠 수 있다고 판단하여 국가위원회의 위원장이 회의에 부치는 사항
009628,224933,항,55,② 국가위원회의 위원장은 제1항제1호부터 제9호까지의 규정에 해당하는 사항으로서 재적위원 3분의 1 이상의 위원이 발의한 사항에 관하여는 국가위원회의 회의에 부쳐야 한다.
009628,224933,조문,56,제8조(국가위원회의 구성)
009628,224933,항,57,"① 국가위원회는 위원장 1명, 부위원장 1명을 포함한 16명 이상 20명 이하의 위원으로 구성한다. <개정 2013.3.23>"
009628,224933,항,58,"② 위원장은 위원 중에서 대통령이 임명하거나 위촉하고, 부위원장은 위원 중에서 호선(互選)한다."
009628,224933,항,59,"③ 국가위원회의 위원은 다음 각 호의 사람이 된다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
009628,224933,호,60,"1. 교육부장관, 과학기술정보통신부장관, 법무부장관, 산업통상자원부장관, 보건복지부장관, 여성가족부장관"
009628,224933,호,61,2. 생명과학·의과학(醫科學)·사회과학 등의 연구 분야에 대한 전문지식과 경험이 풍부한 사람 중에서 대통령이 위촉하는 7명 이내의 사람
009628,224933,호,62,3. 종교계·윤리학계·법조계·시민단체(「비영리민간단체 지원법」 제2조에 따른 비영리민간단체를 말한다) 또는 여성계를 대표하는 사람 중에서 대통령이 위촉하는 7명 이내의 사람
009628,224933,항,63,"④ 제3항제2호 및 제3호에 따른 위원의 임기는 3년으로 하되, 연임할 수 있다. 다만, 위원의 자리가 비게 된 경우에 새로 위촉된 위원의 임기는 전임자 임기의 남은 기간으로 한다."
009628,224933,항,64,"⑤ 국가위원회에 간사위원 2명을 두되, 간사위원은 과학기술정보통신부장관과 보건복지부장관으로 하며, 수석 간사위원은 보건복지부장관으로 한다. <개정 2013.3.23, 2017.7.26>"
009628,224933,항,65,⑥ 보건복지부장관은 국가위원회의 사무 처리 등 업무를 지원하기 위하여 보건복지부령으로 정하는 바에 따라 생명윤리 및 안전에 관련한 전문기관 중 하나를 지정하여 그 전문기관으로 하여금 사무국의 기능을 수행하게 할 수 있다. <신설 2014.3.18>
009628,224933,조문,66,제9조(국가위원회의 운영)
009628,224933,항,67,① 국가위원회의 효율적인 운영을 위하여 국가위원회에 분야별 전문위원회를 둘 수 있다.
009628,224933,항,68,② 국가위원회의 사무는 수석 간사위원이 처리한다.
009628,224933,항,69,"③ 국가위원회의 회의 등 활동은 독립적이어야 하고, 공개를 원칙으로 한다."
009628,224933,항,70,"④ 국가위원회는 필요한 경우에 관련 당사자의 출석, 의견 진술 및 자료 제출 등을 요구할 수 있다. 이 경우 해당 요구를 받은 자는 타당한 사유가 없으면 요구에 따라야 한다."
009628,224933,항,71,"⑤ 이 법에서 정한 사항 외에 국가위원회 및 전문위원회의 구성·운영, 그 밖에 필요한 사항은 대통령령으로 정한다."
009628,224933,조문,72,제2절 기관생명윤리위원회
009628,224933,조문,73,제10조(기관생명윤리위원회의 설치 및 기능)
009628,224933,항,74,"① 생명윤리 및 안전을 확보하기 위하여 다음 각 호의 기관은 기관생명윤리위원회(이하 ""기관위원회""라 한다)를 설치하여야 한다."
009628,224933,호,75,"1. 인간대상연구를 수행하는 자(이하 ""인간대상연구자""라 한다)가 소속된 교육·연구 기관 또는 병원 등"
009628,224933,호,76,"2. 인체유래물연구를 수행하는 자(이하 ""인체유래물연구자""라 한다)가 소속된 교육·연구 기관 또는 병원 등"
009628,224933,호,77,3. 제22조제1항에 따라 지정된 배아생성의료기관
009628,224933,호,78,4. 제29조제2항에 따라 등록한 배아연구기관
009628,224933,호,79,5. 제31조제3항에 따라 등록한 체세포복제배아등의 연구기관
009628,224933,호,80,6. 제41조제1항에 따라 보건복지부장관의 허가를 받은 인체유래물은행
009628,224933,호,81,7. 그 밖에 생명윤리 및 안전에 관하여 사회적으로 심각한 영향을 미칠 수 있는 기관으로서 보건복지부령으로 정하는 기관
009628,224933,항,82,② 제1항에도 불구하고 보건복지부령으로 정하는 바에 따라 다른 기관의 기관위원회 또는 제12조제1항에 따른 공용기관생명윤리위원회와 제3항 및 제11조제4항에서 정한 기관위원회 업무의 수행을 위탁하기로 협약을 맺은 기관은 기관위원회를 설치한 것으로 본다.
009628,224933,항,83,③ 기관위원회는 다음 각 호의 업무를 수행한다.
009628,224933,호,84,1. 다음 각 목에 해당하는 사항의 심의
009628,224933,목,85,가. 연구계획서의 윤리적·과학적 타당성
009628,224933,목,86,나. 연구대상자등으로부터 적법한 절차에 따라 동의를 받았는지 여부
009628,224933,목,87,다. 연구대상자등의 안전에 관한 사항
009628,224933,목,88,라. 연구대상자등의 개인정보 보호 대책
009628,224933,목,89,마. 그 밖에 기관에서의 생명윤리 및 안전에 관한 사항
009628,224933,호,90,2. 해당 기관에서 수행 중인 연구의 진행과정 및 결과에 대한 조사·감독
009628,224933,호,91,3. 그 밖에 생명윤리 및 안전을 위한 다음 각 목의 활동
009628,224933,목,92,가. 해당 기관의 연구자 및 종사자 교육
009628,224933,목,93,나. 취약한 연구대상자등의 보호 대책 수립
009628,224933,목,94,다. 연구자를 위한 윤리지침 마련
009628,224933,항,95,④ 제1항에 따라 기관위원회를 설치한 기관은 보건복지부장관에게 그 기관위원회를 등록하여야 한다.
009628,224933,항,96,⑤ 제3항 및 제4항에 따른 기관위원회의 기능 및 등록 등에 필요한 사항은 보건복지부령으로 정한다.
009628,224933,조문,97,제11조(기관위원회의 구성 및 운영 등)
009628,224933,항,98,"① 기관위원회는 위원장 1명을 포함하여 5명 이상의 위원으로 구성하되, 하나의 성(性)으로만 구성할 수 없으며, 사회적·윤리적 타당성을 평가할 수 있는 경험과 지식을 갖춘 사람 1명 이상과 그 기관에 종사하지 아니하는 사람 1명 이상이 포함되어야 한다."
009628,224933,항,99,"② 기관위원회의 위원은 제10조제1항 각 호의 기관의 장이 위촉하며, 위원장은 위원 중에서 호선한다."
009628,224933,항,100,③ 기관위원회의 심의대상인 연구·개발 또는 이용에 관여하는 위원은 해당 연구·개발 또는 이용과 관련된 심의에 참여하여서는 아니 된다.
009628,224933,항,101,"④ 제10조제1항 각 호의 기관의 장은 해당 기관에서 수행하는 연구 등에서 생명윤리 또는 안전에 중대한 위해가 발생하거나 발생할 우려가 있는 경우에는 지체 없이 기관위원회를 소집하여 이를 심의하도록 하고, 그 결과를 보건복지부장관에게 보고하여야 한다."
009628,224933,항,102,"⑤ 제10조제1항 각 호의 기관의 장은 기관위원회가 독립성을 유지할 수 있도록 하여야 하며, 행정적·재정적 지원을 하여야 한다."
009628,224933,항,103,⑥ 제10조제1항에 따라 둘 이상의 기관위원회를 설치한 기관은 보건복지부령으로 정하는 바에 따라 해당 기관위원회를 통합하여 운영할 수 있다.
009628,224933,항,104,⑦ 제1항부터 제6항까지에서 규정한 사항 외에 기관위원회의 구성 및 운영에 필요한 사항은 보건복지부령으로 정한다.
009628,224933,조문,105,제12조(공용기관생명윤리위원회의 지정 및 기관위원회의 공동 운영)
009628,224933,항,106,"① 보건복지부장관은 다음 각 호의 업무를 하게 하기 위하여 제10조제1항에 따라 설치된 기관위원회 중에서 기관 또는 연구자가 공동으로 이용할 수 있는 공용기관생명윤리위원회(이하 ""공용위원회""라 한다)를 지정할 수 있다."
009628,224933,호,107,1. 제10조제2항에 따라 공용위원회와 협약을 맺은 기관이 위탁한 업무
009628,224933,호,108,2. 교육·연구 기관 또는 병원 등에 소속되지 아니한 인간대상연구자 또는 인체유래물연구자가 신청한 업무
009628,224933,호,109,3. 그 밖에 국가위원회의 심의를 거쳐 보건복지부령으로 정하는 업무
009628,224933,항,110,② 둘 이상의 기관이 공동으로 수행하는 연구로서 각각의 기관위원회에서 해당 연구를 심의하는 것이 적절하지 아니하는 경우에 수행 기관은 각각의 소관 기관위원회 중 하나의 기관위원회를 선정하여 해당 연구를 심의하게 할 수 있다.
009628,224933,항,111,"③ 제1항 및 제2항에 따른 공용위원회의 지정, 기능, 운영 및 기관위원회의 공동 운영 등에 필요한 사항은 보건복지부령으로 정한다."
009628,224933,조문,112,제13조(기관위원회의 지원 등)
009628,224933,항,113,① 보건복지부장관은 기관위원회의 운영을 적절하게 감독·지원하기 위하여 다음 각 호의 업무를 수행한다.
009628,224933,호,114,1. 기관위원회의 조사
009628,224933,호,115,2. 기관위원회 위원의 교육
009628,224933,호,116,3. 그 밖에 기관위원회의 감독 및 지원에 필요한 업무로서 보건복지부령으로 정하는 업무
009628,224933,항,117,② 기관위원회의 조사 및 교육 지원 등에 필요한 사항은 보건복지부령으로 정한다.
009628,224933,조문,118,제14조(기관위원회의 평가 및 인증)
009628,224933,항,119,① 보건복지부장관은 기관위원회의 구성 및 운영실적 등을 정기적으로 평가하여 인증할 수 있다.
009628,224933,항,120,② 보건복지부장관은 제1항에 따라 인증을 받은 기관위원회의 인증 결과를 인터넷 홈페이지 등에 공표할 수 있다.
009628,224933,항,121,③ 중앙행정기관의 장은 제1항에 따른 인증 결과에 따라 그 기관에 예산 지원 및 국가 연구비 지원 제한 등의 조치를 할 수 있다.
009628,224933,항,122,"④ 보건복지부장관은 제1항에 따라 인증을 받은 기관위원회가 다음 각 호의 어느 하나에 해당하면 그 인증을 취소할 수 있다. 다만, 제1호에 해당하는 경우에는 그 인증을 취소하여야 한다."
009628,224933,호,123,1. 거짓이나 부정한 방법으로 인증을 받은 경우
009628,224933,호,124,2. 기관위원회의 구성 및 운영에 중요한 변동사항이 발생하여 제5항에 따른 인증기준에 맞지 아니하는 경우
009628,224933,항,125,⑤ 제1항에 따른 인증의 기준 및 유효기간 등에 관하여 필요한 사항은 대통령령으로 정한다.
009628,224933,조문,126,제3장 인간대상연구 및 연구대상자 보호
009628,224933,조문,127,제15조(인간대상연구의 심의)
009628,224933,항,128,① 인간대상연구를 하려는 자는 인간대상연구를 하기 전에 연구계획서를 작성하여 기관위원회의 심의를 받아야 한다.
009628,224933,항,129,② 제1항에도 불구하고 연구대상자 및 공공에 미치는 위험이 미미한 경우로서 국가위원회의 심의를 거쳐 보건복지부령으로 정한 기준에 맞는 연구는 기관위원회의 심의를 면제할 수 있다.
009628,224933,조문,130,제16조(인간대상연구의 동의)
009628,224933,항,131,① 인간대상연구자는 인간대상연구를 하기 전에 연구대상자로부터 다음 각 호의 사항이 포함된 서면동의(전자문서를 포함한다. 이하 같다)를 받아야 한다.
009628,224933,호,132,1. 인간대상연구의 목적
009628,224933,호,133,"2. 연구대상자의 참여 기간, 절차 및 방법"
009628,224933,호,134,3. 연구대상자에게 예상되는 위험 및 이득
009628,224933,호,135,4. 개인정보 보호에 관한 사항
009628,224933,호,136,5. 연구 참여에 따른 손실에 대한 보상
009628,224933,호,137,6. 개인정보 제공에 관한 사항
009628,224933,호,138,7. 동의의 철회에 관한 사항
009628,224933,호,139,8. 그 밖에 기관위원회가 필요하다고 인정하는 사항
009628,224933,항,140,② 제1항에도 불구하고 동의 능력이 없거나 불완전한 사람으로서 보건복지부령으로 정하는 연구대상자가 참여하는 연구의 경우에는 다음 각 호에서 정한 대리인의 서면동의를 받아야 한다. 이 경우 대리인의 동의는 연구대상자의 의사에 어긋나서는 아니 된다.
009628,224933,호,141,1. 법정대리인
009628,224933,호,142,"2. 법정대리인이 없는 경우 배우자, 직계존속, 직계비속의 순으로 하되, 직계존속 또는 직계비속이 여러 사람일 경우 협의하여 정하고, 협의가 되지 아니하면 연장자가 대리인이 된다."
009628,224933,항,143,③ 제1항에도 불구하고 다음 각 호의 요건을 모두 갖춘 경우에는 기관위원회의 승인을 받아 연구대상자의 서면동의를 면제할 수 있다. 이 경우 제2항에 따른 대리인의 서면동의는 면제하지 아니한다.
009628,224933,호,144,1. 연구대상자의 동의를 받는 것이 연구 진행과정에서 현실적으로 불가능하거나 연구의 타당성에 심각한 영향을 미친다고 판단되는 경우
009628,224933,호,145,"2. 연구대상자의 동의 거부를 추정할 만한 사유가 없고, 동의를 면제하여도 연구대상자에게 미치는 위험이 극히 낮은 경우"
009628,224933,항,146,④ 인간대상연구자는 제1항 및 제2항에 따른 서면동의를 받기 전에 동의권자에게 제1항 각 호의 사항에 대하여 충분히 설명하여야 한다.
009628,224933,조문,147,제17조(연구대상자에 대한 안전대책)
009628,224933,항,148,"① 인간대상연구자는 사전에 연구 및 연구환경이 연구대상자에게 미칠 신체적·정신적 영향을 평가하고 안전대책을 마련하여야 하며, 수행 중인 연구가 개인 및 사회에 중대한 해악(害惡)을 초래할 가능성이 있을 때에는 이를 즉시 소속 기관의 장에게 보고하고 적절한 조치를 하여야 한다."
009628,224933,항,149,"② 인간대상연구자는 질병의 진단이나 치료, 예방과 관련된 연구에서 연구대상자에게 의학적으로 필요한 치료를 지연하거나 진단 및 예방의 기회를 박탈하여서는 아니 된다."
009628,224933,조문,150,제18조(개인정보의 제공)
009628,224933,항,151,① 인간대상연구자는 제16조제1항에 따라 연구대상자로부터 개인정보를 제공하는 것에 대하여 서면동의를 받은 경우에는 기관위원회의 심의를 거쳐 개인정보를 제3자에게 제공할 수 있다.
009628,224933,항,152,"② 인간대상연구자가 제1항에 따라 개인정보를 제3자에게 제공하는 경우에는 익명화하여야 한다. 다만, 연구대상자가 개인식별정보를 포함하는 것에 동의한 경우에는 그러하지 아니하다."
009628,224933,조문,153,제19조(기록의 유지와 정보의 공개)
009628,224933,항,154,① 인간대상연구자는 인간대상연구와 관련한 사항을 기록·보관하여야 한다.
009628,224933,항,155,"② 연구대상자는 자신에 관한 정보의 공개를 청구할 수 있으며, 그 청구를 받은 인간대상연구자는 특별한 사유가 없으면 정보를 공개하여야 한다."
009628,224933,항,156,③ 제1항 및 제2항에 따른 기록·보관 및 정보 공개에 관한 구체적인 사항은 국가위원회의 심의를 거쳐 보건복지부령으로 정한다.
009628,224933,조문,157,제4장 배아 등의 생성과 연구
009628,224933,조문,158,제1절 인간 존엄과 정체성 보호
009628,224933,조문,159,제20조(인간복제의 금지)
009628,224933,항,160,"① 누구든지 체세포복제배아 및 단성생식배아(이하 ""체세포복제배아등""이라 한다)를 인간 또는 동물의 자궁에 착상시켜서는 아니 되며, 착상된 상태를 유지하거나 출산하여서는 아니 된다."
009628,224933,항,161,② 누구든지 제1항에 따른 행위를 유인하거나 알선하여서는 아니 된다.
009628,224933,조문,162,제21조(이종 간의 착상 등의 금지)
009628,224933,항,163,① 누구든지 인간의 배아를 동물의 자궁에 착상시키거나 동물의 배아를 인간의 자궁에 착상시키는 행위를 하여서는 아니 된다.
009628,224933,항,164,② 누구든지 다음 각 호의 행위를 하여서는 아니 된다.
009628,224933,호,165,"1. 인간의 난자를 동물의 정자로 수정시키거나 동물의 난자를 인간의 정자로 수정시키는 행위. 다만, 의학적으로 인간의 정자의 활동성을 시험하기 위한 경우는 제외한다."
009628,224933,호,166,2. 핵이 제거된 인간의 난자에 동물의 체세포 핵을 이식하거나 핵이 제거된 동물의 난자에 인간의 체세포 핵을 이식하는 행위
009628,224933,호,167,3. 인간의 배아와 동물의 배아를 융합하는 행위
009628,224933,호,168,4. 다른 유전정보를 가진 인간의 배아를 융합하는 행위
009628,224933,항,169,③ 누구든지 제2항 각 호의 어느 하나에 해당하는 행위로부터 생성된 것을 인간 또는 동물의 자궁에 착상시키는 행위를 하여서는 아니 된다.
009628,224933,조문,170,제2절 배아생성의료기관
009628,224933,조문,171,제22조(배아생성의료기관의 지정 등)
009628,224933,항,172,① 체외수정을 위하여 난자 또는 정자를 채취·보존하거나 이를 수정시켜 배아를 생성하려는 의료기관은 보건복지부장관으로부터 배아생성의료기관으로 지정받아야 한다.
009628,224933,항,173,② 배아생성의료기관으로 지정받으려는 의료기관은 보건복지부령으로 정하는 시설 및 인력 등을 갖추어야 한다.
009628,224933,항,174,③ 배아생성의료기관의 지정 기준 및 절차 등에 관하여 필요한 사항은 보건복지부령으로 정한다.
009628,224933,항,175,"④ 제1항에 따라 지정을 받은 배아생성의료기관(이하 ""배아생성의료기관""이라 한다)이 보건복지부령으로 정하는 중요한 사항을 변경할 경우에는 보건복지부장관에게 그 변경사항을 신고하여야 한다."
009628,224933,항,176,⑤ 배아생성의료기관의 장은 휴업하거나 폐업하는 경우에는 보건복지부령으로 정하는 바에 따라 보건복지부장관에게 신고하여야 한다.
009628,224933,항,177,"⑥ 배아생성의료기관의 장은 휴업하거나 폐업할 때에 보건복지부령으로 정하는 바에 따라 보관 중인 배아, 생식세포 및 관련 서류를 보건복지부 또는 다른 배아생성의료기관으로 이관하여야 한다. <개정 2020.8.11>"
009628,224933,조문,178,제23조(배아의 생성에 관한 준수사항)
009628,224933,항,179,① 누구든지 임신 외의 목적으로 배아를 생성하여서는 아니 된다.
009628,224933,항,180,② 누구든지 배아를 생성할 때 다음 각 호의 어느 하나에 해당하는 행위를 하여서는 아니 된다.
009628,224933,호,181,1. 특정의 성을 선택할 목적으로 난자와 정자를 선별하여 수정시키는 행위
009628,224933,호,182,2. 사망한 사람의 난자 또는 정자로 수정하는 행위
009628,224933,호,183,"3. 미성년자의 난자 또는 정자로 수정하는 행위. 다만, 혼인한 미성년자가 그 자녀를 얻기 위하여 수정하는 경우는 제외한다."
009628,224933,항,184,"③ 누구든지 금전, 재산상의 이익 또는 그 밖의 반대급부(反對給付)를 조건으로 배아나 난자 또는 정자를 제공 또는 이용하거나 이를 유인하거나 알선하여서는 아니 된다."
009628,224933,조문,185,제24조(배아의 생성 등에 관한 동의)
009628,224933,항,186,"① 배아생성의료기관은 배아를 생성하기 위하여 난자 또는 정자를 채취할 때에는 다음 각 호의 사항에 대하여 난자 기증자, 정자 기증자, 체외수정 시술대상자 및 해당 기증자·시술대상자의 배우자가 있는 경우 그 배우자(이하 ""동의권자""라 한다)의 서면동의를 받아야 한다. 다만, 장애인의 경우는 그 특성에 맞게 동의를 구하여야 한다."
009628,224933,호,187,1. 배아생성의 목적에 관한 사항
009628,224933,호,188,2. 배아·난자·정자의 보존기간 및 그 밖에 보존에 관한 사항
009628,224933,호,189,3. 배아·난자·정자의 폐기에 관한 사항
009628,224933,호,190,4. 잔여배아 및 잔여난자를 연구 목적으로 이용하는 것에 관한 사항
009628,224933,호,191,5. 동의의 변경 및 철회에 관한 사항
009628,224933,호,192,"6. 동의권자의 권리 및 정보 보호, 그 밖에 보건복지부령으로 정하는 사항"
009628,224933,항,193,② 배아생성의료기관은 제1항에 따른 서면동의를 받기 전에 동의권자에게 제1항 각 호의 사항에 대하여 충분히 설명하여야 한다.
009628,224933,항,194,③ 제1항에 따른 서면동의를 위한 동의서의 서식 및 보관 등에 필요한 사항은 보건복지부령으로 정한다.
009628,224933,조문,195,제25조(배아의 보존 및 폐기)
009628,224933,항,196,"① 배아의 보존기간은 5년으로 한다. 다만, 동의권자가 보존기간을 5년 미만으로 정한 경우에는 이를 보존기간으로 한다."
009628,224933,항,197,② 제1항에도 불구하고 항암치료 등 보건복지부령으로 정하는 경우에는 동의권자가 보존기간을 5년 이상으로 정할 수 있다.
009628,224933,항,198,③ 배아생성의료기관은 제1항 또는 제2항에 따른 보존기간이 끝난 배아 중 제29조에 따른 연구의 목적으로 이용하지 아니할 배아는 폐기하여야 한다.
009628,224933,항,199,④ 배아생성의료기관은 배아의 폐기에 관한 사항을 기록·보관하여야 한다.
009628,224933,항,200,"⑤ 제3항 및 제4항에 따른 배아의 폐기 절차 및 방법, 배아의 폐기에 관한 사항의 기록·보관에 필요한 사항은 보건복지부령으로 정한다."
009628,224933,조문,201,제26조(잔여배아 및 잔여난자의 제공)
009628,224933,항,202,"① 배아생성의료기관은 연구에 필요한 잔여배아를 제30조제1항에 따라 배아연구계획서의 승인을 받은 배아연구기관에 제공하거나 잔여난자를 제31조제4항에 따라 체세포복제배아등 연구계획서의 승인을 받은 체세포복제배아등의 연구기관에 제공하는 경우에는 무상으로 하여야 한다. 다만, 배아생성의료기관은 잔여배아 및 잔여난자의 보존 및 제공에 든 경비의 경우에는 보건복지부령으로 정하는 바에 따라 제공받는 연구기관에 대하여 경비지급을 요구할 수 있다."
009628,224933,항,203,"② 제1항에 따른 잔여배아 및 잔여난자의 제공 절차, 경비의 산출, 그 밖에 필요한 사항은 보건복지부령으로 정한다."
009628,224933,항,204,③ 배아생성의료기관은 잔여배아 및 잔여난자의 보존 및 제공 등에 관한 사항을 보건복지부령으로 정하는 바에 따라 보건복지부장관에게 보고하여야 한다.
009628,224933,조문,205,제27조(난자 기증자의 보호 등)
