법령일련번호,MST,구분,문장번호,내용
000286,247479,조문,18,제11조(대리인의 선임) 사장은 정관으로 정하는 바에 따라 직원 중에서 공사의 업무에 관하여 재판상 또는 재판 외의 모든 행위를 할 수 있는 권한을 가진 대리인을 선임할 수 있다.
000286,247479,조문,19,제12조(비밀누설 금지 등) 공사의 임직원이나 그 직에 있었던 사람은 직무상 알게 된 비밀을 누설하거나 도용(盜用)하여서는 아니 된다.
000286,247479,조문,20,제13조(사업)
000286,247479,항,21,① 공사는 제1조의 목적을 달성하기 위하여 다음 각 호의 사업을 한다. <개정 2010.4.12>
000286,247479,호,22,1. 전력자원의 개발
000286,247479,호,23,"2. 발전(發電), 송전(送電), 변전(變電), 배전(配電) 및 이와 관련되는 영업"
000286,247479,호,24,3. 제1호 및 제2호의 사업에 관련되는 사업에 관한 연구 및 기술개발
000286,247479,호,25,4. 제1호부터 제3호까지의 사업에 관련되는 해외사업
000286,247479,호,26,5. 제1호부터 제4호까지의 사업에 관련되는 사업에 대한 투자 또는 출연(出捐)
000286,247479,호,27,6. 제1호부터 제5호까지의 사업에 딸린 사업
000286,247479,호,28,7. 보유부동산 활용사업으로서 대통령령으로 정하는 요건의 어느 하나에 해당하는 사업
000286,247479,호,29,8. 그 밖에 정부로부터 위탁받은 사업
000286,247479,항,30,② 제1항제3호의 연구 및 기술개발에 관한 투자 또는 출연의 범위ㆍ대상기관 등 필요한 사항은 대통령령으로 정한다.
000286,247479,항,31,"③ 공사가 제1항제7호의 사업을 하려는 경우 산업통상자원부장관의 승인을 받아야 한다. <신설 2010.4.12, 2013.3.23>"
000286,247479,항,32,"④ 공사가 제1항제7호의 사업을 하는 경우 「국유재산법」 제42조제1항 또는 「공유재산 및 물품 관리법」 제43조의2제1항에 따라 위탁을 받을 수 있는 자에게 해당 부동산의 개발에 관한 사무를 위탁하거나 「자본시장과 금융투자업에 관한 법률」에 따른 신탁업자에게 해당 부동산을 신탁하여 개발하여야 한다. 다만, 사업성 부족 등으로 위탁 또는 신탁이 곤란한 경우로서 대통령령으로 정하는 경우에는 공사가 직접 사업을 시행할 수 있다. <신설 2010.4.12>"
000286,247479,조문,33,제14조(이익금의 처리)
000286,247479,항,34,①공사는 매 사업연도의 결산 결과 이익이 생긴 경우에는 주주총회의 의결을 거쳐 다음 각 호의 순서에 따라 처리하여야 한다. <개정 2010.4.12>
000286,247479,호,35,1. 이월손실금(移越損失金)의 보전(補塡)
000286,247479,호,36,2. 자본금의 2분의 1에 이를 때까지 이익금의 10분의 2 이상을 이익준비금으로 적립
000286,247479,호,37,3. 주주에 대한 배당
000286,247479,호,38,4. 사업확장적립금으로 적립
000286,247479,호,39,5. 배당평균적립금으로 적립
000286,247479,호,40,6. 이월이익잉여금(移越利益剩餘金)
000286,247479,항,41,② 제13조제1항제7호에 따른 사업의 수익금은 「전기사업법」 제2조제17호의 전기사업용전기설비 중 송전ㆍ변전ㆍ배전 설비를 옥내화ㆍ지하화ㆍ지중화하는 등 환경친화적 설비로 건설하기 위한 재원으로 사용하여야 한다. <신설 2010.4.12>
000286,247479,조문,42,제15조(주식에 대한 배당) 공사는 제14조제1항제3호에 따른 배당을 할 때 정부가 소유하는 주식 외의 주식에 대하여는 「상법」 제464조 본문에도 불구하고 우선적으로 배당할 수 있다. <개정 2010.4.12>
000286,247479,조문,43,제16조(사채의 발행 등)
000286,247479,항,44,① 공사는 이사회의 의결을 거쳐 사채(社債)를 발행할 수 있다.
000286,247479,항,45,"② 사채의 발행액은 공사의 자본금과 적립금을 합한 금액의 2배를 초과하지 못한다. 다만, 경영위기 상황 해소 등을 위하여 긴급하게 필요한 경우로서 산업통상자원부장관의 승인을 받은 경우에는 6배의 범위에서 발행할 수 있다. <개정 2022.12.31>"
000286,247479,항,46,③ 제2항 본문에도 불구하고 2027년 12월 31일까지 사채의 발행액은 공사의 자본금과 적립금을 합한 금액의 5배를 초과하지 못한다. <신설 2022.12.31>
000286,247479,항,47,④ 정부는 공사가 발행하는 사채의 원리금의 상환을 보증할 수 있다. <개정 2022.12.31>
000286,247479,항,48,"⑤ 사채의 소멸시효(消滅時效)는 원금은 5년, 이자는 2년이 지나면 완성한다. <개정 2022.12.31>"
000286,247479,항,49,⑥ 산업통상자원부장관은 제2항 단서에 따라 발행액 한도를 초과한 사채의 발행을 승인한 경우에는 그 사실을 지체 없이 국회 소관 상임위원회에 보고하여야 한다. <신설 2022.12.31>
000286,247479,항,50,⑦ 산업통상자원부와 공사는 금융시장 및 국가경제에 미치는 영향을 고려하여 공사의 사채 발행 최소화 및 재무개선을 위하여 노력하여야 한다. <신설 2022.12.31>
000286,247479,항,51,⑧ 제1항부터 제6항까지에서 규정한 사항 외에 사채의 발행에 필요한 사항은 대통령령으로 정한다. <개정 2022.12.31>
000286,247479,조문,52,"제17조(자산재평가의 특례) 공사의 자산재평가 시 재평가자산의 시가(時價)는 「자산재평가법」 제7조제2항 본문에도 불구하고 대통령령으로 정하는 평가방법에 따라 공사가 평가한 가액(價額)에 의한다. 다만, 재평가자산 중 대통령령으로 정하는 자산의 시가는 예외로 한다."
000286,247479,조문,53,"제18조(감독) 산업통상자원부장관은 공사의 업무 중 다음 각 호의 어느 하나에 해당하는 사항과 관련되는 업무에 대하여 지도ㆍ감독한다. <개정 2013.3.23, 2022.12.31>"
000286,247479,항,54,
000286,247479,호,55,1. 「전기사업법」 제6조에 따른 전기의 보편적 공급에 관한 사항
000286,247479,호,56,2. 「전기사업법」에 따른 전기사업용전기설비에 대한 중장기 투자에 관한 사항
000286,247479,호,57,3. 제13조제1항에 따른 사업의 적절한 수행에 관한 사항
000286,247479,호,58,4. 제16조에 따른 사채의 발행 등에 관한 사항
000286,247479,호,59,5. 그 밖에 공익성 및 안전성에 관련되는 사항 중 대통령령으로 정하는 사항
000286,247479,조문,60,제19조(다른 법령과의 관계)
000286,247479,항,61,"① 정부가 보유하고 있는 공사의 주식과 「한국산업은행법」에 따른 한국산업은행이 보유하고 있는 주식을 합한 수가 공사의 발행주식 총수(總數)의 50퍼센트 이상인 경우에는 다른 법령의 적용에 있어서 정부가 보유하고 있는 공사의 주식이 50퍼센트 이상인 것으로 본다. <개정 2009.4.1, 2014.5.21>"
000286,247479,항,62,② 공사에 관하여 이 법과 「공공기관의 운영에 관한 법률」에 규정된 것을 제외하고는 「상법」 중 주식회사에 관한 규정을 적용한다.
000286,247479,조문,63,제20조(벌칙) 제12조를 위반하여 직무상 알게 된 비밀을 누설하거나 도용한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2017.3.21>
000286,247479,조문,64,제21조(과태료)
000286,247479,항,65,① 제8조를 위반하여 한국전력공사 또는 이와 유사한 명칭을 사용한 자에게는 200만원 이하의 과태료를 부과한다.
000286,247479,항,66,② 제1항에 따른 과태료는 산업통상자원부장관이 부과ㆍ징수한다. <개정 2013.3.23>
