법령일련번호,MST,구분,문장번호,내용
009353,257831,항,41,"⑤ 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 제2항 또는 제3항에 따른 신고나 제4항에 따른 변경신고를 받은 날부터 3일 이내에 신고수리 여부를 신고인에게 통지하여야 한다. <신설 2019.1.15, 2024.1.2>"
009353,257831,항,42,"⑥ 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장이 제5항에서 정한 기간 내에 신고수리 여부나 민원 처리 관련 법령에 따른 처리기간의 연장을 신고인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 신고를 수리한 것으로 본다. <신설 2019.1.15, 2024.1.2>"
009353,257831,항,43,"⑦ 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 제2항 또는 제3항에 따라 신고를 한 영업자가 「부가가치세법」 제8조에 따라 관할 세무서장에게 폐업신고를 하거나 관할 세무서장이 사업자등록을 말소한 경우에는 신고사항을 직권으로 말소할 수 있다. <개정 2015.5.18, 2019.1.15, 2024.1.2>"
009353,257831,항,44,"⑧ 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장은 제7항의 직권말소를 위하여 필요한 경우 관할 세무서장에게 제2항 또는 제3항에 따라 신고를 한 영업자의 폐업여부에 대한 정보 제공을 요청할 수 있다. 이 경우 요청을 받은 관할 세무서장은 「전자정부법」 제36조제1항에 따라 영업자의 폐업여부에 대한 정보를 제공하여야 한다. <신설 2018.6.12, 2019.1.15, 2024.1.2>"
009353,257831,항,45,"⑨ 제2항 또는 제3항에 따른 영업의 신고 및 제4항에 따른 변경신고의 절차 등에 관하여 필요한 사항은 총리령으로 정한다. <개정 2015.2.3, 2015.5.18, 2018.6.12, 2019.1.15, 2024.1.2>"
009353,257831,조문,46,제7조(품목제조신고 등)
009353,257831,항,47,① 제5조제1항에 따라 건강기능식품제조업의 허가를 받은 자가 건강기능식품을 제조하려는 경우에는 그 품목의 제조방법 설명서 등 총리령으로 정하는 사항을 식품의약품안전처장에게 신고하여야 한다. 신고한 사항 중 총리령으로 정하는 사항을 변경하려는 경우에도 또한 같다.
009353,257831,항,48,② 식품의약품안전처장은 제1항에 따른 신고ㆍ변경신고를 받은 날부터 10일 이내에 신고수리 여부를 신고인에게 통지하여야 한다. <신설 2019.1.15>
009353,257831,항,49,③ 식품의약품안전처장이 제2항에서 정한 기간 내에 신고수리 여부나 민원 처리 관련 법령에 따른 처리기간의 연장을 신고인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 신고를 수리한 것으로 본다. <신설 2019.1.15>
009353,257831,항,50,④ 제1항에 따른 품목제조신고 및 변경신고의 절차 등에 관하여 필요한 사항은 총리령으로 정한다. <개정 2019.1.15>
009353,257831,조문,51,제8조 삭제 <2015.2.3>
009353,257831,조문,52,제9조(영업허가 등의 제한)
009353,257831,항,53,"① 다음 각 호의 어느 하나에 해당하는 경우에는 제5조제1항에 따른 영업허가를 할 수 없다. <개정 2016.2.3, 2018.3.13>"
009353,257831,호,54,"1. 제32조제1항 각 호(제9호의2, 제10호 및 제11호는 제외한다. 이하 이 조에서 같다) 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제1항ㆍ제2항에 따라 영업허가가 취소된 후 6개월이 지나기 전에 그 영업소에서 같은 종류의 영업을 하려는 경우. 다만, 영업시설의 전부를 철거하여 영업허가가 취소된 경우에는 그러하지 아니하다."
009353,257831,호,55,2. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제1항ㆍ제2항에 따라 영업허가가 취소된 후 1년이 지나지 아니한 자(법인의 경우에는 그 대표자를 포함한다)가 취소된 영업과 같은 종류의 영업을 하려는 경우
009353,257831,호,56,3. 영업허가를 받으려는 자(법인의 경우에는 그 대표자를 포함한다)가 피성년후견인이거나 파산선고를 받고 복권되지 아니한 자인 경우
009353,257831,호,57,4. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제1항에 따라 영업정지 처분을 받은 후 제5조제2항에 따른 폐업신고를 하고 그 영업정지 기간이 지나기 전에 그 영업소에서 같은 종류의 영업을 하려는 경우
009353,257831,호,58,5. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제1항에 따라 영업정지 처분을 받은 후 제5조제2항에 따른 폐업신고를 하고 그 영업정지 기간이 지나지 아니한 자(법인인 경우에는 그 대표자를 포함한다)가 같은 종류의 영업을 하려는 경우
009353,257831,항,59,"② 다음 각 호의 어느 하나에 해당하는 경우에는 제6조제2항 또는 제3항에 따른 영업신고를 할 수 없다. <개정 2015.2.3, 2016.2.3, 2018.3.13, 2024.1.2>"
009353,257831,호,60,"1. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제3항ㆍ제4항에 따른 영업소 폐쇄명령을 받은 후 6개월이 지나기 전에 그 영업소에서 같은 종류의 영업을 하려는 경우. 다만, 영업시설의 전부를 철거하여 영업소 폐쇄명령을 받은 경우에는 그러하지 아니하다."
009353,257831,호,61,2. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제3항ㆍ제4항에 따른 영업소 폐쇄명령을 받은 후 1년이 지나지 아니한 자(법인의 경우에는 그 대표자를 포함한다)가 폐쇄명령을 받은 영업과 같은 종류의 영업을 하려는 경우
009353,257831,호,62,3. 영업신고를 하려는 자(법인의 경우에는 그 대표자를 포함한다)가 피성년후견인이거나 파산선고를 받고 복권되지 아니한 자인 경우
009353,257831,호,63,4. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제3항에 따라 영업정지 처분을 받은 후 제6조제4항에 따른 폐업신고를 하고 그 영업정지 기간이 지나기 전에 그 영업소에서 같은 종류의 영업을 하려는 경우
009353,257831,호,64,5. 제32조제1항 각 호 또는 「식품 등의 표시ㆍ광고에 관한 법률」 제16조제3항에 따라 영업정지 처분을 받은 후 제6조제4항에 따른 폐업신고를 하고 그 영업정지 기간이 지나지 아니한 자(법인인 경우에는 그 대표자를 포함한다)가 같은 종류의 영업을 하려는 경우
009353,257831,조문,65,제10조(영업자의 준수사항)
009353,257831,항,66,"① 영업자는 건강기능식품의 안전성 확보 및 품질관리와 유통질서 유지 및 국민 보건의 증진을 위하여 다음 각 호의 사항을 준수하여야 한다. <개정 2021.8.17, 2024.1.2>"
009353,257831,호,67,1. 제조시설과 제품(원재료를 포함한다)을 보건위생상 위해(危害)가 없고 안전성이 확보되도록 관리할 것
009353,257831,호,68,2. 소비기한이 지난 제품을 판매하거나 판매할 목적으로 진열ㆍ보관하거나 건강기능식품 제조ㆍ소분ㆍ조합에 사용하지 말 것
009353,257831,호,69,3. 부패ㆍ변질되거나 폐기된 제품 또는 소비기한이 지난 제품을 정당한 사유가 없으면 교환하여 줄 것
009353,257831,호,70,4. 판매 사례품이나 경품을 제공하는 등 사행심을 조장하여 제품을 판매하는 행위를 하지 말 것
009353,257831,호,71,5. 소분ㆍ조합에 사용하는 시설ㆍ기구를 위생적으로 관리하는 등 소분ㆍ조합 안전관리 및 판매 등에 관하여 총리령으로 정하는 기준을 준수할 것
009353,257831,호,72,6. 그 밖에 제1호부터 제5호까지에 준하는 사항으로서 건강기능식품의 안전성 확보 및 품질관리와 국민 보건위생의 증진을 위하여 필요하다고 인정하여 총리령으로 정하는 사항
009353,257831,항,73,② 건강기능식품 제조업자는 총리령으로 정하는 바에 따라 식품의약품안전처장에게 생산 실적 등을 보고하여야 한다.
009353,257831,조문,74,제10조의2(이상사례의 보고 등)
009353,257831,항,75,"① 영업자(「약사법」 제20조에 따라 등록한 약국개설자 및 「수입식품안전관리 특별법」 제15조에 따라 등록한 수입식품등 수입ㆍ판매업자를 포함한다. 이하 이 조에서 같다)는 건강기능식품으로 인하여 발생하였다고 의심되는 바람직하지 아니하고 의도되지 아니한 징후, 증상 또는 질병(이하 ""이상사례""라 한다)을 알게 된 경우에는 총리령으로 정하는 바에 따라 식품의약품안전처장에게 보고하여야 한다."
009353,257831,항,76,② 식품의약품안전처장은 제1항에 따라 이상사례에 관한 보고를 받은 때에는 해당 건강기능식품의 안전성 및 이상사례와의 인과관계 등에 관한 조사ㆍ분석을 실시하여야 한다. 이 경우 식품의약품안전처장은 필요하다고 인정하는 때에는 영업자 또는 관련 이해관계인에게 진술하게 하거나 조사에 필요한 자료 및 물건 등의 제출을 요구할 수 있다.
009353,257831,항,77,③ 식품의약품안전처장은 제2항에 따른 조사ㆍ분석 결과를 대통령령으로 정하는 바에 따라 공표할 수 있다.
009353,257831,항,78,④ 식품의약품안전처장은 제1항에 따른 이상사례 보고의 접수 및 제2항에 따른 조사ㆍ분석에 관한 업무를 대통령령으로 정하는 관계 전문기관에 위탁할 수 있다. 이 경우 식품의약품안전처장은 위탁받은 기관에 예산의 범위에서 필요한 경비의 전부 또는 일부를 지원할 수 있다.
009353,257831,조문,79,제10조의3(보험 가입)
009353,257831,항,80,① 맞춤형건강기능식품을 판매하는 영업자는 건강기능식품의 소분ㆍ조합에 따른 건강상 위해로 인하여 발생한 소비자의 손해를 배상하기 위하여 책임보험에 가입할 수 있다.
009353,257831,항,81,② 제1항에 따른 책임보험의 종류 등 보험 가입에 필요한 사항은 대통령령으로 정한다.
009353,257831,조문,82,제11조(영업의 승계)
009353,257831,항,83,① 다음 각 호의 어느 하나에 해당하는 자는 종전 영업자의 지위를 승계한다.
009353,257831,호,84,1. 영업자가 영업을 양도한 경우 그 양수인
009353,257831,호,85,2. 영업자가 사망한 경우 그 상속인
009353,257831,호,86,3. 법인인 영업자가 다른 법인과 합병한 경우 합병 후 존속하는 법인이나 합병으로 설립되는 법인
009353,257831,항,87,② 다음 각 호의 어느 하나에 해당하는 절차에 따라 영업 시설ㆍ설비의 전부를 인수한 자는 이 법에 따른 종전 영업자의 지위를 승계한다. <개정 2016.12.27>
009353,257831,호,88,1. 「민사집행법」에 따른 경매
009353,257831,호,89,2. 「채무자 회생 및 파산에 관한 법률」에 따른 양도
009353,257831,호,90,"3. 「국세징수법」, 「관세법」 또는 「지방세징수법」에 따른 압류재산의 매각"
009353,257831,호,91,4. 그 밖에 제1호부터 제3호까지의 규정 중 어느 하나에 준하는 절차
009353,257831,항,92,③ 제1항이나 제2항에 따라 종전 영업자의 지위를 승계한 자는 1개월 이내에 총리령으로 정하는 바에 따라 식품의약품안전처장 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장에게 신고하여야 한다.
009353,257831,항,93,"④ 제1항 및 제2항에 따른 영업자의 지위승계에 관하여는 제9조제1항 및 제2항을 준용한다. 다만, 상속인이 제9조제1항제3호 또는 같은 조 제2항제3호에 해당하는 경우에는 상속을 받은 날부터 3개월 동안은 그러하지 아니하다."
009353,257831,조문,94,제12조(품질관리인)
009353,257831,항,95,"① 제5조제1항에 따라 건강기능식품제조업의 허가를 받아 영업을 하려는 자는 총리령으로 정하는 바에 따라 품질관리인(이하 ""품질관리인""이라 한다)을 두어야 한다. 다만, 영업자가 품질관리인의 자격을 갖추고 품질관리 업무에 종사하고 있는 경우에는 그러하지 아니하다."
009353,257831,항,96,"② 품질관리인은 건강기능식품의 제조에 종사하는 사람이 이 법 또는 이 법에 따른 명령이나 처분을 위반하지 아니하도록 지도하여야 하며, 다음 각 호의 직무를 수행하여야 한다. <개정 2016.2.3>"
009353,257831,호,97,1. 건강기능식품의 안전성 확보
009353,257831,호,98,2. 제21조에 따른 자가품질검사 등을 통한 제품 및 원료에 대한 품질관리
009353,257831,호,99,3. 제조시설 및 제품에 대한 위생관리
009353,257831,호,100,4. 건강기능식품의 안전성 확보 및 품질ㆍ위생 관리 등과 관련이 있는 종업원에 대한 지도ㆍ감독 및 교육ㆍ훈련
009353,257831,항,101,"③ 건강기능식품제조업을 하는 자는 품질관리인의 업무를 방해하여서는 아니 되며, 그로부터 업무 수행에 필요한 요청을 받았을 때에는 정당한 사유가 없으면 요청에 따라야 한다. <개정 2016.2.3>"
009353,257831,항,102,④ 건강기능식품제조업을 하는 자는 품질관리인을 선임하거나 해임할 때에는 총리령으로 정하는 바에 따라 식품의약품안전처장에게 신고하여야 한다.
009353,257831,항,103,⑤ 식품의약품안전처장은 제4항에 따른 신고를 받은 날부터 3일 이내에 신고수리 여부를 신고인에게 통지하여야 한다. <신설 2019.1.15>
009353,257831,항,104,⑥ 식품의약품안전처장이 제5항에서 정한 기간 내에 신고수리 여부나 민원 처리 관련 법령에 따른 처리기간의 연장을 신고인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 신고를 수리한 것으로 본다. <신설 2019.1.15>
009353,257831,항,105,"⑦ 품질관리인은 제2항에 따른 직무 수행내역 등을 총리령으로 정하는 바에 따라 기록ㆍ보관하여야 한다. <신설 2016.2.3, 2019.1.15>"
009353,257831,항,106,"⑧ 품질관리인의 자격기준 및 준수사항 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2016.2.3, 2019.1.15>"
009353,257831,조문,107,"제12조의2(품질관리인의 변경명령) 식품의약품안전처장은 품질관리인이 제12조제2항에 따른 직무를 현저히 게을리한 경우 해당 건강기능식품제조업자에게 그 품질관리인을 변경하도록 명할 수 있다. 다만, 영업자가 품질관리인의 자격을 갖추고 품질관리 업무에 종사하고 있는 경우에는 다른 품질관리인을 두도록 명하여야 한다."
009353,257831,조문,108,제12조의3(맞춤형건강기능식품관리사)
009353,257831,항,109,"① 제4조제1항제4호에 따른 맞춤형건강기능식품판매업을 하려는 자는 총리령으로 정하는 바에 따라 맞춤형건강기능식품관리사를 두어야 한다. 다만, 맞춤형건강기능식품을 판매하는 영업자가 맞춤형건강기능식품관리사의 자격을 갖추고 맞춤형건강기능식품 관리업무에 종사하고 있는 경우에는 그러하지 아니하다."
009353,257831,항,110,"② 제1항에 따른 맞춤형건강기능식품관리사(이하 ""맞춤형건강기능식품관리사""라 한다)는 다음 각 호의 직무를 수행할 수 있다."
009353,257831,호,111,1. 맞춤형건강기능식품의 소분ㆍ조합 등에 대한 안전관리
009353,257831,호,112,2. 소분ㆍ조합 시설ㆍ설비 등에 대한 위생관리
009353,257831,호,113,"3. 맞춤형건강기능식품의 구매, 섭취 등에 대한 상담"
009353,257831,호,114,4. 그 밖에 맞춤형건강기능식품의 안전ㆍ위생관리에 관한 사항으로서 총리령으로 정하는 사항
009353,257831,항,115,"③ 맞춤형건강기능식품을 판매하는 영업자는 맞춤형건강기능식품관리사의 업무를 방해하여서는 아니 되며, 그로부터 업무 수행에 필요한 요청을 받았을 때에는 정당한 사유가 없으면 요청에 따라야 한다."
009353,257831,항,116,④ 맞춤형건강기능식품을 판매하는 영업자는 맞춤형건강기능식품관리사를 선임하거나 해임할 때에는 총리령으로 정하는 바에 따라 식품의약품안전처장에게 신고하여야 한다.
009353,257831,항,117,⑤ 식품의약품안전처장은 제4항에 따른 신고를 받은 날부터 3일 이내에 신고수리 여부를 신고인에게 통지하여야 한다.
009353,257831,항,118,⑥ 식품의약품안전처장이 제5항에서 정한 기간 내에 신고수리 여부나 민원 처리 관련 법령에 따른 처리기간의 연장을 신고인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 신고를 수리한 것으로 본다.
009353,257831,항,119,⑦ 맞춤형건강기능식품관리사는 제2항에 따른 직무 수행내역 등을 기록ㆍ보관하는 등 총리령으로 정하는 사항을 준수하여야 한다.
009353,257831,항,120,⑧ 맞춤형건강기능식품관리사의 자격요건은 「보건의료인력지원법」 제2조제3호에 따른 보건의료인력 중 대통령령으로 정하는 사람으로 한다.
009353,257831,조문,121,제13조(교육)
009353,257831,항,122,"① 식품의약품안전처장은 국민건강상 위해를 방지하기 위하여 필요하다고 인정하는 경우에는 영업자와 그 종업원에게 건강기능식품의 안전성 확보 및 품질관리와 「식품 등의 표시ㆍ광고에 관한 법률」에 따른 건강기능식품의 표시ㆍ광고 등에 관한 교육(이하 ""안전위생교육""이라 한다)을 받을 것을 명할 수 있다. 다만, 제4조제1항제3호에 따른 건강기능식품판매업의 영업자는 영업소별로 안전위생교육을 매년 받아야 한다. <개정 2016.2.3, 2018.3.13>"
009353,257831,항,123,"② 제4조에 따른 영업을 하려는 자는 미리 안전위생교육을 받아야 한다. 다만, 총리령으로 정하는 사유로 미리 교육을 받을 수 없는 경우에는 영업을 시작한 후 식품의약품안전처장이 정하는 바에 따라 교육을 받을 수 있다. <개정 2016.2.3>"
009353,257831,항,124,③ 제12조에 따라 품질관리인으로 선임된 사람은 건강기능식품의 안전위생교육을 정기적으로 받아야 한다. <개정 2016.2.3>
009353,257831,항,125,④ 제12조의3에 따라 맞춤형건강기능식품관리사로 선임된 사람은 맞춤형건강기능식품의 안전위생교육을 정기적으로 받아야 한다. <신설 2024.1.2>
009353,257831,항,126,"⑤ 제1항과 제2항에 따라 안전위생교육을 받아야 하는 영업자 중 다음 각 호의 어느 하나에 해당하는 경우에는 그 종업원 중에서 안전위생에 관한 책임자를 지정하여 영업자 대신 교육을 받게 할 수 있다. <개정 2016.2.3, 2024.1.2>"
009353,257831,호,127,1. 영업자가 영업에 직접 종사하지 아니한 경우
009353,257831,호,128,2. 2곳 이상의 장소에서 같은 영업자가 영업을 하려는 경우
009353,257831,호,129,3. 총리령으로 정하는 사유로 교육을 받을 수 없는 경우
009353,257831,항,130,"⑥ 식품의약품안전처장은 안전위생교육을 총리령으로 정하는 교육전문기관이나 제28조에 따라 설립된 단체에 위탁할 수 있다. <신설 2016.2.3, 2024.1.2>"
009353,257831,항,131,"⑦ 제1항부터 제4항까지의 규정에 따른 안전위생교육의 내용, 실시시기, 교육비의 징수 등에 필요한 사항은 총리령으로 정한다. <개정 2016.2.3, 2024.1.2>"
009353,257831,조문,132,제3장 기준 및 규격 등 <개정 2018.3.13>
009353,257831,조문,133,제14조(기준 및 규격)
009353,257831,항,134,① 식품의약품안전처장은 판매를 목적으로 하는 건강기능식품의 제조ㆍ사용 및 보존 등에 관한 기준과 규격을 정하여 고시한다. 이 경우 어린이(「어린이 식생활안전관리 특별법」 제2조제1호에 따른 어린이를 말한다)가 섭취할 용도로 제조하는 건강기능식품에 대하여는 식품첨가물 사용 등에 관한 기준 및 규격을 달리 정하여야 한다. <개정 2018.12.11>
009353,257831,항,135,"② 식품의약품안전처장은 제1항에 따라 기준과 규격이 고시되지 아니한 건강기능식품의 기준과 규격에 대해서는 제5조제1항에 따른 영업자, 「수입식품안전관리 특별법」 제15조제1항에 따라 등록한 수입식품등 수입ㆍ판매업자 또는 총리령으로 정하는 자로부터 다음 각 호의 자료를 제출받아 검토한 후 건강기능식품의 기준과 규격으로 인정할 수 있다. 이 경우 필요하면 제2호의 시험ㆍ검사기관에 검사를 의뢰하여 실시할 수 있다. <개정 2015.2.3, 2015.5.18>"
009353,257831,호,136,"1. 해당 건강기능식품의 기준ㆍ규격, 안전성 및 기능성 등에 관한 자료"
009353,257831,호,137,2. 「식품ㆍ의약품분야 시험ㆍ검사 등에 관한 법률」 제6조제3항제1호에 따른 식품전문 시험ㆍ검사기관 또는 같은 법 제8조에 따른 국외시험ㆍ검사기관에서 검사를 받은 시험성적서 또는 검사성적서
009353,257831,항,138,"③ 식품의약품안전처장은 제5조제1항에 따른 영업자, 「수입식품안전관리 특별법」 제15조제1항에 따라 등록한 수입식품등 수입ㆍ판매업자 또는 총리령으로 정하는 자가 제2항에 따른 기준 및 규격의 인정을 거짓이나 그 밖의 부정한 방법으로 받은 경우 이를 취소하여야 한다. <신설 2015.5.18>"
009353,257831,항,139,④ 수출을 목적으로 하는 건강기능식품의 기준 및 규격은 제1항과 제2항에도 불구하고 수입자가 요구하는 기준 및 규격을 따를 수 있다. <개정 2015.5.18>
009353,257831,항,140,⑤ 제2항에 따른 인정 기준ㆍ방법 및 절차 등에 관하여 필요한 사항은 식품의약품안전처장이 정한다. <개정 2015.5.18>
009353,257831,조문,141,제15조(원료 등의 인정)
009353,257831,항,142,① 식품의약품안전처장은 판매를 목적으로 하는 건강기능식품의 원료 또는 성분을 정하여 고시한다.
009353,257831,항,143,"② 식품의약품안전처장은 제1항에 따라 고시되지 아니한 건강기능식품의 원료 또는 성분에 대해서는 제5조제1항에 따른 영업자, 「수입식품안전관리 특별법」 제15조제1항에 따라 등록한 수입식품등 수입ㆍ판매업자 또는 총리령으로 정하는 자로부터 그 원료 또는 성분의 안전성 및 기능성 등에 관한 자료를 제출받아 검토한 후 건강기능식품에 사용할 수 있는 원료 또는 성분으로 인정할 수 있다. 다만, 질병의 치료ㆍ예방 효과 또는 그 밖에 총리령으로 정하는 기능이 있는 원료 또는 성분은 인정하여서는 아니 된다. <개정 2015.2.3, 2015.5.18>"
