법령일련번호,MST,구분,문장번호,내용
012315,198574,항,75,"② 보건복지부장관은 국시원의 운영 목적을 달성하기 위하여 필요한 경우 국시원에 업무ㆍ회계 및 재산에 관하여 보고 또는 서류의 제출을 명할 수 있고, 소속 공무원으로 하여금 관계자에게 이에 관한 질문을 하게 하거나 관계 서류 또는 그 밖의 물건을 검사하게 할 수 있다."
012315,198574,항,76,③ 제2항에 따라 그 직무를 수행하는 관계 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여주어야 한다.
012315,198574,항,77,④ 보건복지부장관은 제2항에 따라 보고를 받거나 검사를 한 결과 위법 또는 부당한 사실이 있는 경우에는 국시원에 시정을 요구하거나 그 밖의 필요한 조치를 명할 수 있다.
012315,198574,조문,78,제20조(직원의 파견요청 등) 국시원은 그 목적의 달성을 위하여 필요한 경우에는 보건복지부장관을 거쳐 국가기관ㆍ지방자치단체ㆍ연구기관 또는 공공단체에 직원의 파견을 요청할 수 있다.
012315,198574,조문,79,제21조(비밀 유지의 의무)
012315,198574,항,80,① 국시원의 임원이나 직원 또는 그 직에 있었던 자는 직무상 알게 된 비밀을 누설하여서는 아니 된다.
012315,198574,항,81,"② 제13조에 따라 국가시험 실시와 관련하여 국시원의 위촉을 받아 시험문제의 출제ㆍ채점, 시험 감독 등의 업무를 담당한 자는 그 직무상 알게 된 비밀을 누설하여서는 아니 된다."
012315,198574,조문,82,제22조(유사 명칭의 사용 금지) 이 법에 따른 국시원이 아닌 자는 한국보건의료인국가시험원 또는 이와 유사한 명칭을 사용하지 못한다.
012315,198574,조문,83,제23조(「민법」의 준용) 국시원에 대하여 이 법에 규정된 것을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
012315,198574,조문,84,제24조(벌칙 적용에서 공무원 의제) 국시원의 임원 및 직원 또는 원장의 위촉 또는 위탁을 받아 국시원의 업무를 수행하는 자는 「형법」 제129조부터 제132조까지의 규정에 따른 벌칙을 적용할 때에는 공무원으로 본다.
012315,198574,조문,85,제25조(벌칙) 제21조를 위반하여 직무상 알게 된 비밀을 누설한 자는 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2017.9.19>
012315,198574,조문,86,제26조(과태료)
012315,198574,항,87,① 제22조를 위반하여 한국보건의료인국가시험원 또는 이와 유사한 명칭을 사용한 자에게는 500만원 이하의 과태료를 부과한다.
012315,198574,항,88,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 보건복지부장관이 부과ㆍ징수한다.
