법령일련번호,MST,구분,문장번호,내용
010355,218979,항,24,"⑤이사장 및 이사의 임기는 3년으로 하며 연임할 수 있다. 다만, 당연직 이사의 임기는 그 재임기간으로 한다."
010355,218979,항,25,⑥제2항의 규정에 따른 이사장추천위원회의 구성 및 운영에 관하여 필요한 사항은 대통령령으로 정한다.
010355,218979,조문,26,제7조(임원의 직무)
010355,218979,항,27,"①이사장은 공단을 대표하고, 공단의 업무를 통할한다."
010355,218979,항,28,②이사장은 공단의 경쟁력과 전문성을 강화하고 경영합리화를 달성하기 위하여 노력하여야 한다.
010355,218979,항,29,"③이사는 이사회에 출석하여 공단의 업무에 관한 중요사항을 심의ㆍ의결하며, 이사장이 그 직무를 수행할 수 없는 때에는 정관이 정하는 바에 따라 그 직무를 대행한다."
010355,218979,조문,30,제8조(이사장의 대표권 제한)
010355,218979,항,31,①공단의 이익과 이사장의 이익이 상반되는 사항에 대하여는 이사장이 공단을 대표하지 못한다.
010355,218979,항,32,②제1항의 경우에 정관이 정하는 바에 따라 공단을 대표할 이사를 정한다.
010355,218979,조문,33,제9조(임원의 결격사유)
010355,218979,항,34,"①다음 각 호의 어느 하나에 해당하는 사람은 공단의 임원이 될 수 없다. <개정 2017.12.12, 2020.6.9>"
010355,218979,호,35,1. 피성년후견인
010355,218979,호,36,2. 파산자로서 복권되지 아니한 자
010355,218979,호,37,3. 금고 이상의 실형을 선고받고 그 집행이 종료(집행이 종료된 것으로 보는 경우를 포함한다)되거나 집행이 면제된 날부터 2년이 경과하지 아니한 자
010355,218979,호,38,4. 금고 이상의 형의 집행유예선고를 받고 그 유예기간 중에 있는 자
010355,218979,호,39,5. 법률 또는 법원의 판결에 따라 자격이 상실 또는 정지된 자
010355,218979,항,40,②임원이 제1항 각 호의 어느 하나에 해당하게 되거나 임명 당시 그에 해당하는 사람이었음이 판명된 때에는 당연히 퇴직한다.
010355,218979,항,41,③제2항의 규정에 따라 퇴직한 임원이 퇴직 전에 행한 행위는 그 효력을 잃지 아니한다.
010355,218979,조문,42,제10조(임원의 해임) 법무부장관은 임원이 다음 각 호의 어느 하나에 해당하게 된 때에는 그 임원을 해임할 수 있다.
010355,218979,항,43,
010355,218979,호,44,1. 신체상 또는 정신상의 장애로 인하여 직무수행이 심히 곤란하게 되거나 불가능하게 된 때
010355,218979,호,45,2. 고의 또는 중대한 과실로 인하여 공단에 손실을 발생하게 한 때
010355,218979,호,46,3. 직무상의 의무를 위반하거나 그 밖에 임원으로서 적합하지 못한 비행이 있는 때
010355,218979,호,47,4. 공단의 수익구조가 현저히 악화되는 등의 사유가 발생하여 공단의 정상적인 경영을 위하여 임원의 교체가 불가피하다고 인정되는 때
010355,218979,조문,48,제11조(이사회)
010355,218979,항,49,①공단의 업무에 관한 중요사항을 심의ㆍ의결하기 위하여 공단에 이사회를 둔다.
010355,218979,항,50,②이사회는 이사장 및 이사로 구성한다.
010355,218979,항,51,③이사장은 이사회를 소집하고 그 의장이 된다.
010355,218979,항,52,④이사회의 운영에 관하여 필요한 사항은 정관으로 정한다.
010355,218979,조문,53,제12조(직원의 임면) 공단의 직원은 정관이 정하는 바에 따라 이사장이 임면한다.
010355,218979,조문,54,제13조(공단 변호사)
010355,218979,항,55,"①소송수행ㆍ법률자문 등의 업무를 효율적으로 수행하기 위하여 공단에 60명 이내의 변호사(이하 ""공단 변호사""라 한다)를 둔다. <개정 2014.1.7>"
010355,218979,항,56,"②공단 변호사는 공단의 직원으로서 업무를 성실히 수행하여야 하며, 「변호사법」이 규정하고 있는 의무를 준수하여야 한다. 다만, 「변호사법」 제27조의 규정은 이를 적용하지 아니한다."
010355,218979,항,57,③공단 변호사의 임면ㆍ보수 그 밖에 운영에 관하여 필요한 사항은 공단의 정관에 정한 사항 외에는 공단의 규칙으로 정한다.
010355,218979,조문,58,제14조(겸직제한 등)
010355,218979,항,59,"①공단의 이사장은 법무부장관의, 직원은 이사장의 승인없이 다른 직무를 겸할 수 없다."
010355,218979,항,60,②공단의 이사장 및 직원은 그 직무 외의 영리를 목적으로 하는 업무에 종사하지 못한다.
010355,218979,조문,61,제15조(비밀누설의 금지) 공단의 임원이나 직원으로 근무하거나 근무하였던 사람은 그 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
010355,218979,조문,62,제16조(사업)
010355,218979,항,63,①공단은 다음 각 호의 사업을 수행한다.
010355,218979,호,64,"1. 국가ㆍ지방자치단체ㆍ행정기관 및 그 밖에 대통령령이 정하는 공공단체(이하 ""국가등""이라 한다)로부터 위임받은 국가소송(국가를 당사자 또는 참가인으로 하는 소송을 말한다)ㆍ행정소송(행정청을 참가인으로 하는 경우를 포함한다)ㆍ민사소송, 조정ㆍ중재ㆍ비송 사건 및 헌법재판사건의 수행"
010355,218979,호,65,2. 국가등에 대한 법률자문ㆍ입법지원 및 계약체결지원
010355,218979,호,66,3. 국가등으로부터 의뢰받은 연구용역
010355,218979,호,67,4. 공익상 그 수행이 필요하거나 공단의 설립목적을 달성하기 위하여 필요한 사업으로서 대통령령이 정하는 사업
010355,218979,호,68,5. 제1호 내지 제4호에 부대되는 사업
010355,218979,항,69,②제1항제4호 및 제5호에 규정한 사업의 구체적인 범위는 공단의 규칙으로 정한다.
010355,218979,항,70,③ 공단은 제1항 각 호의 사업을 수행함에 있어서 전문성을 확보하고 정치적 중립성을 유지하여야 한다. <신설 2010.5.4>
010355,218979,조문,71,제17조(공단업무의 공익성)
010355,218979,항,72,"①공단은 국가등 외의 개인ㆍ법인 또는 단체로부터 의뢰받아 제16조제1항 각 호의 사업을 수행하지 못한다. 다만, 공무수행과 관련이 있거나 중대한 공익상 필요가 있는 경우로서 중앙행정기관의 장의 요청이 있거나 법무부장관의 승인을 얻은 때에는 그러하지 아니하다."
010355,218979,항,73,②제1항 단서의 경우에 공단이 수행할 수 있는 업무의 구체적 내용 및 절차는 공단의 규칙으로 정한다.
010355,218979,조문,74,제18조(소송업무 절차 등)
010355,218979,항,75,"①공단은 공단 명의로 제16조제1항제1호의 업무(이하 ""소송업무""라 한다)를 행하며 그 업무를 담당할 공단 변호사를 지정하여야 한다."
010355,218979,항,76,②제1항의 규정에 따른 담당변호사는 지정된 업무를 행함에 있어서 공단을 대표한다.
010355,218979,항,77,③공단이 소송업무에 관하여 작성하는 문서에는 공단 명의를 표시하고 담당변호사가 기명날인 또는 서명하여야 한다.
010355,218979,항,78,④그 밖에 공단의 업무와 관련한 절차는 공단의 규칙으로 정한다.
010355,218979,조문,79,제19조(수임제한) 공단은 다음 각 호의 어느 하나에 해당하는 사건에 관하여는 소송업무를 행할 수 없다. <개정 2009.2.6>
010355,218979,항,80,
010355,218979,호,81,1. 국가 또는 국가 행정기관이 당사자인 사건에서 그 상대방이 위임하는 사건
010355,218979,호,82,2. 국가기관 상호간의 분쟁에서 어느 일방이 위임하는 사건
010355,218979,호,83,"3. 「언론중재 및 피해구제 등에 관한 법률」 제2조에 따른 언론사, 인터넷뉴스서비스사업자 및 인터넷 멀티미디어 방송사업자 또는 그 소속 직원이 당사자인 사건"
010355,218979,호,84,4. 정당 또는 국회의원이 당사자인 사건
010355,218979,조문,85,제20조(공단 변호사의 업무제한)
010355,218979,항,86,①공단 변호사는 공단에 소속된 기간 중 공단이 수임하였던 사건에 대하여는 공단에서 퇴직한 이후 변호사의 업무를 수행할 수 없다.
010355,218979,항,87,②제1항의 규정을 위반한 변호사에 대하여는 「변호사법」 제90조제1항제2호 내지 제5호에 규정된 종류의 징계를 할 수 있다.
010355,218979,항,88,③제2항의 규정에 따른 징계는 「변호사법」 제10장이 정한 절차에 따른다.
010355,218979,조문,89,제21조(자금의 조달) 공단의 운영 및 사업에 소요되는 자금의 조달은 다음 각 호의 방법에 따른다. <개정 2010.5.4>
010355,218979,항,90,
010355,218979,호,91,1. 정부 또는 정부 외의 자의 출연금 또는 보조금
010355,218979,호,92,2. 공단의 사업으로부터 생기는 수입금
010355,218979,호,93,3. 제23조의 규정에 따른 차입금
010355,218979,호,94,4. 그 밖의 수입금
010355,218979,조문,95,제21조의2(보조금) 국가는 예산의 범위에서 공단의 사업수행에 필요한 비용을 보조할 수 있다.
010355,218979,조문,96,제21조의3(국유재산의 무상대부 등)
010355,218979,항,97,① 국가는 공단의 사업을 위하여 필요한 경우에는 「국유재산법」에도 불구하고 공단에 국유재산을 무상으로 대부하거나 사용ㆍ수익하게 할 수 있다.
010355,218979,항,98,"② 제1항에 따른 국유재산 대부 등의 내용, 조건 및 기간은 해당 국유재산의 관리청과 공단 사이의 계약으로 정한다."
010355,218979,조문,99,제22조(수임료 등)
010355,218979,항,100,"①공단은 소송업무 수행에 따른 수임료, 법률자문 등에 따른 수수료 그 밖에 업무수행과 관련한 비용을 받을 수 있다."
010355,218979,항,101,②제1항의 규정에 따른 수임료 및 수수료 등의 기준은 공단의 규칙으로 정한다.
010355,218979,조문,102,제23조(자금의 차입) 공단은 제16조의 규정에 따른 사업을 위하여 필요하다고 인정할 때에는 법무부장관의 승인을 얻어 자금을 차입할 수 있다.
010355,218979,조문,103,제24조(사업연도) 공단의 사업연도는 정부의 회계연도에 따른다.
010355,218979,조문,104,제25조(사업계획 등의 승인) 공단은 매 사업연도의 사업계획 및 예산안을 작성하여 당해 사업연도 개시 전까지 법무부장관에게 제출하여 승인을 얻어야 한다. 이를 변경하고자 할 때에도 같다.
010355,218979,조문,105,제26조(사업실적 및 결산서의 제출)
010355,218979,항,106,①공단은 매 사업연도의 사업실적을 작성하여 다음 사업연도 3월 말일까지 법무부장관에게 제출하여야 한다.
010355,218979,항,107,②공단은 매 사업연도의 세입ㆍ세출결산서를 작성하여 공인회계사의 회계감사를 받아 다음 사업연도 3월 말일까지 법무부장관 및 기획재정부장관에게 제출하여야 한다. <개정 2013.3.23>
010355,218979,조문,108,제27조(이익금의 처리)
010355,218979,항,109,"①공단은 매 사업연도의 결산결과 이익금이 생긴 때에는 이월손실금의 보전에 먼저 충당하고, 나머지가 있으면 이를 적립하여야 한다."
010355,218979,항,110,②제1항의 규정에 따른 적립금의 운용ㆍ관리에 관한 사항은 공단의 정관에 정한 사항 외에는 공단의 규칙으로 정한다.
010355,218979,조문,111,제28조(교류근무)
010355,218979,항,112,①이사장은 공단 운영에 필요하다고 인정하는 때에는 중앙행정기관의 장에게 요청하여 그 소속 공무원을 일정기간 공단에 근무하게 할 수 있다.
010355,218979,항,113,②중앙행정기관의 장은 필요하다고 인정하는 때에는 이사장에게 요청하여 공단 변호사를 일정기간 당해 행정기관에 근무하게 할 수 있다.
010355,218979,항,114,③제1항 및 제2항의 경우에 근무기간 등 교류근무를 위한 세부사항은 중앙행정기관의 장과 이사장이 협의하여 정한다.
010355,218979,조문,115,제29조(벌칙적용에서의 공무원 의제) 공단의 임원 및 직원은 「형법」 제129조 내지 제131조의 적용에 있어서는 공무원으로 본다.
010355,218979,조문,116,"제30조(규칙에 대한 승인) 제13조제3항, 제16조제2항, 제17조제2항, 제18조제4항, 제22조제2항 및 제27조제2항의 규정에 따라 정한 규칙에 대하여는 법무부장관의 승인을 얻어야 한다."
010355,218979,조문,117,제31조(감독 등)
010355,218979,항,118,"①법무부장관은 공단의 업무를 지도ㆍ감독하며, 필요한 경우에는 그 사업에 관한 지시를 할 수 있다."
010355,218979,항,119,②법무부장관은 필요하다고 인정할 때에는 공단에 대하여 그 업무ㆍ회계 및 재산에 관한 사항을 보고하게 하거나 소속 공무원으로 하여금 공단의 장부ㆍ서류 기타 물건을 검사하게 할 수 있다.
010355,218979,조문,120,제32조(다른 법률의 준용)
010355,218979,항,121,①공단에 관하여 이 법에 규정된 사항을 제외하고는 「민법」중 재단법인에 관한 규정을 준용한다.
010355,218979,항,122,"②「변호사법」 제23조, 제30조 내지 제33조, 제34조(제4항 및 제5항은 제외한다) 및 제35조 내지 제37조의 규정은 공단에 관하여 이를 준용한다."
010355,218979,조문,123,제33조(벌칙) 제15조의 규정을 위반하여 직무상 알게 된 비밀을 누설하거나 도용한 자는 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2018.12.18>
010355,218979,조문,124,제34조(과태료)
010355,218979,항,125,①공단의 임원 또는 직원이 제31조제2항의 규정에 따른 검사를 거부ㆍ방해 또는 기피하거나 허위의 보고를 한 때에는 300만원 이하의 과태료에 처한다.
010355,218979,항,126,②제1항의 규정에 따른 과태료는 대통령령이 정하는 바에 따라 법무부장관이 부과ㆍ징수한다.
010355,218979,항,127,③ 삭제 <2013.3.23>
010355,218979,항,128,④ 삭제 <2013.3.23>
010355,218979,항,129,⑤ 삭제 <2013.3.23>
