법령일련번호,MST,구분,문장번호,내용
011141,251935,호,14,"3. 농림수산식품의 소재(농림수산식품의 생산에 사용되는 원재료 또는 중간생산물 중 대통령령으로 정하는 것을 말한다) 또는 그 생산설비(소재를 제조ㆍ가공하는 설비 중 대통령령으로 정하는 것을 말한다)의 제조를 주된 사업으로 영위하는 기업으로서 다음 각 목의 요건을 모두 갖춘 기업(「상법」상 주식회사, 유한회사, 합자회사, 합명회사를 말한다)"
011141,251935,목,15,가. 총매출액 중 농림수산식품 소재 또는 그 생산설비의 매출액이 차지하는 비중이 대통령령으로 정하는 기준에 해당하는 기업
011141,251935,목,16,나. 「독점규제 및 공정거래에 관한 법률」 제31조제1항에 따른 상호출자제한기업집단에 속하지 아니하거나 상호출자제한기업집단 중 대통령령으로 정하는 기준에 해당하는 상호출자제한기업집단에 속하는 기업
011141,251935,호,17,4. 그 밖에 농림축산식품부령 또는 해양수산부령으로 정하는 농림수산식품산업 관련 업무에 종사하는 자
011141,251935,조문,18,제4조(국가의 책무) 국가는 농림수산식품산업에 대한 투자를 촉진하고 성장 기반을 조성하기 위하여 필요한 종합적인 시책을 강구ㆍ시행하여야 한다.
011141,251935,조문,19,제2장 투자관리전문기관과 농식품투자모태조합
011141,251935,조문,20,제5조(투자관리전문기관의 설립 등)
011141,251935,항,21,"① 국가는 제7조제1항에 따른 농림수산식품투자모태조합의 운용과 농식품경영체의 성장ㆍ발전을 위한 투자 촉진 등을 목적으로 하는 전문기관(이하 ""투자관리전문기관""이라 한다)을 설립하거나 지정할 수 있다."
011141,251935,항,22,② 투자관리전문기관은 법인으로 한다.
011141,251935,항,23,③ 투자관리전문기관은 주된 사무소가 있는 곳에서 설립등기를 함으로써 성립한다.
011141,251935,항,24,④ 국가는 투자관리전문기관의 설립ㆍ지정 및 운영 등에 필요한 경비를 예산의 범위에서 출자ㆍ출연 또는 지원할 수 있다.
011141,251935,항,25,⑤ 그 밖에 투자관리전문기관의 설립과 지정에 필요한 사항은 대통령령으로 정한다.
011141,251935,조문,26,제6조(투자관리전문기관의 지정 요건) 투자관리전문기관으로 지정받으려는 자는 다음 각 호의 모든 요건을 갖추어야 한다.
011141,251935,항,27,
011141,251935,호,28,1. 농림수산식품산업과 관련하여 다음 각 목의 어느 하나에 해당할 것
011141,251935,목,29,"가. 융자, 회계, 자금관리 업무를 5년 이상 담당"
011141,251935,목,30,나. 투자실적이 대통령령으로 정하는 금액 이상
011141,251935,호,31,2. 대통령령으로 정하는 기준에 따라 상근하는 전문인력과 시설을 보유할 것
011141,251935,조문,32,제7조(농식품투자모태조합의 결성)
011141,251935,항,33,"① 투자관리전문기관은 다음 각 호의 자로부터 출자를 받아 농식품경영체에 대한 투자를 목적으로 설립된 조합 또는 회사에 출자하는 농림수산식품투자모태조합(이하 ""농식품투자모태조합""이라 한다)을 결성할 수 있다."
011141,251935,호,34,1. 국가
011141,251935,호,35,2. 지방자치단체
011141,251935,호,36,"3. 「국가재정법」에 따른 기금으로서 대통령령으로 정하는 기금을 관리하는 자(이하 ""기금관리주체""라 한다)"
011141,251935,항,37,② 기금관리주체는 대통령령으로 정하는 비율 이내의 자금을 그 기금운용계획에 따라 농식품투자모태조합에 출자할 수 있다.
011141,251935,조문,38,제8조(농식품투자모태조합의 출자)
011141,251935,항,39,"① 투자관리전문기관은 농식품투자모태조합의 자산을 다음 각 호의 조합이나 회사에 출자할 수 있다. <개정 2013.3.23, 2015.7.24, 2016.3.29, 2020.2.11, 2021.4.20>"
011141,251935,호,40,1. 제11조에 따라 농식품경영체에 대한 투자를 목적으로 결성된 조합
011141,251935,호,41,2. 「벤처투자 촉진에 관한 법률」 제2조제11호에 따른 벤처투자조합
011141,251935,호,42,3. 삭제 <2020.2.11>
011141,251935,호,43,4. 「여신전문금융업법」에 따른 신기술사업투자조합
011141,251935,호,44,5. 「자본시장과 금융투자업에 관한 법률」 제9조제19항제1호에 따른 기관전용 사모집합투자기구
011141,251935,호,45,6. 그 밖에 농림축산식품부장관 또는 해양수산부장관이 정하는  농식품경영체에 투자를 목적으로 결성된 조합
011141,251935,항,46,② 농식품투자모태조합의 존속기간은 30년 이내의 범위에서 대통령령으로 정하는 기간으로 한다.
011141,251935,항,47,③ 그 밖에 농식품투자모태조합의 관리ㆍ운용 등에 필요한 사항은 대통령령으로 정한다.
011141,251935,조문,48,제9조(투자관리전문기관의 업무 등)
011141,251935,항,49,① 투자관리전문기관은 다음 각 호의 업무를 영위한다.
011141,251935,호,50,1. 농식품경영체에 대한 투자를 목적으로 설립된 조합 또는 회사에 대한 출자
011141,251935,호,51,2. 농식품경영체에 대한 투자를 목적으로 설립된 조합의 결성 및 운영
011141,251935,호,52,3. 농식품경영체에 대한 투자
011141,251935,호,53,4. 농식품경영체에 대한 민간 및 해외투자자본의 유치 지원
011141,251935,호,54,5. 농식품경영체에 대한 경영 및 기술의 지도
011141,251935,호,55,6. 농식품투자모태조합 자산의 관리ㆍ운용
011141,251935,호,56,7. 제1호부터 제5호까지의 규정에 부수되는 사업
011141,251935,호,57,"8. 그 밖에 국가, 지방자치단체 또는 기금관리주체로부터 농식품경영체에 대한 투자와 관련하여 위탁받은 사업"
011141,251935,항,58,"② 투자관리전문기관은 사업수행을 위하여 필요하면 농림축산식품부장관의 승인을 받아 국가, 국가가 설치한 기금 또는 국내외 금융기관으로부터 자금을 차입할 수 있다. <개정 2013.3.23>"
011141,251935,항,59,③ 투자관리전문기관은 농림축산식품부장관의 승인을 받아 자본금과 적립금 총액의 10배의 범위에서 사채를 발행할 수 있다. <개정 2013.3.23>
011141,251935,항,60,④ 투자관리전문기관의 정관을 변경할 때는 농림축산식품부장관의 인가를 받아야 한다. <개정 2013.3.23>
011141,251935,항,61,⑤ 투자관리전문기관에 관하여 이 법에 규정한 것 외에는 「상법」 중 주식회사에 관한 규정을 준용한다.
011141,251935,항,62,⑥ 농림축산식품부장관이 제2항부터 제4항까지의 규정에 따라 승인 또는 인가를 하는 경우에는 해양수산부장관과 협의하여야 한다. <신설 2013.3.23>
011141,251935,조문,63,제10조(결산 보고) 투자관리전문기관은 대통령령으로 정하는 바에 따라 회계연도마다 결산서를 농림축산식품부장관 및 해양수산부장관에게 제출하여야 한다. <개정 2013.3.23>
011141,251935,조문,64,제3장 농식품투자조합
011141,251935,조문,65,제11조(투자조합의 결성 등)
011141,251935,항,66,"① 다음 각 호의 어느 하나에 해당하는 자는 농식품투자모태조합으로부터 출자를 받아 농식품경영체에 대한 투자를 목적으로 하는 조합을 결성할 수 있다. <개정 2016.3.29, 2018.2.21, 2020.2.11, 2023.6.20>"
011141,251935,호,67,"1. 「벤처투자 촉진에 관한 법률」 제2조제10호에 따른 벤처투자회사(이하 ""벤처투자회사""라 한다)"
011141,251935,호,68,"2. 「여신전문금융업법」에 따른 신기술사업금융업자(이하 ""신기술사업금융업자""라 한다)"
011141,251935,호,69,3. 투자관리전문기관
011141,251935,호,70,4. 「농업협동조합법」에 따른 조합 및 중앙회
011141,251935,호,71,5. 「수산업협동조합법」에 따른 조합 및 중앙회
011141,251935,호,72,5의2. 다음 각 목의 요건을 갖추고 있는 「상법」상 유한회사 또는 유한책임회사
011141,251935,목,73,가. 출자금 총액이 조합 결성 금액의 1퍼센트 이상일 것
011141,251935,목,74,나. 대통령령으로 정하는 기준에 맞는 전문인력을 보유할 것
011141,251935,호,75,6. 그 밖에 대통령령으로 정하는 기관
011141,251935,항,76,"② 제1항에 따른 조합은 그 채무에 대하여 무한책임을 지는 1인 이상의 조합원(이하 ""업무집행조합원""이라 한다)과 출자액을 한도로 하여 유한책임을 지는 조합원(이하 ""유한책임조합원""이라 한다)으로 구성한다. 이 경우 업무집행조합원은 다음 각 호의 어느 하나에 해당하는 자로 하되, 그 중 1인은 제1호에 해당하는 자이어야 한다. <개정 2013.8.13>"
011141,251935,호,77,1. 제1항 각 호의 어느 하나에 해당하는 자
011141,251935,호,78,"2. 「자본시장과 금융투자업에 관한 법률」에 따른 투자매매업자, 투자중개업자, 집합투자업자"
011141,251935,호,79,3. 「보험업법」에 따른 보험회사
011141,251935,호,80,4. 「은행법」에 따른 은행
011141,251935,항,81,"③ 제1항에 따른 조합에 손실이 있을 경우 업무집행조합원과 투자관리전문기관은 각각 출자한 범위에서 우선적으로 그 손실금을 부담할 수 있다. 다만, 잔여손실금이 있는 때에는 각 조합원이 그 출자비율에 따라 배분하여 그 손실금을 부담한다."
011141,251935,항,82,"④ 제19조제1항에 따른 공모농식품투자조합을 결성하는 경우 제2항 전단에도 불구하고 업무집행조합원을 1인으로 하고, 제3항은 적용하지 아니한다. <개정 2013.8.13>"
011141,251935,항,83,⑤ 제1항에 따른 조합의 결성 및 그 밖의 운영 등에 필요한 사항은 대통령령으로 정한다.
011141,251935,조문,84,제12조(기금의 투자 등)
011141,251935,항,85,① 기금관리주체는 대통령령으로 정하는 비율 이내의 자금을 그 기금운용계획에 따라 농식품경영체에 투자하거나 농식품경영체에 대한 투자를 목적으로 설립된 조합 또는 회사에 출자할 수 있다.
011141,251935,항,86,② 기금관리주체가 기금운용계획의 범위에서 행하는 농식품경영체에 대한 투자나 제1항에 따른 조합에 대한 출자에 관하여는 관계 법령에 따른 인가ㆍ허가ㆍ승인 등을 받은 것으로 본다.
011141,251935,항,87,"③ 「보험업법」에 따른 보험회사는 같은 법 제106조, 제108조 및 제109조에도 불구하고 금융위원회가 정하는 범위에서 농식품경영체에 투자하거나 농식품경영체에 대한 투자를 목적으로 설립된 조합에 출자할 수 있다. <개정 2013.8.13>"
011141,251935,항,88,"④ 지방자치단체가 「지방자치법」 제159조 또는 다른 법률에 따라 설치한 기금을 관리하는 자는 지방자치단체의 조례로 정하는 바에 따라 농식품경영체에 대한 투자를 목적으로 설립된 조합 또는 회사에 출자할 수 있다. <신설 2011.11.22, 2021.1.12>"
011141,251935,조문,89,제13조(농식품투자조합의 등록 등)
011141,251935,항,90,"① 제11조에 따라 농식품경영체에 투자를 목적으로 하는 조합(이하 ""농식품투자조합""이라 한다)을 결성한 자는 다음 각 호의 모든 요건을 갖추어 농림축산식품부장관 또는 해양수산부장관에게 등록하여야 한다. 등록사항을 변경하는 경우에도 또한 같다. <개정 2013.3.23, 2013.8.13, 2015.2.3>"
011141,251935,호,91,"1. 출자금 총액이 대통령령으로 정하는 금액 이상일 것. 다만, 출자금은 조합 규약으로 정하는 바에 따라 나누어 출자할 수 있다."
011141,251935,호,92,2. 존속기간이 3년 이상일 것
011141,251935,호,93,3. 업무집행조합원의 임원 및 투자심사업무를 전담하는 전문인력이 다음 각 목의 어느 하나에 해당하지 아니하는 자일 것
011141,251935,목,94,가. 미성년자ㆍ피성년후견인ㆍ피한정후견인
011141,251935,목,95,나. 파산선고를 받고 복권되지 아니한 자
011141,251935,목,96,다. 금고 이상의 실형을 선고받고 그 집행이 끝나거나 집행을 받지 아니하기로 확정된 후 5년이 지나지 아니한 자
011141,251935,목,97,라. 금고 이상의 형을 선고받고 그 유예기간 중에 있는 자
011141,251935,목,98,마. 「유사수신행위의 규제에 관한 법률」이나 그 밖에 대통령령으로 정하는 금융 관련 법령을 위반하여 벌금 이상의 형을 선고받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 집행이 면제된 날부터 5년이 지나지 아니한 자
011141,251935,목,99,바. 제30조에 따라 등록이 취소(제13조제1항제3호가목 또는 나목에 해당하여 등록이 취소된 경우는 제외한다)된 농식품투자조합의 취소 당시 임직원이었던 자(그 등록취소 사유의 발생에 관하여 직접 책임이 있거나 이에 상응하는 책임이 있는 자로서 대통령령으로 정하는 자만 해당한다)로서 등록이 취소된 날부터 5년이 지나지 아니한 자
011141,251935,호,100,"4. 그 밖에 농식품투자조합의 업무집행조합원의 출자지분, 조합원 수 등 대통령령으로 정하는 요건을 충족할 것"
011141,251935,항,101,② 그 밖에 등록절차에 필요한 사항은 농림축산식품부령 또는 해양수산부령으로 정한다. <개정 2013.3.23>
011141,251935,조문,102,제14조(업무의 집행 등)
011141,251935,항,103,① 농식품투자조합의 업무는 업무집행조합원이 집행한다.
011141,251935,항,104,② 업무집행조합원은 선량한 관리자의 주의로써 출자자의 이익을 위하여 농식품투자조합의 자산을 관리하여야 한다.
011141,251935,항,105,③ 농식품투자조합은 등록 후 3년이 지난 날부터 대통령령으로 정하는 기간 이내에 출자금 중에서 대통령령으로 정하는 비율 이상의 금액을 농식품경영체에 대한 투자사업에 사용하여야 한다. 이 경우 농림축산식품부령 또는 해양수산부령으로 정하는 규모 이하의 농식품경영체에 대통령령으로 정하는 비율 이상의 금액을 우선적으로 투자하여야 한다. <개정 2013.3.23>
011141,251935,항,106,④ 농림축산식품부장관 또는 해양수산부장관은 제3항에 따른 3년에도 불구하고 투자회수 등 대통령령으로 정하는 사유가 있는 경우에 1년 이내의 범위에서 투자의무 이행 유예기간을 줄 수 있다. <개정 2013.3.23>
011141,251935,항,107,⑤ 업무집행조합원은 농식품투자조합의 업무를 집행할 때 다음 각 호의 어느 하나에 해당하는 행위를 하여서는 아니 된다.
011141,251935,호,108,1. 자기나 제3자의 이익을 위하여 농식품투자조합의 재산을 사용하는 행위
011141,251935,호,109,2. 농식품투자조합 명의로 자금을 차입하는 행위
011141,251935,호,110,3. 농식품투자조합의 재산으로 지급보증 또는 담보를 제공하는 행위
011141,251935,호,111,4. 그 밖에 설립목적을 해치는 것으로서 대통령령으로 정하는 행위
011141,251935,항,112,"⑥ 농식품투자조합은 업무집행조합원에게 조합 규약으로 정하는 바에 따라 투자수익에 따른 성과보수를 지급할 수 있으며, 성과보수 지급을 위한 투자수익의 산정 방식 등에 필요한 사항은 대통령령으로 정한다."
011141,251935,항,113,⑦ 농림축산식품부장관 또는 해양수산부장관은 농식품투자조합의 효율적 운영을 위하여 농식품투자조합의 표준규약을 정할 수 있다. <개정 2013.3.23>
011141,251935,조문,114,제15조(재산의 관리와 운용)
011141,251935,항,115,① 업무집행조합원은 농식품투자조합 재산을 다음 각 호에서 정하는 바에 따라 관리하여야 한다.
011141,251935,호,116,1. 농식품투자조합 재산의 보관을 「자본시장과 금융투자업에 관한 법률」에 따른 신탁업자에 위탁할 것
011141,251935,호,117,2. 신탁업자를 변경하는 경우에는 조합원 총회의 승인을 받을 것
011141,251935,항,118,② 제1항에 따른 수탁회사는 다음 각 호의 업무를 한다.
011141,251935,호,119,1. 농식품투자조합 재산의 보관 및 관리
011141,251935,호,120,2. 업무집행조합원의 농식품투자조합 재산 운용 지시에 따른 자산의 취득 및 처분의 이행
011141,251935,조문,121,제16조(결산 보고) 업무집행조합원은 해마다 농식품투자조합의 회계연도가 끝난 뒤 3개월 이내에 그 결산서에 회계법인의 감사의견서를 첨부하여 농림축산식품부장관 또는 해양수산부장관에게 제출하여야 한다. <개정 2013.3.23>
011141,251935,조문,122,제17조(업무집행조합원의 탈퇴) 업무집행조합원은 다음 각 호의 어느 하나에 해당하는 경우가 아니면 농식품투자조합을 탈퇴할 수 없다. <개정 2023.6.20>
011141,251935,항,123,
011141,251935,호,124,1. 벤처투자회사나 신기술사업금융업자의 등록이 취소되었거나 말소된 경우
011141,251935,호,125,2. 업무집행조합원이 파산한 경우
011141,251935,호,126,3. 조합원 전원의 동의가 있는 경우
011141,251935,조문,127,제18조(해산)
011141,251935,항,128,① 농식품투자조합은 다음 각 호의 어느 하나에 해당하는 사유가 있을 때에는 해산한다. <개정 2013.8.13>
011141,251935,호,129,1. 존속기간의 만료
011141,251935,호,130,2. 유한책임조합원 전원의 탈퇴
011141,251935,호,131,3. 제11조제1항 각 호의 어느 하나에 해당하는 업무집행조합원 전원의 탈퇴
011141,251935,호,132,4. 그 밖에 대통령령으로 정하는 경우
011141,251935,항,133,② 농식품투자조합에 제1항제3호에 해당하는 사유가 발생한 경우에는 유한책임조합원 전원의 동의로 대통령령으로 정하는 바에 따라 그 사유가 발생한 날부터 3개월 이내에 제11조제1항 각 호의 어느 하나에 해당하는 업무집행조합원을 가입하게 하여 농식품투자조합을 계속할 수 있다. <개정 2013.8.13>
011141,251935,항,134,"③ 농식품투자조합이 해산하면 업무집행조합원이 청산인이 된다. 다만, 조합의 규약으로 정하는 바에 따라 업무집행조합원 외의 자를 청산인으로 선임할 수 있다."
011141,251935,항,135,④ 농식품투자조합의 해산 당시의 출자금액을 초과하는 채무가 있으면 업무집행조합원이 그 채무를 변제하여야 한다.
011141,251935,조문,136,제19조(공모농식품투자조합에 관한 특례)
011141,251935,항,137,"① 「자본시장과 금융투자업에 관한 법률」 제30조부터 제32조까지, 제34조부터 제43조까지, 제48조, 제50조부터 제53조까지, 제56조, 제58조, 제60조부터 제65조까지, 제80조부터 제83조까지, 제85조제2호ㆍ제3호 및 제6호부터 제8호까지, 제86조부터 제95조까지, 제181조부터 제183조까지, 제184조제1항ㆍ제2항ㆍ제5항부터 제7항까지, 제185조부터 제187조까지, 제218조부터 제223조까지, 제229조부터 제249조까지, 제249조의2부터 제249조의9까지 및 제250조부터 제253조까지, 「금융소비자 보호에 관한 법률」 제11조, 제12조, 제14조, 제16조, 제22조제6항, 제24조부터 제28조까지, 제44조, 제45조, 제47조부터 제66조까지 및 「금융회사의 지배구조에 관한 법률」(제24조부터 제26조까지의 규정은 제외한다)은 공모농식품투자조합(「자본시장과 금융투자업에 관한 법률」 제9조제19항에 따른 사모집합투자기구에 해당하지 아니하는 농식품투자조합을 말한다. 이하 같다) 및 그 업무집행조합원에 대하여는 적용하지 아니한다. <개정 2015.7.24, 2015.7.31, 2020.3.24>"
011141,251935,항,138,② 농림축산식품부장관 또는 해양수산부장관은 공모농식품투자조합을 등록하는 경우에는 미리 금융위원회와 협의하여야 한다. <개정 2013.3.23>
011141,251935,항,139,"③ 금융위원회는 공익 또는 공모농식품투자조합의 조합원을 보호하기 위하여 필요하면 공모농식품투자조합에 대하여 업무에 관한 자료의 제출이나 보고를 명할 수 있고, 금융감독원장으로 하여금 그 업무에 관하여 검사하게 할 수 있다."
011141,251935,항,140,"④ 금융위원회는 공모농식품투자조합이 이 법 또는 이 법에 따른 명령이나 처분을 위반하거나, 「자본시장과 금융투자업에 관한 법률」 또는 같은 법에 따른 명령이나 처분을 위반한 경우 또는 「금융회사의 지배구조에 관한 법률」(제24조부터 제26조까지의 규정으로 한정한다)을 위반한 경우 또는 「금융소비자 보호에 관한 법률」 제17조부터 제22조(제10항은 제외한다)까지 및 제23조를 위반한 경우에는 제28조 각 호의 어느 하나에 해당하는 조치를 취하도록 농림축산식품부장관 또는 해양수산부장관에게 요구할 수 있고, 농림축산식품부장관 또는 해양수산부장관은 특별한 사유가 없는 한 이에 응하여야 한다. 이 경우 농림축산식품부장관 또는 해양수산부장관은 그 조치내역을 금융위원회에 통보하여야 한다. <개정 2013.3.23, 2015.7.31, 2020.3.24>"
011141,251935,조문,141,제20조(청산결과 보고와 등록의 말소)
011141,251935,항,142,① 제18조제3항에 따른 청산인이 청산사무를 끝마친 경우에는 지체 없이 그 결과를 농림축산식품부장관 또는 해양수산부장관에게 보고하여야 한다. <개정 2013.3.23>
011141,251935,항,143,② 농림축산식품부장관 또는 해양수산부장관은 제1항에 따른 보고를 받으면 지체 없이 그 농식품투자조합의 등록을 말소하여야 한다. <개정 2013.3.23>
011141,251935,조문,144,제21조(조합 재산의 보호) 농식품투자조합 조합원의 채권자가 조합원에 대하여 채권을 행사할 때에는 「민법」 제704조와 제712조에도 불구하고 그 조합원이 농식품투자조합에 출자한 금액의 범위에서 이를 행사할 수 있다.
011141,251935,조문,145,제22조(조합의 공시) 업무집행조합원은 다음 각 호의 서류를 사무소에 갖추어 두고 누구든지 열람할 수 있도록 하여야 한다. <개정 2013.3.23>
011141,251935,항,146,
011141,251935,호,147,1. 해당 농식품투자조합의 규약
011141,251935,호,148,2. 매 회계연도의 결산서
011141,251935,호,149,3. 그 밖에 조합의 운영에 관한 서류로서 농림축산식품부장관 또는 해양수산부장관이 정하는 것
011141,251935,조문,150,제23조(준용규정) 농식품투자조합에 관하여 이 법에 규정한 것 외에는 「민법」 중 조합에 관한 규정을 준용한다.
011141,251935,조문,151,제24조(외국인의 출자에 대한 특례 등)
011141,251935,항,152,① 「외국인투자 촉진법」 제2조제1항제1호에 따른 외국인이 행하는 농식품투자조합에 대한 출자는 같은 항 제4호에 따른 외국인투자로 본다.
011141,251935,항,153,② 외국인(대한민국에 6개월 이상 주소 또는 거소를 두지 아니한 개인을 말한다) 또는 「자본시장과 금융투자업에 관한 법률」 제9조제16항에 따른 외국법인등에 의한 농식품경영체의 주식취득에 관하여는 같은 법 제168조를 적용하지 아니한다.
011141,251935,항,154,③ 제2항에 따른 외국인 또는 외국법인등에 의한 농식품경영체의 주식취득에 관하여는 해당 농식품경영체의 정관으로 정하는 바에 따라 이를 제한할 수 있다.
011141,251935,조문,155,제4장 보칙
011141,251935,조문,156,"제25조(조세에 대한 특례) 국가나 지방자치단체는 농식품경영체를 육성하기 위하여 「조세특례제한법」, 「지방세법」, 그 밖의 관계 법률로 정하는 바에 따라 소득세ㆍ법인세ㆍ취득세ㆍ재산세 및 등록세 등을 감면할 수 있다."
011141,251935,조문,157,제26조(농식품경영체에 대한 정보 제공 등)
011141,251935,항,158,"① 농림축산식품부장관 또는 해양수산부장관은 농식품경영체의 창업 및 영업활동과 관련된 자금ㆍ인력ㆍ판로 및 입지 등에 관한 정보를 관리하고 농림축산식품부령 또는 해양수산부령으로 정하는 바에 따라 관련 정보를 투자관리전문기관, 농식품투자조합 등에 제공할 수 있다. <개정 2013.3.23>"
011141,251935,항,159,"② 농림축산식품부장관 또는 해양수산부장관은 중앙행정기관의 장, 지방자치단체의 장 또는 「공공기관의 운영에 관한 법률」의 적용을 받는 공공기관의 장에게 제1항에 따른 정보 제공에 필요한 자료를 요청할 수 있다. <개정 2013.3.23>"
011141,251935,항,160,③ 농림축산식품부장관 또는 해양수산부장관은 농식품경영체에 대한 조합의 투자를 촉진하기 위하여 농림축산식품부령 또는 해양수산부령으로 정하는 바에 따라 농식품경영체의 투자가치에 관한 정보 등 필요한 정보를 제공할 수 있다. <개정 2013.3.23>
011141,251935,조문,161,제27조(보고 등)
011141,251935,항,162,① 농림축산식품부장관 또는 해양수산부장관은 필요하다고 인정하는 때에는 농식품투자조합의 업무집행조합원과 투자관리전문기관에 업무집행 상황 등에 관하여 보고하게 하거나 감독상 필요한 범위에서 소속 공무원에게 해당 기관의 사무소와 사업장에 출입하여 장부ㆍ서류 등을 검사하게 할 수 있다. <개정 2013.3.23>
011141,251935,항,163,"② 제1항에 따라 출입ㆍ검사하는 경우에는 검사 7일 전에 검사의 일시, 목적, 대상 등을 관계인에게 통지하여야 한다. 다만, 긴급을 요하거나 사전통지의 경우 그 목적을 달성할 수 없다고 인정하는 경우에는 그러하지 아니하다."
011141,251935,항,164,③ 제1항에 따라 출입ㆍ검사하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다.
011141,251935,조문,165,"제28조(행정처분) 농림축산식품부장관 또는 해양수산부장관은 농식품투자조합이 다음 각 호의 어느 하나에 해당하면 시정을 명하거나 이 법에 따른 지원을 중단할 수 있다. <개정 2013.3.23, 2013.8.13, 2023.6.20>"
011141,251935,항,166,
011141,251935,호,167,1. 제13조제1항에 따른 등록 또는 변경등록을 하지 아니한 경우
011141,251935,호,168,2. 벤처투자회사 및 신기술사업금융업자의 등록이 취소되거나 말소된 경우
011141,251935,호,169,3. 제14조제3항에 따라 대통령령으로 정하는 기간 이내에 출자금 중 대통령령으로 정하는 비율 이상의 금액을 농식품경영체에 대한 투자사업에 사용하지 아니한 경우
011141,251935,호,170,4. 제14조제5항에 따른 업무집행조합원의 금지행위를 위반한 경우
011141,251935,호,171,5. 제20조제1항에 따른 청산결과를 보고하지 아니한 경우
011141,251935,호,172,6. 제20조제2항에 따라 등록이 말소되거나 제30조에 따라 등록이 취소된 경우
011141,251935,조문,173,제29조(투자관리전문기관의 지정 취소)
011141,251935,항,174,"① 농림축산식품부장관은 투자관리전문기관이 다음 각 호의 어느 하나에 해당하는 경우에는 해양수산부장관과 협의하여 지정을 취소할 수 있다. 다만, 제1호에 해당하는 경우에는 지정을 취소하여야 한다. <개정 2013.3.23>"
011141,251935,호,175,1. 거짓이나 그 밖의 부정한 방법으로 지정을 받은 경우
011141,251935,호,176,2. 제6조의 지정 요건을 갖추지 못한 경우
011141,251935,항,177,② 농림축산식품부장관은 제1항에 따라 취소를 할 경우에는 청문을 실시하여야 한다. <개정 2013.3.23>
011141,251935,조문,178,"제30조(등록의 취소) 농림축산식품부장관 또는 해양수산부장관은 농식품투자조합이 다음 각 호의 어느 하나에 해당하면 그 등록을 취소할 수 있다. 다만, 제1호에 해당하면 그 등록을 취소하여야 한다. <개정 2013.3.23, 2013.8.13>"
011141,251935,항,179,
011141,251935,호,180,1. 거짓이나 그 밖의 부정한 방법으로 등록한 경우
011141,251935,호,181,"2. 제13조제1항에 따른 등록요건을 갖추지 못한 경우. 다만, 임원 또는 투자심사업무를 전담하는 전문인력이 같은 항 제3호 각 목의 어느 하나에 해당하는 경우 3개월 이내에 그 임원 또는 투자심사업무를 전담하는 전문인력을 바꾸어 임명하면 그러하지 아니하다."
011141,251935,호,182,3. 제14조제3항 또는 제5항을 위반한 경우
011141,251935,호,183,4. 제15조를 위반한 경우
011141,251935,조문,184,제31조(권한의 위임 및 위탁) 이 법에 따른 농림축산식품부장관 또는 해양수산부장관의 권한은 대통령령으로 정하는 바에 따라 그 일부를 소속 기관의 장 또는 농식품 관련 기관과 단체에 위임ㆍ위탁할 수 있다. <개정 2013.3.23>
011141,251935,조문,185,제31조의2(벌칙 적용에서 공무원 의제) 농림축산식품부장관 및 해양수산부장관이 제31조에 따라 위탁한 업무에 종사하는 기관 또는 단체의 임직원은 「형법」 제129조부터 제132조까지의 규정에 따른 벌칙을 적용할 때에는 공무원으로 본다.
