법령일련번호,MST,구분,문장번호,내용
013720,243067,항,58,① 교육원에 「공공기관의 운영에 관한 법률」 제17조제1항 각 호의 사항을 심의ㆍ의결하기 위하여 이사회를 둔다.
013720,243067,항,59,② 이사회는 원장 및 부원장을 포함한 이사로 구성한다.
013720,243067,항,60,③ 이사회 의장은 원장으로 한다.
013720,243067,항,61,"④ 이사회의 회의는 이사회 의장이나 재적이사 3분의 1 이상의 요구로 소집하고, 재적이사 과반수의 찬성으로 의결한다."
013720,243067,항,62,⑤ 감사는 이사회에 출석하여 의견을 진술할 수 있다.
013720,243067,조문,63,제13조(운영재원) 교육원은 제14조에 따른 출연금과 그 밖의 수입금으로 설립ㆍ운영한다.
013720,243067,조문,64,제14조(출연금)
013720,243067,항,65,① 정부는 교육원의 설립ㆍ운영에 드는 경비에 충당하기 위하여 예산의 범위에서 출연할 수 있다.
013720,243067,항,66,② 제1항에 따른 출연금의 지급ㆍ사용 등에 필요한 사항은 대통령령으로 정한다.
013720,243067,조문,67,제15조(국유재산의 무상대부 등) 정부는 교육원의 설립ㆍ운영을 위하여 필요할 때에는 「국유재산특례제한법」에 따라 국유재산을 무상으로 양여 또는 대부하거나 사용ㆍ수익하게 할 수 있다.
013720,243067,조문,68,제16조(사업연도) 교육원의 사업연도는 정부의 회계연도에 따른다.
013720,243067,조문,69,제17조(사업계획서 및 예산서의 승인 등)
013720,243067,항,70,① 교육원은 대통령령으로 정하는 바에 따라 매 사업연도의 사업계획서 및 예산서를 작성하여 고용노동부장관의 승인을 받아야 한다. 이를 변경하려는 경우에도 또한 같다.
013720,243067,항,71,"② 교육원은 사업연도마다 세입ㆍ세출 결산서를 작성하고, 감사원규칙으로 정하는 바에 따라 공인회계사나 「공인회계사법」 제23조에 따라 설립된 회계법인을 선정하여 회계감사를 받아 매 회계연도 종료 후 2개월 이내에 고용노동부장관에게 제출하여야 한다."
013720,243067,조문,72,제18조(업무의 지도ㆍ감독 등)
013720,243067,항,73,① 고용노동부장관은 교육원을 지도ㆍ감독한다.
013720,243067,항,74,② 고용노동부장관은 교육원에 대하여 업무ㆍ회계 및 재산에 관한 사항을 보고하게 하거나 소속 공무원으로 하여금 교육원의 장부ㆍ서류 또는 그 밖의 물건을 검사하게 할 수 있다.
013720,243067,항,75,③ 제2항에 따라 검사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여주어야 한다.
013720,243067,항,76,④ 고용노동부장관은 제2항에 따라 보고를 받거나 검사를 한 결과 위법 또는 부당한 사실이 있으면 교육원에 대하여 시정을 요구하거나 그 밖에 필요한 조치를 명할 수 있다.
013720,243067,조문,77,제19조(직원의 파견 요청 등)
013720,243067,항,78,① 교육원은 그 목적의 달성을 위하여 필요한 경우에는 고용노동부장관의 승인을 받아 국가기관ㆍ지방자치단체ㆍ연구기관 또는 공공단체에 직원의 파견을 요청할 수 있다.
013720,243067,항,79,② 제1항에 따라 직원의 파견을 요청받은 국가기관 등의 장은 그 소속 직원을 교육원에 파견할 수 있다.
013720,243067,조문,80,제20조(비밀 유지) 교육원의 임직원이나 임직원이었던 사람은 직무상 알게 된 비밀을 누설하여서는 아니 된다.
013720,243067,조문,81,제21조(유사명칭의 사용 금지) 이 법에 따른 교육원이 아닌 자는 한국고용노동교육원 또는 이와 유사한 명칭을 사용하여서는 아니 된다.
013720,243067,조문,82,제22조(「민법」의 준용) 교육원에 관하여 이 법과 「공공기관의 운영에 관한 법률」에서 정한 것 외에는 「민법」 중 재단법인에 관한 규정을 준용한다.
013720,243067,조문,83,제23조(벌칙 적용에서 공무원 의제) 교육원의 임직원은 「형법」 제129조부터 제132조까지의 규정을 적용할 때에는 공무원으로 본다.
013720,243067,조문,84,제24조(벌칙) 제20조를 위반하여 직무상 알게 된 비밀을 누설한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.
013720,243067,조문,85,제25조(과태료)
013720,243067,항,86,① 제21조를 위반하여 한국고용노동교육원 또는 이와 유사한 명칭을 사용한 자에게는 500만원 이하의 과태료를 부과한다.
013720,243067,항,87,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 고용노동부장관이 부과ㆍ징수한다.
