법령일련번호,MST,구분,문장번호,내용
012050,225081,목,14,"가. 이동통신단말장치 제조업자가 이동통신사업자(특수관계인을 포함한다), 대리점 또는 판매점 등에게 이동통신단말장치 판매에 관하여 제공하는 모든 경제적 이익"
012050,225081,목,15,나. 이동통신사업자(특수관계인을 포함한다)가 대리점 또는 판매점 등에게 이동통신단말장치 판매에 관하여 제공하는 모든 경제적 이익
012050,225081,호,16,"11. ""대규모유통업자""란 「대규모유통업에서의 거래 공정화에 관한 법률」 제2조제1호에 따른 대규모유통업자, 「대ㆍ중소기업 상생협력 촉진에 관한 법률」 제2조제2호에 따른 대기업 또는 대기업 계열사(「독점규제 및 공정거래에 관한 법률」 제2조제12호에 따른 계열회사를 말한다)에 속하는 대리점ㆍ판매점을 말한다."
012050,225081,조문,17,제3조(지원금의 차별 지급 금지)
012050,225081,항,18,"① 이동통신사업자, 대리점 또는 판매점은 다음 각 호의 어느 하나에 해당하는 사유로 부당하게 차별적인 지원금을 지급하여서는 아니 된다."
012050,225081,호,19,"1. 번호이동, 신규가입, 기기변경 등 가입 유형"
012050,225081,호,20,2. 이동통신서비스 요금제
012050,225081,호,21,"3. 이용자의 거주 지역, 나이 또는 신체적 조건"
012050,225081,항,22,② 제1항에 따른 부당하게 차별적인 지원금 지급의 유형 및 기준에 필요한 사항은 대통령령으로 정한다.
012050,225081,조문,23,제4조(지원금의 과다 지급 제한 및 공시)
012050,225081,항,24,"① 방송통신위원회는 가입자 평균 예상 이익, 이동통신단말장치 판매 현황, 통신시장의 경쟁 상황 등을 고려하여 이동통신단말장치 구매 지원 상한액에 대한 기준 및 한도를 정하여 고시한다."
012050,225081,항,25,"② 이동통신사업자는 제1항에 따라 방송통신위원회가 정하여 고시하는 상한액을 초과하여 지원금을 지급하여서는 아니 된다. 다만, 출시된 지 15개월이 지난 이동통신단말장치는 제외한다. <개정 2020.6.9>"
012050,225081,항,26,"③ 이동통신사업자는 이동통신단말장치별 출고가, 지원금액, 출고가에서 지원금액을 차감한 판매가 등 지원금 지급 내용 및 지급 요건에 대하여 이용자가 알기 쉬운 방식으로 공시하여야 한다."
012050,225081,항,27,④ 이동통신사업자는 제3항에 따라 공시한 내용과 다르게 지원금을 지급하여서는 아니 된다.
012050,225081,항,28,⑤ 대리점 또는 판매점은 제3항에 따라 이동통신사업자가 공시한 지원금의 100분의 15의 범위에서 이용자에게 지원금을 추가로 지급할 수 있다.
012050,225081,항,29,⑥ 대리점 또는 판매점은 제3항에 따라 이동통신사업자가 공시한 내용과 제5항에 따른 추가 지원금을 이용자가 쉽게 인식할 수 있도록 영업장 등에 게시하여야 한다.
012050,225081,항,30,"⑦ 방송통신위원회는 제3항 및 제6항에 따른 공시 및 게시 방법, 내용, 주기 등에 관한 기준을 정하여 고시한다."
012050,225081,조문,31,제5조(지원금과 연계한 개별계약 체결 제한)
012050,225081,항,32,"① 이동통신사업자, 대리점 또는 판매점은 이용자와의 이동통신서비스 이용계약을 체결할 때 이용약관과 별도로 지원금을 지급하는 조건으로 특정 요금제, 부가서비스 등의 일정기간 사용 의무를 부과하고 이를 위반 시 위약금을 부과하는 등 서비스 가입, 이용 또는 해지를 거부ㆍ배제하거나 그 행사를 제한하는 내용의 개별계약을 체결하여서는 아니 된다. <개정 2020.6.9>"
012050,225081,항,33,"② 제1항을 위반하여 이동통신사업자, 대리점 또는 판매점이 이용자와 체결한 개별계약은 그 효력이 없다."
012050,225081,조문,34,제6조(지원금을 받지 아니한 이용자에 대한 혜택 제공)
012050,225081,항,35,① 이동통신사업자는 이동통신서비스 가입 시 이용자 차별 해소와 이용자의 합리적 선택을 지원하기 위하여 이동통신사업자에게 지원금을 받지 아니하고 이동통신서비스에 가입하려는 이용자(이동통신단말장치를 구입하지 아니하고 서비스만 가입하려는 이용자를 포함한다)에 대하여 지원금에 상응하는 수준의 요금할인 등 혜택을 제공하여야 한다.
012050,225081,항,36,② 제1항에 따른 혜택의 제공을 위한 이용약관의 변경에 관하여는 「전기통신사업법」 제28조를 준용한다.
012050,225081,항,37,③ 과학기술정보통신부장관은 제1항에 따른 지원금에 상응하는 수준의 요금할인 등 혜택 제공의 기준을 정하여 고시한다. <개정 2017.7.26>
012050,225081,조문,38,제7조(이동통신단말장치 구입비용 구분 고지 등)
012050,225081,항,39,① 이동통신사업자는 이동통신단말장치 구입비용이 이동통신서비스 이용요금과 혼동되지 아니하도록 명확하게 구분 표기하여 고지 및 청구하여야 한다.
012050,225081,항,40,"② 이동통신사업자, 대리점 또는 판매점은 이용약관에 따라 서비스 약정 시 적용되는 요금할인액을 지원금으로 설명하거나 표시ㆍ광고하여 이용자로 하여금 이동통신단말장치 구입비용을 오인하게 하여서는 아니 된다."
012050,225081,항,41,"③ 이동통신사업자, 대리점 또는 판매점은 이동통신단말장치를 할부판매하는 경우 이용자가 합리적으로 선택할 수 있도록 할부기간과 추가적으로 청구되는 비용 등에 관하여 명확하게 고지하여야 한다."
012050,225081,조문,42,제8조(판매점 선임에 대한 승낙)
012050,225081,항,43,① 대리점은 이동통신사업자의 서면에 의한 사전승낙 없이는 판매점을 선임할 수 없다.
012050,225081,항,44,② 대리점은 이동통신사업자의 사전승낙을 받아 판매점을 선임한 때에는 이동통신사업자에게 그 선임감독에 관한 책임을 진다.
012050,225081,항,45,③ 판매점은 제1항에 따라 이동통신사업자의 사전승낙을 받은 사실을 표시하여 영업장에 게시하여야 한다.
012050,225081,항,46,④ 이동통신사업자는 판매점이 이 법에 따른 의무를 위반하는 것을 방지하거나 시정하기 위한 목적 외에 정당한 사유 없이 사전승낙을 거부하거나 지연하여서는 아니 된다.
012050,225081,항,47,⑤ 이동통신사업자는 대리점 및 판매점 현황에 관한 자료를 분기마다 과학기술정보통신부장관과 방송통신위원회에 제출하여야 한다. <개정 2017.7.26>
012050,225081,조문,48,제9조(공정한 유통 환경 조성)
012050,225081,항,49,① 이동통신단말장치 제조업자는 이동통신사업자(특수관계인을 포함한다. 이하 이 조에서 같다)에 대하여 합리적 이유 없이 특정 사업자를 차별하는 등 부당하게 이동통신단말장치의 공급을 거절하여 이동통신단말장치의 공정한 유통질서를 저해하는 행위를 하여서는 아니 된다.
012050,225081,항,50,"② 이동통신단말장치 제조업자는 장려금을 제공할 때 이동통신사업자, 대리점 또는 판매점으로 하여금 이용자에게 부당하게 차별적인 지원금을 지급하도록 지시, 강요, 요구, 유도하는 등의 행위를 하여서는 아니 된다. <개정 2020.6.9>"
012050,225081,항,51,"③ 이동통신사업자는 대리점과의 협정을 체결할 때 대리점으로 하여금 이용자에게 부당하게 차별적인 지원금을 지급하도록 지시, 강요, 요구, 유도하는 등의 행위를 하거나 특정 부가서비스 또는 요금제 등을 부당하게 차별적으로 권유하도록 하는 특약 또는 조건을 정하여서는 아니 된다. <개정 2020.6.9>"
012050,225081,항,52,④ 이동통신사업자는 대리점과의 협정에 관하여 표준 협정서를 마련하여 과학기술정보통신부장관에게 신고하여야 한다. <개정 2017.7.26>
012050,225081,항,53,"⑤ 이동통신사업자는 대리점ㆍ판매점 또는 다른 이동통신사업자에게 부당하게 특정한 이동통신단말장치 범용 가입자식별모듈의 유통과 관련된 사항을 지시, 강요, 요구, 유도하는 등의 행위를 하여서는 아니 된다. <신설 2018.2.21>"
012050,225081,항,54,⑥ 방송통신위원회는 이동통신단말장치 제조업자가 제1항을 위반하는 행위를 한다고 신고를 받거나 이를 인지한 때에는 공정거래위원회에 필요한 조사 및 조치를 할 것을 요청할 수 있다. <개정 2018.2.21>
012050,225081,조문,55,제10조(분실ㆍ도난 단말장치의 수출 방지)
012050,225081,항,56,"① 누구든지 분실 또는 도난 등의 사유로 이동통신사업자 등에게 신고된 이동통신단말장치(이하 ""분실ㆍ도난 단말장치""라 한다)를 해외로 수출하여서는 아니 되며, 수출을 목적으로 분실ㆍ도난 단말장치의 고유식별번호를 훼손하거나 위조 또는 변조하여서는 아니 된다."
012050,225081,항,57,"② 중고 이동통신단말장치를 수출하고자 하는 자는 해당 단말장치가 분실ㆍ도난 단말장치인지 여부를 확인하여야 하며, 그 확인 방법 등에 필요한 사항은 과학기술정보통신부장관이 정하여 고시한다. <개정 2017.7.26>"
012050,225081,항,58,③ 과학기술정보통신부장관은 제2항에 따른 확인에 필요한 업무를 대통령령으로 정하는 바에 따라 「방송통신발전 기본법」 제15조에 따른 한국정보통신진흥협회에 위탁할 수 있다. <개정 2017.7.26>
012050,225081,항,59,"④ 과학기술정보통신부장관은 분실ㆍ도난 단말장치의 해외수출을 차단하기 위하여 필요한 경우 관계 행정기관, 공공기관의 장에게 협조를 요청할 수 있다. <개정 2017.7.26>"
012050,225081,조문,60,제11조(긴급중지명령)
012050,225081,항,61,"① 방송통신위원회는 제3조제1항, 제4조제2항ㆍ제4항ㆍ제5항 또는 제9조제2항ㆍ제3항ㆍ제5항을 위반한 행위가 다음 각 호의 어느 하나에 해당하는 경우 이를 방지하기 위하여 긴급히 필요하다고 인정하는 경우에는 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자에게 그 행위의 일시 중지를 명할 수 있다. 이 경우 가입유형별로 구분하여 그 행위의 일시 중지를 명할 수 있다. <개정 2018.2.21>"
012050,225081,호,62,1. 위반행위가 현저하여 이용자에게 회복하기 어려운 손해가 발생할 우려가 있어 제14조제2항에 따른 시정명령을 기다려서는 이용자의 피해를 방지하기가 현저히 곤란한 경우
012050,225081,호,63,2. 위반행위가 현저하여 경쟁사업자의 사업활동에 중대한 방해가 되거나 재산상 중대한 피해를 줄 우려가 있어 제14조제2항에 따른 시정명령을 기다려서는 경쟁사업자에게 회복하기 어려운 손해가 발생할 것으로 예상되는 경우
012050,225081,항,64,② 제1항에 따른 명령에 불복하는 자는 그 명령을 받은 날부터 7일 이내에 방송통신위원회에 이의를 제기할 수 있다.
012050,225081,항,65,"③ 제1항에 따른 명령의 기준, 대상, 기간, 이에 대한 불복 절차 및 방법 등에 필요한 사항은 대통령령으로 정한다."
012050,225081,조문,66,제12조(자료 제출 및 보관)
012050,225081,항,67,"① 이동통신사업자(특수관계인을 포함한다. 이하 이 조에서 같다)는 이동통신단말장치의 판매량, 출고가, 매출액, 지원금, 이동통신사업자가 대리점 또는 판매점에 지급한 장려금 규모 및 재원 등 이동통신단말장치 유통과 관련된 자료를 대통령령으로 정하는 바에 따라 과학기술정보통신부장관과 방송통신위원회에 각각 제출하고 관련 자료를 갖추어 두어야 한다. 다만, 이동통신사업자가 제출하는 자료는 이동통신단말장치 제조업자별로 이동통신사업자에게 지급한 장려금 규모를 알 수 있게 작성되어서는 아니 된다. <개정 2017.7.26>"
012050,225081,항,68,② 이동통신단말장치 제조업자는 대리점 또는 판매점에 직접 지급한 장려금 규모와 이용자가 이동통신사업자를 거치지 아니하고 구입하는 이동통신단말장치의 출고가를 대통령령으로 정하는 바에 따라 과학기술정보통신부장관과 방송통신위원회에 각각 제출하여야 한다. <개정 2017.7.26>
012050,225081,항,69,③ 이동통신단말장치 제조업자는 대리점 또는 판매점에 직접 지급한 장려금 규모와 이용자가 이동통신사업자를 거치지 아니하고 구입하는 이동통신단말장치의 출고가에 관한 자료를 갖추어 두어야 한다.
012050,225081,항,70,④ 과학기술정보통신부장관과 방송통신위원회는 제2항에 따라 제출받은 장려금 규모에 관한 자료를 이 법의 시행을 위한 목적 외에 제3자에게 제공하거나 일반에 공개할 수 없다. <개정 2017.7.26>
012050,225081,항,71,"⑤ 이 법에 따른 직무에 종사하거나 종사하였던 공무원은 그 직무상 알게 된 이동통신사업자, 대리점, 판매점 및 이동통신단말장치 제조업자의 영업비밀(「부정경쟁방지 및 영업비밀보호에 관한 법률」 제2조제2호에 따른 영업비밀을 말한다)을 누설하거나 이 법의 시행을 위한 목적 외에 이용하여서는 아니 된다."
012050,225081,조문,72,제13조(사실조사 등)
012050,225081,항,73,"① 방송통신위원회는 신고나 인지에 의하여 제3조제1항, 제4조제2항부터 제6항까지, 제5조제1항, 제7조제2항ㆍ제3항, 제8조제3항ㆍ제4항 또는 제9조제2항ㆍ제3항ㆍ제5항을 위반한 행위가 있다고 인정하면 소속 공무원에게 이를 확인하기 위하여 필요한 조사를 하게 할 수 있다. <개정 2018.2.21>"
012050,225081,항,74,"② 방송통신위원회는 제1항에 따른 조사를 위하여 필요하면 소속 공무원에게 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자의 사무소ㆍ사업장에 출입하여 장부, 서류, 그 밖의 자료나 물건을 조사하게 할 수 있다."
012050,225081,항,75,"③ 방송통신위원회는 제1항에 따라 조사를 하려면 조사일 7일 전까지 조사 기간ㆍ이유ㆍ내용 등에 대한 조사계획을 해당 사업자에게 알려야 한다. 다만, 긴급한 경우나 사전에 통지하면 증거인멸 등으로 조사 목적을 달성할 수 없다고 인정하는 경우에는 그러하지 아니하다."
012050,225081,항,76,"④ 제2항에 따라 해당 사업자의 사무소ㆍ사업장에 출입하여 조사하는 사람은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여 주어야 하며, 조사를 할 때에는 해당 사무소나 사업장의 관계인을 참여시켜야 한다."
012050,225081,항,77,"⑤ 제2항에 따라 조사를 하는 소속 공무원은 해당 사업자에 대하여 필요한 자료나 물건의 제출을 명할 수 있고, 제출된 자료나 물건을 폐기ㆍ은닉ㆍ교체하는 등 증거인멸을 할 우려가 있는 경우에는 그 자료나 물건을 일시 보관할 수 있다."
012050,225081,항,78,⑥ 방송통신위원회는 보관한 자료나 물건이 다음 각 호의 어느 하나에 해당하면 즉시 반환하여야 한다.
012050,225081,호,79,1. 보관한 자료나 물건을 검토한 결과 해당 조사와 관련이 없다고 인정되는 경우
012050,225081,호,80,2. 해당 조사 목적의 달성 등으로 자료나 물건을 보관할 필요가 없어진 경우
012050,225081,조문,81,제14조(시정명령)
012050,225081,항,82,"① 과학기술정보통신부장관은 이동통신사업자, 대리점 또는 판매점이 제6조제1항 또는 제7조제1항을 위반한 행위가 있다고 인정하면 그 시정을 명할 수 있다. <개정 2017.7.26>"
012050,225081,항,83,"② 방송통신위원회는 제3조제1항, 제4조제2항부터 제6항까지, 제5조제1항, 제7조제2항ㆍ제3항, 제8조제3항ㆍ제4항 또는 제9조제2항ㆍ제3항ㆍ제5항을 위반한 행위가 있다고 인정하면 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자에게 다음 각 호의 조치를 명할 수 있다. 다만, 제1호부터 제3호까지, 제6호에 해당하는 조치를 명하는 경우에는 과학기술정보통신부장관의 의견을 들어야 한다. <개정 2017.7.26, 2018.2.21>"
012050,225081,호,84,1. 이동통신서비스 및 이동통신단말장치 판매에 관한 정보의 공개
012050,225081,호,85,"2. 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자 간 협정의 체결ㆍ이행 또는 내용의 변경"
012050,225081,호,86,3. 이동통신사업자의 이용약관 및 정관의 변경
012050,225081,호,87,4. 위반행위의 중지
012050,225081,호,88,5. 위반행위로 인하여 시정조치를 명령받은 사실의 공표
012050,225081,호,89,"6. 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자의 업무처리절차 개선"
012050,225081,호,90,"7. 이용자의 신규 모집 금지(금지기간을 3개월 이내로 하되, 제1호부터 제6호까지의 조치에도 불구하고 같은 위반행위가 3회 이상 반복되거나 그 조치만으로는 이용자의 피해를 방지하기가 현저히 곤란하다고 판단되는 경우로 한정한다)"
012050,225081,호,91,8. 제1호부터 제7호까지의 조치를 위하여 필요한 사항으로서 대통령령으로 정하는 사항
012050,225081,항,92,"③ 이동통신사업자(특수관계인을 포함한다), 대리점, 판매점 또는 이동통신단말장치 제조업자는 제2항에 따른 방송통신위원회의 명령을 대통령령으로 정한 기간에 이행하여야 한다. 다만, 방송통신위원회는 천재지변이나 그 밖의 부득이한 사유로 해당 사업자가 그 기간에 명령을 이행할 수 없다고 인정하는 경우에는 한 차례에 한정하여 그 기간을 연장할 수 있다. <개정 2020.6.9>"
012050,225081,항,93,"④ 방송통신위원회는 제2항에 따른 조치를 명하기 전에 그 조치의 내용을 당사자에게 알리고 기간을 정하여 의견을 진술할 기회를 주어야 하며, 필요하다고 인정하면 이해관계인 또는 참고인에 대한 출석 요구 및 의견 청취와 감정인에 대한 감정 요구를 할 수 있다. 다만, 당사자가 정당한 사유 없이 이에 따르지 아니하는 경우에는 그러하지 아니하다."
012050,225081,항,94,"⑤ 방송통신위원회는 제3조제1항, 제4조제2항부터 제6항까지, 제5조제1항, 제7조제2항ㆍ제3항, 제8조제3항ㆍ제4항 또는 제9조제2항ㆍ제3항ㆍ제5항을 위반한 행위가 끝난 날부터 5년이 지나면 해당 행위에 대하여 제2항에 따른 조치나 제15조에 따른 과징금 부과처분을 하지 아니한다. 다만, 이미 끝난 조치 또는 과징금의 부과가 법원의 판결에 따라 취소된 경우로서 그 판결이유에 따라 새로운 처분을 하는 경우에는 그러하지 아니하다. <개정 2018.2.21>"
012050,225081,조문,95,제15조(과징금)
012050,225081,항,96,"① 방송통신위원회는 이동통신사업자(특수관계인을 포함한다) 또는 이동통신단말장치 제조업자가 제3조제1항, 제4조제2항ㆍ제4항, 제5조제1항, 제7조제2항ㆍ제3항, 제8조제4항 또는 제9조제2항ㆍ제3항ㆍ제5항을 위반한 경우에는 해당 이동통신사업자(특수관계인을 포함한다) 또는 이동통신단말장치 제조업자에게 대통령령으로 정하는 매출액의 100분의 3 이하에 해당하는 금액을 과징금으로 부과할 수 있다. 다만, 매출액이 없거나 매출액을 산정하기 곤란한 경우로서 대통령령으로 정하는 경우에는 10억원 이하의 과징금을 부과할 수 있다. <개정 2018.2.21>"
012050,225081,항,97,"② 방송통신위원회는 이동통신사업자의 대리점 또는 판매점이 제3조제1항, 제4조제5항ㆍ제6항, 제5조제1항 또는 제7조제2항ㆍ제3항을 위반한 경우에는 그 이동통신사업자에 대하여 제1항에 따른 과징금을 부과할 수 있다. 다만, 이동통신사업자가 그 위반행위를 막기 위하여 상당한 주의와 감독을 게을리하지 아니한 경우에는 그러하지 아니하다."
012050,225081,항,98,"③ 방송통신위원회는 제1항에 따른 과징금을 부과하는 경우에는 다음 각 호의 사항을 고려하여 산정하되, 구체적인 산정 기준과 절차는 대통령령으로 정한다."
012050,225081,호,99,1. 위반행위의 내용 및 정도
012050,225081,호,100,2. 위반행위의 기간 및 횟수
012050,225081,호,101,3. 위반행위의 고의ㆍ과실 여부
012050,225081,호,102,4. 위반행위로 취득한 이익의 규모
012050,225081,호,103,5. 위반행위와 관련된 매출액
012050,225081,항,104,④ 방송통신위원회는 제1항 또는 제2항에 따른 과징금을 내야 할 자가 납부기한까지 내지 아니하면 납부기한의 다음 날부터 체납된 과징금에 대하여 연 100분의 6에 해당하는 가산금을 징수한다.
012050,225081,항,105,"⑤ 방송통신위원회는 제1항 또는 제2항에 따른 과징금을 내야 할 자가 납부기한까지 내지 아니하면 기간을 정하여 독촉하고, 그 지정된 기간에 과징금 및 제4항에 따른 가산금을 내지 아니하면 국세 체납처분의 예에 따라 징수한다."
012050,225081,항,106,⑥ 법원 판결 등의 사유로 제1항 또는 제2항에 따라 부과된 과징금을 환급하는 경우에는 과징금을 낸 날부터 환급하는 날까지 연 100분의 6에 해당하는 환급가산금을 지급하여야 한다.
012050,225081,조문,107,제16조(과징금의 납부기한 연장 및 분할납부)
012050,225081,항,108,① 방송통신위원회는 제15조에 따라 해당 사업자가 내야 할 과징금이 대통령령으로 정하는 금액을 초과하는 경우로서 다음 각 호의 어느 하나에 해당하는 사유로 과징금을 내야 할 자가 과징금의 전액을 일시에 내기 어렵다고 인정할 때에는 그 납부기한을 연장하거나 분할납부하게 할 수 있다. 이 경우 필요하다고 인정하면 담보를 제공하게 할 수 있다.
012050,225081,호,109,1. 자연재해 또는 화재 등으로 재산에 현저한 손실을 입은 경우
012050,225081,호,110,2. 사업 여건이 악화되어 사업이 중대한 위기에 있는 경우
012050,225081,호,111,3. 과징금을 일시 납부하면 자금 사정에 현저한 어려움이 예상되는 경우
012050,225081,항,112,"② 과징금의 납부기한 연장, 분할납부 및 담보 제공 등에 필요한 사항은 대통령령으로 정한다."
012050,225081,조문,113,제17조(다른 법률과의 관계) 이 법을 위반한 행위에 대하여 제13조에 따른 조사 또는 제14조에 따른 조치를 명하거나 제15조에 따른 과징금을 부과한 경우에는 그 사업자의 동일한 행위에 대하여 동일한 사유로 「독점규제 및 공정거래에 관한 법률」 또는 「전기통신사업법」에 따른 시정조치 또는 과징금의 부과를 할 수 없다.
012050,225081,조문,114,"제18조(손해배상) 제14조제1항 또는 제2항에 따른 조치가 있는 경우에 이 법을 위반한 행위로 피해를 입은 자는 위반행위를 한 자에게 손해배상을 청구할 수 있으며, 그 위반행위를 한 자는 고의 또는 과실이 없었음을 증명하지 못하면 책임을 면할 수 없다."
012050,225081,조문,115,제19조(권한의 위임) 과학기술정보통신부장관 또는 방송통신위원회는 이 법에 따른 권한의 일부를 대통령령으로 정하는 바에 따라 소속 기관의 장에게 위임할 수 있다. <개정 2017.7.26>
012050,225081,조문,116,제20조(벌칙)
012050,225081,항,117,① 다음 각 호의 어느 하나에 해당하는 자는 3년 이하의 징역 또는 1억5천만원 이하의 벌금에 처한다.
012050,225081,호,118,1. 제10조제1항을 위반하여 분실ㆍ도난 단말장치를 해외로 수출하거나 수출을 목적으로 분실ㆍ도난 단말장치의 고유식별번호를 훼손하거나 위조 또는 변조한 자
012050,225081,호,119,2. 제11조제1항에 따른 긴급중지명령을 이행하지 아니한 이동통신사업자(특수관계인을 포함한다) 또는 이동통신단말장치 제조업자
012050,225081,호,120,3. 제14조제2항에 따른 명령을 이행하지 아니한 이동통신사업자(특수관계인을 포함한다) 또는 이동통신단말장치 제조업자
012050,225081,항,121,"② 다음 각 호의 어느 하나에 해당하는 이동통신사업자(특수관계인을 포함한다) 또는 이동통신단말장치 제조업자는 3억원 이하의 벌금에 처한다. <개정 2018.2.21, 2020.6.9>"
012050,225081,호,122,1. 제3조제1항을 위반하여 부당하게 차별적인 지원금을 지급한 자
012050,225081,호,123,"2. 제9조제2항을 위반하여 장려금을 제공할 때 이동통신사업자(특수관계인을 포함한다), 대리점 또는 판매점으로 하여금 이용자에게 부당하게 차별적인 지원금을 지급하도록 지시, 강요, 요구, 유도하는 등의 행위를 한 자"
012050,225081,호,124,"3. 제9조제3항을 위반하여 대리점으로 하여금 이용자에게 부당하게 차별적인 지원금을 지급하도록 지시, 강요, 요구, 유도하는 등의 행위를 하거나 특정 부가서비스 또는 요금제 등을 부당하게 차별적으로 권유하도록 하는 특약 또는 조건을 정한 자"
012050,225081,호,125,"4. 제9조제5항을 위반하여 대리점ㆍ판매점 또는 다른 이동통신사업자에게 부당하게 특정한 이동통신단말장치 범용 가입자식별모듈의 유통과 관련된 사항을 지시, 강요, 요구, 유도하는 등의 행위를 한 자"
012050,225081,항,126,③ 제12조제5항을 위반한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.
012050,225081,조문,127,"제21조(양벌규정) 법인의 대표자나 법인 또는 개인의 대리인, 사용인, 그 밖의 종업원이 그 법인 또는 개인의 업무에 관하여 제20조의 어느 하나에 해당하는 위반행위를 하면 그 행위자를 벌하는 외에 그 법인 또는 개인에게도 해당 조문의 벌금형을 과(科)한다. 다만, 법인 또는 개인이 그 위반행위를 방지하기 위하여 해당 업무에 관하여 상당한 주의와 감독을 게을리하지 아니한 경우에는 그러하지 아니하다."
012050,225081,조문,128,제22조(과태료)
012050,225081,항,129,① 제13조제2항에 따른 조사를 거부ㆍ방해 또는 기피한 자에게는 5천만원 이하의 과태료를 부과한다.
012050,225081,항,130,② 제9조제4항을 위반하여 대리점과의 협정에 관한 표준 협정서를 마련하여 과학기술정보통신부장관에게 신고하지 아니한 자에게는 1천500만원 이하의 과태료를 부과한다. <개정 2017.7.26>
012050,225081,항,131,"③ 다음 각 호의 어느 하나에 해당하는 대리점, 판매점, 이동통신사업자의 임원(이사ㆍ대표이사 등 등기이사, 사외이사, 감사, 집행임원을 말한다)에게는 1천만원 이하의 과태료를 부과한다. 다만, 다음 각 호의 어느 하나에 해당하는 자가 대규모유통업자에 해당하는 경우에는 5천만원 이하의 과태료를 부과한다."
012050,225081,호,132,1. 제3조제1항을 위반하여 차별적인 지원금을 지급한 자
012050,225081,호,133,2. 제4조제4항을 위반하여 공시한 내용과 다르게 지원금을 지급한 자
012050,225081,호,134,3. 제4조제5항을 위반하여 공시된 지원금의 100분의 15의 범위를 초과하여 이용자에게 지원금을 추가로 지급한 자
012050,225081,호,135,4. 제4조제6항을 위반하여 이동통신사업자가 공시한 내용과 같은 조 제5항에 따른 추가 지원금을 이용자가 쉽게 인식할 수 있도록 영업장 등에 게시하지 아니한 자
012050,225081,항,136,"④ 다음 각 호의 어느 하나에 해당하는 자에게는 1천만원 이하의 과태료를 부과한다. 다만, 다음 각 호의 어느 하나에 해당하는 자가 대규모유통업자에 해당하는 경우에는 5천만원 이하의 과태료를 부과한다."
012050,225081,호,137,1. 제4조제3항을 위반하여 지원금의 지급 요건 및 내용에 대하여 공시하지 아니한 자
012050,225081,호,138,"2. 제5조제1항을 위반하여 지원금 지급 조건으로 서비스 가입, 이용 또는 계약해지를 거부ㆍ배제하거나 그 행사를 제한하는 내용의 개별계약을 체결한 자"
012050,225081,호,139,3. 제7조제1항을 위반하여 이동통신단말장치 구입비용이 이동통신서비스 이용요금과 혼동되지 아니하도록 명확하게 구분 표기하여 고지 및 청구하지 아니한 자
