법령일련번호,MST,구분,문장번호,내용
000066,206734,항,17,"② 해양수산부장관은 제1항에 따른 국제선박의 등록신청을 받은 경우에는 그 선박이 제3조에 따른 국제선박의 등록대상이 되는 선박인지를 확인한 후, 등록대상인 경우 지체 없이 이를 국제선박등록부에 등록하고 신청인에게 국제선박등록증을 발급하여야 한다. <개정 2013.3.23>"
000066,206734,항,18,③ 제2항에 따라 등록된 국제선박의 선박소유자등은 그 등록사항이 변경된 경우에는 그 사실이 발생한 날부터 1개월 이내에 해양수산부령으로 정하는 바에 따라 해양수산부장관에게 변경등록을 신청하여야 한다. <개정 2013.3.23>
000066,206734,조문,19,"제4조의2(국제선박의 운항) 제4조에 따라 등록한 국제선박은 국내항과 외국항 간 또는 외국항 간에만 운항하여야 한다. 다만, 「해운법」 제25조에 따라 예외적으로 국내항 간 운항이 인정된 경우에는 그러하지 아니하다."
000066,206734,조문,20,제5조(외국인 선원의 승무)
000066,206734,항,21,"① 선박소유자등은 국제선박에 「선원의 훈련·자격증명 및 당직근무의 기준에 관한 국제협약」(이하 ""국제협약""이라 한다)에 따라 해양수산부장관이 인정하는 자격증명서를 가진 외국인 선원을 승무(乘務)하게 할 수 있다. <개정 2013.3.23>"
000066,206734,항,22,"② 제1항에 따라 외국인 선원을 승무하게 하는 경우 그 승무의 기준 및 범위는 선원을 구성원으로 하는 노동조합의 연합단체(이하 ""선원노동조합연합단체""라 한다), 선박소유자등이 설립한 외항운송사업 관련 협회(이하 ""외항운송사업자협회""라 한다) 등 이해당사자와 관계 중앙행정기관의 장의 의견을 들어 해양수산부장관이 정한다. <개정 2013.3.23>"
000066,206734,조문,23,제6조(외국인선원의 근로계약 등)
000066,206734,항,24,① 선원노동조합연합단체와 외항운송사업자협회는 국제선박에 승무하는 외국인 선원에 대하여 적용되는 단체협약의 체결에 관한 권한을 가진다.
000066,206734,항,25,② 선박소유자등이 국제선박에 승무하게 하기 위하여 외국인 선원을 고용하는 경우에는 제1항에 따라 체결된 단체협약에 따라 그 외국인 선원과 근로계약을 체결하여야 한다.
000066,206734,항,26,③ 선박소유자등은 제1항에 따른 단체협약을 체결하면 그 단체협약을 체결한 날부터 15일 이내에 해양수산부장관에게 이를 신고하여야 한다. <개정 2013.3.23>
000066,206734,조문,27,제7조 삭제 <2015.3.27>
000066,206734,조문,28,제8조 삭제 <2019.1.15>
000066,206734,조문,29,제8조의2 삭제 <2019.1.15>
000066,206734,조문,30,제9조(국제선박에 대한 지원)
000066,206734,항,31,① 정부는 국제선박에 대하여 관계 법령에서 정하는 바에 따라 조세의 감면이나 그 밖에 필요한 지원을 할 수 있다.
000066,206734,항,32,② 정부는 국제선박에 승무하는 한국인 선원을 안정적으로 고용하기 위하여 선원능력개발 지원사업 등 노사가 합의한 사업에 대하여 예산의 범위에서 필요한 지원을 할 수 있다.
000066,206734,조문,33,제10조(등록의 말소)
000066,206734,항,34,① 국제선박이 다음 각 호의 어느 하나에 해당하면 선박소유자등은 그 사실을 안 날부터 2주일 이내에 해양수산부장관에게 국제선박의 등록말소를 신청하여야 한다. <개정 2013.3.23>
000066,206734,호,35,1. 제3조에 따른 국제선박의 등록대상에 해당하지 아니한 경우
000066,206734,호,36,"2. 해당 선박이 멸실(滅失), 침몰 또는 해체된 경우"
000066,206734,호,37,3. 선박의 존재 여부가 3개월 이상 분명하지 아니한 경우
000066,206734,항,38,"② 해양수산부장관은 국제선박이 다음 각 호의 어느 하나에 해당하면 국제선박의 등록을 말소하여야 한다. 다만, 제3호의 경우로서 선박소유자등이 제1항에 따라 등록의 말소를 신청하지 아니한 경우에는 1개월 이내의 기간을 정하여 선박소유자등에게 말소등록을 신청할 것을 독촉하고, 그 기간 내에 말소등록을 신청하지 아니하면 등록을 말소하여야 한다. <개정 2013.3.23>"
000066,206734,호,39,1. 선박소유자등이 등록의 말소를 신청한 경우
000066,206734,호,40,2. 거짓이나 그 밖의 부정한 방법으로 국제선박의 등록을 한 경우
000066,206734,호,41,3. 제1항 각 호의 어느 하나에 해당하는 경우
000066,206734,조문,42,제11조(청문) 해양수산부장관은 제10조제2항제2호 및 제3호에 따라 국제선박의 등록을 말소하려면 청문을 하여야 한다. <개정 2013.3.23>
000066,206734,조문,43,제11조의2(권한의 위임) 이 법에 따른 해양수산부장관의 권한은 그 일부를 대통령령으로 정하는 바에 따라 소속 기관의 장에게 위임할 수 있다. <개정 2013.3.23>
000066,206734,조문,44,제12조(벌칙)
000066,206734,항,45,① 삭제 <2019.1.15>
000066,206734,항,46,② 삭제 <2019.1.15>
000066,206734,항,47,"③ 제5조제1항을 위반하여 국제협약에 따라 해양수산부장관이 인정하는 자격요건을 갖추지 아니한 외국인 선원을 국제선박에서 승무하게 한 자는 500만원 이하의 벌금에 처한다. <개정 2013.3.23, 2015.3.27>"
000066,206734,조문,48,제13조(과태료)
000066,206734,항,49,① 다음 각 호의 어느 하나에 해당하는 자에게는 300만원 이하의 과태료를 부과한다.
000066,206734,호,50,1. 제4조제3항을 위반하여 변경등록을 신청하지 아니한 자
000066,206734,호,51,2. 제4조의2를 위반하여 국제선박을 운항한 자
000066,206734,호,52,3. 제6조제3항을 위반하여 단체협약을 신고하지 아니한 자
000066,206734,항,53,② 삭제 <2015.3.27>
000066,206734,항,54,"③ 제1항에 따른 과태료는 해양수산부장관이 부과·징수한다. <개정 2013.3.23, 2015.3.27>"
