법령일련번호,MST,구분,문장번호,내용
000765,219401,조문,39,제8조(사업연도) 안전기술원의 사업연도는 정부의 회계연도에 따른다.
000765,219401,조문,40,제9조(임원)
000765,219401,항,41,① 안전기술원에 임원으로서 원장을 포함한 11명 이내의 이사와 감사 1명을 둔다.
000765,219401,항,42,"② 원장의 임기는 3년으로 하고, 이사와 감사의 임기는 2년으로 하되, 원장ㆍ이사ㆍ감사는 1년을 단위로 연임될 수 있다."
000765,219401,항,43,"③ 제1항의 이사 중 원장은 상임으로 하고, 원장을 제외한 이사는 비상임으로 한다."
000765,219401,항,44,④ 원장을 제외한 임원은 「공공기관의 운영에 관한 법률」 및 정관으로 정하는 바에 따라 선임한다.
000765,219401,항,45,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 임원의 직무 등에 관하여 필요한 사항은 정관으로 정한다.
000765,219401,조문,46,제9조의2(결격사유)
000765,219401,항,47,① 다음 각 호의 어느 하나에 해당하는 사람은 임원이 될 수 없다. <개정 2020.5.19>
000765,219401,호,48,1. 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람
000765,219401,호,49,2. 「정당법」 제22조에 따른 당원
000765,219401,호,50,3. 다음 각 목의 어느 하나에 해당하는 기관의 임직원(교원은 제외한다)으로 근무하고 있거나 퇴직한 날부터 3년이 경과되지 아니한 사람
000765,219401,목,51,가. 「원자력안전법」 제10조제1항 또는 제20조제1항에 따라 허가를 받은 기관
000765,219401,목,52,나. 「원자력안전법」 제30조제1항 또는 제30조의2제1항에 따라 허가를 받은 기관
000765,219401,목,53,다. 「원자력안전법」 제35조제1항 및 제2항에 따라 허가 또는 지정을 받은 기관
000765,219401,목,54,라. 「원자력안전법」 제63조제1항에 따라 허가를 받은 기관
000765,219401,호,55,4. 제3호 각 목에 따른 기관으로부터 최근 3년 이내에 연구개발과제(「과학기술기본법」에 따른 국가연구개발사업은 제외한다) 등 총 1천만원 이상의 용역을 수탁하여 수행하고 있거나 수행하였던 사람
000765,219401,항,56,② 임원이 제1항 각 호의 어느 하나에 해당하게 되는 때에는 그 직에서 당연 퇴직한다.
000765,219401,항,57,③ 안전기술원은 임원이 제1항제3호 및 제4호에 따른 결격사유에 해당하는지 판단하기 위하여 필요한 자료의 제공을 같은 항 제3호 각 목에 따른 기관에 요청할 수 있다. 이 경우 요청받은 기관은 특별한 사유가 없으면 이에 따라야 한다. <신설 2020.5.19>
000765,219401,조문,58,제10조(이사회)
000765,219401,항,59,① 안전기술원의 중요 사항을 심의ㆍ의결하기 위하여 안전기술원에 이사회를 둔다.
000765,219401,항,60,② 이사회의 의장은 정관으로 정하는 절차에 따라 이사 중에서 선임한다.
000765,219401,항,61,"③ 이사회의 회의는 이사회의 의장이나 재적이사 3분의 1 이상의 요구로 소집하고, 이사회의 의장이 그 회의를 주재한다."
000765,219401,항,62,④ 이사회의 의장은 안전기술원의 원장을 겸할 수 없다.
000765,219401,항,63,⑤ 감사는 이사회에 출석하여 의견을 진술할 수 있다.
000765,219401,항,64,⑥ 그 밖에 이사회 운영 등에 관하여 필요한 사항은 정관으로 정한다.
000765,219401,조문,65,제11조(원장)
000765,219401,항,66,① 안전기술원에 원장 1명을 둔다.
000765,219401,항,67,② 원장은 원자력안전위원회 위원장의 제청으로 대통령이 임명한다. <개정 2020.6.9>
000765,219401,항,68,"③ 원장은 안전기술원을 대표하고, 안전기술원의 업무를 총괄하며, 소속 직원을 지휘ㆍ감독한다."
000765,219401,항,69,④ 제2항에 따른 원장의 임명에 필요한 사항은 대통령령으로 정한다. <개정 2020.6.9>
000765,219401,조문,70,제12조(기구와 직원)
000765,219401,항,71,"① 안전기술원은 사업을 수행하기 위하여 필요한 기구와 직원을 두되, 기구의 설치와 직원의 정원은 이사회의 의결을 거쳐 원장이 정한다. <개정 2020.6.9>"
000765,219401,항,72,② 안전기술원의 직원은 정관으로 정하는 바에 따라 원장이 임면한다. <신설 2020.6.9>
000765,219401,조문,73,제12조의2(임직원의 겸직제한 등)
000765,219401,항,74,① 안전기술원의 원장과 직원은 그 직무 외의 영리를 목적으로 하는 업무에 종사하지 못한다.
000765,219401,항,75,② 원장이 대통령 또는 원자력안전위원회 위원장의 허가를 받은 경우와 직원이 원장의 허가를 받은 경우에는 비영리 목적의 업무를 겸할 수 있다.
000765,219401,항,76,③ 안전기술원의 임직원은 정치활동을 해서는 아니 된다.
000765,219401,조문,77,제13조(운영재원) 안전기술원은 다음 각 호의 재원으로 운영한다.
000765,219401,항,78,
000765,219401,호,79,1. 정부 또는 정부 외의 자의 출연금
000765,219401,호,80,2. 삭제 <2015.6.22>
000765,219401,호,81,3. 그 밖의 수입금
000765,219401,조문,82,제14조(출연금)
000765,219401,항,83,① 정부는 안전기술원의 설립과 운영에 드는 경비에 충당하기 위하여 안전기술원에 예산의 범위에서 출연금을 지급할 수 있다.
000765,219401,항,84,② 제1항에 따른 출연금의 지급에 관하여 필요한 사항은 대통령령으로 정한다.
000765,219401,조문,85,제15조 삭제 <2015.6.22>
000765,219401,조문,86,제16조(국유재산의 무상대여) 정부는 안전기술원의 설립과 운영을 위하여 필요하다고 인정하면 「국유재산법」에서 정한 바에 따라 국유재산을 안전기술원에 무상으로 대여할 수 있다.
000765,219401,조문,87,제17조(사업계획 및 예산) 안전기술원은 대통령령으로 정하는 바에 따라 사업연도마다 사업계획과 예산안을 원자력안전위원회에 제출하여 승인을 받아야 한다. 사업계획과 예산을 변경하려는 경우에도 또한 같다. <개정 2011.7.25>
000765,219401,조문,88,제18조(사업 및 결산보고)
000765,219401,항,89,① 안전기술원은 분기별로 사업계획 집행실적을 원자력안전위원회에 보고하여야 한다. <개정 2011.7.25>
000765,219401,항,90,"② 안전기술원은 회계연도가 종료되면 지체 없이 그 회계연도의 결산서를 작성하고, 감사원규칙으로 정하는 바에 따라 다음 각 호의 어느 하나에 해당하는 자 중에서 선임한 회계감사인(이하 ""회계감사인""이라 한다)의 회계감사를 받아야 한다. 이 경우 매 회계연도 종료 후 감사원규칙으로 정하는 기간 내에 회계감사인에게 결산서를 제출하여야 한다. <개정 2017.10.31>"
000765,219401,호,91,1. 「공인회계사법」 제23조에 따른 회계법인
000765,219401,호,92,2. 「주식회사 등의 외부감사에 관한 법률」 제2조제7호나목에 따른 감사반
000765,219401,항,93,③ 안전기술원은 매 회계연도 종료 후 2개월 이내에 제2항에 따른 결산서를 원자력안전위원회에 제출하고 승인을 받아 결산을 확정하여야 한다. <개정 2011.7.25>
000765,219401,항,94,④ 제2항의 경우에 결산서의 기재사항 중 국가기밀에 속하는 업무와 직접 관련되는 사항은 회계감사인의 회계감사대상에서 제외할 수 있다.
000765,219401,조문,95,제19조(자료제출 요청 등)
000765,219401,항,96,"① 안전기술원은 국가기관, 지방자치단체, 공공단체, 「공공기관의 운영에 관한 법률」에 따른 공공기관, 연구기관, 교육기관이나 원자력관계사업자등에게 사업수행에 필요한 자료제출을 요청할 수 있다."
000765,219401,항,97,② 제1항에 따라 자료제출을 요청받은 기관의 장은 특별한 사유가 없으면 반드시 자료를 제출하여야 한다.
000765,219401,조문,98,제20조(유사명칭의 사용금지) 이 법에 따른 안전기술원이 아닌 자는 한국원자력안전기술원 또는 이와 유사한 명칭을 사용하지 못한다.
000765,219401,조문,99,제21조(비밀엄수의무) 안전기술원의 임직원이나 임직원이었던 자는 직무상 알게 된 비밀을 누설하거나 도용하여서는 아니 된다.
000765,219401,조문,100,제22조(「민법」의 준용) 안전기술원에 관하여 이 법과 「공공기관의 운영에 관한 법률」에서 규정한 것 외에는 「민법」 중 재단법인에 관한 규정을 준용한다.
000765,219401,조문,101,제22조의2(벌칙 적용에서 공무원 의제) 안전기술원의 임직원은 「형법」 제129조부터 제132조까지의 규정을 적용할 때에는 공무원으로 본다.
000765,219401,조문,102,제23조(벌칙) 제21조를 위반하여 비밀을 누설하거나 도용한 자는 3년 이하의 징역 또는 3천만원 이하의 벌금에 처한다. <개정 2014.10.15>
000765,219401,조문,103,제24조(과태료)
000765,219401,항,104,① 제20조를 위반하여 유사명칭을 사용한 자에게는 100만원 이하의 과태료를 부과한다.
000765,219401,항,105,② 제1항에 따른 과태료는 원자력안전위원회가 부과ㆍ징수한다. <개정 2011.7.25>
