법령일련번호,MST,구분,문장번호,내용
009940,260491,항,53,"② 산림청장 또는 지방자치단체의 장은 제1항에 따른 역학조사 실시 7일 전까지 조사의 목적ㆍ일시ㆍ내용 등을 조사대상자에게 서면으로 통지하여야 한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 역학조사의 실시와 동시에 조사의 목적ㆍ내용 등을 조사대상자에게 구두로 통지할 수 있다. <신설 2019.1.15>"
009940,260491,호,54,1. 역학조사를 실시하기 전에 관련 사항을 미리 통지하는 때에는 감염목등을 이동시킬 우려가 있거나 증거인멸 등으로 역학조사의 목적을 달성할 수 없다고 판단되는 경우
009940,260491,호,55,2. 조사대상자의 자발적인 협조를 얻어 역학조사를 실시하는 경우
009940,260491,항,56,③제1항에 따른 역학조사를 실시하기 위하여 산림청장 또는 지방자치단체의 장 소속하에 각각 역학조사반을 설치ㆍ운영할 수 있다. <개정 2019.1.15>
009940,260491,항,57,④제1항에 따른 역학조사를 실시하는 경우 누구든지 정당한 사유 없이 이를 거부ㆍ방해 또는 회피하여서는 아니 된다. <개정 2019.1.15>
009940,260491,항,58,⑤제1항에 따른 역학조사 실시를 위하여 지방자치단체의 장의 협조요청이 있는 경우 국립산림과학원장은 이에 적극 협조하여야 한다. <개정 2019.1.15>
009940,260491,항,59,"⑥제1항 및 제3항에 따른 역학조사의 실시시기 및 내용과 역학조사반의 구성 및 임무 등에 관하여 필요한 사항은 농림축산식품부령으로 정한다. <개정 2008.2.29, 2013.3.23, 2019.1.15>"
009940,260491,조문,60,제8조(방제명령 및 방제사업 시행 등)
009940,260491,항,61,"①산림청장 또는 지방자치단체의 장은 산림 또는 산림이 아닌 지역의 소나무류에 재선충병이 발생하였거나 발생할 우려가 있을 때에는 농림축산식품부령이 정하는 바에 따라 다음 각호의 방제조치를 명할 수 있다. <개정 2006.9.27, 2008.2.29, 2013.3.23, 2015.6.22>"
009940,260491,호,62,1. 감염목등의 소유자 또는 대리인에 대한 해당 임목의 벌채명령
009940,260491,호,63,"2. 감염목등의 소유자 또는 대리인에 대한 해당 임목의 훈증, 소각, 파쇄 등의 조치명령"
009940,260491,호,64,3. 감염목등의 소유자 또는 대리인에 대한 해당 임목 등의 양도ㆍ이동의 제한 또는 금지명령
009940,260491,호,65,"4. 발생지역의 운반용구, 작업도구 등 물품이나 작업장 등 시설의 소유자 또는 대리인에 대한 해당 물품 또는 시설의 소독 등의 조치명령"
009940,260491,항,66,② 국가 또는 지방자치단체의 장은 제1항에 따른 방제명령을 받은 자가 재선충병 방제를 소홀히 하는 경우 또는 재선충병이 다른 지역으로 확산될 우려가 있어 긴급히 방제가 필요한 경우에는 직접 재선충병 방제ㆍ예방 사업을 실시하고 그 사실을 제1항에 따른 방제명령을 받은 자에게 지체 없이 알려야 한다. <신설 2015.6.22>
009940,260491,항,67,"③ 「산림자원의 조성 및 관리에 관한 법률」 제5조에도 불구하고 재선충병이 시ㆍ도 또는 국유림ㆍ공유림과 사유림 간에 걸쳐서 발생한 경우 또는 문화유산보호구역ㆍ자연유산보호구역과 같이 보존가치가 큰 산림에 재선충병이 확산될 우려가 큰 경우 등 대통령령으로 정하는 경우에는 산림청 소관 국유림이 아닌 지역에 대하여 관계 행정기관의 장 또는 지방자치단체의 장과 협의하여 지방산림청장이 방제사업을 할 수 있다. <신설 2015.6.22, 2023.8.8>"
009940,260491,조문,68,제8조의2(방제비용) 산림청장 또는 지방자치단체의 장은 제8조제1항제1호 및 제2호에 따른 벌채ㆍ소각 또는 파쇄 등의 명령(제13조제5항에 따른 경우를 제외한다)을 받은 입목의 소유자에게 예산의 범위에서 대통령령으로 정하는 바에 따라 방제비용을 지원할 수 있다. <개정 2015.6.22>
009940,260491,조문,69,제8조의3(방제사업의 설계ㆍ감리)
009940,260491,항,70,① 국가 또는 지방자치단체의 장은 제8조제2항 및 제3항에 따라 방제사업을 시행하려는 경우에는 설계ㆍ감리를 할 수 있다.
009940,260491,항,71,② 제1항에 따른 설계ㆍ감리는 다음 각 호의 어느 하나에 해당하는 자에게 위탁하거나 대행하게 할 수 있다.
009940,260491,호,72,1. 「기술사법」에 따라 산림 분야 사무소를 개설한 기술사
009940,260491,호,73,2. 「엔지니어링산업 진흥법」에 따른 산림전문분야 엔지니어링사업자
009940,260491,호,74,3. 「산림조합법」에 따른 산림조합중앙회
009940,260491,항,75,③ 방제사업을 설계하거나 감리하는 자는 이 법이나 이 법에 따른 명령 또는 그 밖의 관계 법령에 맞게 설계ㆍ감리하여야 한다.
009940,260491,항,76,④ 방제사업의 감리자는 이 법이나 이 법에 따른 명령 또는 그 밖의 관계 법령을 위반한 사항을 발견하거나 방제사업 시공자가 설계대로 방제사업을 하지 아니하면 방제사업 시공자에게 시정하거나 재시공하도록 요청하여야 한다.
009940,260491,항,77,⑤ 방제사업의 감리자는 방제사업 시공자가 제4항의 요청에 따르지 아니하면 서면으로 그 방제사업을 중지하도록 요청할 수 있다. 이 경우 공사 중지를 요청받은 방제사업 시공자는 정당한 사유가 없으면 즉시 공사를 중지하여야 한다.
009940,260491,항,78,"⑥ 방제사업의 설계ㆍ감리 기준 및 절차, 그 밖에 필요한 사항은 농림축산식품부령으로 정한다."
009940,260491,조문,79,제8조의4(방제사업의 대행 등)
009940,260491,항,80,① 국가 또는 지방자치단체의 장은 제8조제2항 및 제3항에 따라 방제사업을 시행하고자 할 경우에는 다음 각 호의 어느 하나에 해당하는 자에게 방제사업을 위탁하거나 대행하게 할 수 있다.
009940,260491,호,81,"1. 「산림자원의 조성 및 관리에 관한 법률」 제24조에 따라 등록한 산림사업법인. 다만, 숲가꾸기 및 산림병해충 방제 산림사업법인에 한정한다."
009940,260491,호,82,2. 「산림자원의 조성 및 관리에 관한 법률」 제23조의2에 따라 등록한 국유림영림단
009940,260491,호,83,3. 「산림조합법」에 따른 산림조합
009940,260491,항,84,② 방제사업을 시행하는 자는 관계 법령에 따라 성실하고 정당하게 업무를 수행하여야 한다.
009940,260491,항,85,"③ 국가 또는 지방자치단체의 장은 제1항에 따라 방제사업을 시행하면서 설계자와 시공자, 시공자와 감리자를 동일인으로 선정하여서는 아니 되며, 산림조합이 방제사업을 시행하는 경우에는 산림조합중앙회를 감리자로 선정할 수 없다."
009940,260491,항,86,④ 제1항에 따른 방제사업의 대행 절차와 그 밖에 필요한 사항은 농림축산식품부령으로 정한다.
009940,260491,조문,87,제9조(반출금지구역 지정ㆍ해제)
009940,260491,항,88,"①시장ㆍ군수ㆍ구청장은 재선충병의 방제 및 확산방지를 위하여 발생지역과 발생지역으로부터 5킬로미터 이내의 범위로 대통령령으로 정하는 일정거리 이내인 지역에 대하여는 「지방자치법」 제7조제4항에 따른 행정동ㆍ리 단위로 소나무류반출금지구역(이하 ""반출금지구역""이라 한다)으로 지정하여야 한다. <개정 2006.9.27, 2007.12.21, 2010.1.25, 2021.1.12>"
009940,260491,항,89,"②시장ㆍ군수ㆍ구청장은 제1항에 따른 지정사유가 소멸되었다고 인정되는 경우에는 반출금지구역 지정을 해제할 수 있다. <신설 2006.9.27, 2010.1.25>"
009940,260491,항,90,"③시장ㆍ군수ㆍ구청장은 반출금지구역으로 지정하거나 해제한 경우에는 그 내용을 게시판 등을 통하여 공고하고, 지정 또는 해제사실을 신속히 시ㆍ도를 거쳐 산림청에 보고하여야 한다. <개정 2006.9.27, 2010.1.25>"
009940,260491,항,91,"④제1항부터 제3항까지의 규정에 따른 반출금지구역의 지정ㆍ해제 및 공고에 관한 세부사항은 농림축산식품부령으로 정한다. <개정 2006.9.27, 2008.2.29, 2010.1.25, 2013.3.23>"
009940,260491,조문,92,제10조(소나무류의 이동제한 등)
009940,260491,항,93,① 반출금지구역에서는 소나무류의 이동을 금지한다. <개정 2019.1.15>
009940,260491,항,94,"② 제1항에도 불구하고 다음 각 호의 경우에는 소나무류를 이동할 수 있다. <개정 2019.1.15, 2024.1.2>"
009940,260491,호,95,1. 제11조제4항에 따른 훈증 등 산림청장이 별도로 정하는 처리 방식으로 방제하여 관계 공무원이 재선충이 죽은 것을 확인한 경우
009940,260491,호,96,2. 제11조제4항에 따른 파쇄 등 산림청장이 별도로 정하는 처리방식으로 방제하여 이동하는 경우
009940,260491,호,97,3. 제11조에 따른 재선충병 방제를 위한 감염목등인 원목의 이동 등 대통령령으로 정하는 경우
009940,260491,호,98,4. 재선충병 예방약제를 대통령령으로 정하는 약효 지속기간(2년 이상인 경우로 한정한다) 이내에 주사하였거나 다른 예방조치를 하여 재선충병의 감염이 없다는 시ㆍ도 산림환경 관련 연구기관의 장의 확인증을 받은 굴취(掘取)된 소나무류(조경수 및 분재 용도에 한정한다)로서 다음 각 목의 어느 하나에 해당하는 경우
009940,260491,목,99,가. 「산림자원의 조성 및 관리에 관한 법률」 제13조에 따라 산림경영계획의 인가를 받아 생산된 경우
009940,260491,목,100,나. 「산지관리법」 제15조의2제2항제4호에 따라 산지일시사용신고를 하여 생산된 경우
009940,260491,목,101,다. 그 밖에 포지(圃地) 또는 분(盆)에서 생산되는 소나무류 등 그 생산지역ㆍ생산경위 및 생산특성 등을 고려하여 농림축산식품부령으로 정하는 경우
009940,260491,호,102,5. 산지전용허가ㆍ신고지 또는 산지일시사용허가ㆍ신고지에서 생산되는 소나무류를 해당 허가ㆍ신고지 내에서 이동하는 경우
009940,260491,항,103,"③산림소유자등은 감염목등을 판매ㆍ이용할 수 없으며, 감염목등을 보유하고 있거나 발견하였을 때에는 지체 없이 관할 시장ㆍ군수ㆍ구청장 및 국유림관리소장에게 신고하여야 한다. 이 경우 신고를 받은 해당 기관에서는 제11조의 규정에 따라 감염목등을 처리하여야 한다. <개정 2006.9.27, 2013.4.5>"
009940,260491,항,104,"④제2항제1호 및 제4호의 규정에 의한 확인에 관한 사항은 농림축산식품부령으로 정한다. <개정 2006.9.27, 2008.2.29, 2013.3.23, 2013.4.5, 2019.1.15>"
009940,260491,조문,105,제10조의2(반출금지구역이 아닌 지역에서의 소나무류의 이동)
009940,260491,항,106,"①반출금지구역이 아닌 지역에서 생산된 소나무류를 이동하고자 하는 자는 농림축산식품부령이 정하는 바에 따라 산림청장 또는 시장ㆍ군수ㆍ구청장으로부터 생산확인표를 발급받아야 한다. <개정 2008.2.29, 2013.3.23, 2019.1.15>"
009940,260491,항,107,②산림청장 또는 시장ㆍ군수ㆍ구청장은 제1항의 규정을 위반한 소나무류에 대하여는 제8조제1항제2호 및 제3호의 규정에 따른 방제조치를 명할 수 있다. <개정 2015.6.22>
009940,260491,조문,108,제10조의3(소나무류에 대한 일시 이동중지 명령)
009940,260491,항,109,① 산림청장은 소나무재선충병이 급속히 발생하여 전국적으로 확산될 우려가 있거나 중요한 지역에 확산되어 산림자원의 심각한 피해가 발생할 것으로 판단되는 경우 재선충병의 피해 확산을 방지하기 위하여 전국 또는 일부 지역을 지정하여 일시적으로 소나무류의 이동을 중지하도록 명할 수 있다.
009940,260491,항,110,"② 제1항의 명령에 따른 일시 이동중지 기간은 48시간을 초과할 수 없다. 다만, 산림청장은 재선충병의 급속한 확산 방지를 위한 조치를 완료하기 위하여 일시 이동중지 기간의 연장이 필요한 경우 1회 48시간의 범위에서 그 기간을 연장할 수 있다."
009940,260491,항,111,③ 제1항에도 불구하고 부득이하게 이동이 필요한 경우에는 지방산림청장 또는 지방자치단체의 장의 승인을 얻어 이동할 수 있다.
009940,260491,항,112,"④ 산림청장 또는 지방자치단체의 장은 일시 이동중지 명령이 차질 없이 이행될 수 있도록 농림축산식품부령으로 정하는 바에 따라 명령의 공표 및 대상자에 대한 고지 등 필요한 조치를 하여야 하며, 일시 이동중지 기간 동안 재선충병의 확산을 방지하기 위하여 필요한 조치를 하여야 한다."
009940,260491,조문,113,제11조(방제방법)
009940,260491,항,114,"①재선충병의 방제방법은 항공방제와 감염목등 벌채로 하며, 그 밖의 방제방법에 관하여는 농림축산식품부령이 정하는 바에 의한다. <개정 2006.9.27, 2008.2.29, 2013.3.23>"
009940,260491,항,115,②항공방제는 발생지역 연접지역까지 확대하여 방제할 수 있다. <개정 2006.9.27>
009940,260491,항,116,③벌채된 감염목등은 훈증ㆍ파쇄 또는 소각 등의 처리를 하여야 한다. <개정 2006.9.27>
009940,260491,항,117,"④훈증, 파쇄 및 소각 등의 처리에 대한 세부방제방법은 산림청장이 별도로 정한다. <개정 2006.9.27>"
009940,260491,항,118,"⑤ 제4항에 따른 훈증처리 방제의 경우 작업이 완료되면 일련번호, 작업일, 작업자, 처리약품 등을 기록ㆍ관리하고, 지역방제대책본부장이 훈증처리 방제를 실시한 경우에는 중앙방제대책본부의 본부장에게 그 결과를 보고하여야 한다. <신설 2017.3.21>"
009940,260491,항,119,⑥ 제5항에 따른 기록ㆍ관리 및 보고에 관하여 필요한 사항은 대통령령으로 정한다. <신설 2017.3.21>
009940,260491,항,120,"⑦산림청장 또는 지방자치단체의 장은 방제작업을 실시할 때에는 실시 14일 전까지 다음 각 호의 사항을 공고하여야 한다. 다만, 긴급하게 방제작업을 실시할 필요가 있는 경우에는 우선 방제작업을 실시한 후에 이를 공고할 수 있다. <개정 2006.9.27, 2017.3.21>"
009940,260491,호,121,1. 방제를 실시할 지역 및 일시
009940,260491,호,122,2. 방제대상 병해충의 종류
009940,260491,호,123,3. 방제의 방법과 내용
009940,260491,호,124,4. 그 밖에 방제와 관련하여 필요한 사항
009940,260491,조문,125,제12조(발생지역 주변 산림관리)
009940,260491,항,126,"①재선충병 피해확산을 방지하기 위하여 농림축산식품부령이 정하는 바에 따라 발생지역으로부터 일정거리 이내의 지역에서는 소나무류 조림 및 육림을 금지한다. 다만, 학술연구 등 공익적 목적으로 하는 조림 및 육림사업으로서 산림청장이 정하는 경우에는 그러하지 아니하다. <개정 2006.9.27, 2008.2.29, 2013.3.23>"
009940,260491,항,127,"②산림소유자는 모두베기 방법에 의한 감염목등의 벌채작업을 한 경우에는 사전 전용허가를 받은 경우를 제외하고는 농림축산식품부령이 정하는 바에 따라 그 벌채지에 조림을 하여야 한다. 다만, 천연갱신(조림하지 않고도 자연적으로 숲이 조성되는 것을 말한다)이 가능하다고 인정되는 경우에는 그러하지 아니하다. <개정 2006.9.27, 2008.2.29, 2013.3.23>"
009940,260491,항,128,③ 지방산림청장 또는 지방자치단체의 장은 모두베기에 의한 방법으로 재선충병 방제를 하고자 하는 경우 입목의 소유자로부터 입목을 매수하여 시행할 수 있다. <신설 2015.6.22>
009940,260491,항,129,④ 제3항에 따라 입목을 매수할 경우에는 「부동산 가격공시 및 감정평가에 관한 법률」에 따른 2개 이상의 감정평가 기관이 감정한 입목 가격의 평균금액으로 한다. <신설 2015.6.22>
009940,260491,항,130,⑤ 제3항에 따라 모두베기를 시행하는 경우에는 제8조의3에 따라 설계ㆍ감리를 할 수 있다. <신설 2015.6.22>
009940,260491,항,131,⑥ 감염목등을 목재로 활용하기 위하여 제3항에 따라 모두베기를 시행하는 경우에는 다음 각 호의 어느 하나에 해당하는 자에게 위탁하거나 대행하게 할 수 있다. <신설 2015.6.22>
009940,260491,호,132,"1. 「산림자원의 조성 및 관리에 관한 법률」 제24조에 따라 등록한 산림사업법인. 다만, 숲가꾸기 및 산림병해충 방제 산림사업법인에 한정한다."
009940,260491,호,133,2. 「산림자원의 조성 및 관리에 관한 법률」 제23조의2에 따라 등록한 국유림영림단
009940,260491,호,134,3. 「산림조합법」에 따른 산림조합
009940,260491,호,135,"4. 「목재의 지속가능한 이용에 관한 법률」 제24조에 따른 목재생산업자. 다만, 원목생산업자에 한정한다."
009940,260491,조문,136,제13조(단속 등)
009940,260491,항,137,"①산림청장 및 시장ㆍ군수ㆍ구청장은 감염목등을 인위적으로 이동시켜 재선충병 피해를 확산시키는 것을 방지하기 위하여 소나무류를 취급하는 업체에 대하여 관련 자료를 제출하게 할 수 있으며, 소속 공무원에게 사업장 또는 사무소 등에 출입하여 장부ㆍ서류 등을 조사ㆍ검사하게 하거나 재선충병 감염 여부 확인에 필요한 최소량의 시료를 무상으로 수거하게 할 수 있다. <개정 2010.1.25, 2019.1.15>"
009940,260491,항,138,"② 제1항에 따라 소나무류 취급업체에 대한 조사ㆍ검사ㆍ시료수거(이하 ""조사등""이라 한다)를 하는 경우에는 관계 공무원의 성명, 조사등의 목적ㆍ기간ㆍ장소, 조사등의 범위와 내용 등에 관한 사항을 조사등을 실시하기 7일 전까지 서면으로 알려야 한다. 다만, 긴급히 조치하여야 할 때나 미리 알리는 경우 증거인멸 등으로 조사등의 목적을 달성할 수 없다고 인정하는 때에는 그러하지 아니하다. <신설 2010.1.25>"
009940,260491,항,139,③소나무류를 취급하는 업체는 소나무류의 생산ㆍ유통에 대한 자료를 작성ㆍ비치하여야 한다. <개정 2010.1.25>
009940,260491,항,140,④누구든지 제10조 및 제10조의2를 위반한 소나무류를 취급하여서는 아니 된다. <개정 2010.1.25>
009940,260491,항,141,"⑤산림청장 및 시장ㆍ군수ㆍ구청장은 소속 공무원에게 자동차ㆍ선박 등 교통수단으로 소나무류를 운송하는 자에 대하여 운송정지를 명하고, 제10조 및 제10조의2를 위반하였는지 여부를 확인하게 할 수 있다. <개정 2010.1.25>"
009940,260491,항,142,⑥산림청장 및 시장ㆍ군수ㆍ구청장은 제1항 및 제5항에 따른 단속 결과 위반사실이 확인된 경우에는 제8조에 따른 방제조치를 명할 수 있다. <개정 2010.1.25>
009940,260491,항,143,⑦제1항 및 제5항에 따른 직무를 수행하는 단속공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다. <개정 2010.1.25>
009940,260491,항,144,"⑧재선충병 단속 등에 관한 사항은 농림축산식품부령으로 정한다. <개정 2008.2.29, 2010.1.25, 2013.3.23>"
009940,260491,조문,145,제13조의2(산지전용등의 신청ㆍ신고 서류 등)
009940,260491,항,146,"① 제9조에 따른 반출금지구역이 포함된 산지를 전용하려는 자는 「산지관리법」 제14조ㆍ제15조 및 제15조의2의 규정에도 불구하고 산지전용허가ㆍ산지전용 또는 산지일시사용(이하 ""산지전용등""이라 한다)을 신청ㆍ신고 할 때 재선충병방제계획서를 함께 제출하여야 한다. 다만, 산지전용등을 하려는 산지에 소나무류가 없는 경우는 제외한다. <개정 2019.1.15>"
009940,260491,항,147,② 제9조에 따른 반출금지구역이 포함된 산지를 전용하려는 자는 제1항의 재선충병방제계획서에 따라 방제ㆍ처리를 완료한 후 재선충병방제완료서를 산지전용등의 신청ㆍ신고를 한 행정기관의 장에게 제출하여야 한다.
009940,260491,항,148,"③ 제1항 및 제2항의 서류는 제8조의3제2항의 각 호에 해당하는 자가 작성하여야 한다. 다만, 산지의 면적이 660제곱미터 미만인 경우 등 대통령령으로 정하는 산지전용등에 대해서는 대통령령으로 정하는 자가 작성할 수 있다. <개정 2019.1.15>"
