법령일련번호,MST,구분,문장번호,내용
010294,251947,항,31,"②문화체육관광부장관은 종합계획을 수립하는 때에는 광주광역시장, 종합계획과 관련이 있는 관계 중앙행정기관 및 지방자치단체의 장과 미리 협의한 후 제29조의 규정에 따른 아시아문화중심도시 조성위원회의 심의를 거쳐 대통령의 승인을 얻어야 한다. <개정 2008.2.29>"
010294,251947,항,32,③문화체육관광부장관은 종합계획을 5년마다 수정ㆍ보완하여야 한다. <개정 2008.2.29>
010294,251947,항,33,④문화체육관광부장관은 제1항 및 제2항의 규정에 따라 종합계획을 수립하거나 제3항의 규정에 따라 그 내용을 수정ㆍ보완한 때에는 이를 지체 없이 관계중앙행정기관의 장 및 광주광역시장 등 관련 지방자치단체의 장에게 통보하고 일반인이 공람할 수 있도록 공고하여야 한다. <개정 2008.2.29>
010294,251947,항,34,"⑤제1항의 규정에 따라 수립한 종합계획을 변경하는 경우에는 제2항의 규정을 준용한다. 다만, 대통령령이 정하는 경미한 사항을 변경하는 경우에는 그러하지 아니하다."
010294,251947,조문,35,제6조(종합계획에 따른 부처별 지원계획 수립ㆍ시행)
010294,251947,항,36,①관계중앙행정기관의 장은 종합계획에 따라 맡은 분야에 대한 조성사업추진을 지원하기 위한 부처별 지원계획을 수립ㆍ시행하여야 한다.
010294,251947,항,37,"②문화체육관광부장관은 제1항의 부처별 지원계획에 따른 사업시행을 요청할 수 있으며, 관계중앙행정기관의 장은 정당한 사유가 없는 한 이에 협조하여야 한다. <개정 2008.2.29>"
010294,251947,조문,38,제7조(연차별 실시계획)
010294,251947,항,39,"①광주광역시장은 종합계획에 따라 매년 실시하는 계획(이하 ""연차별 실시계획""이라 한다)을 수립ㆍ시행하여야 한다. 다만, 제5조제1항제8호에서 규정하는 사업이 연차별 실시계획에 포함되는 경우에는 관련 지방자치단체의 장과 협의하여야 한다."
010294,251947,항,40,②연차별 실시계획은 문화체육관광부장관의 승인을 얻어야 한다. 승인된 계획 중 대통령령이 정하는 중요한 사항을 변경하는 때에도 또한 같다. <개정 2008.2.29>
010294,251947,항,41,③광주광역시장은 연차별 실시계획을 수립하거나 승인된 계획을 변경하고자 하는 때에는 제9조제1항의 규정에 따른 실시계획심의위원회의 심의를 거쳐야 한다.
010294,251947,항,42,④광주광역시장은 전년도 연차별 실시계획의 추진실적 등이 포함된 보고서를 작성하여 매년 문화체육관광부장관에게 제출하여야 한다. 이 경우 문화체육관광부장관은 제출받은 보고서를 평가하여 그 결과를 차년도 연차별 실시계획의 수립에 반영하도록 하여야 한다. <개정 2008.2.29>
010294,251947,항,43,⑤연차별 실시계획의 수립ㆍ주요내용 및 제4항의 규정에 따른 보고서의 제출 등에 관하여 필요한 사항은 대통령령으로 정한다.
010294,251947,조문,44,제8조(민자유치추진계획)
010294,251947,항,45,"①광주광역시장은 연차별 실시계획의 수립에 따른 민자유치 촉진을 위하여 다음 각 호의 사항을 내용으로 하는 민자유치 추진을 위한 기본계획(이하 ""민자유치추진계획""이라 한다)을 작성하여야 한다."
010294,251947,호,46,1. 민자유치 대상 사업의 범위
010294,251947,호,47,2. 민자유치의 지원에 관한 사항
010294,251947,항,48,②광주광역시장은 민자유치추진계획을 작성한 후 이를 공고하고 조성사업에 참여하고자 하는 자에 대하여 설명회를 개최하여야 한다.
010294,251947,항,49,③국가는 광주광역시의 민자유치추진계획의 원활한 시행을 위하여 행정적ㆍ재정적 지원을 할 수 있다.
010294,251947,항,50,"④민자유치추진계획을 심의하고 민자유치 활동을 지원하기 위하여 제9조의 규정에 따른 실시계획심의위원회 내에 민자유치위원회를 두며, 광주광역시장 소속 하에 민자유치본부를 설치할 수 있다."
010294,251947,항,51,⑤제4항의 규정에 따른 민자유치위원회 및 민자유치본부의 구성과 운영에 관하여 필요한 사항은 조례로 정한다.
010294,251947,조문,52,제9조(실시계획심의위원회)
010294,251947,항,53,"①다음 각 호의 사항을 심의하고 아시아문화중심도시 조성사업을 효율적으로 추진하기 위하여 광주광역시장 소속 하에 실시계획심의위원회(이하 ""심의위원회""라 한다)를 둔다."
010294,251947,호,54,1. 연차별 실시계획의 심의에 관한 사항
010294,251947,호,55,2. 제32조의 규정에 따른 조성사업 시행승인의 심의에 관한 사항
010294,251947,호,56,3. 종합계획 및 연차별 실시계획에 대한 주민 의견 청취와 주민 참여에 관한 사항
010294,251947,호,57,4. 그 밖에 조성사업에 필요한 사항으로서 조례로 정하는 사항
010294,251947,항,58,"②심의위원회는 위원장 1인, 부위원장 2인을 포함한 20인 이내의 위원으로 구성한다."
010294,251947,항,59,"③심의위원회의 위원장은 광주광역시장이 되고, 위원은 다음 각 호의 어느 하나에 해당하는 자 중에서 광주광역시장이 임명 또는 위촉한다. <개정 2008.2.29>"
010294,251947,호,60,1. 광주광역시의 구청장
010294,251947,호,61,2. 광주광역시의 시교육감
010294,251947,호,62,3. 「국토의 계획 및 이용에 관한 법률」 제113조의 규정에 따라 광주광역시에 설치한 지방도시계획위원회의 위원 중 심의위원회 위원장이 추천하는 자 1인
010294,251947,호,63,"4. 도시계획, 문화예술 및 문화산업 등 아시아문화중심도시 조성에 관한 학식과 경험이 풍부한 자로서 문화체육관광부장관, 광주광역시장 및 시의회가 추천하는 각 3인"
010294,251947,호,64,5. 제5조제1항제8호의 규정에 따른 사업 추진과 관련된 지방자치단체의 장
010294,251947,항,65,"④심의위원회의 회의는 재적위원 과반수의 출석으로 개의하고, 출석위원 과반수의 찬성으로 의결한다."
010294,251947,항,66,⑤제1항 내지 제4항 외에 심의위원회의 조직과 운영 등에 관하여 필요한 사항은 조례로 정한다.
010294,251947,조문,67,제3장 아시아문화중심도시 조성사업
010294,251947,조문,68,제1절 문화예술 및 시민문화 진흥
010294,251947,조문,69,제10조(문화예술 진흥)
010294,251947,항,70,"①광주광역시장은 아시아문화중심도시 조성을 위한 문화예술의 연구ㆍ창작 및 향유가 활성화되도록 다음 각 호의 사업을 시행하여야 하며, 국가는 이를 지원할 수 있다."
010294,251947,호,71,1. 문화예술 창작 및 향유 활성화 프로그램 지원
010294,251947,호,72,2. 문화시설의 설치ㆍ운영 지원
010294,251947,호,73,3. 전통 및 지역문화의 진흥 프로그램 지원
010294,251947,호,74,4. 전문예술법인의 육성
010294,251947,호,75,5. 문화예술시장의 조성기반 구축
010294,251947,호,76,6. 그 밖에 문화예술 진흥을 위하여 필요한 사항
010294,251947,항,77,②국가는 아시아문화 및 전승된 지식의 연구ㆍ응용을 위한 프로그램과 관련 시설의 설치ㆍ운영을 지원할 수 있다.
010294,251947,항,78,③국가와 광주광역시장은 제1항 및 제2항의 규정에 따른 시책을 수립하거나 지원하고자 할 때에는 미리 문화예술기관 및 단체의 의견을 들어야 한다.
010294,251947,항,79,④제1항 및 제2항의 규정에 따른 시책의 시행에 관하여 문화체육관광부장관 또는 광주광역시장의 요청이 있을 때에는 관련 기관 및 단체는 정당한 사유가 없는 한 이에 협조하여야 한다. <개정 2008.2.29>
010294,251947,조문,80,"제11조(시민문화 진흥) 광주광역시장은 아시아문화중심도시 조성을 위한 시민의 문화예술 향유 및 창조력 함양 등을 위하여 다음 각 호의 사업을 시행하여야 하며, 국가는 이를 지원할 수 있다."
010294,251947,항,81,
010294,251947,호,82,1. 문화에 대한 조사연구ㆍ창조ㆍ교류 프로그램에 대한 시민참여 지원
010294,251947,호,83,2. 시민생활의 질적 향상을 위한 문화시설 설치ㆍ운영 및 문화공동체 형성 지원
010294,251947,호,84,3. 시민과 국내외 문화 전문가의 공동연구ㆍ문화프로그램 지원
010294,251947,호,85,4. 노인ㆍ여성 및 외국인노동자 등 소외계층의 문화향수 활동지원
010294,251947,호,86,5. 그 밖에 시민문화 진흥을 위하여 필요한 사항
010294,251947,조문,87,제12조(생태적 도시문화 진흥)
010294,251947,항,88,"①광주광역시장은 아시아문화중심도시를 조성함에 있어 자연환경에 친화적인 도시문화를 진흥하기 위하여 다음 각 호의 사업을 시행하여야 하며, 국가는 이를 지원할 수 있다. <개정 2014.1.28>"
010294,251947,호,89,1. 도시 생태계의 보존 및 조성에 관한 사항
010294,251947,호,90,2. 공공시설 및 도시의 문화적 경관 조성에 관한 사항
010294,251947,호,91,3. 지속가능한 도시 생활공간의 조성에 관한 사항
010294,251947,호,92,4. 문화 복지적 도시 공간의 조성에 관한 사항
010294,251947,호,93,5. 도시의 문화적 경관 형성을 위한 경관 협정 체결의 지원에 관한 사항
010294,251947,호,94,6. 「지역문화진흥법」 제18조에 따른 문화지구 지정ㆍ관리에 관한 사항
010294,251947,호,95,7. 그 밖에 생태적 도시문화 진흥을 위하여 필요한 사항
010294,251947,항,96,②광주광역시장은 제1항의 규정에 따른 사업을 추진하기 위하여 필요한 사항을 조례로 정할 수 있다.
010294,251947,조문,97,제2절 시민문화교육 및 전문인력 양성
010294,251947,조문,98,제13조(시민문화교육 활성화)
010294,251947,항,99,"①광주광역시는 아시아문화중심도시를 조성함에 있어서 시민의 문화적 다양성에 대한 이해 증진 및 문화적 역량 강화를 위한 교육사업(이하 ""시민문화교육 활성화 사업""이라 한다)을 시행하여야 하며, 국가는 이를 지원할 수 있다."
010294,251947,항,100,②시민문화교육 활성화 사업에는 다음 각 호의 사항을 포함하여야 한다.
010294,251947,호,101,1. 학교 및 사회 문화예술교육 활성화 지원
010294,251947,호,102,2. 미디어 교육 활성화 지원
010294,251947,호,103,3. 평화ㆍ인권ㆍ문화다양성 교육의 활성화 지원
010294,251947,호,104,4. 그 밖에 시민문화교육 활성화를 지원하기 위하여 필요한 사항
010294,251947,조문,105,제14조(전문인력의 양성 등)
010294,251947,항,106,"①광주광역시장은 아시아문화중심도시의 조성에 필요한 전문인력의 양성 및 우수인력의 유치를 위한 사업을 시행하여야 하며, 국가는 이를 지원할 수 있다."
010294,251947,항,107,②제1항의 규정에 따른 전문인력 양성 사업에는 다음 각 호의 사항을 포함하여야 한다.
010294,251947,호,108,1. 문화예술ㆍ문화교류ㆍ문화산업 전문인력의 양성ㆍ유치 및 활용 여건조성
010294,251947,호,109,2. 기업ㆍ대학 및 연구기관의 상호 연계 체계 확립
010294,251947,호,110,3. 그 밖에 전문인력 양성을 위하여 필요한 사항
010294,251947,조문,111,제3절 문화산업진흥 등
010294,251947,조문,112,제15조(문화산업 등의 기반조성)
010294,251947,항,113,①문화체육관광부장관과 광주광역시장은 아시아문화중심도시 조성을 위하여 「문화산업진흥 기본법」 제2조제1호의 규정에 따른 문화산업 등 대통령령이 정하는 산업의 진흥에 필요한 기반조성 시책을 수립ㆍ시행하여야 한다. <개정 2008.2.29>
010294,251947,항,114,②문화체육관광부장관과 광주광역시장은 제1항의 규정에 따른 시책추진을 위하여 다음 각 호의 사업을 할 수 있다. <개정 2008.2.29>
010294,251947,호,115,1. 문화산업 등과 관련된 사업의 창업지원과 제품의 제작ㆍ유통지원에 관한 사업
010294,251947,호,116,2. 관련 시설 유치 및 지원에 관한 사업
010294,251947,호,117,3. 인력양성 및 기술개발 촉진에 관한 사업
010294,251947,호,118,4. 국제교류 및 해외시장 진출 지원
010294,251947,호,119,5. 그 밖에 문화산업 등의 기반조성을 위하여 필요한 사업
010294,251947,항,120,③국가 또는 광주광역시장은 제2항의 규정에 따른 사업의 효율적인 추진을 위하여 재정적 지원이 필요하다고 인정될 때에는 사업추진 관련 민간단체 또는 사업자에게 자금을 지원하거나 융자할 수 있다.
010294,251947,항,121,④ 국가 또는 광주광역시장은 제3항에 따라 자금의 지원 또는 융자를 받은 자가 다음 각 호의 어느 하나에 해당하는 경우에는 지원금 또는 융자금의 전부 또는 일부를 회수할 수 있다. <개정 2021.5.18>
010294,251947,호,122,1. 거짓이나 그 밖의 부정한 방법으로 지원금 또는 융자금을 받은 경우
010294,251947,호,123,2. 제2항 각 호의 사업을 대통령령으로 정하는 시기에 시작하지 못하였거나 중도에 포기한 경우
010294,251947,호,124,3. 지원금 또는 융자금을 다른 용도로 사용한 경우
010294,251947,호,125,4. 이 법에 따라 자금의 지원 또는 융자를 받은 사업에 대하여 다른 법령에 따른 지원 또는 융자를 중복하여 받은 경우
010294,251947,호,126,5. 그 밖에 제1호부터 제4호까지의 규정에 준하는 경우로서 대통령령으로 정하는 경우
010294,251947,항,127,⑤ 국가 또는 광주광역시장은 제3항에 따라 자금의 지원 또는 융자를 받은 자가 제4항 각 호의 어느 하나에 해당하는 경우에는 대통령령으로 정하는 바에 따라 3년 이내의 범위에서 자금의 지원 또는 융자를 제한할 수 있다. <신설 2021.5.18>
010294,251947,항,128,"⑥제3항에 따른 자금의 지원 또는 융자의 대상ㆍ방법과 융자금의 상환, 제4항에 따른 지원금 또는 융자금의 회수 절차 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2021.5.18>"
010294,251947,조문,129,제16조(투자진흥지구의 지정)
010294,251947,항,130,"①문화체육관광부장관은 광주광역시에 문화산업 등의 진흥을 위하여 대통령령이 정하는 투자유치금액 등의 기준에 해당하는 투자를 유치하고자 하는 경우에는 광주광역시장과의 협의 및 제29조의 규정에 따른 아시아문화중심도시 조성위원회의 심의를 거쳐 다음 각 호의 어느 하나에 해당하는 지역을 투자진흥지구(이하 ""투자진흥지구""라 한다)로 지정할 수 있다. <개정 2008.2.29>"
010294,251947,호,131,1. 투자자가 희망하는 지역
010294,251947,호,132,2. 투자유치를 촉진하는 데 유리한 지역으로서 대통령령이 정하는 조건을 갖춘 지역
010294,251947,항,133,②문화체육관광부장관이 제1항의 규정에 따라 투자진흥지구를 지정하는 때에는 다음 각 호의 사항을 공고하여야 한다. <개정 2008.2.29>
010294,251947,호,134,1. 투자진흥지구의 명칭ㆍ위치 및 면적
010294,251947,호,135,2. 개발 또는 관리 방법
010294,251947,호,136,3. 그 밖에 대통령령이 정하는 사항
010294,251947,항,137,③투자진흥지구의 지정ㆍ공고절차와 방법 및 관리 등에 관하여 필요한 사항은 대통령령으로 정한다.
010294,251947,조문,138,제17조(투자진흥지구의 지정 해제)
010294,251947,항,139,①문화체육관광부장관은 제16조의 규정에 따른 투자가 투자유치금액 등 대통령령이 정하는 투자유치기준에 적합하지 아니하게 된 경우에는 제29조의 규정에 따른 아시아문화중심도시 조성위원회의 심의를 거쳐 투자진흥지구의 지정을 해제하여야 한다. <개정 2008.2.29>
010294,251947,항,140,"②문화체육관광부장관은 제1항의 규정에 따라 투자진흥지구의 지정을 해제하는 경우에는 해당 투자자에 대하여 6개월의 범위 안에서 기간을 정하여 그 기준을 갖출 것을 요구하여야 한다. 다만, 정당한 사유가 있다고 인정되는 경우에는 당초의 이행기간을 초과하지 아니하는 범위 안에서 1회에 한하여 그 기간을 연장할 수 있다. <개정 2008.2.29, 2018.10.16>"
010294,251947,항,141,③제1항 및 제2항 외에 투자진흥지구의 지정해제 절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
010294,251947,조문,142,제18조(기업의 투자진흥지구로의 이전촉진)
010294,251947,항,143,①문화체육관광부장관은 아시아문화중심도시의 원활한 조성 및 문화산업 등의 발전을 도모하기 위하여 관계중앙행정기관의 장과 협의하여 관련 기업이 투자진흥지구로 이전하도록 하기 위한 시책을 수립ㆍ시행할 수 있다. <개정 2008.2.29>
010294,251947,항,144,②제1항의 규정에 따른 투자진흥지구 이전 시책의 수립ㆍ시행 등에 관하여 필요한 사항은 대통령령으로 정한다.
010294,251947,조문,145,제19조(국ㆍ공유재산의 임대 및 매각)
010294,251947,항,146,"①기획재정부장관, 국유재산의 관리청 또는 지방자치단체의 장은 국가 또는 지방자치단체가 소유하는 토지ㆍ공장 그 밖의 국ㆍ공유재산(이하 ""토지등""이라 한다)을 「국유재산법」 및 「공유재산 및 물품 관리법」의 관계규정에 불구하고 수의계약에 따라 투자진흥지구에 입주하는 기업(이하 ""입주기업""이라 한다)에게 사용ㆍ수익 또는 대부(이하 ""임대""라 한다)하거나 매각할 수 있다. <개정 2008.2.29>"
010294,251947,항,147,②제1항의 규정에 따라 국가 또는 지방자치단체가 소유하는 토지등을 임대하는 경우의 임대기간은 「국유재산법」 제35조제1항ㆍ제46조제1항 및 「공유재산 및 물품 관리법」 제21조ㆍ제31조의 규정에 불구하고 50년의 범위 이내로 할 수 있다. 이 경우 임대기간은 이를 갱신할 수 있으며 갱신기간은 갱신할 때마다 50년을 초과할 수 없다. <개정 2009.1.30>
010294,251947,항,148,"③제1항의 규정에 따라 국가 또는 지방자치단체가 소유하는 토지등을 임대하는 경우에는 「국유재산법」 제18조 및 「공유재산 및 물품 관리법」 제13조의 규정에 불구하고 그 토지등에 공장 그 밖의 영구시설물을 축조하게 할 수 있다. 이 경우 해당 시설물의 종류 등을 고려하여 임대기간이 종료되는 때에 이를 국가 또는 지방자치단체에 기부하거나 원상으로 회복하여 반환하는 조건으로 토지등을 임대할 수 있다. <개정 2009.1.30, 2018.10.16>"
010294,251947,항,149,"④제1항의 규정에 따라 임대하는 토지등의 임대료는 「국유재산법」 제32조제1항ㆍ제47조 및 「공유재산 및 물품 관리법」 제22조ㆍ제23조ㆍ제32조ㆍ제33조의 규정에 불구하고 대통령령이 정하는 바에 따르되, 필요한 때에는 이를 외화로 표시할 수 있다. <개정 2009.1.30>"
010294,251947,항,150,⑤제1항의 규정에 따라 토지등을 입주기업에게 매각함에 있어서 매입하는 자가 매입대금을 일시불로 납부하기 곤란하다고 인정되는 경우에는 「국유재산법」 제50조제1항 및 「공유재산 및 물품 관리법」 제37조의 규정에 불구하고 대통령령이 정하는 바에 따라 납부기일을 연기하거나 분할납부하게 할 수 있다. <개정 2009.1.30>
010294,251947,항,151,"⑥기획재정부장관 또는 국유재산의 관리청은 투자진흥지구 안에 있는 국가소유 토지등을 대통령령이 정하는 사업을 영위하는 입주기업에 임대하는 경우에는 「산업집적활성화 및 공장설립에 관한 법률」 제34조와 「산업입지 및 개발에 관한 법률」 제38조의 규정에 불구하고 대통령령이 정하는 바에 따라 해당 토지등의 임대료를 감면할 수 있다. <개정 2008.2.29, 2018.10.16>"
010294,251947,항,152,⑦지방자치단체의 장은 그 지방자치단체가 소유하고 있는 토지 등을 입주기업에게 임대하는 경우에는 「공유재산 및 물품 관리법」 제24조ㆍ제34조의 규정에 불구하고 대통령령이 정하는 바에 따라 해당 토지등의 임대료를 감면할 수 있다. <개정 2018.10.16>
010294,251947,조문,153,제20조(자금지원 등)
010294,251947,항,154,"①국가는 광주광역시장이 투자진흥지구의 입주기업에 임대할 용지매입비의 융자, 토지등의 임대료 감면 그 밖에 개발사업에 소요되는 자금의 지원을 요청하는 경우에는 이를 지원할 수 있다. 이 경우 자금지원의 기준 및 절차는 대통령령으로 정한다."
010294,251947,항,155,②광주광역시 및 관할구청은 광주지역에 대한 투자를 촉진하기 위하여 필요한 경우에는 조례가 정하는 바에 따라 광주지역에 투자하는 기업에 대하여 고용보조금ㆍ교육훈련보조금 등을 지급할 수 있다.
010294,251947,조문,156,"제21조(공공시설의 우선설치) 도로ㆍ교량ㆍ항만ㆍ수도 그 밖에 대통령령이 정하는 시설(이하 ""공공시설""이라 한다)을 주관하는 관계 행정기관의 장은 투자진흥지구 개발사업의 원활한 시행을 위하여 해당 공공시설을 우선적으로 설치하여야 한다. 다만, 관계 행정기관의 장은 필요하다고 인정하는 때에는 해당 공공시설의 설치를 광주광역시에 위임하거나 정부투자기관에 위탁하여 시행하게 할 수 있다. <개정 2018.10.16>"
010294,251947,조문,157,제22조(공공시설의 귀속) 투자진흥지구 개발사업의 시행으로 새로이 공공시설을 설치하거나 기존의 공공시설을 대체하는 공공시설을 설치한 경우 그 귀속에 관하여는 「국토의 계획 및 이용에 관한 법률」 제65조 및 제99조의 규정을 준용한다.
010294,251947,조문,158,제23조(광주광역시장의 출연 등) 광주광역시장은 아시아문화중심도시의 조성을 위한 문화산업의 진흥과 관련한 시설 및 지구 등의 조성사업을 하는 자와 광주지역 문화산업 등의 진흥 관련 공공단체 등에 대하여 출연하거나 출자할 수 있다. <개정 2014.5.28>
010294,251947,조문,159,제24조(문화산업진흥 등 금융지원) 국가는 아시아문화중심도시 조성을 위하여 창의력과 기술을 보유한 문화예술인 또는 문화산업 등 관련 기업이 사업화할 수 있도록 민간의 자발적 투자유도와 융자 등 지속적이며 안정적인 금융지원 기반을 마련하여야 한다.
010294,251947,조문,160,제25조(아시아문화산업 투자조합의 결성 등)
010294,251947,항,161,"①다음 각 호의 어느 하나에 해당하는 자는 제15조에 따른 문화산업 등에 대한 투자를 목적으로 하는 조합(이하 ""아시아문화산업투자조합""이라 한다)을 결성할 수 있다. <개정 2007.4.11, 2015.3.13, 2016.3.29, 2020.2.11, 2023.6.20>"
010294,251947,호,162,1. 「벤처투자 촉진에 관한 법률」 제2조제10호에 따른 벤처투자회사
010294,251947,호,163,2. 「여신전문금융업법」에 따른 신기술사업금융업자
010294,251947,항,164,②제1항 각 호의 자가 이 법에 따른 지원을 받고자 할 경우에는 대통령령이 정하는 바에 따라 문화체육관광부장관에게 아시아문화중심도시 조성을 위한 문화산업에 대한 투자분으로 인정받아야 한다. <개정 2008.2.29>
010294,251947,항,165,③제2항의 규정에 따른 투자분으로 인정받은 자는 대통령령이 정하는 바에 따라 제42조의 규정에 따른 아시아문화중심도시조성 특별회계로부터 출자를 받을 수 있다.
010294,251947,항,166,④「외국인투자촉진법」 제2조제1항제1호의 규정에 따른 외국인이 행하는 아시아문화산업투자조합에 대한 출자는 같은 항 제4호의 규정에 따른 외국인투자로 본다.
010294,251947,항,167,"⑤이 법에 따른 지원을 받은 자는 대통령령이 정하는 바에 따라 해당 회계연도의 결산서를 문화체육관광부장관에게 제출하여야 한다. <개정 2008.2.29, 2018.10.16>"
010294,251947,항,168,"⑥아시아문화산업투자조합의 출자금액, 조합원수, 존속기간 및 운영에 관하여 필요한 사항은 대통령령으로 정한다."
010294,251947,조문,169,제4절 문화교류ㆍ협력의 활성화 <개정 2015.3.13>
010294,251947,조문,170,제26조(아시아 문화교류 활성화 및 기반형성) 국가 및 광주광역시장은 아시아문화중심도시를 조성하기 위한 아시아 각국과의 문화교류 활성화 및 협력기반형성을 위하여 다음 각 호의 사업을 할 수 있다.
010294,251947,항,171,
010294,251947,호,172,1. 국내 및 아시아 각국의 문화예술 관련 기관ㆍ단체ㆍ인력에 대한 정보 수집 및 제공
010294,251947,호,173,"2. 문화교류를 위한 아시아 각국의 문화예술 관련 단체 및 관련전문가, 공무원, 청소년, 교사, 시민 등의 초청 및 파견 등 활동 지원"
010294,251947,호,174,3. 문화다양성에 대한 이해제고와 협력을 위한 아시아 각국과의 문화교류 및 회의의 개최ㆍ유치 지원
010294,251947,호,175,4. 아시아 문화예술인 거주시설 등 아시아인 상호간의 문화교류를 위한 기반시설 설치ㆍ운영 지원
010294,251947,호,176,5. 외국 도시ㆍ기업ㆍ단체와의 문화교류 및 문화산업의 협력 지원
010294,251947,호,177,6. 그 밖에 국제 및 아시아 문화교류의 촉진을 위하여 필요한 사업의 지원
010294,251947,조문,178,제26조의2 삭제 <2021.3.23>
010294,251947,조문,179,제5절 국립아시아문화전당의 설립 등
010294,251947,조문,180,제27조(국립아시아문화전당의 설립ㆍ운영)
010294,251947,항,181,"①국가는 아시아 문화에 대한 교류ㆍ교육ㆍ연구ㆍ홍보ㆍ전문인력 양성과 콘텐츠의 창작ㆍ제작 등을 통하여 국가의 문화적 역량을 강화하는 기지의 역할을 수행할 국립아시아문화전당(이하 ""문화전당""이라 한다)을 광주광역시에 설립ㆍ운영한다. <개정 2015.3.13, 2021.3.23>"
