법령일련번호,MST,구분,문장번호,내용
011144,218903,항,51,"③ 전자화문서 작성자의 소속 기관은 전자화대상문서를 약식명령이나 판결이 확정될 때까지 또는 검사의 처분이 있을 때까지 보관하여야 한다. 다만, 전자화문서 작성자의 소속 기관이 전자화대상문서를 다른 기관에 송부한 경우에는 송부받은 기관에서 전자화대상문서를 보관하여야 한다. <개정 2016.1.6>"
011144,218903,조문,52,제7조(전자문서 및 전자화문서의 제출) 검사는 제5조제2항에 따라 약식명령을 청구할 경우 같은 조에 따라 작성된 전자문서 및 제6조에 따라 작성된 전자화문서를 약식명령을 하는 데 필요한 증거서류로서 법원에 제출한다.
011144,218903,조문,53,제8조(약식명령 등의 전자적 송달ㆍ통지)
011144,218903,항,54,① 법원은 제5조제2항에 따라 약식명령이 청구된 경우 검사와 피고인에게 약식명령이나 그 밖의 소송에 관한 서류를 시스템을 이용하여 전자적으로 송달하거나 통지한다.
011144,218903,항,55,"② 제1항의 경우 법원서기관, 법원사무관, 법원주사 또는 법원주사보(이하 ""법원사무관등""이라 한다)는 약식명령을 시스템에 올린 후, 피고인에게 그 사실을 동의서에 적힌 전자적 수단으로 알려야 한다."
011144,218903,항,56,③ 제2항의 경우 송달을 받을 사람이 형사사법포털에 올려진 약식명령을 확인한 때에 약식명령이 송달된 것으로 본다.
011144,218903,항,57,"④ 제2항의 경우 송달을 받을 사람이 형사사법포털에 올려진 약식명령을 확인하지 아니하는 경우에는 법원사무관등이 제2항에 따라 약식명령을 올린 사실을 알린 날부터 2주가 지난 날에 송달된 것으로 본다. 다만, 송달을 받을 사람이 책임질 수 없는 사유로 형사사법포털에 올려진 약식명령을 확인하지 못한 경우에는 「형사소송법」 제458조에서 준용하는 같은 법 제345조부터 제348조까지의 규정에 따른 정식재판청구권 회복의 청구를 할 수 있다."
011144,218903,항,58,⑤ 시스템을 통한 전자적 송달과 통지의 구체적인 절차는 대법원규칙으로 정한다.
011144,218903,조문,59,제9조(출력물로써 하는 약식명령 등의 송달)
011144,218903,항,60,① 법원은 제5조제2항에 따라 약식명령이 청구된 경우 시스템의 장애로 전자적 송달이 불가능하거나 그 밖에 대법원규칙으로 정하는 사유가 있는 경우에는 약식명령이나 그 밖의 소송에 관한 서류를 종이문서로 출력하여 송달할 수 있다.
011144,218903,항,61,② 제1항에 따른 출력물은 시스템을 통하여 다음 각 호의 요건을 모두 갖추어 출력되어야 한다. 이 경우 그 출력물은 그 전자문서의 등본으로 본다.
011144,218903,호,62,"1. 출력일, 면수 및 총면수, 문서의 고유 식별번호"
011144,218903,호,63,2. 복사 및 위조ㆍ변조의 방지 표지(標識)
011144,218903,조문,64,제10조(공판절차 등에 따라 심판하는 경우의 처리)
011144,218903,항,65,"① 「형사소송법」 제450조 또는 제453조에 따라 공판절차에 따라 심판하는 경우, 법원은 그때까지 시스템을 통하여 제출된 소송에 관한 서류 및 증거서류를 검사에게 전자적으로 송부하고, 이를 받은 검사는 종이문서로 출력하여 법원에 제출하여야 한다."
011144,218903,항,66,② 검사가 약식명령을 청구하지 아니하고 공소를 제기하는 경우에는 이미 작성된 전자문서와 전자화문서를 종이문서로 출력하여 법원에 제출한다.
011144,218903,항,67,③ 검사가 제3조제2항에 규정된 사건을 불기소 처분하지 아니하고 약식명령을 청구하거나 공소를 제기하는 경우에는 이미 작성된 전자문서와 전자화문서를 종이문서로 출력하여 법원에 제출한다. <신설 2016.1.6>
011144,218903,항,68,④ 제1항부터 제3항까지의 경우 제9조제2항을 준용한다. <개정 2016.1.6>
011144,218903,조문,69,제11조(전자문서 등에 의한 집행 지휘)
011144,218903,항,70,① 검사는 이 법에 따른 약식명령이 확정된 경우에는 「형사소송법」 제461조 본문에도 불구하고 전자문서로 형의 집행을 지휘한다.
011144,218903,항,71,② 제1항에 따라 전자문서로 형의 집행을 지휘하기 곤란할 경우에는 전자문서로 작성된 약식명령을 종이문서로 출력하여 형의 집행을 지휘한다. 이 경우 제9조제2항을 준용한다.
011144,218903,조문,72,제12조(위임 규정) 이 법에서 규정한 사항 외에 제3조제1항에서 정한 사건에 관한 약식재판절차에서 전자문서의 이용ㆍ관리에 필요한 사항은 대법원규칙으로 정한다.
011144,218903,조문,73,제13조(다른 법령과의 관계) 전자적 처리절차에 관하여 이 법에 특별한 규정이 없으면 「형사소송법」 등 다른 법령을 적용한다. <개정 2016.1.6>
