법령일련번호,MST,구분,문장번호,내용
011902,248915,호,14,"5. ""사업화""란 정보통신 관련 연구 또는 기술을 활용하여 개발ㆍ제조ㆍ제작된 기술, 제품 및 서비스를 영리를 목적으로 판매ㆍ유통ㆍ제공하는 등 경영활동으로 연결시키거나 경영활동을 하는 단체 또는 조직을 형성하는 일련의 과정을 말한다."
011902,248915,호,15,"6. ""소프트웨어""란 「소프트웨어 진흥법」 제2조제1호에 따른 소프트웨어를 말한다."
011902,248915,호,16,"7. ""디지털콘텐츠""란 「문화산업진흥 기본법」 제2조제5호에 따른 디지털콘텐츠를 말한다."
011902,248915,호,17,"8. ""디지털콘텐츠사업자""란 영리를 목적으로 디지털콘텐츠의 제작ㆍ복제ㆍ전송ㆍ유통 등의 경제활동을 영위하는 자를 말한다."
011902,248915,호,18,"9. ""정보통신장비""란 정보통신 관련 장치ㆍ기계ㆍ기구(器具)ㆍ부품ㆍ선로(線路) 및 그 밖의 필요한 설비를 말한다."
011902,248915,호,19,"10. ""공공기관""이란 다음 각 목의 기관을 말한다."
011902,248915,목,20,가. 「공공기관의 운영에 관한 법률」 제4조에 따른 법인ㆍ단체 또는 기관
011902,248915,목,21,나. 「지방공기업법」에 따른 지방공사 및 지방공단
011902,248915,목,22,다. 특별법에 따라 설립된 특수법인
011902,248915,목,23,라. 그 밖에 대통령령으로 정하는 법인ㆍ단체 또는 기관
011902,248915,항,24,"② 이 법에서 사용하는 용어의 뜻은 제1항에서 정하는 것 외에는「방송통신발전 기본법」, 「전기통신기본법」, 「전기통신사업법」, 「정보통신망 이용촉진 및 정보보호 등에 관한 법률」, 「정보통신산업 진흥법」 및 「인터넷 멀티미디어 방송사업법」 등 다른 법률에서 정하는 바에 따른다."
011902,248915,조문,25,제3조(기본원칙)
011902,248915,항,26,① 국가와 지방자치단체는 개방적이고 합리적인 정보통신 이용환경의 조성과 정보통신 생태계의 건전하고 지속가능한 발전을 위하여 노력하여야 한다.
011902,248915,항,27,② 국가와 지방자치단체는 민간부문의 창의정신을 존중하고 시장중심의 의사형성이 가능하도록 노력하여야 한다.
011902,248915,항,28,③ 국가와 지방자치단체는 정보통신 관련 대기업과 중소기업 및 벤처 간의 상생협력과 조화로운 발전을 위하여 노력하여야 한다.
011902,248915,항,29,"④ 국가와 지방자치단체는 정보통신의 해외진출을 적극 지원하고, 법령을 제정ㆍ개정하거나 정책을 수립하는 경우 국내외 사업자 간 차별적인 취급이 발생하지 아니하도록 하여야 한다. <개정 2020.6.9>"
011902,248915,항,30,"⑤ 국가와 지방자치단체는 정보통신 및 정보통신융합(이하 ""정보통신융합등""이라 한다) 기술ㆍ서비스 등의 진흥 및 활성화에 걸림돌이 되는 규제를 최소화하도록 노력하여야 한다."
011902,248915,항,31,⑥ 국가와 지방자치단체는 정보통신의 특성이나 기술 또는 이용자의 서비스 이용행태 등을 종합적으로 고려하여 동일한 서비스로 볼 수 있는 경우에는 동일한 규제가 적용되도록 노력하여야 한다.
011902,248915,항,32,⑦ 삭제 <2018.10.16>
011902,248915,조문,33,제3조의2(우선허용ㆍ사후규제 원칙)
011902,248915,항,34,"① 누구든지 신규 정보통신융합등 기술ㆍ서비스를 활용하여 사업을 할 수 있으며, 국가와 지방자치단체는 신규 정보통신융합등 기술ㆍ서비스를 활용하는 과정에서 국민의 생명과 안전을 저해하는 경우에 이를 제한할 수 있다."
011902,248915,항,35,② 국가와 지방자치단체는 정보통신융합등 기술ㆍ서비스 관련 소관 법령 및 제도가 제1항의 원칙에 부합하게 정비되도록 노력하여야 한다.
011902,248915,조문,36,제4조(다른 법률과의 관계) 정보통신 기술ㆍ서비스 등의 진흥 및 융합 활성화와 관련하여서는 이 법이 다른 법률에 우선하여 적용된다.
011902,248915,조문,37,제2장 정보통신 진흥 및 융합 활성화 추진체계의 구축
011902,248915,조문,38,제5조(기본계획의 수립 및 시행)
011902,248915,항,39,"① 과학기술정보통신부장관은 정보통신 진흥 및 융합 활성화를 위하여 3년 단위의 기본계획(이하 ""기본계획""이라 한다)을 3년마다 수립하여 시행하되, 필요한 경우 수립주기를 단축하거나 기본계획을 변경할 수 있다. <개정 2017.7.26>"
011902,248915,항,40,② 기본계획(기본계획의 변경을 포함한다. 이하 같다)에는 다음 각 호의 사항이 포함되어야 한다.
011902,248915,호,41,1. 정보통신 진흥 및 융합 활성화 정책의 방향 및 목표
011902,248915,호,42,2. 정보통신 진흥 및 융합 활성화를 위한 전문인력 양성과 시설투자 확대 등 인적ㆍ물적 기반조성에 관한 사항
011902,248915,호,43,3. 정보통신융합등 지식재산권의 보호에 관한 사항
011902,248915,호,44,4. 정보통신 진흥 및 융합 활성화를 위한 연구개발 지원 및 연구성과의 확산과 사업화 추진에 관한 사항
011902,248915,호,45,5. 정보통신 진흥 및 융합 활성화를 위한 관련 법ㆍ제도 개선에 관한 사항
011902,248915,호,46,6. 정보보호와 정보보안에 관한 사항
011902,248915,호,47,7. 정보통신 진흥 및 융합 활성화에 관한 국제협력과 해외진출 지원에 관한 사항
011902,248915,호,48,8. 관계 중앙행정기관 간 정책 및 업무 협력에 관한 사항
011902,248915,호,49,9. 그 밖에 정보통신 진흥 및 융합 활성화를 위하여 필요한 사항
011902,248915,항,50,③ 기본계획은 제7조제1항에 따른 정보통신 전략위원회의 심의를 거쳐야 한다.
011902,248915,항,51,"④ 과학기술정보통신부장관은 기본계획의 수립을 위하여 관계 중앙행정기관, 지방자치단체 및 관련 공공기관의 장에게 소관 분야별 계획이나 자료의 제공 등을 요청할 수 있다. 이 경우 계획이나 자료의 제공 등을 요청받은 기관은 특별한 사유가 없으면 이에 협조하여야 한다. <개정 2017.7.26>"
011902,248915,항,52,⑤ 과학기술정보통신부장관은 기본계획의 시행과 그 추진실적을 평가하여 다음 기본계획 수립 시 그 평가 결과를 반영하여야 한다. <개정 2017.7.26>
011902,248915,조문,53,제6조(실행계획의 수립 및 시행)
011902,248915,항,54,"① 관계 중앙행정기관의 장은 기본계획을 구체화하기 위하여 정보통신 진흥 및 융합 활성화 실행계획(이하 ""실행계획""이라 한다)을 매년 수립하여 시행하여야 한다."
011902,248915,항,55,"② 관계 중앙행정기관의 장이 실행계획을 수립할 때에는 제7조제1항에 따른 정보통신 전략위원회의 심의 결과를 반영하여야 하며, 전년도 실행계획의 추진실적과 함께 실행계획을 정보통신 전략위원회에 제출하여야 한다."
011902,248915,항,56,③ 관계 중앙행정기관의 장은 실행계획의 수립을 위하여 필요한 경우 지방자치단체 및 관련 공공기관의 장에게 자료의 제공 등을 요청할 수 있다. 이 경우 자료의 제공 등을 요청받은 기관은 특별한 사유가 없으면 이에 협조하여야 한다.
011902,248915,항,57,④ 제1항부터 제3항까지에서 규정한 사항 외에 실행계획의 수립ㆍ시행 및 제출 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,58,제7조(정보통신 전략위원회의 설치 등)
011902,248915,항,59,"① 정보통신 진흥 및 융합 활성화에 관한 정책을 심의ㆍ의결하기 위하여 국무총리 소속으로 정보통신 전략위원회(이하 ""전략위원회""라 한다)를 둔다."
011902,248915,항,60,"② 전략위원회는 위원장 1명과 간사 1명을 포함한 25명 이내의 위원으로 구성하고 위원장은 국무총리가 되며, 간사는 과학기술정보통신부장관이 되고, 위원은 대통령령으로 정하는 관계 중앙행정기관의 장 및 다음 각 호의 어느 하나에 해당하는 사람 중에서 국무총리가 임명한다. <개정 2017.7.26>"
011902,248915,호,61,1. 대학교 부교수 이상 또는 정보통신 관련 연구소에서 15년 이상 근무하였거나 근무하고 있는 사람
011902,248915,호,62,2. 정보통신 관련 업계에서 임직원으로 15년 이상 근무하였거나 근무하고 있는 사람
011902,248915,호,63,3. 정보통신 관련 시민단체에서 15년 이상 근무하였거나 근무하고 있는 사람
011902,248915,호,64,"4. 판사, 검사 또는 변호사의 자격이 있는 사람으로서 15년 이상의 경력자"
011902,248915,호,65,5. 그 밖에 국무총리가 정보통신 관련 전문성을 인정한 사람
011902,248915,항,66,"③ 전략위원회는 다음 각 호의 사항을 심의ㆍ의결한다. <개정 2018.10.16, 2020.6.9, 2021.10.19>"
011902,248915,호,67,1. 기본계획의 확정
011902,248915,호,68,"2. 기본계획 및 실행계획의 추진실적 분석, 점검 및 평가"
011902,248915,호,69,3. 정보통신 진흥 및 융합 활성화 관련 관계 중앙행정기관의 장 등에 대한 법ㆍ제도 개선요구
011902,248915,호,70,4. 정보통신 진흥 및 융합 활성화와 관련된 연구개발 간 우선순위 권고
011902,248915,호,71,5. 정보통신 진흥 및 융합 활성화를 위한 관계 중앙행정기관 간 정책현안 및 업무의 조정
011902,248915,호,72,5의2. 정보통신 진흥 및 융합 활성화 관련 이해관계 조정 및 갈등 관리에 관한 사항
011902,248915,호,73,6. 정보통신융합등 기술ㆍ서비스의 원활한 제공을 저해하는 법령을 제3조의2에 부합하도록 개선권고
011902,248915,호,74,7. 「지능정보화 기본법」에 따른 지능정보화 추진에 관한 주요 사항
011902,248915,호,75,7의2. 제27조의4에 따른 양자정보통신산업클러스터의 지정에 관한 사항
011902,248915,호,76,8. 그 밖에 정보통신 진흥 및 융합 활성화에 관한 주요 사항으로서 위원장이 회의에 부치는 사항
011902,248915,항,77,④ 제3항제3호에 따라 법ㆍ제도 개선요구를 받은 관계 중앙행정기관의 장 등은 요구받은 날부터 3개월 내에 필요한 조치의 이행계획을 수립하여 전략위원회에 보고하여야 한다. <신설 2018.10.16>
011902,248915,항,78,⑤ 정보통신 진흥 및 융합 활성화 관련 법ㆍ제도 개선 업무를 효율적으로 지원하기 위하여 전략위원회에 실무위원회를 둔다. <개정 2018.10.16>
011902,248915,항,79,⑥ 전략위원회 및 실무위원회를 지원하기 위하여 기술 및 법률 등 전문가로 구성된 전문위원회를 둘 수 있다. <개정 2018.10.16>
011902,248915,항,80,"⑦ 전략위원회, 실무위원회 및 전문위원회의 조직ㆍ구성ㆍ운영에 필요한 사항은 대통령령으로 정한다. <개정 2018.10.16>"
011902,248915,조문,81,제8조(실태조사 등)
011902,248915,항,82,"① 과학기술정보통신부장관과 관계 중앙행정기관의 장은 기본계획과 실행계획의 수립ㆍ시행을 위하여 다음 각 호의 사항에 관한 현황, 통계 및 실태 등을 조사하거나 작성할 수 있다. <개정 2017.7.26>"
011902,248915,호,83,1. 정보통신융합등 기술ㆍ서비스 관련 실태 및 통계
011902,248915,호,84,2. 분야별ㆍ기능별 인력 현황 및 수요 전망
011902,248915,호,85,3. 분야별ㆍ기능별 연구개발 및 투자 규모
011902,248915,호,86,4. 그 밖에 기본계획 및 실행계획의 수립ㆍ시행을 위하여 필요한 사항
011902,248915,항,87,"② 과학기술정보통신부장관은 제1항에 따른 실태조사 등을 위하여 필요한 자료를 관계 중앙행정기관의 장과 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다), 기업, 연구기관 및 그 밖의 공공기관이나 단체에 요청할 수 있다. 이 경우 자료 제출을 요청받은 자는 특별한 사유가 없으면 이에 협조하여야 한다. <개정 2017.7.26, 2020.6.9>"
011902,248915,항,88,③ 과학기술정보통신부장관은 제1항에 따른 실태조사의 결과를 공표할 수 있다. <개정 2017.7.26>
011902,248915,항,89,④ 제1항에 따른 실태조사의 방법ㆍ절차 및 제3항에 따른 공표 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,90,제9조 삭제 <2018.10.16>
011902,248915,조문,91,제10조 삭제 <2018.10.16>
011902,248915,조문,92,제10조의2(신기술ㆍ서비스심의위원회 운영 등)
011902,248915,항,93,"① 과학기술정보통신부장관은 제37조에 따른 임시허가와 제38조의2에 따른 실증을 위한 규제특례에 관한 사항을 전문적으로 심의ㆍ의결하기 위하여 신기술ㆍ서비스심의위원회(이하 ""심의위원회""라 한다)를 구성ㆍ운영한다."
011902,248915,항,94,"② 심의위원회의 위원장은 과학기술정보통신부장관이 되고, 위원은 20명의 범위에서 과학기술정보통신부장관이 다음 각 호의 어느 하나에 해당하는 사람으로 위촉한다. 이 경우 민간위원의 수는 위원장을 포함한 위원 수의 2분의 1 이상이어야 한다."
011902,248915,호,95,"1. 정보통신융합등 기술ㆍ서비스에 관한 전문지식과 경험이 풍부한 사람 중에서 심의 대상이 되는 정보통신융합등 기술ㆍ서비스 관계 중앙행정기관 및 지방자치단체(이하 ""관계기관""이라 한다)의 장이 추천하는 사람"
011902,248915,호,96,2. 심의 대상이 되는 정보통신융합등 기술ㆍ서비스 관계 중앙행정기관의 차관 또는 차관급 공무원(지방자치단체의 경우에는 해당 지방자치단체의 장이 지정하는 공무원)
011902,248915,호,97,3. 그 밖에 과학기술정보통신부장관이 필요하다고 인정하는 사람
011902,248915,항,98,③ 심의위원회의 구성ㆍ운영 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,99,제3장 정보통신 진흥
011902,248915,조문,100,제1절 정보통신 진흥 기반조성
011902,248915,조문,101,제11조(국내 전문인력의 양성)
011902,248915,항,102,"① 과학기술정보통신부장관은 정보통신 분야의 전문적인 기술, 지식 등을 가진 인력(이하 ""전문인력""이라 한다)의 육성에 관한 시책을 수립ㆍ추진하여야 하며, 특히 소프트웨어 교육의 저변 확대 및 지역산업의 발전을 위한 소프트웨어 특화교육 활성화를 위하여 노력하여야 한다. <개정 2017.7.26>"
011902,248915,항,103,② 제1항에 따른 시책에는 다음 각 호의 사항이 포함되어야 한다.
011902,248915,호,104,1. 전문인력의 육성 및 교육훈련에 관한 사항
011902,248915,호,105,2. 전문인력의 수급 및 활용에 관한 사항
011902,248915,호,106,3. 전문인력의 경력관리 지원 등에 관한 사항
011902,248915,호,107,4. 그 밖에 전문인력의 육성 및 관리 등을 위한 사항
011902,248915,항,108,③ 삭제 <2020.6.9>
011902,248915,항,109,④ 제1항 및 제2항에 따른 전문인력의 육성ㆍ지원 등에 필요한 사항은 대통령령으로 정한다. <개정 2020.6.9>
011902,248915,조문,110,제12조(학점이수 인턴제도)
011902,248915,항,111,"① 정부는 「고등교육법」 제2조제1호부터 제6호까지의 규정에 따른 대학, 산업대학, 교육대학, 전문대학, 원격대학, 기술대학(이하 ""대학""이라 한다) 중 대통령령으로 정하는 정보통신 관련 학과에 재학 중인 사람이 2년을 초과하지 아니하는 기간 내에서 대통령령으로 정하는 중소기업 및 벤처 등에서 인턴으로 근무하도록 할 수 있다."
011902,248915,항,112,② 제1항에 따라 중소기업 및 벤처 등에서 인턴으로 근무한 사람에게는 그 기간 동안 소속 대학의 학사과정 및 학점을 학칙으로 정하는 바에 따라 이수한 것으로 본다.
011902,248915,항,113,"③ 정부는 제1항에 따른 인턴제도를 도입한 대학, 중소기업 및 벤처 등에 대하여는 인건비 등 필요한 지원을 할 수 있다."
011902,248915,항,114,④ 제1항부터 제3항까지의 규정에 따른 인턴제도의 운영 및 지원 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,115,제12조의2(산업기능요원 실태조사 등)
011902,248915,항,116,① 과학기술정보통신부장관은 우수한 전문인력의 부당한 경력단절 예방 및 효율적인 정보통신 진흥을 위하여 정보통신 분야 산업기능요원의 수요 파악을 위한 실태조사를 매년 실시하여야 한다. <개정 2017.7.26>
011902,248915,항,117,② 과학기술정보통신부장관은 병무청장이 「병역법」 제36조제4항에 따라 인원을 배정하는 경우에 제1항에 따른 실태조사 결과를 고려하여 적정 규모의 인원을 배정할 것을 병무청장에게 요청할 수 있다. 이 경우 병무청장은 이를 존중하여야 한다. <개정 2017.7.26>
011902,248915,조문,118,제13조(해외 우수 인력의 발굴ㆍ육성)
011902,248915,항,119,"① 정부는 핵심적인 정보통신 기술, 지식 또는 노하우 등을 가진 해외 우수 인력의 발굴 및 육성을 위한 시책을 수립ㆍ추진하여야 한다."
011902,248915,항,120,② 제1항에 따른 시책에는 다음 각 호의 사항이 포함되어야 한다.
011902,248915,호,121,1. 취업비자 발급요건의 완화
011902,248915,호,122,2. 이민 절차의 완화
011902,248915,호,123,3. 근로조건과 처우의 개선
011902,248915,호,124,4. 범정부적 추진 체계의 마련
011902,248915,호,125,5. 그 밖에 해외 우수 인력의 발굴ㆍ육성에 필요한 지원
011902,248915,항,126,③ 정부는 기업에서 추진 중인 정보통신 관련 해외 우수 인력 육성 프로그램을 제1항에 따른 시책과 연계하거나 지원할 수 있다.
011902,248915,조문,127,제14조(정보통신 네트워크의 고도화)
011902,248915,항,128,① 과학기술정보통신부장관은 정보통신 진흥 및 융합 활성화를 위하여 정보통신 네트워크의 고도화를 지속적으로 추진하여야 한다. <개정 2017.7.26>
011902,248915,항,129,② 과학기술정보통신부장관은 정보통신 네트워크 고도화를 위한 민간의 활발한 투자를 유도하고 지원하는 데 필요한 정책을 마련하여야 한다. <개정 2017.7.26>
011902,248915,조문,130,제2절 신규 정보통신 기술 및 서비스 등의 진흥
011902,248915,조문,131,제15조(유망 기술ㆍ서비스 등의 지정 등)
011902,248915,항,132,① 과학기술정보통신부장관은 새로운 정보통신 기술ㆍ서비스를 활성화하고 다른 산업 분야와 연계하기 위하여 대통령령으로 정하는 바에 따라 매년 유망 정보통신융합등 기술ㆍ서비스(디지털콘텐츠를 포함한다) 등을 지정하여 지원할 수 있다. <개정 2017.7.26>
011902,248915,항,133,"② 과학기술정보통신부장관은 제1항에 따른 지정을 할 경우 이를 고시하여야 하며, 지정 방법, 지원 범위 및 내용은 대통령령으로 정한다. <개정 2017.7.26>"
011902,248915,항,134,③ 과학기술정보통신부장관은 제1항에 따라 지정된 유망 정보통신융합등 기술ㆍ서비스 등의 활성화 기반조성을 위하여 중앙행정기관ㆍ공공기관ㆍ기업ㆍ대학 및 연구기관 간 협력 활성화를 위한 지원을 할 수 있다. <개정 2017.7.26>
011902,248915,조문,135,제16조(기술ㆍ서비스 등의 표준화)
011902,248915,항,136,① 과학기술정보통신부장관은 정보통신 진흥 및 융합 활성화를 위하여 정보통신융합등 기술ㆍ서비스 등의 표준화에 관한 다음 각 호의 사업을 추진할 수 있다. <개정 2017.7.26>
011902,248915,호,137,"1. 신규 정보통신융합등 기술ㆍ서비스 등 관련 표준의 제정ㆍ개정 및 폐지와 그 보급. 다만, 「산업표준화법」에 따른 한국산업표준이 제정되어 있는 사항에 대하여는 그 표준에 따른다."
011902,248915,호,138,2. 신규 정보통신융합등 기술ㆍ서비스 등 관련 국내외 표준의 조사ㆍ연구개발
011902,248915,호,139,3. 그 밖에 신규 정보통신융합등 기술ㆍ서비스 등의 표준화에 필요한 사항
011902,248915,항,140,② 과학기술정보통신부장관은 민간부문에서 추진하는 정보통신융합등 기술ㆍ서비스 등의 표준화 사업에 대한 지원을 할 수 있다. <개정 2017.7.26>
011902,248915,항,141,"③ 과학기술정보통신부장관은 정보통신융합등 기술ㆍ서비스 등의 표준화사업을 위한 전문기관을 지정하고, 필요한 비용의 전부 또는 일부를 보조할 수 있다. <개정 2017.7.26>"
011902,248915,항,142,④ 제1항에 따른 사업 및 제3항의 전문기관의 지정 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,143,제17조(기술ㆍ서비스 등의 품질인증)
011902,248915,항,144,"① 과학기술정보통신부장관은 정보통신융합등 기술ㆍ서비스 등의 편의성ㆍ안정성ㆍ신뢰성ㆍ확장성 등에 관한 인증기준(이하 ""품질기준""이라 한다)을 정하여 고시할 수 있다. <개정 2017.7.26>"
011902,248915,항,145,② 과학기술정보통신부장관은 정보통신융합등 기술ㆍ서비스 등의 품질이 제1항에 따라 고시한 품질기준에 적합한지를 인증할 수 있다. 이 경우 인증에 소요되는 비용은 신청인이 부담한다. <개정 2017.7.26>
011902,248915,항,146,③ 과학기술정보통신부장관은 제2항에 따른 인증 업무를 효율적으로 수행하기 위하여 인증기관을 지정할 수 있다. <개정 2017.7.26>
011902,248915,항,147,④ 제2항에 따라 인증을 받은 자는 대통령령으로 정하는 바에 따라 인증의 내용을 표시하거나 홍보할 수 있다. 인증을 받지 아니한 자는 인증 표시 또는 이와 유사한 표시를 하여서는 아니 된다.
011902,248915,항,148,⑤ 과학기술정보통신부장관은 제2항에 따른 인증이 다음 각 호의 어느 하나에 해당하는 경우 그 인증을 취소하여야 한다. <개정 2017.7.26>
011902,248915,호,149,1. 거짓이나 그 밖의 부정한 방법으로 인증을 받은 경우
011902,248915,호,150,2. 품질기준에 미달하게 된 경우
011902,248915,호,151,3. 그 밖에 이 법이나 이 법에 따른 명령을 위반한 경우
011902,248915,항,152,⑥ 「보험업법」 제2조제6호에 따른 보험회사는 제2항에 따른 인증으로 인하여 이용자가 입은 손해의 배상을 담보하는 사업을 대통령령으로 정하는 바에 따라 실시할 수 있다.
011902,248915,항,153,⑦ 제2항에 따른 인증의 절차 및 제5항에 따른 인증의 취소 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,154,제18조(중소기업 등의 연구개발 지원)
011902,248915,항,155,"① 과학기술정보통신부장관은 이 법에서 정한 정보통신 관련 연구개발 사업을 추진하는 경우 해당 사업의 예산 중 대통령령으로 정하는 일정 비율 이상을 중소기업 및 벤처를 위하여 우선적으로 사용하여야 한다. <개정 2017.7.26, 2020.6.9>"
011902,248915,항,156,② 과학기술정보통신부장관은 중소기업 및 벤처의 지식재산권에 대한 투자 및 금융의 활성화를 위하여 노력하여야 한다. <개정 2017.7.26>
011902,248915,항,157,③ 제1항 및 제2항의 시행을 위한 절차ㆍ방법 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,158,제19조(유망 정보통신융합등 기술ㆍ서비스 등의 사업화 지원)
011902,248915,항,159,① 과학기술정보통신부장관은 제15조에 따라 과학기술정보통신부장관이 고시하는 유망 정보통신융합등 기술ㆍ서비스 등에 대하여 사업화에 필요한 지원을 할 수 있다. <개정 2017.7.26>
011902,248915,항,160,② 과학기술정보통신부장관은 제1항에 따른 지원을 받아 사업화에 성공한 자에게 사업결과의 사용ㆍ양도ㆍ대여 또는 수출에 따른 대가를 징수할 수 있다. <개정 2017.7.26>
011902,248915,항,161,③ 제1항 및 제2항에 따른 지원과 대가의 징수ㆍ관리 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,162,제20조(정보통신융합등 기술ㆍ서비스의 공공구매의 활성화) 정부는 제17조에 따라 과학기술정보통신부장관이 품질인증한 정보통신융합등 기술ㆍ서비스의 수요를 창출하기 위하여 우선적으로 구매하는 등 필요한 지원시책을 마련하여야 한다. <개정 2017.7.26>
011902,248915,조문,163,"제3절 디지털콘텐츠, 소프트웨어 및 양자정보통신기술 등의 진흥 <개정 2020.6.9>"
011902,248915,조문,164,제21조(디지털콘텐츠의 진흥과 활성화)
011902,248915,항,165,"① 정부는 디지털콘텐츠 제작자의 창의성을 높이고, 유망 디지털콘텐츠가 창작ㆍ유통ㆍ이용될 수 있는 환경을 조성하여야 하며, 관련 산업의 경쟁력을 강화하기 위하여 노력하여야 한다."
011902,248915,항,166,② 정부는 디지털콘텐츠의 진흥 및 활성화를 위하여 다음 각 호의 사업을 추진할 수 있다.
011902,248915,호,167,1. 디지털콘텐츠의 제작 및 유통 지원
011902,248915,호,168,2. 디지털콘텐츠 관련 지역협력 및 시범사업
011902,248915,호,169,3. 디지털콘텐츠 인프라 구축 지원
011902,248915,호,170,4. 디지털콘텐츠 관련 전문인력 양성 지원
011902,248915,호,171,5. 디지털콘텐츠 진흥 및 활성화를 위한 정책연구 사업
011902,248915,호,172,6. 그 밖에 디지털콘텐츠 진흥 및 활성화를 위하여 대통령령으로 정하는 사항
011902,248915,항,173,"③ 정부는 제2항 각 호의 사업을 효율적으로 추진하기 위하여 전담기관을 지정할 수 있으며, 필요한 비용의 전부 또는 일부를 보조할 수 있다."
011902,248915,항,174,④ 제2항에 따른 지원 사업 및 제3항에 따른 전담기관의 지정 등에 필요한 사항은 대통령령으로 정한다.
011902,248915,조문,175,제22조(디지털콘텐츠 유통질서 확립)
011902,248915,항,176,"① 정부는 디지털콘텐츠의 공정한 유통질서 확립을 위하여 노력하여야 하며, 관련 시책을 마련하여 시행하여야 한다."
011902,248915,항,177,② 과학기술정보통신부장관은 디지털콘텐츠의 공정한 유통질서 확립을 위하여 유통경로 등에 관한 실태조사를 실시하여 그 조사결과를 공표할 수 있다. <개정 2017.7.26>
011902,248915,항,178,"③ 과학기술정보통신부장관은 디지털콘텐츠의 공정한 거래 및 유통질서를 확립하기 위하여 공정거래위원회, 문화체육관광부 및 방송통신위원회와 협의하여 디지털콘텐츠 거래에 관한 표준계약서를 마련하여 디지털콘텐츠사업자 및 사업자단체에 사용을 권장할 수 있다. <개정 2017.7.26>"
011902,248915,항,179,④ 과학기술정보통신부장관은 제3항에 따른 표준계약서를 제정 또는 개정하는 경우에는 관련 사업자단체 및 전문가의 의견을 들어야 한다. <개정 2017.7.26>
011902,248915,조문,180,제23조 삭제 <2020.6.9>
011902,248915,조문,181,제24조 삭제 <2020.6.9>
011902,248915,조문,182,제25조(소프트웨어 융합의 촉진)
011902,248915,항,183,① 정부는 소프트웨어 융합을 촉진하기 위하여 필요한 시책을 마련하여야 한다.
011902,248915,항,184,② 제1항의 시책에는 다음 각 호의 사항이 포함되어야 한다.
011902,248915,호,185,1. 소프트웨어 융합 촉진을 위한 정책의 수립ㆍ추진
011902,248915,호,186,"2. 소프트웨어 융합에 관한 시범사업의 추진, 확산 등 수요 활성화"
011902,248915,호,187,3. 소프트웨어 융합에 관한 기술개발 및 표준화 지원
011902,248915,호,188,"4. 소프트웨어 융합 산업의 육성, 수출 지원, 집적지의 조성 및 발전"
011902,248915,호,189,5. 그 밖에 소프트웨어 융합 촉진에 필요한 사항
011902,248915,조문,190,제26조(소프트웨어 연구개발 활성화)
