법령일련번호,MST,구분,문장번호,내용
000179,213527,항,42,② 구호기관이 제1항 각 호에 따른 시설을 임시주거시설로 사용하기 위하여는 미리 해당 시설의 운영기관장 또는 운영책임자와 협의하여야 한다. 이 경우 해당 시설의 운영기관장 또는 운영책임자는 정당한 사유가 없는 한 협의에 응하여야 한다.
000179,213527,조문,43,제5조(재해구호계획의 수립)
000179,213527,항,44,"① 행정안전부장관은 매년 시ㆍ도지사, 시장ㆍ군수ㆍ구청장(이하 ""시ㆍ도지사등""이라 한다) 및 구호지원기관의 재해구호업무에 관한 계획(이하 ""재해구호계획""이라 한다)의 수립지침을 작성하여 시ㆍ도지사등 및 구호지원기관의 장에게 통보하여야 한다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,45,② 시장ㆍ군수ㆍ구청장은 제1항에 따라 통보받은 수립지침에 따라 지역실정을 고려하여 매년 시ㆍ군ㆍ구 재해구호계획을 수립하여 시ㆍ도지사에게 제출하여야 한다.
000179,213527,항,46,"③ 시ㆍ도지사는 제1항에 따라 통보받은 수립지침 및 제2항에 따라 제출받은 시ㆍ군ㆍ구 재해구호계획에 따라 지역실정을 고려하여 매년 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다) 재해구호계획을 수립하여 시장ㆍ군수ㆍ구청장에게 통보하고 그 결과를 행정안전부장관에게 제출하여야 한다. <개정 2014.5.14, 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,47,"④ 구호지원기관의 장은 제1항에 따라 통보받은 수립지침에 따라 해당 구호지원기관의 재해구호계획을 수립하여 행정안전부장관에게 통보하여야 한다. <개정 2014.11.19, 2017.7.26>"
000179,213527,항,48,⑤ 제2항부터 제4항까지의 규정에 따른 재해구호계획에 포함되어야 할 사항은 대통령령으로 정한다.
000179,213527,조문,49,제6조(재해구호물자등의 확보 및 보관 등)
000179,213527,항,50,"① 시ㆍ도지사등은 지역별 재해발생 현황 및 지역실정 등을 고려하여 물품ㆍ장비 등 구호에 필요한 물자를 확보하여야 하며, 구호에 필요한 조직ㆍ인력을 확보하여 응급 구호할 수 있는 체제를 갖추도록 노력하여야 한다. <개정 2016.1.7>"
000179,213527,항,51,"② 행정안전부장관은 대통령령으로 정하는 바에 따라 시ㆍ도지사등의 물품ㆍ장비 등 구호에 필요한 물자와 조직ㆍ인력(이하 ""재해구호물자등""이라 한다)의 확보 및 관리 실태를 정기적으로 또는 수시로 확인ㆍ점검하여야 한다. <신설 2016.1.7, 2017.7.26>"
000179,213527,항,52,"③ 시장ㆍ군수ㆍ구청장은 구호활동을 할 때 재해구호물자등이 부족하면 시ㆍ도지사에게 지원을 요청할 수 있으며, 지원요청을 받은 시ㆍ도지사는 그 지원요청에 대한 조치를 충분히 할 수 없는 경우에는 행정안전부장관에게 그 지원을 요청할 수 있다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,53,"④ 제3항에 따라 지원요청을 받은 시ㆍ도지사 및 행정안전부장관은 최대한 지원하여야 한다. <개정 2014.11.19, 2016.1.7, 2017.7.26, 2020.1.29>"
000179,213527,항,54,"⑤ 행정안전부장관은 구호지원기관이 재해구호물자를 관리하기 위하여 창고를 설치ㆍ운영할 경우 지원할 수 있다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,55,"⑥ 제1항에 따라 확보하여야 할 재해구호물자등의 종류 및 확보기준 등에 관하여 필요한 사항은 행정안전부령으로 정한다. <개정 2013.3.23, 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,조문,56,"제7조(응급구호 및 재해구호 상황의 보고) 구호기관은 재해로 인하여 이재민이 발생하면 전체 재해발생 상황을 파악하기 전이거나 재해가 진행 중일 때라도 행정안전부령으로 정하는 기준에 따라 지체 없이 응급구호를 하고, 그 재해의 상황과 재해구호 내용을 행정안전부장관에게 보고하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
000179,213527,조문,57,제7조의2(재해구호 정보체계의 구축)
000179,213527,항,58,"① 행정안전부장관, 시ㆍ도지사등 및 구호지원기관의 장은 재해구호물자등의 관리와 응급구호 및 재해구호 상황의 보고 등에 필요한 재해구호 정보체계를 구축ㆍ운영하여야 한다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,59,"② 행정안전부장관은 제1항에 따른 재해구호 정보체계가 상호 연계될 수 있도록 하여야 한다. <개정 2014.11.19, 2017.7.26>"
000179,213527,조문,60,제8조(지역구호센터의 설치ㆍ운영 등)
000179,213527,항,61,"① 구호기관은 제4조제1항에 따른 구호활동을 효율적으로 하기 위하여 시ㆍ도 및 시ㆍ군ㆍ구에 구호센터(이하 ""지역구호센터""라 한다)를 둔다."
000179,213527,항,62,② 지역구호센터의 장은 「재난 및 안전관리 기본법」 제16조에 따른 지역재난안전대책본부의 본부장이 된다.
000179,213527,항,63,"③ 지역구호센터의 구성 및 운영에 필요한 사항은 행정안전부령으로 정한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
000179,213527,조문,64,제8조의2(중앙 및 시ㆍ도재난심리회복지원단 설치 등)
000179,213527,항,65,"① 「재난 및 안전관리 기본법」 제14조제1항에 따른 대규모 재난이 발생한 경우 구호기관 또는 구호지원기관이 이재민 등에게 심리회복을 효과적으로 지원할 수 있도록 행정안전부에 중앙재난심리회복지원단(이하 ""중앙심리지원단""이라 한다)을, 시ㆍ도에 시ㆍ도재난심리회복지원단(이하 ""시ㆍ도심리지원단""이라 한다)을 각각 둘 수 있다."
000179,213527,항,66,"② 중앙심리지원단은 대규모 재난 현장에서 심리회복지원 관련 업무를 총괄ㆍ조정하고, 관련기관 간 업무 연계 등의 지원 업무를 수행한다."
000179,213527,항,67,"③ 중앙심리지원단은 관계부처 공무원, 유관기관 임직원, 민간전문가 등으로 구성하며, 단장은 행정안전부장관이 지명한다."
000179,213527,항,68,"④ 시ㆍ도심리지원단은 심리회복지원 관련 중앙 및 지방 협력 네트워크 구축, 지역 보건ㆍ의료기관 총괄ㆍ조정 등의 업무를 수행한다."
000179,213527,항,69,"⑤ 시ㆍ도심리지원단은 시ㆍ도 관계부서 공무원, 지역 유관기관 임직원, 민간전문가 등으로 구성하며, 단장은 시ㆍ도지사가 지명한다."
000179,213527,항,70,⑥ 그 밖에 중앙심리지원단 및 시ㆍ도심리지원단의 구성 및 운영 등에 필요한 사항은 대통령령으로 정한다.
000179,213527,조문,71,제9조(토지 또는 건물 등의 사용)
000179,213527,항,72,① 구호기관은 구호를 하기 위하여 특별히 필요하다고 인정하면 타인 소유의 토지 또는 건물 등을 사용할 수 있다.
000179,213527,항,73,"② 구호기관은 제1항에 따라 타인 소유의 토지 또는 건물 등을 사용하는 경우에는 미리 토지 또는 건물 등의 소유자 또는 점유자(이하 ""소유자등""이라 한다)에게 통지하여 승낙을 받아야 한다. 이 경우 소유자등은 정당한 사유가 없으면 적극 협조하여야 한다."
000179,213527,항,74,③ 구호기관은 제1항에 따른 사용으로 인하여 소유자등에게 손실이 발생하면 그 손실에 대하여 정당한 보상을 하여야 한다.
000179,213527,조문,75,제10조(현장조사)
000179,213527,항,76,① 구호기관은 제9조제1항에 따라 타인 소유의 토지 또는 건물 등을 사용하기 위하여 필요하다고 인정하면 소속 공무원으로 하여금 해당 토지 또는 건물 등을 조사하게 할 수 있다. 이 경우 미리 소유자등에게 통지하여야 한다.
000179,213527,항,77,② 제1항에 따른 조사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다.
000179,213527,조문,78,제11조(시설ㆍ물자의 우선사용 등)
000179,213527,항,79,① 구호기관은 구호를 하기 위하여 특별히 필요하다고 인정하면 의료ㆍ방역ㆍ급식 또는 물자의 취급이나 운송을 업(業)으로 하는 자에게 시설 또는 물자의 우선사용과 판매ㆍ운송에 관한 협력을 요청할 수 있다. 이 경우 협력을 요청받은 자는 정당한 사유가 없으면 협력하여야 한다. <개정 2016.1.7>
000179,213527,항,80,② 구호기관은 제1항에 따라 재해구호업무에 협력하는 자에게 정당한 보상을 하여야 한다.
000179,213527,조문,81,제12조(재해구호 관련 기관 등과의 협조 등)
000179,213527,항,82,① 구호기관은 재해구호를 원활하게 수행하기 위하여 구호지원기관 및 자원봉사단체 등과 적극 협력하여야 한다. <개정 2016.1.7>
000179,213527,항,83,② 이재민등과 그 인근 거주자는 구호기관의 구호업무에 협력하여야 한다. <개정 2016.1.7>
000179,213527,조문,84,제13조(구호비용의 부담)
000179,213527,항,85,① 제4조에 따른 구호에 필요한 비용은 구호기관이 부담한다.
000179,213527,항,86,② 국가는 구호기관이 재해구호를 위하여 부담한 비용의 전부 또는 일부를 대통령령으로 정하는 바에 따라 국고 등으로 보조할 수 있다. <개정 2016.1.7>
000179,213527,항,87,"③ 국가 또는 제1항에 따라 구호[「재난 및 안전관리 기본법」 제3조제1호나목에 따른 사회재난(이하 이 조에서 ""사회재난""이라 한다)으로 인한 피해의 구호에 한정한다]에 필요한 비용을 부담한 구호기관은 해당 구호의 원인이 되는 사회재난에 대하여 그 원인을 제공한 자가 따로 있는 경우에는 대통령령으로 정하는 바에 따라 그 원인제공자에게 구호기관이 부담한 비용(국가의 경우에는 제2항에 따른 보조금을 말한다)의 전부 또는 일부를 청구할 수 있다. <신설 2016.1.7>"
000179,213527,조문,88,제14조(재해구호기금의 적립 등)
000179,213527,항,89,① 시ㆍ도지사는 제13조제1항에 따른 구호비용을 부담하기 위하여 매년 재해구호기금을 적립하여야 한다.
000179,213527,항,90,② 재해구호기금은 이재민의 구호 등 대통령령으로 정하는 용도 외에는 사용할 수 없다.
000179,213527,항,91,③ 재해구호기금의 운영 및 관리에 필요한 사항은 대통령령으로 정한다.
000179,213527,조문,92,제15조(재해구호기금의 최저적립액)
000179,213527,항,93,"① 제14조제1항에 따른 재해구호기금의 매년 최저적립액은 최근 3년 동안의 「지방세기본법」에 따른 보통세의 수입결산액 연평균액의 1천분의 5에 해당하는 금액으로 한다. 다만, 특별시의 경우에는 1천분의 2.5에 해당하는 금액으로 한다. <개정 2010.3.31>"
000179,213527,항,94,② 시ㆍ도지사는 제1항에 따라 적립된 재해구호기금의 누적집행잔액이 최근 3년 동안의 「지방세기본법」에 따른 보통세의 수입결산액 연평균액의 1천분의 30을 초과하는 경우에는 제1항에도 불구하고 해당 연도의 최저적립액 이하로 적립할 수 있다. <개정 2010.3.31>
000179,213527,조문,95,제16조(수입금의 처리) 시ㆍ도지사는 재해구호기금을 운용하여 수입이 생기면 그 전액을 재해구호기금으로 적립하여야 한다.
000179,213527,조문,96,제16조의2(재해구호기술 연구ㆍ개발 사업 추진)
000179,213527,항,97,"① 행정안전부장관 및 시ㆍ도지사등은 재해구호기술의 발전에 필요한 재해구호기술 연구ㆍ개발 사업을 할 수 있다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,98,"② 행정안전부장관 및 시ㆍ도지사등은 제1항에 따른 재해구호기술 연구ㆍ개발 사업을 효율적으로 추진하기 위하여 필요한 경우 대통령령으로 정하는 전문기관으로 하여금 연구ㆍ개발을 수행하게 할 수 있다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,항,99,"③ 행정안전부장관 및 시ㆍ도지사등은 제2항에 따라 재해구호기술 연구ㆍ개발을 수행하는 전문기관에 대하여 필요한 비용을 지원할 수 있다. <개정 2014.11.19, 2016.1.7, 2017.7.26>"
000179,213527,조문,100,제16조의3(재해구호 전문인력의 양성)
000179,213527,항,101,① 행정안전부장관 및 시ㆍ도지사등은 이재민등의 원활한 구호를 위하여 재해구호 전문인력을 양성하여야 한다. <개정 2017.7.26>
000179,213527,항,102,② 행정안전부장관 및 시ㆍ도지사등은 제1항에 따른 재해구호 전문인력의 양성을 위하여 다음 각 호의 어느 하나에 해당하는 기관 또는 단체를 재해구호 전문인력 양성기관으로 지정하여 필요한 교육훈련을 실시하게 할 수 있다. <개정 2017.7.26>
000179,213527,호,103,1. 「고등교육법」 제2조에 따른 학교
000179,213527,호,104,2. 제16조의2제2항에 따른 전문기관
000179,213527,호,105,3. 그 밖에 구호활동을 목적으로 설립된 기관 또는 단체
000179,213527,항,106,"③ 국가와 지방자치단체는 제2항에 따라 지정된 재해구호 전문인력 양성기관(이하 ""전문인력 양성기관""이라 한다)에 대하여 교육훈련에 필요한 비용의 전부 또는 일부를 지원할 수 있다."
000179,213527,항,107,"④ 제1항부터 제3항까지에서 규정한 사항 외에 교육훈련의 내용, 전문인력 양성기관의 지정 기준 및 절차 등에 관한 세부사항은 대통령령으로 정한다."
000179,213527,조문,108,제16조의4(전문인력 양성기관 지정의 취소)
000179,213527,항,109,"① 행정안전부장관 및 시ㆍ도지사등은 전문인력 양성기관이 다음 각 호의 어느 하나에 해당하는 경우에는 그 지정을 취소하거나 6개월의 범위에서 기간을 정하여 업무의 전부 또는 일부를 정지할 수 있다. 다만, 제1호에 해당하는 경우에는 그 지정을 취소하여야 한다. <개정 2017.7.26>"
000179,213527,호,110,1. 거짓이나 부정한 방법으로 지정을 받은 경우
000179,213527,호,111,2. 제16조의3제4항에 따른 지정기준에 적합하지 아니하게 된 경우
000179,213527,항,112,② 제1항에 따른 행정처분의 세부기준은 그 사유와 위반의 정도를 고려하여 행정안전부령으로 정한다. <개정 2017.7.26>
000179,213527,조문,113,제16조의5(재해구호 훈련의 실시)
000179,213527,항,114,"① 행정안전부장관 및 시ㆍ도지사등은 재해 발생 시 신속하고 원활한 구호를 위하여 구호지원기관 등 관계 기관(이하 ""훈련참여기관""이라 한다)과 합동하여 정기적으로 또는 필요 시 재해구호 훈련을 실시할 수 있다. <개정 2017.7.26>"
000179,213527,항,115,② 행정안전부장관 및 시ㆍ도지사등은 제1항에 따른 재해구호 훈련을 실시하려면 사전에 재해구호 훈련계획을 수립하여 훈련참여기관의 장에게 통보하여야 한다. <개정 2017.7.26>
000179,213527,항,116,③ 제1항에 따른 재해구호 훈련의 시기ㆍ절차 등에 필요한 사항은 대통령령으로 정한다.
000179,213527,조문,117,제3장 의연금품의 모집
000179,213527,조문,118,제17조(의연금품의 모집허가)
000179,213527,항,119,"① 의연금품을 모집하려는 자는 다음 각 호의 사항을 적은 모집계획서를 작성하여 행정안전부장관의 허가를 받아야 한다. 제4항에 따른 변경허가를 받으려는 경우에도 또한 같다. <개정 2012.10.22, 2014.11.19, 2017.7.26>"
000179,213527,호,120,"1. 모집허가신청자의 성명ㆍ주소ㆍ주민등록번호 및 연락처(모집허가신청자가 법인이나 단체인 경우에는 그 명칭, 주된 사무소의 소재지, 대표자의 성명ㆍ주소ㆍ주민등록번호 및 연락처)"
000179,213527,호,121,"2. 모집목적, 모집금품의 종류 및 모집목표액, 모집지역, 모집방법, 모집기간, 모집금품의 보관방법 등을 구체적으로 밝힌 모집계획. 이 경우 모집기간은 1년 이내로 하여야 한다."
000179,213527,호,122,3. 모집비용의 예정액 명세(明細)와 조달방법
000179,213527,호,123,4. 모집비용을 제외한 모집금의 납입방법과 모집물품의 전달방법 등을 구체적으로 밝힌 전달계획
000179,213527,호,124,5. 모집사무소를 두는 경우에는 그 소재지
000179,213527,호,125,6. 그 밖에 의연금품 모집에 필요한 사항
000179,213527,항,126,② 삭제 <2012.10.22>
000179,213527,항,127,③ 삭제 <2012.10.22>
000179,213527,항,128,"④ 모집자는 모집계획서의 내용을 변경하려는 경우에는 모집기간에 행정안전부장관의 변경허가를 받아야 한다. <개정 2012.10.22, 2014.11.19, 2017.7.26>"
000179,213527,항,129,⑤ 다음 각 호의 어느 하나에 해당하는 자는 제1항에 따른 허가신청을 할 수 없다. <개정 2016.1.7>
000179,213527,호,130,1. 미성년자ㆍ피성년후견인 또는 피한정후견인
000179,213527,호,131,2. 파산선고를 받고 복권되지 아니한 사람
000179,213527,호,132,3. 금고 이상의 실형을 선고 받고 그 집행이 끝나거나(집행이 끝난 것으로 보는 경우를 포함한다) 그 집행을 받지 아니하기로 확정된 날부터 2년이 지나지 아니한 사람
000179,213527,호,133,4. 집행유예를 선고받고 그 유예기간 중에 있는 사람
000179,213527,호,134,5. 제23조제1항에 따라 허가가 취소(이 항 제1호 또는 제2호에 해당하여 허가가 취소된 경우는 제외한다)된 후 1년이 지나지 아니한 자(법인 또는 단체가 허가취소된 경우에는 허가취소사유가 발생한 당시의 대표자 또는 임원을 포함한다)
000179,213527,호,135,6. 대표자나 임원이 제1호부터 제5호까지의 어느 하나에 해당하는 법인 또는 단체
000179,213527,항,136,"⑥ 행정안전부장관은 제1항에 따른 허가의 신청 또는 제4항에 따른 변경허가의 신청이 있는 경우에는 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 허가 또는 변경허가를 하여야 한다. <신설 2012.10.22, 2014.11.19, 2017.7.26>"
000179,213527,호,137,1. 신청자가 제5항 각 호의 어느 하나에 해당하는 경우
000179,213527,호,138,2. 모집목적이 영리ㆍ정치ㆍ종교 활동 등 재해구호활동에 해당하지 아니하는 경우
000179,213527,호,139,"3. 모집장소, 모집방법 및 모집금품의 전달방법 등이 이 법의 관련 규정에 위반되는 경우"
000179,213527,호,140,"4. 모집방법, 모집비용의 조달방법 등 모집계획서의 내용이 실현 가능성이 없는 경우"
000179,213527,호,141,5. 그 밖에 이 법 또는 다른 법령에 따른 제한에 위반되는 경우
000179,213527,항,142,"⑦ 행정안전부장관은 제1항 또는 제4항에 따라 허가 또는 변경허가를 하는 경우에는 행정안전부령으로 정하는 사항을 적은 허가증을 신청인에게 발급하여야 한다. <개정 2012.10.22, 2013.3.23, 2014.11.19, 2017.7.26>"
000179,213527,조문,143,제18조(국가 등에 의한 의연금품의 모집 및 접수의 제한)
000179,213527,항,144,① 국가 또는 지방자치단체 및 그 소속 기관과 공무원은 의연금품의 모집 및 접수를 할 수 없다. <개정 2011.8.4>
000179,213527,항,145,② 지역구호센터의 장은 제1항에도 불구하고 이재민 구호를 위하여 자발적으로 기탁하는 의연물품을 접수할 수 있다.
000179,213527,조문,146,제19조(의연금품의 접수장소 등)
000179,213527,항,147,"① 의연금품은 국가기관, 지방자치단체, 언론기관, 금융기관, 그 밖의 공개된 장소에서 접수하여야 한다."
000179,213527,항,148,"② 모집자나 모집종사자는 의연금품의 접수 사실을 장부에 기록하고, 기부자에게 영수증을 발급하여야 한다. 다만, 익명(匿名) 기부 등 기부자를 알 수 없는 경우에는 영수증을 발급하지 아니할 수 있다."
000179,213527,항,149,③ 모집종사자는 의연금품의 모집을 중단하거나 끝낸 후 5일 이내에 모집자에게 접수내용과 접수금품을 인계하여야 한다.
000179,213527,조문,150,제20조(의연금품 출연 강요의 금지 등)
000179,213527,항,151,① 모집자나 모집종사자는 타인에게 의연금품을 내도록 강요하여서는 아니 된다.
000179,213527,항,152,② 모집종사자는 자신의 모집행위가 모집자를 위한 것임을 표시하여야 한다.
000179,213527,조문,153,"제21조(의연금품 모집에 관한 정보 공개) 행정안전부장관은 「공공기관의 정보공개에 관한 법률」 제7조에 따라 의연금품의 모집과 사용에 관한 정보를 공개하여야 한다. <개정 2014.11.19, 2017.7.26>"
000179,213527,조문,154,제22조(검사 등)
000179,213527,항,155,"① 행정안전부장관은 의연금품의 모집 또는 접수행위가 이 법 또는 이 법에 따른 명령을 위반하는지를 확인하기 위하여 필요하다고 인정하면 모집자나 모집종사자에게 관계 서류ㆍ장부 또는 그 밖의 사업보고서를 제출하게 하거나 소속 공무원으로 하여금 모집자의 사무소ㆍ모금장소 등에 출입하여 장부 등을 검사하게 할 수 있다. <개정 2014.11.19, 2017.7.26>"
000179,213527,항,156,② 제1항에 따라 검사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 한다.
000179,213527,조문,157,제23조(허가의 취소 등)
000179,213527,항,158,"① 행정안전부장관은 모집자나 모집종사자가 다음 각 호의 어느 하나에 해당하는 경우에는 제17조제1항에 따른 허가를 취소할 수 있으며, 허가를 취소하는 경우에는 모집된 의연금품을 기부자에게 반환할 것을 명하여야 한다. <개정 2014.11.19, 2017.7.26>"
000179,213527,호,159,1. 모집자가 속임수나 그 밖의 부정한 방법으로 제17조제1항에 따른 의연금품의 모집허가를 받은 경우
000179,213527,호,160,2. 모집자가 제17조제1항에 따른 모집계획서와 다르게 의연금품을 모집한 경우
000179,213527,호,161,"3. 모집자가 제17조제5항 각 호의 결격사유에 해당하게 된 경우. 다만, 법인 또는 단체의 대표자 또는 임원 중 제17조제5항제6호에 해당하는 사람이 있는 경우 3개월 이내에 그 대표자 또는 임원을  바꾸어 임명한 경우에는 그러하지 아니하다."
000179,213527,호,162,4. 모집자나 모집종사자가 제19조제1항을 위반하여 공개된 장소가 아닌 장소에서 의연금품을 접수한 경우
000179,213527,호,163,5. 모집자나 모집종사자가 제20조제1항을 위반하여 의연금품을 내도록 강요한 경우
000179,213527,호,164,6. 모집자나 모집종사자가 제22조제1항에 따른 관계 서류 등의 제출명령에 따르지 아니하거나 관계 공무원의 출입ㆍ검사를 거부ㆍ기피 또는 방해한 경우
000179,213527,호,165,7. 모집자가 모집한 의연금을 제26조제2항에 따라 개설한 계좌에 납입하지 아니한 경우
000179,213527,호,166,8. 모집자나 모집종사자가 제28조제1항에 따른 장부ㆍ서류 등을 갖추어 두지 아니한 경우
000179,213527,항,167,"② 제1항에 따라 반환명령을 받은 모집자는 의연금품을 기부한 자를 알 수 없거나 기부한 자가 수령을 거부하는 경우에는 반환할 의연금을 제26조제2항에 따라 개설한 계좌에 납입하여야 하고, 반환할 의연물품을 해당 지역구호센터에 전달하여야 한다."
000179,213527,항,168,"③ 모집자가 제1항과 제2항에 따라 의연금품의 반환을 마치면 지체 없이 그 결과를 행정안전부장관에게 보고하여야 한다. <개정 2014.11.19, 2017.7.26>"
000179,213527,조문,169,"제24조(청문) 행정안전부장관은 제23조제1항에 따라 모집자의 허가를 취소하려면 청문을 하여야 한다. <개정 2014.11.19, 2017.7.26>"
000179,213527,조문,170,제4장 배분위원회의 구성ㆍ운영 및 의연금품의 사용 등
000179,213527,조문,171,제25조(배분위원회의 구성ㆍ운영 등)
000179,213527,항,172,① 의연금의 배분에 관한 사항을 심의ㆍ의결하기 위하여 제29조제4항에 따른 전국재해구호협회의 이사회를 배분위원회로 한다.
000179,213527,항,173,② 배분위원회는 다음 각 호의 사항을 심의ㆍ의결한다.
000179,213527,호,174,1. 제26조제4항에 따른 사업에 관한 사항
000179,213527,호,175,2. 배분위원회의 비용 등 운영에 관한 사항
000179,213527,호,176,3. 그 밖에 의연금의 사용에 관한 것으로서 배분위원장이 회의에 부치는 사항
000179,213527,조문,177,제26조(의연금품의 배분 및 사용 등)
000179,213527,항,178,"① 모집자는 의연금품의 모집을 마친 후 7일 이내에 모집된 의연금품의 목록을 행정안전부장관에게 제출하여야 한다. <개정 2014.11.19, 2017.7.26>"
