법령일련번호,MST,구분,문장번호,내용
000262,247277,항,16,"③ 지하수는 수질보전, 수량확보뿐만 아니라, 사회ㆍ경제ㆍ자연환경 등을 종합적으로 고려하여 관리되어야 한다."
000262,247277,조문,17,제3조(국가 등의 책무)
000262,247277,항,18,① 국가는 공적 자원인 지하수를 효율적으로 보전ㆍ관리함으로써 모든 국민이 양질의 지하수를 이용할 수 있도록 지하수에 관한 종합적인 계획을 수립하고 합리적인 시책을 마련할 책무를 진다.
000262,247277,항,19,"② 국가와 지방자치단체는 지하수 오염물질 및 지하수 오염원의 원천적인 감소를 통한 사전예방적 오염관리에 우선적인 노력을 기울여야 하며, 지하수를 개발ㆍ이용하는 자로 하여금 지하수 오염을 예방하기 위하여 스스로 노력하도록 촉진하기 위한 시책을 마련하여야 한다. <신설 2021.1.5>"
000262,247277,항,20,"③ 국민은 국가의 지하수 보전ㆍ관리시책에 협력하고, 지하수 보전과 오염 방지를 위하여 노력하여야 한다. <개정 2021.1.5>"
000262,247277,항,21,"④ 자기의 행위 또는 사업활동으로 지하수 오염 또는 훼손의 원인을 발생시킨 자는 그 오염ㆍ훼손을 방지하고 오염ㆍ훼손된 지하수를 회복ㆍ복원할 책임을 지며, 지하수 오염 또는 훼손으로 인한 피해의 구제에 드는 비용을 부담함을 원칙으로 한다. <신설 2021.1.5>"
000262,247277,조문,22,"제4조(다른 법률과의 관계) 지하수의 조사, 개발ㆍ이용 및 보전ㆍ관리에 관하여 다른 법률에 특별한 규정이 있는 경우에는 그 법률에서 정하는 바에 따른다. 다만, 제14조부터 제16조까지의 규정은 그러하지 아니하다."
000262,247277,조문,23,제2장 지하수의 조사 및 개발ㆍ이용 <개정 2011.5.30>
000262,247277,조문,24,제5조(지하수의 조사)
000262,247277,항,25,"① 환경부장관은 대통령령으로 정하는 바에 따라 전국의 지하수에 대하여 부존(賦存) 특성, 개발 가능량, 수질 특성 및 지하수개발ㆍ이용시설 등에 관한 기초적인 조사를 실시하고 그 결과를 환경부령으로 정하는 바에 따라 공표하여야 한다. <개정 2013.3.23, 2018.2.21, 2018.6.8, 2021.1.5>"
000262,247277,항,26,"② 환경부장관은 대통령령으로 정하는 바에 따라 제1항에 따른 기초적인 조사를 완료한 지역에 대하여 10년마다 보완조사를 실시하여야 한다. <신설 2012.1.17, 2013.3.23, 2018.2.21, 2018.6.8>"
000262,247277,항,27,"③ 관계 중앙행정기관의 장이나 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다) 및 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 지하수와 관련된 소관 업무의 수행을 위하여 필요할 때에는 지하수의 개발ㆍ이용 및 보전ㆍ관리를 위한 조사를 할 수 있다. <개정 2012.1.17, 2013.5.22>"
000262,247277,항,28,"④ 관계 중앙행정기관의 장, 시ㆍ도지사, 시장ㆍ군수ㆍ구청장은 제3항의 조사를 하려면 대통령령으로 정하는 바에 따라 미리 환경부장관과 협의하거나 환경부장관에게 통보하여야 하며, 조사를 마쳤을 때에는 그 결과를 환경부장관에게 통보하여야 한다. 다만, 대통령령으로 정하는 긴급한 사유가 있는 경우에는 그러하지 아니하다. <개정 2012.1.17, 2013.3.23, 2018.6.8>"
000262,247277,항,29,"⑤ 환경부장관, 관계 중앙행정기관의 장, 시ㆍ도지사, 시장ㆍ군수ㆍ구청장은 대통령령으로 정하는 바에 따라 제1항부터 제3항까지의 조사업무를 지하수 관련 조사전문기관(이하 ""지하수조사전문기관""이라 한다)이 대행하게 할 수 있다. <개정 2012.1.17, 2013.3.23, 2018.6.8>"
000262,247277,항,30,"⑥ 환경부장관, 관계 중앙행정기관의 장, 시ㆍ도지사, 시장ㆍ군수ㆍ구청장은 지하수와 관련된 소관 업무의 수행을 위하여 필요하다고 인정할 때에는 대통령령으로 정하는 바에 따라 관계 기관에 제1항부터 제3항까지 및 제5항의 조사자료를 요구하거나 협조를 요청할 수 있다. <개정 2012.1.17, 2013.3.23, 2018.6.8>"
000262,247277,항,31,"⑦ 환경부장관은 대통령령으로 정하는 바에 따라 제1항부터 제3항까지 및 제5항의 조사자료를 종합관리하고, 관계 기관 또는 지하수를 개발ㆍ이용하는 자가 활용할 수 있도록 하여야 한다. <개정 2012.1.17, 2013.3.23, 2018.6.8>"
000262,247277,항,32,⑧ 시장ㆍ군수ㆍ구청장은 제4항에 따른 협의를 하려면 미리 시ㆍ도지사와의 협의를 거쳐야 한다. <개정 2012.1.17>
000262,247277,항,33,"⑨ 시장ㆍ군수ㆍ구청장은 대통령령으로 정하는 바에 따라 관할구역의 지하수의 수량ㆍ수질 등 이용실태를 조사하여 환경부장관 및 관계 시ㆍ도지사에게 보고하여야 한다. 다만, 특별자치시장이 지하수의 이용실태를 조사한 때에는 환경부장관에게만 보고하여야 한다. <신설 2021.1.5>"
000262,247277,항,34,⑩ 관계 중앙행정기관의 장 또는 지방자치단체의 장이 관계 법률에 따라 지하수개발ㆍ이용을 허가 또는 인가하거나 신고를 받았을 때에는 제9항에 따른 지하수의 이용실태 조사를 위하여 환경부령으로 정하는 바에 따라 관계 시장ㆍ군수ㆍ구청장에게 이를 통보하여야 한다. <신설 2021.1.5>
000262,247277,조문,35,제5조의2(지하수정보체계의 구축ㆍ운영)
000262,247277,항,36,"① 환경부장관, 시ㆍ도지사 및 시장ㆍ군수ㆍ구청장은 제5조에 따른 지하수 조사자료와 그 밖에 지하수보전ㆍ관리에 필요한 자료를 효율적으로 활용하기 위하여 지하수정보체계를 구축ㆍ운영할 수 있다. <개정 2013.3.23, 2013.5.22, 2018.6.8>"
000262,247277,항,37,② 환경부장관은 제1항에 따른 지하수정보체계를 구축하기 위하여 필요한 경우 물관리 정책과 관련된 중앙행정기관의 장에게 자료를 요구하거나 협조를 요청할 수 있다. <신설 2021.1.5>
000262,247277,항,38,"③ 시ㆍ도지사 및 시장ㆍ군수ㆍ구청장이 지하수정보체계를 구축하려면 미리 환경부장관과 협의하여야 한다. <신설 2013.5.22, 2018.6.8>"
000262,247277,항,39,"④ 제1항에 따른 지하수정보체계의 구축 범위, 운영절차 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2013.5.22>"
000262,247277,항,40,"⑤ 환경부장관, 시ㆍ도지사 및 시장ㆍ군수ㆍ구청장은 제1항에 따른 지하수정보체계의 구축ㆍ운영에 관한 업무를 지하수조사전문기관이 대행하게 할 수 있다. <개정 2013.3.23, 2013.5.22, 2018.6.8>"
000262,247277,조문,41,제5조의3(국가지하수정보센터의 설치ㆍ운영)
000262,247277,항,42,"① 환경부장관은 제5조의2에 따른 지하수정보체계의 구축ㆍ운영을 위하여 국가지하수정보센터(이하 ""지하수센터""라 한다)를 설치ㆍ운영할 수 있다."
000262,247277,항,43,② 지하수센터는 다음 각 호의 업무를 수행한다.
000262,247277,호,44,"1. 지하수와 관련된 정보의 생산, 관리, 분석 및 제공"
000262,247277,호,45,2. 지하수 정보 관리를 위한 시스템의 개발 및 유지ㆍ관리
000262,247277,호,46,3. 지하수와 관련된 정책 수립의 지원
000262,247277,호,47,4. 그 밖에 지하수 정보 관리를 위하여 환경부령으로 정하는 업무
000262,247277,항,48,"③ 지하수센터의 설치ㆍ운영, 그 밖에 필요한 사항은 대통령령으로 정한다."
000262,247277,조문,49,제6조(지하수관리기본계획의 수립)
000262,247277,항,50,"① 환경부장관은 지하수의 체계적인 개발ㆍ이용 및 효율적인 보전ㆍ관리를 위하여 다음 각 호의 사항이 포함된 10년 단위의 지하수관리기본계획(이하 ""기본계획""이라 한다)을 수립하여야 한다. <개정 2013.3.23, 2018.6.8, 2023.1.3>"
000262,247277,호,51,1. 지하수의 부존 특성 및 개발 가능량
000262,247277,호,52,2. 지하수의 이용실태
000262,247277,호,53,3. 지하수의 이용계획
000262,247277,호,54,3의2. 유출지하수의 관리 및 이용계획
000262,247277,호,55,4. 지하수의 보전계획
000262,247277,호,56,5. 지하수의 수질관리 및 정화계획
000262,247277,호,57,6. 그 밖에 지하수의 관리에 관한 사항
000262,247277,항,58,"② 환경부장관은 기본계획이 수립된 날부터 5년마다 그 타당성을 검토하여 필요한 경우에는 이를 변경하여야 한다. <개정 2013.3.23, 2018.6.8>"
000262,247277,항,59,③ 삭제 <2018.6.8>
000262,247277,항,60,"④ 기본계획에는 「온천법」에 따른 온천수, 「농어촌정비법」에 따른 농어촌용수(지하수만 해당한다), 「먹는물관리법」에 따른 먹는샘물ㆍ먹는염지하수 및 「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」에 따른 제주특별자치도지역 지하수에 관한 사항이 포함되어야 한다. 이 경우 행정안전부장관ㆍ농림축산식품부장관은 각각 관계 법률에 따른 지하수 관리의 실태 및 계획 등을 미리 환경부장관에게 통보하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26, 2018.6.8>"
000262,247277,항,61,"⑤ 환경부장관은 제1항에 따라 기본계획을 수립하려면  미리 시ㆍ도지사의 의견을 듣고 관계 중앙행정기관의 장과 협의하여야 한다. 수립한 기본계획을 변경하려는 경우에도 또한 같다. 다만, 대통령령으로 정하는 경미한 사항을 변경하려는 경우에는 그러하지 아니하다. <개정 2013.3.23, 2018.6.8>"
000262,247277,항,62,"⑥ 환경부장관은 기본계획을 수립하였을 때에는 대통령령으로 정하는 바에 따라 지체 없이 이를 공고하고 관계 기관에 통보하여야 한다. 수립한 기본계획을 변경(제5항 단서에 따른 경미한 사항의 변경은 제외한다)하는 경우에도 또한 같다. <개정 2013.3.23, 2018.6.8>"
000262,247277,항,63,⑦ 관계 중앙행정기관의 장은 관계 법률에 따라 지하수의 개발ㆍ이용 및 보전ㆍ관리를 할 때 기본계획에 적합하도록 하여야 한다.
000262,247277,항,64,⑧ 기본계획의 수립절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
000262,247277,조문,65,제6조의2(지역지하수관리계획의 수립ㆍ시행)
000262,247277,항,66,"① 시ㆍ도지사는 기본계획에 따라 관할구역의 지역지하수관리계획(이하 ""지역관리계획""이라 한다)을 수립하여 환경부장관의 승인을 받아야 한다. 수립한 지역관리계획을 변경하려는 경우에도 또한 같다. 다만, 대통령령으로 정하는 경미한 사항을 변경하려는 경우에는 그러하지 아니하다. <개정 2013.3.23, 2018.6.8>"
000262,247277,항,67,"② 시장ㆍ군수ㆍ구청장은 관할구역에서 지하수의 수위저하(水位低下), 수질오염 등 대통령령으로 정하는 지하수 장해가 발생하는 경우 시ㆍ도지사와 협의한 후 지역관리계획을 수립하여 환경부장관에게 승인을 요청할 수 있다. <개정 2013.3.23, 2018.6.8>"
000262,247277,항,68,③ 삭제 <2018.6.8>
000262,247277,항,69,"④ 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 제1항 또는 제2항에 따라 지역관리계획의 승인을 받았을 때에는 대통령령으로 정하는 바에 따라 지체 없이 이를 공고하고 시ㆍ도지사는 관계 행정기관의 장 및 시장ㆍ군수ㆍ구청장에게, 시장ㆍ군수ㆍ구청장은 시ㆍ도지사에게 이를 통보하여야 한다. 수립된 지역관리계획을 변경(제1항 단서에 따른 경미한 사항의 변경은 제외한다)하는 경우에도 또한 같다."
000262,247277,항,70,⑤ 지역관리계획에는 제6조제1항 각 호의 사항과 관할지역 지하수의 수량관리를 위한 사항이 포함되어야 한다.
000262,247277,항,71,⑥ 지역관리계획의 수립절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
000262,247277,항,72,⑦ 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 지역관리계획의 수립에 관한 업무를 지하수조사전문기관이 대행하게 할 수 있다.
000262,247277,조문,73,제7조(지하수개발ㆍ이용의 허가)
000262,247277,항,74,"① 지하수를 개발ㆍ이용하려는 자는 대통령령으로 정하는 바에 따라 미리 시장(특별자치시장을 포함한다. 이하 같다)ㆍ군수ㆍ구청장의 허가를 받아야 한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 그러하지 아니하다. <개정 2011.5.30, 2013.5.22>"
000262,247277,호,75,1. 자연히 흘러나오는 지하수 또는 다른 법률에 따른 허가ㆍ인가 등을 받거나 신고를 하고 시행하는 사업 등으로 인하여 부수적으로 발생하는 지하수를 이용하는 경우
000262,247277,호,76,2. 동력장치를 사용하지 아니하고 가정용 우물 또는 공동우물을 개발ㆍ이용하는 경우
000262,247277,호,77,3. 제13조제1항제1호에 따른 허가를 받은 경우
000262,247277,항,78,"② 제1항에 따른 허가를 신청하려는 자는 제27조에 따른 지하수영향조사기관이 실시하는 지하수영향조사를 받은 후 지하수영향조사기관이 작성한 지하수영향조사서를 제출하여야 하며, 시장ㆍ군수ㆍ구청장은 대통령령으로 정하는 바에 따라 지하수영향조사서를 심사하여 그 결과를 허가 내용에 반영하여야 한다. 이 경우 시장ㆍ군수ㆍ구청장은 기본계획 및 지역관리계획을 고려하여 심사하여야 한다. <개정 2011.5.30>"
000262,247277,항,79,"③ 시장ㆍ군수ㆍ구청장은 다음 각 호의 어느 하나의 경우에는 제1항에 따른 허가를 하지 아니하거나 취수량을 제한할 수 있다. <개정 2011.4.14, 2011.5.30>"
000262,247277,호,80,1. 지하수 채취로 인하여 인근 지역의 수원(水源)의 고갈 또는 지반의 침하를 가져올 우려가 있거나 주변 시설물의 안전을 해칠 우려가 있는 경우
000262,247277,호,81,2. 지하수를 오염시키거나 자연생태계를 해칠 우려가 있는 경우
000262,247277,호,82,"3. 지하수의 적정 관리 또는 「국토의 계획 및 이용에 관한 법률」에 따른 도시ㆍ군관리계획, 그 밖에 공공사업에 지장을 줄 우려가 있는 경우"
000262,247277,호,83,4. 그 밖에 지하수를 보전하기 위하여 필요하다고 인정되는 경우로서 대통령령으로 정하는 경우
000262,247277,항,84,④ 시장ㆍ군수ㆍ구청장은 제3항에 따라 허가를 하지 아니하는 경우에는 신청인에게 그 사유를 서면으로 알려야 한다. <개정 2011.5.30>
000262,247277,항,85,⑤ 삭제 <2011.5.30>
000262,247277,항,86,"⑥ 허가받은 사항 중 대통령령으로 정하는 사항을 변경하려는 경우에는 제1항부터 제4항까지의 규정을 준용한다. 다만, 허가받은 사항의 변경으로 인하여 해당 지하수개발ㆍ이용이 제8조제1항제2호 또는 제5호에 해당하는 경우에는 같은 항 각 호 외의 부분에 따라 시장ㆍ군수ㆍ구청장에게 신고하고 같은 조 제3항에 따라 신고가 수리된 경우에 지하수를 계속 이용할 수 있다. <개정 2011.5.30, 2021.1.5>"
000262,247277,항,87,⑦ 삭제 <2013.5.22>
000262,247277,항,88,"⑧ 제2항에 따른 지하수영향조사의 항목ㆍ조사방법ㆍ평가기준, 지하수영향조사서의 작성지침ㆍ작성내용, 그 밖에 필요한 사항은 대통령령으로 정한다. <개정 2011.5.30>"
000262,247277,조문,89,제7조의2(하천 인근에서의 지하수개발ㆍ이용허가)
000262,247277,항,90,"① 시장ㆍ군수ㆍ구청장은 제7조제1항에 따른 허가를 할 때 「하천법」 제2조제2호에 따른 하천구역의 경계로부터 대통령령으로 정하는 범위 내의 지역에서 지하수를 개발ㆍ이용하는 경우에는 제7조제2항에 따라 지하수영향조사서를 첨부하여 환경부장관과 미리 협의하여야 한다. <개정 2013.3.23, 2018.6.8>"
000262,247277,항,91,"② 환경부장관은 제1항에 따른 지하수개발ㆍ이용이 하천의 수량에 영향을 미친다고 인정하는 경우에는 취수량ㆍ취수기간의 제한 및 취수 금지 등을 요청할 수 있으며, 시장ㆍ군수ㆍ구청장은 특별한 사유가 없으면 요청에 따라야 한다. 이 경우 환경부장관은 해당 허가로 인하여 「하천법」 제34조에 따른 기득하천사용자(旣得河川使用者)가 손실을 받을 것이 명백한 경우에는 허가를 신청한 자가 기득하천사용자로부터 동의를 받도록 하여야 한다. <개정 2013.3.23, 2018.6.8, 2020.12.31>"
000262,247277,조문,92,제7조의3(지하수개발ㆍ이용허가의 유효기간)
000262,247277,항,93,① 제7조제1항에 따른 지하수개발ㆍ이용허가의 유효기간은 5년으로 한다.
000262,247277,항,94,② 시장ㆍ군수ㆍ구청장은 지하수개발ㆍ이용허가를 받은 자가 신청하면 유효기간의 연장을 허가할 수 있다. 이 경우 그 연장기간은 5년으로 한다.
000262,247277,항,95,③ 제2항에 따른 유효기간의 연장신청절차 등에 관하여 필요한 사항은 대통령령으로 정한다.
000262,247277,조문,96,제8조(지하수개발ㆍ이용의 신고)
000262,247277,항,97,"① 다음 각 호의 어느 하나에 해당하는 경우에는 제7조에도 불구하고 대통령령으로 정하는 바에 따라 미리 시장ㆍ군수ㆍ구청장에게 신고하고 지하수를 개발ㆍ이용할 수 있다. <개정 2015.6.22, 2020.12.8>"
000262,247277,호,98,1. 「국방ㆍ군사시설 사업에 관한 법률」 제2조에 따른 국방ㆍ군사시설사업에 의하여 설치된 시설에서 지하수를 개발ㆍ이용하는 경우
000262,247277,호,99,2. 「농업ㆍ농촌 및 식품산업 기본법」 제3조제1호에 따른 농업과 「수산업ㆍ어촌 발전 기본법」 제3조제1호가목에 따른 어업 및 같은 호 마목에 따른 양식업을 영위할 목적으로 대통령령으로 정하는 규모 이하로 지하수를 개발ㆍ이용하는 경우
000262,247277,호,100,3. 재해나 그 밖의 천재지변으로 인하여 긴급히 지하수를 개발ㆍ이용할 필요가 있다고 시장ㆍ군수ㆍ구청장이 인정하는 경우
000262,247277,호,101,4. 전쟁이나 그 밖의 비상사태 발생에 대비하여 국가 또는 지방자치단체가 비상급수용(非常給水用)으로 지하수를 개발ㆍ이용하는 경우
000262,247277,호,102,5. 제1호부터 제4호까지의 규정 외의 경우로서 대통령령으로 정하는 규모 이하로 지하수를 개발ㆍ이용하는 경우
000262,247277,항,103,"② 제1항에 따라 신고한 사항 중 대통령령으로 정하는 중요한 사항을 변경할 때에는 시장ㆍ군수ㆍ구청장에게 신고하여야 한다. 다만, 신고한 사항의 변경으로 인하여 해당 지하수개발ㆍ이용이 제1항 각 호의 어느 하나에 해당되지 아니하는 경우에는 제7조에 따라 시장ㆍ군수ㆍ구청장의 허가를 받아야 한다."
000262,247277,항,104,③ 시장ㆍ군수ㆍ구청장은 제1항 또는 제2항 본문에 따른 신고 또는 변경신고를 받은 경우 그 내용을 검토하여 이 법에 적합하면 신고를 수리하여야 한다. <신설 2021.1.5>
000262,247277,항,105,"④ 시장ㆍ군수ㆍ구청장은 제1항에 따른 지하수개발ㆍ이용이 제7조제3항 각 호의 어느 하나에 해당되는 경우에는 제27조에 따른 지하수영향조사기관이 실시한 지하수영향조사를 받아 그 결과를 토대로 취수량 및 취수기간을 제한할 수 있고, 대통령령으로 정하는 바에 따라 시정명령ㆍ이용중지명령 또는 공동이용명령 등 필요한 조치를 할 수 있으며, 정당한 사유 없이 이를 이행하지 아니한 자에게는 해당 개발ㆍ이용시설의 폐쇄를 명할 수 있다. <개정 2021.1.5>"
000262,247277,조문,106,제8조의2(신고의 효력 상실) 제8조에 따른 지하수개발ㆍ이용의 신고는 다음 각 호의 어느 하나에 해당하는 경우에 그 효력을 잃는다. 이 경우 시장ㆍ군수ㆍ구청장은 신고인에게 신고의 효력 상실에 관한 사항을 지체 없이 알려야 한다.
000262,247277,항,107,
000262,247277,호,108,1. 신고한 자가 지하수를 개발ㆍ이용할 의사가 없음을 시장ㆍ군수ㆍ구청장에게 알리거나 시장ㆍ군수ㆍ구청장이 이를 확인한 경우
000262,247277,호,109,2. 신고한 날부터 3개월 이내에 정당한 사유 없이 공사를 시작하지 아니하거나 공사 시작 후 계속하여 3개월 이상 공사를 중지한 경우
000262,247277,조문,110,제9조(준공신고)
000262,247277,항,111,① 제7조에 따라 허가를 받거나 제8조에 따라 신고한 자가 그 공사를 준공하였을 때에는 대통령령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장에게 신고하여야 한다.
000262,247277,항,112,② 시장ㆍ군수ㆍ구청장은 제1항에 따른 신고를 받은 경우 그 내용을 검토하여 이 법에 적합하면 신고를 수리하여야 한다. <신설 2021.1.5>
000262,247277,항,113,"③ 시장ㆍ군수ㆍ구청장은 제1항에 따라 신고한 내용 중 지하수개발ㆍ이용시설의 위치 등 대통령령으로 정하는 사항이 제7조에 따라 허가를 받거나 제8조에 따라 신고한 내용과 다르게 준공된 경우에는 대통령령으로 정하는 바에 따라 그 시정을 명하거나 필요한 조치를 할 수 있으며, 정당한 사유 없이 이를 이행하지 아니하는 자에게는 해당 개발ㆍ이용시설의 폐쇄를 명할 수 있다. <개정 2021.1.5>"
000262,247277,조문,114,제9조의2(유출지하수의 이용 등)
000262,247277,항,115,"① 다음 각 호의 시설물 또는 건축물을 설치하려는 자는 환경부령으로 정하는 기준 이상으로 유출지하수가 발생하는 경우 환경부령으로 정하는 바에 따라 시장ㆍ군수ㆍ구청장에게 그 발생현황을 신고하여야 한다. <개정 2021.1.5, 2023.1.3>"
000262,247277,호,116,1. 지하철ㆍ터널 등 지하시설물
000262,247277,호,117,2. 환경부령으로 정하는 규모 이상의 건축물이나 그 밖의 시설물
000262,247277,호,118,3. 그 밖에 유출지하수 관리를 위하여 시(특별자치시를 포함한다)ㆍ군 또는 자치구의 조례로 정한 시설물
000262,247277,항,119,"② 제1항 각 호에 해당하는 시설물 또는 건축물 등의 지하층 공사를 완료한 후 환경부령으로 정하는 기준 이상으로 유출지하수가 발생하는 경우에는 환경부령으로 정하는 바에 따라 이를 대통령령으로 정하는 용도로 이용할 수 있도록 유출지하수 이용시설의 설치ㆍ운영에 관한 사항을 포함한 이용계획을 수립하여 시장ㆍ군수ㆍ구청장에게 신고하여야 한다. <개정 2013.3.23, 2013.5.22, 2018.6.8, 2021.1.5, 2023.1.3>"
000262,247277,항,120,③ 시장ㆍ군수ㆍ구청장은 제1항 또는 제2항에 따른 신고를 받은 경우 그 내용을 검토하여 이 법에 적합하면 신고를 수리하여야 한다. <신설 2021.1.5>
000262,247277,항,121,"④ 시장ㆍ군수ㆍ구청장은 제2항에 따른 유출지하수의 이용계획을 시행하지 아니하거나 이용률이 현저히 낮다고 인정되는 자 또는 제6항에 따라 환경부령으로 정하는 유출지하수 이용시설의 시설ㆍ관리기준을 준수하지 아니한 자에게는 환경부령으로 정하는 바에 따라 기간을 정하여 그 개선을 명하여야 한다. <개정 2013.3.23, 2018.6.8, 2021.1.5, 2023.1.3>"
000262,247277,항,122,"⑤ 시장ㆍ군수ㆍ구청장은 제1항에 따른 발생현황 및 제2항에 따른 이용계획을 매년 환경부령에 따라 시ㆍ도지사에게, 시ㆍ도지사는 환경부장관에게 보고하여야 한다. 다만, 특별자치시장은 환경부장관에게만 보고하여야 한다. <신설 2021.1.5>"
000262,247277,항,123,"⑥ 제2항에 따른 지하층 공사의 완료 기준과 유출지하수 이용시설의 시설ㆍ관리기준 및 그 밖에 필요한 사항은 환경부령으로 정한다. <신설 2021.1.5, 2023.1.3>"
000262,247277,항,124,⑦ 환경부장관은 유출지하수 이용 촉진 등을 위하여 필요한 경우 지방자치단체의 장에게 행정적ㆍ기술적ㆍ재정적 지원을 하거나 제2항에 따른 유출지하수 이용시설의 설치ㆍ운영자에게 기술적 지원을 할 수 있다. <신설 2023.1.3>
000262,247277,항,125,⑧ 지방자치단체의 장은 제2항에 따른 유출지하수 이용시설의 설치ㆍ운영자에게 필요한 행정적ㆍ기술적ㆍ재정적 지원을 할 수 있다. <신설 2023.1.3>
000262,247277,항,126,⑨ 지방자치단체는 유출지하수 이용시설을 설치ㆍ운영하는 시설물의 소유자 또는 관리자에 대하여 조례로 정하는 바에 따라 하수도사용료를 경감할 수 있다. <신설 2023.1.3>
000262,247277,조문,127,제9조의3(지하수개발ㆍ이용의 종료신고)
000262,247277,항,128,"① 이 법 또는 다른 법률에 따른 허가ㆍ인가 등을 받거나 신고를 하고 지하수를 개발ㆍ이용하는 자는 제15조제1항제3호부터 제5호까지의 어느 하나에 해당되는 경우에는 환경부령으로 정하는 바에 따라 이에 관한 사항을 시장ㆍ군수ㆍ구청장에게 신고하여야 한다. <개정 2013.3.23, 2018.6.8, 2021.1.5>"
000262,247277,항,129,② 시장ㆍ군수ㆍ구청장은 제1항에 따른 신고를 받은 경우 그 내용을 검토하여 이 법에 적합하면 신고를 수리하여야 한다. <신설 2021.1.5>
000262,247277,조문,130,제9조의4(지하수에 영향을 미치는 굴착행위의 신고 등)
000262,247277,항,131,"① 다음 각 호의 어느 하나에 해당하는 행위를 하기 위하여 토지를 굴착하려는 자는 환경부령으로 정하는 바에 따라 그 내용을 미리 시장ㆍ군수ㆍ구청장에게 신고하여야 한다. 신고한 사항 중 대통령령으로 정하는 중요한 사항을 변경하려 하거나 해당 행위를 종료한 경우에도 또한 같다. <개정 2013.3.23, 2018.6.8, 2021.1.5>"
000262,247277,호,132,1. 제5조에 따른 지하수의 조사
000262,247277,호,133,2. 제7조제2항에 따른 지하수영향조사
000262,247277,호,134,3. 제8조제1항에 따른 지하수개발ㆍ이용
000262,247277,호,135,4. 제16조의2제1항에 따른 수질측정
000262,247277,호,136,5. 그 밖에 지하수의 수량 또는 수질에 영향을 미치는 행위로서 대통령령으로 정하는 행위
000262,247277,항,137,② 시장ㆍ군수ㆍ구청장은 제1항에 따른 신고를 받은 경우 그 내용을 검토하여 이 법에 적합하면 신고를 수리하여야 한다. <신설 2021.1.5>
