법령일련번호,MST,구분,문장번호,내용
010601,255413,호,59,3. 관련 국제기구
010601,255413,조문,60,제8조(선박평형수관리를 위한 설비의 설치 등)
010601,255413,항,61,"① 선박소유자는 해양수산부령으로 정하는 바에 따라 선박평형수의 처리를 위한 설비(이하 ""선박평형수처리설비""라 한다) 또는 선박평형수의 교환을 위한 설비(이하 ""선박평형수교환설비""라 한다)를 선박에 설치하여야 한다. 다만, 제6조제3호 또는 제5호의 경우에는 그러하지 아니하다. <개정 2008.2.29, 2013.3.23, 2014.3.24>"
010601,255413,항,62,"② 제1항에 따라 선박에 설치된 선박평형수처리설비 및 선박평형수교환설비에 필요한 제어장치 등의 기술기준은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,조문,63,제8조의2(시험용 선박평형수처리설비의 설치 등)
010601,255413,항,64,① 제8조제1항에 따른 선박평형수처리설비를 설치하여야 하는 선박에 새로운 기술을 개발ㆍ시험 또는 평가하기 위한 시험용 선박평형수처리설비를 설치하려는 자는 해양수산부장관으로부터 다음 각 호의 승인ㆍ확인검사 및 점검을 받아야 한다.
010601,255413,호,65,1. 새로운 기술을 개발ㆍ시험 또는 평가하기 위한 시험계획의 승인
010601,255413,호,66,2. 승인된 시험계획에 따라 선박에 시험용 선박평형수처리설비를 설치한 후의 확인검사
010601,255413,호,67,3. 승인된 시험계획의 이행에 관한 점검
010601,255413,항,68,② 해양수산부장관은 시험용 선박평형수처리설비가 승인된 시험계획에 따라 적합하게 설치된 것으로 확인되는 경우 선박평형수처리설비 적합증서를 발급하여야 한다.
010601,255413,항,69,③ 해양수산부장관은 제1항제3호에 따른 점검 결과 시험계획의 이행을 위하여 필요한 경우에는 선박평형수처리설비 적합증서의 효력정지나 시정ㆍ보완을 명할 수 있다.
010601,255413,항,70,"④ 제1항에 따른 승인ㆍ확인검사ㆍ점검의 절차, 제2항에 따른 적합증서의 발급 절차 및 제3항에 따른 효력정지 등의 명령에 필요한 사항은 해양수산부령으로 정한다."
010601,255413,조문,71,제9조(선박평형수관리계획서의 작성 등)
010601,255413,항,72,"① 선박소유자는 선박평형수관리와 관련하여 선박평형수의 처리ㆍ교환ㆍ주입ㆍ배출 등에 관한 절차와 방법을 기술한 계획서(이하 ""선박평형수관리계획서""라 한다)를 작성하여 해양수산부장관의 검인을 받아야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,73,② 선박소유자는 선박평형수관리계획서에 따라 선박평형수를 처리ㆍ교환ㆍ주입ㆍ배출하거나 침전물을 제거 또는 배출하여야 한다.
010601,255413,항,74,"③ 선박소유자는 해양수산부령으로 정하는 바에 따라 선박평형수관리의 업무를 담당하는 자가 선박평형수관리계획서를 숙지하고 그에 따라 임무를 수행할 수 있도록 교육을 실시하여야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,75,"④ 선박소유자는 선박평형수관리계획서를 선박에 비치하고, 해양수산부장관이 요청하면 선박평형수관리계획서를 즉시 제시하여야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,76,"⑤ 선박평형수관리계획서의 기재 사항 및 작성 방법 등에 필요한 사항은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,조문,77,제10조(선박평형수관리기록부의 기록 등)
010601,255413,항,78,"① 선박소유자는 그 선박에서 처리ㆍ교환ㆍ주입 및 배출한 선박평형수를 기록하기 위한 장부(이하 ""선박평형수관리기록부""라 한다)를 선박에 비치하고 선박평형수의 처리량ㆍ교환량ㆍ주입량ㆍ배출량 등 해양수산부령으로 정하는 사항을 기록하여야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,79,"② 선박평형수관리기록부의 보존 기간은 그 기록부를 마지막으로 기록한 날부터 5년으로 하고, 그 보존 방법은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,80,"③ 선박소유자는 해양수산부장관이 요청하면 선박평형수관리기록부를 즉시 제시하여야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,81,"④ 선박평형수관리기록부의 서식과 기록 방법 등에 필요한 사항은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,조문,82,제3장 선박평형수관리를 위한 선박의 검사 등
010601,255413,조문,83,제11조(도면의 승인)
010601,255413,항,84,"① 선박을 건조하고자 하는 자 또는 선박에 최초로 선박평형수처리설비 또는 선박평형수교환설비(이하 ""선박평형수관리설비""라 한다)를 설치하고자 하는 선박소유자는 해당 선박의 도면에 대하여 해양수산부령으로 정하는 바에 따라 해양수산부장관의 승인을 받아야 하며, 승인을 받은 사항을 변경하려는 경우에도 또한 같다. 다만, 해양수산부령으로 정하는 도면의 경우에는 그러하지 아니하다. <개정 2008.2.29, 2013.3.23, 2014.3.24>"
010601,255413,항,85,"② 해양수산부장관은 제1항에 따라 승인요청을 받은 도면이 이 법에 따른 선박평형수관리기준에 맞으면 이를 승인하고 해당 도면에 승인되었다는 표시를 하여야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,86,③ 제1항에 따른 승인을 받은 자는 승인을 받은 도면과 동일하게 선박을 건조하거나 개조하여야 한다.
010601,255413,항,87,④ 선박소유자는 제1항에 따른 승인을 받은 도면을 선박에 비치하여야 한다.
010601,255413,조문,88,"제11조의2(검사대상 선박) 국제항해에 종사하는 총톤수 400톤 이상 선박의 소유자는 제12조부터 제14조까지에 따른 선박검사를 받아야 한다. 다만, 부유식 해상구조물은 제외한다."
010601,255413,조문,89,제12조(정기검사)
010601,255413,항,90,"① 선박소유자는 선박평형수관리설비를 선박에 최초로 설치하여 항해에 사용하거나 제15조에 따른 유효기간이 끝난 경우에는 해양수산부령으로 정하는 바에 따라 해양수산부장관의 검사(이하 ""정기검사""라 한다)를 받아야 한다."
010601,255413,항,91,"② 해양수산부장관은 정기검사에 합격한 선박에 대하여 해양수산부령으로 정하는 선박평형수관리설비검사증서(이하 ""검사증서""라 한다)를 발급하여야 한다. <개정 2014.3.24>"
010601,255413,항,92,③ 선박소유자가 검사증서를 받은 경우에는 그 선박에 비치하여야 한다.
010601,255413,조문,93,제13조(중간검사)
010601,255413,항,94,"① 선박소유자는 정기검사와 정기검사의 사이에 선박평형수관리설비의 유지ㆍ관리 상태에 대하여 해양수산부장관의 검사(이하 ""중간검사""라 한다)를 받아야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,95,"② 중간검사의 종류는 제1종과 제2종으로 구분하고, 그 시기와 절차ㆍ검사사항은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,96,"③ 해양수산부장관은 제2항에 따른 중간검사에 합격한 선박에 대하여 제12조제2항에 따른 검사증서에 그 검사 결과를 표기하여야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,97,④ 관할수역 외의 수역에서 장기간 항해ㆍ조업을 하는 등 부득이한 사유로 인하여 중간검사를 받을 수 없는 자는 「선박안전법」 제9조제4항을 준용하여 중간검사의 시기를 연기할 수 있다. <신설 2020.2.18>
010601,255413,조문,98,제14조(임시검사)
010601,255413,항,99,"① 선박소유자는 선박평형수관리설비를 교체ㆍ개조 또는 수리하려는 경우에는 해양수산부장관의 검사(이하 ""임시검사""라 한다)를 받아야 한다. 다만, 해양수산부령으로 정하는 경미한 사항의 경우에는 그러하지 아니하다. <개정 2008.2.29, 2013.3.23, 2014.3.24>"
010601,255413,항,100,② 삭제 <2018.12.31>
010601,255413,항,101,"③ 임시검사의 절차 및 검사 사항은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,조문,102,제15조(검사증서의 유효기간)
010601,255413,항,103,"① 검사증서의 유효기간은 5년 이내의 범위에서 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,104,"② 해양수산부장관은 제1항에 따른 검사증서의 유효기간을 5개월 이내의 범위에서 해양수산부령으로 정하는 바에 따라 연장할 수 있다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,105,③ 중간검사 또는 임시검사에 불합격한 경우에는 해당 검사에 합격할 때까지 검사증서의 효력이 정지된다.
010601,255413,항,106,"④ 제1항에 따른 유효기간을 기산(起算)하는 기준 및 방법은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,조문,107,제16조(검사증서를 비치하지 아니한 선박의 항해금지)
010601,255413,항,108,"① 누구든지 검사증서를 비치하지 아니하거나 효력이 정지된 검사증서를 비치하고 선박을 항해에 사용하여서는 아니 된다. 다만, 「선박안전법」에 따른 선박검사를 받기 위하여 항해에 사용하는 경우에는 그러하지 아니하다."
010601,255413,항,109,"② 누구든지 검사증서에 적힌 조건에 맞지 아니한 방법으로 그 선박을 항해에 사용하여서는 아니 된다. 다만, 「선박안전법」에 따른 선박검사를 받기 위하여 항해에 사용하는 경우에는 그러하지 아니하다."
010601,255413,조문,110,제4장 선박평형수관리를 위한 형식승인 및 검정 등
010601,255413,조문,111,제17조(형식승인 및 검정)
010601,255413,항,112,"① 선박평형수처리설비를 제조하거나 수입하려는 자는 해양수산부장관으로부터 그 형식에 관한 승인(이하 ""형식승인""이라 한다)을 받아야 한다. <개정 2008.2.29, 2013.3.23>"
010601,255413,항,113,"② 형식승인을 받으려는 자는 다음 각 호의 구분에 따른 형식승인시험에 미리 합격하여야 한다. 이 경우 형식승인시험에 필요한 시험기준은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23, 2014.3.24>"
010601,255413,호,114,"1. 적합성시험: 설계, 구조, 운전 및 기능이 이 법 및 선박의 운항에 적합한지를 확인하는 시험"
010601,255413,호,115,2. 환경시험: 전기ㆍ전자 구성품이 선박의 환경에서 적합하게 유지ㆍ작동되는지를 확인하기 위한 시험
010601,255413,호,116,3. 육상시험: 제6조제2호의 처리기준에 적합한지를 확인하기 위하여 해양수산부장관이 고시하는 육상시험시설에서 실시하는 시험
010601,255413,호,117,4. 선상시험: 제6조제2호의 처리기준에 적합한지를 확인하기 위하여 완성된 선박평형수처리설비의 실제크기로 선상에서 실시하는 시험
010601,255413,항,118,"③ 제2항에도 불구하고 이미 형식승인을 받은 선박평형수처리설비의 정격처리 용량을 변경하여 새로운 형식승인을 받으려는 경우(처리물질을 사용하는 선박평형수처리설비를 직렬로 연결하는 경우는 제외한다)의 해당 선박평형수처리설비(이하 ""동형처리설비""라 한다)는 해양수산부령으로 정하는 형식승인시험으로 대신할 수 있다. 이 경우 형식승인시험에 필요한 시험기준은 해양수산부장관이 정하여 고시한다. <신설 2014.3.24>"
010601,255413,항,119,"④ 제1항에도 불구하고 해양수산부령으로 정하는 시험기준과 같은 수준 이상의 기준을 갖추었다고 해양수산부령으로 정하는 절차에 따라 해양수산부장관이 인정한 경우 외국정부 또는 해당 외국정부가 공인한 시험기관의 형식승인시험에 합격한 자에게 제2항, 제3항 및 제6항 후단에 따른 형식승인시험의 일부 또는 전부를 완화하거나 면제할 수 있다. <신설 2017.3.21, 2018.12.31, 2020.2.18>"
010601,255413,항,120,"⑤ 해양수산부장관은 제2항 및 제3항에 따른 형식승인시험에 합격한 자에 대하여 해양수산부령으로 정하는 형식승인서를 발급하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.3.24, 2017.3.21, 2018.12.31>"
010601,255413,항,121,"⑥ 형식승인을 받은 자가 형식승인을 받은 사항을 변경하려면 해양수산부장관의 변경승인을 받아야 한다. 이 경우 변경 사항이 성능에 영향을 미치는 것으로서 해양수산부장관이 고시하는 변경 사항에 해당되면 그 변경 부분에 대하여 제2항에 따른 형식승인시험의 전부 또는 일부를 별도로 받아야 한다. <개정 2008.2.29, 2013.3.23, 2014.3.24, 2017.3.21>"
010601,255413,항,122,"⑦ 제1항부터 제6항까지의 규정에 따른 형식승인 또는 변경승인을 받은 자는 해당 선박평형수처리설비에 대하여 해양수산부장관이 정하여 고시하는 검정기준에 따라 해양수산부장관의 검정을 받아야 한다. <개정 2008.2.29, 2013.3.23, 2014.3.24, 2017.3.21, 2023.10.24>"
010601,255413,항,123,"⑧ 해양수산부장관은 제7항에 따른 검정에 합격한 자에게 검정합격증명서를 발급하고, 선박평형수처리설비에 대하여는 검정에 합격하였음을 나타내는 표시를 하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.3.24, 2017.3.21>"
010601,255413,항,124,"⑨ 제1항부터 제8항까지의 규정에 따른 형식승인, 형식승인시험, 형식승인서의 발급, 변경승인, 검정, 검정합격증명서의 발급 및 검정합격의 표시 등에 필요한 사항은 해양수산부령으로 정한다. <개정 2008.2.29, 2013.3.23, 2014.3.24, 2017.3.21>"
010601,255413,조문,125,제17조의2(형식승인서의 유효기간 및 갱신)
010601,255413,항,126,① 제17조제5항에 따른 형식승인서의 유효기간은 5년으로 한다. <개정 2017.3.21>
010601,255413,항,127,② 제1항에 따른 유효기간이 만료된 후 형식승인을 계속 유지하려는 자는 형식승인서의 유효기간이 만료되기 전 30일까지 해양수산부장관에게 형식승인서의 갱신을 신청하여야 한다.
010601,255413,항,128,"③ 제2항에 따른 형식승인서 갱신의 절차, 그 밖에 형식승인서 갱신에 필요한 사항은 해양수산부령으로 정한다."
010601,255413,조문,129,제17조의3(형식승인시험에 대한 품질관리 등)
010601,255413,항,130,① 해양수산부장관은 제 17조제2항에 따른 육상시험 및 선상시험과 관련하여 다음 각 호에 대한 품질관리를 하여야 한다.
010601,255413,호,131,1. 형식승인을 위한 시험계획
010601,255413,호,132,2. 형식승인시험기관의 시험 절차ㆍ방법 및 인력
010601,255413,호,133,3. 시험결과
010601,255413,항,134,"② 해양수산부장관은 제1항에 따른 품질관리를 위하여 인증(이하 ""품질관리체제인증""이라 한다)을 실시할 수 있다."
010601,255413,항,135,"③ 품질관리체제인증의 기준ㆍ방법 및 절차, 그 밖에 필요한 사항은 해양수산부령으로 정한다."
010601,255413,조문,136,제17조의4(형식승인을 받은 자의 지위 승계)
010601,255413,항,137,① 다음 각 호의 어느 하나에 해당하는 자는 제17조제1항 및 제3항에 따른 형식승인을 받은 자의 지위를 승계한다.
010601,255413,호,138,1. 사업자가 그 사업을 양도한 경우 그 양수인
010601,255413,호,139,2. 사업자가 사망한 경우 그 상속인
010601,255413,호,140,3. 법인인 사업자가 다른 법인과 합병한 경우 합병 후 존속하는 법인이나 합병으로 설립되는 법인
010601,255413,항,141,② 제1항에 따라 사업자의 지위를 승계한 자는 지위를 승계한 날부터 1개월 이내에 해양수산부령으로 정하는 바에 따라 해양수산부장관에게 신고하여야 한다.
010601,255413,항,142,③ 제1항에 따라 형식승인의 지위를 승계하는 자에 대해서는 제22조를 준용한다.
010601,255413,조문,143,제18조(형식승인의 취소 등)
010601,255413,항,144,"① 해양수산부장관은 제17조제1항에 따른 형식승인을 받은 자가 다음 각 호의 어느 하나에 해당하면 그 형식승인을 취소하거나 6개월 이내의 기간을 정하여 그 효력을 정지시킬 수 있다. 다만, 제1호 또는 제4호에 해당하는 경우에는 그 형식승인을 취소하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.3.24, 2017.3.21, 2018.12.31, 2023.10.24>"
010601,255413,호,145,1. 거짓이나 그 밖의 부정한 방법으로 형식승인 또는 변경승인을 받은 경우
010601,255413,호,146,1의2. 검정을 받지 아니하거나 거짓이나 그 밖의 부정한 방법으로 검정을 받은 경우
010601,255413,호,147,1의3. 변경승인을 받지 아니한 경우
010601,255413,호,148,2. 제조하거나 수입한 선박평형수처리설비가 제17조제2항에 따른 형식승인에 필요한 시험기준에 맞지 아니하게 된 경우
010601,255413,호,149,3. 정당한 사유 없이 2년 이상 계속하여 선박평형수처리설비를 제조하지 아니하거나 수입하지 아니한 경우
010601,255413,호,150,4. 해당 형식승인서를 반납하는 경우
010601,255413,호,151,5. 삭제 <2018.12.31>
010601,255413,항,152,② 제1항에 따라 형식승인을 취소하는 경우 제17조제2항ㆍ제3항 및 제6항에 따른 형식승인시험의 합격도 취소하여야 한다. <신설 2023.10.24>
010601,255413,항,153,③ 제1항 및 제2항에 따른 형식승인의 취소ㆍ정지 및 형식승인시험 합격의 취소 등에 관하여 필요한 절차 등은 해양수산부령으로 정한다. <신설 2023.10.24>
010601,255413,조문,154,제18조의2(선박평형수처리설비의 성능검사 등)
010601,255413,항,155,① 해양수산부장관은 선박평형수처리설비의 품질관리를 위하여 필요하다고 인정할 때에는 형식승인 및 검정을 받은 선박평형수처리설비의 성능을 검사하거나 제17조에 따라 형식승인을 받은 자에게 검사를 받도록 명할 수 있다.
010601,255413,항,156,"② 해양수산부장관은 제1항에 따른 성능검사 결과 해양수산부령으로 정하는 중대한 결함이 있다고 인정되는 선박평형수처리설비에 대해서는 그 제조자 및 수입자에게 보완ㆍ교환ㆍ회수ㆍ폐기 또는 판매중지를 명하고, 형식승인 및 형식승인시험의 합격을 취소할 수 있다."
010601,255413,항,157,③ 해양수산부장관은 제2항에 따라 보완ㆍ교환ㆍ회수ㆍ폐기 또는 판매중지를 명하거나 형식승인 및 형식승인시험의 합격을 취소할 때에는 그 사실을 해양수산부 인터넷 홈페이지 등에 공표할 수 있다.
010601,255413,항,158,④ 해양수산부장관은 필요한 경우 제1항에 따른 성능검사를 제19조제1항에 따른 형식승인시험기관에 위탁할 수 있다.
010601,255413,항,159,"⑤ 제1항부터 제3항까지에 따른 성능검사, 보완ㆍ교환ㆍ회수ㆍ폐기 또는 판매중지, 형식승인 및 형식승인시험 합격의 취소와 그 사실의 공표 등에 필요한 절차 및 방법은 해양수산부령으로 정한다."
010601,255413,조문,160,제19조(형식승인시험기관의 지정 등)
