법령일련번호,MST,구분,문장번호,내용
000669,261429,호,27,4. 운송ㆍ보관 또는 양도에 관한 지시
000669,261429,호,28,"5. 유통조직의 정비, 유통단계의 단순화 및 유통시설의 개선에 관한 지시"
000669,261429,항,29,② 정부는 제1항에 따른 긴급수급조정조치를 한 후 그 조치를 한 사유가 없어졌다고 인정할 때에는 지체 없이 해제하여야 한다.
000669,261429,항,30,③ 정부는 제1항에 따른 긴급수급조정조치를 하려는 경우에는 국무회의의 심의를 거쳐 대통령의 승인을 받아야 한다. 제2항에 따른 해제의 경우에도 또한 같다.
000669,261429,조문,31,제7조(매점매석 행위의 금지) 사업자는 폭리를 목적으로 물품을 매점(買占)하거나 판매를 기피하는 행위로서 기획재정부장관이 물가의 안정을 해칠 우려가 있다고 인정하여 매점매석 행위로 지정한 행위를 하여서는 아니 된다.
000669,261429,조문,32,제8조 삭제 <1980.12.31>
000669,261429,조문,33,제9조(시정명령 등) 주무부장관은 제7조에 따른 매점매석 행위를 하고 있는 사업자에 대하여는 그 행위의 시정 또는 중지를 명하여야 한다.
000669,261429,조문,34,제10조 삭제 <2009.5.27>
000669,261429,조문,35,제11조 삭제 <2009.5.27>
000669,261429,조문,36,제12조 삭제 <2009.5.27>
000669,261429,조문,37,"제13조(의견청취 등) 제2조에 따른 최고가격의 지정과 폐지, 제6조에 따른 긴급수급조정조치 및 그 해제를 하는 경우 의견청취 등 필요한 절차는 대통령령으로 정한다."
000669,261429,조문,38,제14조 삭제 <2009.5.27>
000669,261429,조문,39,제15조 삭제 <2009.5.27>
000669,261429,조문,40,제16조(보고 및 검사 등)
000669,261429,항,41,"① 기획재정부장관, 주무부장관 또는 시ㆍ도지사는 이 법의 목적을 달성하기 위하여 필요하다고 인정할 때에는 대통령령으로 정하는 바에 따라 사업자에 대하여 원가 및 경영 상황에 관한 보고 또는 관계 자료의 제출을 명하거나 그 소속 공무원으로 하여금 사업자의 사무소나 사업장에서 장부ㆍ서류, 그 밖의 물건을 검사하게 할 수 있다. 이 경우 시ㆍ도지사의 권한은 제3조에 따른 명령 준수 여부의 확인에 필요한 범위에 한정한다. <개정 2020.2.18>"
000669,261429,항,42,② 제1항에 따른 검사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여주어야 한다.
000669,261429,조문,43,제17조(자료의 내용 등 목적 외 이용금지) 이 법에 따른 직무에 종사하는 공무원은 제16조제1항에 따라 받은 자료의 내용이나 검사하여 알게 된 내용을 이 법의 시행을 위한 목적 외의 용도에 이용하여서는 아니 된다.
000669,261429,조문,44,제18조(이의신청 특례)
000669,261429,항,45,"① 이 법에 따른 처분에 이의가 있는 당사자는 주무부장관 또는 시ㆍ도지사에게 이의신청을 할 수 있다. <개정 2020.2.18, 2024.3.26>"
000669,261429,항,46,② 주무부장관 또는 시ㆍ도지사는 제1항에 따른 이의신청을 받으면 그 신청을 받은 날부터 10일 이내에 이의신청에 대한 결과를 신청인에게 통지하여야 한다. <개정 2024.3.26>
000669,261429,항,47,③ 제1항 및 제2항에서 규정한 사항 외에 이의신청에 관한 사항은 「행정기본법」 제36조(같은 조 제2항 단서는 제외한다)에 따른다. <개정 2024.3.26>
000669,261429,조문,48,제19조(소관이 불분명한 사항) 이 법에서 규정한 주무부장관의 권한 중 소관이 불분명한 사항에 대하여는 기획재정부장관이 그 권한을 행사할 수 있다.
000669,261429,조문,49,"제20조(권한의 위임) 이 법에 따른 주무부장관의 권한은 대통령령으로 정하는 바에 따라 그 일부를 소속 기관의 장이나 시ㆍ도지사에게 위임할 수 있다. <개정 2020.2.18, 2020.3.31>"
000669,261429,조문,50,제21조 삭제 <1980.12.31>
000669,261429,조문,51,제22조 삭제 <2009.5.27>
000669,261429,조문,52,제23조 삭제 <2007.3.29>
000669,261429,조문,53,제24조 삭제 <1980.12.31>
000669,261429,조문,54,제25조(벌칙)
000669,261429,항,55,① 제6조제1항에 따른 긴급수급조정조치를 위반한 자는 3년 이하의 징역 또는 1억원 이하의 벌금에 처한다. <개정 2021.1.5>
000669,261429,항,56,② 제1항의 징역형과 벌금형은 병과(倂科)할 수 있다.
000669,261429,조문,57,제26조(벌칙) 제7조를 위반하여 매점매석 행위를 한 자는 3년 이하의 징역 또는 1억원 이하의 벌금에 처한다. <개정 2021.1.5>
000669,261429,조문,58,제27조 삭제 <2024.3.26>
000669,261429,조문,59,제28조(벌칙) 제17조를 위반한 자는 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다. <개정 2020.3.31>
000669,261429,조문,60,제29조(과태료)
000669,261429,항,61,① 제16조제1항에 따른 검사를 거부ㆍ방해 또는 기피한 자에게는 2천만원 이하의 과태료를 부과한다. <신설 2024.3.26>
000669,261429,항,62,② 다음 각 호의 어느 하나에 해당하는 자에게는 1천만원 이하의 과태료를 부과한다. <개정 2024.3.26>
000669,261429,호,63,1. 제3조에 따른 명령을 위반한 자
000669,261429,호,64,2. 제16조제1항에 따른 보고를 하지 아니하거나 거짓으로 보고한 자
000669,261429,호,65,3. 제16조제1항에 따른 자료를 제출하지 아니하거나 거짓 자료를 제출한 자
000669,261429,항,66,"③ 제1항 및 제2항에 따른 과태료는 대통령령으로 정하는 바에 따라 주무부장관 또는 시ㆍ도지사가 그 소관에 따라 부과ㆍ징수한다. <개정 2020.2.18, 2020.3.31, 2024.3.26>"
000669,261429,조문,67,"제29조의2(몰수와 추징) 제26조의 범죄에 관련된 물품은 몰수한다. 다만, 해당 물품을 몰수할 수 없을 때에는 그 가액을 추징한다."
000669,261429,조문,68,"제30조(양벌규정) 법인의 대표자나 법인 또는 개인의 대리인, 사용인, 그 밖의 종업원이 그 법인 또는 개인의 업무에 관하여 제25조 또는 제26조의 위반행위를 하면 그 행위자를 벌하는 외에 그 법인 또는 개인에게도 해당 조문의 벌금형을 과(科)한다. 다만, 법인 또는 개인이 그 위반행위를 방지하기 위하여 해당 업무에 관하여 상당한 주의와 감독을 게을리하지 아니한 경우에는 그러하지 아니하다. <개정 2024.3.26>"
000669,261429,조문,69,제31조(고발) 제25조 및 제26조의 죄는 주무부장관의 고발이 있어야 공소를 제기할 수 있다.
000669,261429,조문,70,제32조 삭제 <2009.5.27>
