법령일련번호,MST,구분,문장번호,내용
013012,218135,항,43,
013012,218135,호,44,1. 대한민국 국민이 아닌 사람
013012,218135,호,45,2. 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람
013012,218135,호,46,3. 미성년자
013012,218135,호,47,4. 삭제 <2020.5.26>
013012,218135,호,48,5. 삭제 <2020.5.26>
013012,218135,호,49,6. 삭제 <2020.5.26>
013012,218135,조문,50,제10조(임원의 직무)
013012,218135,항,51,"① 이사장은 재단을 대표하고 재단의 업무를 총괄하며, 소속 직원을 지휘·감독한다."
013012,218135,항,52,"② 상근 이사는 정관으로 정하는 바에 따라 재단의 사무를 나누어 맡으며, 이사장이 부득이한 사유로 직무를 수행할 수 없을 때에는 정관으로 정하는 상근 이사가 그 직무를 대행한다."
013012,218135,항,53,③ 감사는 재단의 업무 및 회계를 감사한다.
013012,218135,조문,54,"제11조(임직원의 겸직 제한) 재단의 임원(비상근 이사 및 감사는 제외한다. 이하 이 조에서 같다) 및 직원은 직무 외의 영리를 목적으로 하는 업무에 종사하지 못하며, 임원은 외교부장관의 허가 없이, 직원은 이사장의 허가 없이 다른 직무를 겸할 수 없다."
013012,218135,조문,55,제12조(이사회)
013012,218135,항,56,① 재단에 그 업무에 관한 중요 사항을 심의·의결하기 위하여 이사회를 둔다.
013012,218135,항,57,② 이사회는 이사장을 포함한 이사로 구성한다.
013012,218135,항,58,③ 이사장은 이사회를 소집하고 그 의장이 된다.
013012,218135,항,59,④ 감사는 이사회에 출석하여 의견을 진술할 수 있다.
013012,218135,조문,60,제13조(직원의 임면) 재단의 직원은 정관으로 정하는 바에 따라 이사장이 임면(任免)한다.
013012,218135,조문,61,제14조(공무원의 파견)
013012,218135,항,62,① 재단은 그 목적을 달성하기 위하여 특히 필요한 경우에는 외교부장관을 거쳐 국가기관에 공무원의 파견을 요청할 수 있다.
013012,218135,항,63,② 제1항에 따라 파견 요청을 받은 기관의 장은 그 소속 공무원을 재단에 파견할 수 있다.
013012,218135,조문,64,제15조(재원) 재단은 다음 각 호의 재원(財源)으로 운영한다.
013012,218135,항,65,
013012,218135,호,66,1. 제16조에 따른 정부의 출연금
013012,218135,호,67,2. 그 밖의 수입금
013012,218135,조문,68,제16조(출연금 등)
013012,218135,항,69,① 정부는 재단의 운영에 소요되는 경비를 충당하기 위하여 필요한 자금을 예산의 범위에서 출연할 수 있다.
013012,218135,항,70,② 제1항에 따른 출연금의 교부·사용 등에 필요한 사항은 대통령령으로 정한다.
013012,218135,조문,71,제17조(사업연도) 재단의 사업연도는 정부의 회계연도에 따른다.
013012,218135,조문,72,제18조(사업계획 및 예산안의 승인) 재단은 대통령령으로 정하는 바에 따라 매 사업연도의 사업계획과 예산안을 작성하여 외교부장관의 승인을 받아야 한다. 이를 변경하려는 경우에도 또한 같다.
013012,218135,조문,73,제19조(결산서의 제출) 재단은 매 사업연도의 세입·세출결산서를 작성하여 다음 사업연도 2월 말일까지 외교부장관에게 제출하여야 한다.
013012,218135,조문,74,제20조(재단의 지도·감독 등)
013012,218135,항,75,① 외교부장관은 재단을 지도·감독한다.
013012,218135,항,76,"② 외교부장관은 재단에 대하여 업무·회계 및 재산에 관하여 필요한 사항을 보고하게 하거나, 소속 공무원으로 하여금 재단의 장부·서류 또는 그 밖의 물건을 검사하게 할 수 있다."
013012,218135,항,77,③ 외교부장관은 제2항에 따른 보고 또는 검사의 결과 필요하다고 인정되면 시정명령 등 필요한 조치를 할 수 있다.
013012,218135,항,78,④ 제2항에 따라 검사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 보여 주어야 한다.
013012,218135,조문,79,제21조(비밀 유지의 의무) 재단의 임원 또는 직원이거나 임원 또는 직원이었던 사람은 직무상 알게 된 비밀을 누설하여서는 아니 된다.
013012,218135,조문,80,제22조(유사명칭의 사용금지) 이 법에 따른 재단이 아닌 자는 한·아프리카재단 또는 이와 유사한 명칭을 사용하지 못한다.
013012,218135,조문,81,제23조(「민법」의 준용) 재단에 관하여 이 법에서 규정한 것을 제외하고는 「민법」 중 재단법인에 관한 규정을 준용한다.
013012,218135,조문,82,제24조(벌칙 적용에서 공무원 의제) 재단의 임원 및 직원은 「형법」 제129조부터 제132조까지의 규정을 적용할 때에는 공무원으로 본다.
013012,218135,조문,83,제25조(벌칙) 제21조를 위반하여 직무상 알게 된 비밀을 누설한 사람은 2년 이하의 징역 또는 2천만원 이하의 벌금에 처한다.
013012,218135,조문,84,제26조(과태료)
013012,218135,항,85,① 제22조를 위반하여 한·아프리카재단 또는 이와 유사한 명칭을 사용한 자에게는 200만원 이하의 과태료를 부과한다.
013012,218135,항,86,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 외교부장관이 부과·징수한다.
