법령일련번호,MST,구분,문장번호,내용
010911,234675,항,53,"① 국민연금가입기간과 직역재직기간을 연계하려는 연금가입자(연금가입자였던 자를 포함한다)는 다음 각 호의 어느 하나에 해당하면 보건복지부령으로 정하는 바에 따라 각 연금법에 따른 급여 수급권이 없어지기 전에 연금관리기관(본인이 가입하였던 연금을 관리하는 연금관리기관을 말한다)에 연계를 신청하여야 한다. <개정 2010.1.18, 2015.12.29, 2019.12.10, 2021.8.17>"
010911,234675,호,54,1. 직역연금가입자가 된 때(「국민연금법」 제61조에 따른 급여를 지급받지 아니하거나 같은 법 제62조에 따른 연금지급의 연기를 하지 아니한 경우로 한정한다)
010911,234675,호,55,2. 직역연금가입자가 퇴직한 때(직역연금법에 따른 퇴직급여 또는 「군인연금법」 제7조제1호의 급여를 지급받지 아니한 경우에 한정된다)
010911,234675,항,56,"② 제1항에도 불구하고 직역연금가입자이었던 자가 직역연금법에 따른 퇴직급여 또는 「군인연금법」 제7조제1호의 급여를 지급받은 경우에는 지급받은 퇴직급여 또는 「군인연금법」 제7조제1호의 급여(연금인 급여는 제외한다)를 제1항의 연금관리기관에 반납하고 연계 신청을 할 수 있다. <개정 2015.1.28, 2019.12.10>"
010911,234675,항,57,③ 삭제 <2015.1.28>
010911,234675,항,58,"④ 제1항에 따라 연계 신청을 한 자가 제2항에 따라 반납할 금액(이하 ""반납금""이라 한다)의 전부 또는 일부를 6개월 이상 내지 아니한 경우에는 제1항에 따른 연계 신청을 취하한 것으로 본다. 이 경우 해당 연금관리기관은 반납금을 내지 아니한 사실과 연계 신청이 취하된다는 사실을 그 취하일 30일 전까지 신청인에게 알려야 한다. <개정 2015.1.28>"
010911,234675,항,59,⑤ 해당 연금관리기관은 제4항에 따라 연계 신청이 취하된 경우에는 납부된 반납금을 즉시 신청인에게 반환하여야 한다.
010911,234675,항,60,"⑥ 반납금의 납부, 반납금의 반환 시 이자 등에 관하여 필요한 사항은 대통령령으로 정한다."
010911,234675,조문,61,제8조의2(재직기간 합산 시 종전 연계의 취소)
010911,234675,항,62,① 제8조제1항 또는 제2항에 따라 국민연금가입기간과 직역재직기간의 연계를 신청한 연금가입자(연금가입자였던 자를 포함한다)가 다시 직역연금에 가입하여 직역연금법에 따라 직역재직기간의 합산이 인정된 경우에는 종전의 국민연금가입기간과 직역재직기간의 연계는 취소된 것으로 본다. <개정 2015.12.29>
010911,234675,항,63,② 제1항에 따라 종전의 국민연금가입기간과 직역재직기간의 연계가 취소된 경우 반납금의 반환에 필요한 사항은 제8조제5항 및 제6항을 준용한다.
010911,234675,조문,64,제8조의3(연계의 신청에 따른 시효 중단)
010911,234675,항,65,① 제8조에 따른 연계의 신청은 연금법에 따른 급여를 받을 권리에 대하여 소멸시효 중단의 효력을 가진다.
010911,234675,항,66,② 제1항에 따라 중단된 시효는 제8조제4항에 따라 연계신청이 취하된 것으로 보는 때 또는 제8조의2에 따라 연계가 취소된 것으로 보는 때부터 새로 진행한다.
010911,234675,조문,67,제4장 연계급여
010911,234675,조문,68,제9조(연계급여의 종류) 연계급여의 종류는 다음 각 호와 같다.
010911,234675,항,69,
010911,234675,호,70,1. 연계노령연금
010911,234675,호,71,2. 연계퇴직연금
010911,234675,호,72,3. 연계노령유족연금
010911,234675,호,73,4. 연계퇴직유족연금
010911,234675,조문,74,제10조(연계노령연금 및 연계퇴직연금의 수급권자)
010911,234675,항,75,① 제8조에 따라 연계 신청을 한 자가 연계기간이 10년(「군인연금법」에 따른 복무기간을 연계기간으로 포함하여 계산하는 경우는 20년으로 한다) 이상이고 65세 이상이 되면 연계노령연금 수급권 및 연계퇴직연금 수급권이 생긴다. <개정 2021.8.17>
010911,234675,항,76,② 제8조에 따라 연계 신청을 한 자가 65세를 넘어 「국민연금법」 제78조제1항에 따른 반납금을 내거나 같은 법 제92조제1항에 따른 추납보험료를 내어 제7조제1항제1호에 따른 기간이 늘어나 연계기간이 10년(「군인연금법」에 따른 복무기간을 연계기간으로 포함하여 계산하는 경우는 20년으로 한다)이 된 경우에는 제1항에도 불구하고 연계노령연금 및 연계퇴직연금을 지급한다. <개정 2021.8.17>
010911,234675,조문,77,제11조(연계노령연금액) 연계노령연금액은 다음과 같이 산정한 금액으로 한다. <개정 2015.1.28>
010911,234675,항,78,
010911,234675,호,79,1. 「국민연금법」에 따라 노령연금 수급권이 발생한 경우에는 같은 법에 따른 노령연금액을 연계노령연금액으로 한다.
010911,234675,호,80,2. 제1호에 해당하지 아니한 경우로서 국민연금가입기간이 10년 미만인 경우에는 가목에 따른 금액에 나목에 따른 비율을 곱한 금액으로 한다.
010911,234675,목,81,가. 「국민연금법」에 따라 산정한 기본연금액
010911,234675,목,82,"나. 국민연금가입기간(「국민연금법」 제13조에 따른 임의계속가입자로 가입한 기간을 포함하되, 1년 미만인 월수는 매 1개월을 12분의 1년으로 계산한다)을 20으로 나눈 비율"
010911,234675,조문,83,제12조(연계퇴직연금액)
010911,234675,항,84,① 직역연금법에 따라 퇴직연금 및 퇴역연금의 수급권이 발생한 경우에는 해당 직역연금법에 따른 퇴직연금액이나 퇴역연금액을 연계퇴직연금액으로 한다.
010911,234675,항,85,② 제1항에 해당하지 아니하는 경우에는 연계퇴직연금의 수급권이 발생할 당시의 해당 직역연금법에서 정하고 있는 퇴직ㆍ퇴역연금액의 산정방식에 수급권자의 직역재직기간을 반영하여 산정된 금액을 연계퇴직연금액으로 한다. <개정 2015.12.29>
010911,234675,항,86,③ 제1항 및 제2항에 따라 「군인연금법」에 따른 직역재직기간이 있는 사람에 대한 연계퇴직연금액을 산정할 때 「군인연금법」 제3조제1항제2호에 따른 급여의 사유가 발생한 날과 연계퇴직연금의 지급사유가 발생한 날이 다른 경우에는 「군인연금법」 제3조제1항제2호의 평균기준소득월액을 군인보수인상률 등을 고려하여 대통령령으로 정하는 바에 따라 연계퇴직연금의 지급사유가 발생한 날의 현재가치로 환산하여 산정한다. <개정 2021.8.17>
010911,234675,조문,87,제13조(연계노령유족연금 및 연계퇴직유족연금의 수급권자) 제10조에 따른 연계노령연금 및 연계퇴직연금의 수급권자가 사망하면 그 유족에게 연계노령유족연금 수급권 및 연계퇴직유족연금 수급권이 생긴다.
010911,234675,조문,88,제14조(연계노령유족연금액) 연계노령유족연금액은 다음과 같이 산정한 금액으로 한다. <개정 2015.1.28>
010911,234675,항,89,
010911,234675,호,90,1. 제11조제1호에 따른 연계노령연금 수급권자가 사망한 경우에는 「국민연금법」에 따른 유족연금액을 연계노령유족연금액으로 한다.
010911,234675,호,91,2. 제11조제2호에 따른 연계노령연금 수급권자가 사망한 경우에는 가목에 따른 금액에 나목에 따른 비율을 곱한 금액으로 한다.
010911,234675,목,92,가. 국민연금가입기간(1년 미만인 월수는 매 1개월을 12분의 1년으로 계산한다)에 해당하는 「국민연금법」 제74조에 따른 유족연금액 중 같은 법에 따른 부양가족연금액을 제외한 금액
010911,234675,목,93,"나. 국민연금가입기간(「국민연금법」 제13조에 따른 임의계속가입자로 가입한 기간을 포함하되, 1년 미만인 월수는 매 1개월을 12분의 1년으로 계산한다)을 10으로 나눈 비율"
010911,234675,조문,94,제15조(연계퇴직유족연금액) 연계퇴직유족연금액은 제12조에 따른 연계퇴직연금액에 연계퇴직유족연금의 수급권이 발생할 당시의 해당 직역연금법에서 정하고 있는 유족연금액의 산정비율을 곱한 금액으로 한다. <개정 2015.12.29>
010911,234675,조문,95,제5장 연계급여의 지급과 환수 등
010911,234675,조문,96,제16조(연계급여의 청구 및 지급)
010911,234675,항,97,① 이 법에 따른 연계급여를 지급받을 권리가 있는 자는 보건복지부령으로 정하는 바에 따라 연금관리기관(본인이 가입하였던 연금을 관리하는 연금관리기관을 말한다)에 해당 연계급여의 지급을 청구하여야 한다. 이 경우 그 연금관리기관은 해당 연계급여와 관련된 다른 연금관리기관에 그 청구 사실을 알려야 한다. <개정 2010.1.18>
010911,234675,항,98,② 제1항에 따라 청구 또는 통보받은 연금관리기관은 각 연금법에 따른 급여 수급권과 이 법에 따른 연계급여 수급권이 있는지 여부를 확인하여 관련 연계급여를 지급하여야 한다.
010911,234675,항,99,③ 연계급여는 다음 각 호의 어느 하나의 사유가 있은 날이 속하는 달의 다음 달부터 연계급여 수급권이 없어진 날이 속하는 달까지 지급한다. <개정 2021.8.17>
010911,234675,호,100,1. 연계기간이 10년(「군인연금법」에 따른 복무기간을 연계기간으로 포함하여 계산하는 경우는 20년으로 한다) 이상인 자가 65세가 된 날
010911,234675,호,101,2. 65세 이상인 자가 연계기간이 10년(「군인연금법」에 따른 복무기간을 연계기간으로 포함하여 계산하는 경우는 20년으로 한다)이 된 날
010911,234675,호,102,3. 「국민연금법」 제78조제1항에 따른 반납금을 내거나 같은 법 제92조제1항에 따른 추납보험료를 내어 제1호 또는 제2호에 해당하게 된 날
010911,234675,호,103,4. 연계노령연금 수급권자 또는 연계퇴직연금 수급권자가 사망한 날
010911,234675,항,104,④ 제1항부터 제3항까지에서 규정한 사항 외에 연계급여의 청구 및 지급 등에 필요한 사항은 보건복지부령으로 정한다. <개정 2010.1.18>
010911,234675,조문,105,제17조(사망 시 연계급여의 지급) 연계노령연금 또는 연계퇴직연금의 수급권자가 사망한 경우 그 수급권자에게 지급하여야 할 연계급여로서 아직 지급되지 아니한 것에 대해서는 연금법에서 정하는 바에 따른다. <개정 2015.1.28>
010911,234675,조문,106,제18조(중복급여의 조정)
010911,234675,항,107,① 같은 연계급여 수급권자에게 이 법에 따른 둘 이상의 연계급여 수급권이 생기면 그 수급권자의 선택에 따라 다음 각 호의 구분에 따라 조정한다. <개정 2016.5.29>
010911,234675,호,108,1. 연계노령연금 수급권 및 연계노령유족연금 수급권이 생긴 경우
010911,234675,목,109,가. 연계노령연금 수급권을 선택한 경우에는 연계노령연금액은 지급하고 연계노령유족연금액은 그 연금액의 100분의 30을 지급한다.
010911,234675,목,110,나. 연계노령유족연금 수급권을 선택한 경우에는 연계노령유족연금액만을 지급한다.
010911,234675,호,111,2. 연계노령유족연금 수급권이 둘 이상 생긴 경우에는 선택한 연계노령유족연금액과 선택하지 아니한 연계노령유족연금액의 100분의 30을 지급한다.
010911,234675,호,112,3. 연계퇴직연금 수급권 및 연계퇴직유족연금 수급권이 생긴 경우에는 연계퇴직연금액은 지급하고 연계퇴직유족연금액은 그 연금액의 2분의 1을 지급한다.
010911,234675,항,113,"② 같은 연계급여 수급권자에게 이 법에 따른 연계급여 수급권과 각 연금법에 따른 급여 수급권이 함께 생기면 그 수급권자의 선택에 따라 다음 각 호의 구분에 따라 조정한다. 다만, 연계급여 수급권과 다음 각 호에 규정된 급여 수급권 외의 급여 수급권이 함께 생긴 경우에는 해당 급여 수급권의 지급은 각 연금법에 따른다. <개정 2016.5.29>"
010911,234675,호,114,1. 연계노령연금 수급권 및 「국민연금법」에 따른 유족연금 수급권이 생긴 경우
010911,234675,목,115,가. 연계노령연금 수급권을 선택한 경우에는 연계노령연금액은 지급하고 유족연금액은 그 연금액의 100분의 30을 지급한다.
010911,234675,목,116,나. 「국민연금법」에 따른 유족연금 수급권을 선택한 경우에는 유족연금액만을 지급한다.
010911,234675,호,117,2. 연계퇴직연금 수급권 및 직역연금법에 따른 유족연금 수급권이 생긴 경우
010911,234675,목,118,가. 연계퇴직연금 수급권을 선택한 경우에는 연계퇴직연금액은 지급하고 직역연금법에 따른 유족연금액은 그 연금액의 2분의 1을 지급한다.
010911,234675,목,119,나. 직역연금법에 따른 유족연금 수급권을 선택한 경우에는 유족연금액만을 지급한다.
010911,234675,호,120,3. 연계노령유족연금 수급권 및 「국민연금법」에 따른 유족연금 수급권이 생긴 경우
010911,234675,목,121,가. 연계노령유족연금 수급권을 선택한 경우에는 연계노령유족연금액은 지급하고 유족연금액은 그 연금액의 100분의 30을 지급한다.
010911,234675,목,122,나. 「국민연금법」에 따른 유족연금 수급권을 선택한 경우에는 유족연금액은 지급하고 연계노령유족연금액은 그 연금액의 100분의 30을 지급한다.
010911,234675,호,123,4. 연계노령유족연금 수급권 및「국민연금법」에 따른 노령연금 수급권이 생긴 경우
010911,234675,목,124,가. 연계노령유족연금 수급권을 선택한 경우에는 연계노령유족연금액만을 지급한다.
010911,234675,목,125,나. 「국민연금법」에 따른 노령연금 수급권을 선택한 경우에는 노령연금액은 지급하고 연계노령유족연금액은 그 연금액의 100분의 30을 지급한다.
010911,234675,호,126,5. 연계노령연금 수급권 및 「국민연금법」에 따른 장애연금 수급권이 생긴 경우에는 선택한 해당 연금액만을 지급한다.
010911,234675,호,127,6. 연계노령유족연금 수급권 및 「국민연금법」에 따른 장애연금 수급권이 생긴 경우
010911,234675,목,128,가. 연계노령유족연금 수급권을 선택한 경우에는 연계노령유족연금액만을 지급한다.
010911,234675,목,129,나. 「국민연금법」에 따른 장애연금 수급권을 선택한 경우에는 장애연금액은 지급하고 연계노령유족연금액은 그 연금액의 100분의 30을 지급한다.
010911,234675,호,130,7. 연계노령유족연금 수급권 및 「국민연금법」에 따른 반환일시금이 생긴 경우
010911,234675,목,131,가. 연계노령유족연금 수급권을 선택한 경우에는 연계노령유족연금액은 지급하고 반환일시금은 「국민연금법」 제80조제2항에 상당하는 금액을 지급한다.
010911,234675,목,132,나. 「국민연금법」에 따른 반환일시금을 선택한 경우에는 반환일시금만을 지급한다.
010911,234675,항,133,③ 같은 연계급여 수급권자에게 연계퇴직유족연금 수급권 및 각 직역연금법에 따른 퇴직연금ㆍ퇴역연금 수급권이 생긴 경우에는 각 직역연금법에 따른 퇴직연금ㆍ퇴역연금은 지급하고 연계퇴직유족연금은 그 연금액의 2분의 1을 지급한다.
010911,234675,항,134,④ 연계급여 수급권자가 제2항제2호에 따라 연계퇴직연금 또는 직역연금법에 따른 유족연금을 선택한 경우에는 연계급여 또는 급여가 지급된 후에는 그 선택을 바꿀 수 없다.
010911,234675,항,135,⑤ 제1항부터 제4항까지에서 규정한 사항 외에 연계급여 수급권자에게 이 법 또는 연금법에 따라 둘 이상의 급여 수급권이 생기는 경우 중복급여의 조정에 관하여는 각 연금법을 준용한다.
010911,234675,조문,136,제19조(연계급여의 미발생 시 납부된 연금보험료 등의 처리)
010911,234675,항,137,"① 제8조에 따라 연계 신청을 한 자가 다음 각 호의 어느 하나에 해당하는 경우에는 각 연금법을 준용하여 반환일시금 또는 퇴직일시금을 지급한다. 다만, 「국민연금법」에 따른 노령연금 수급권이 발생하거나, 직역연금법에 따라 퇴직연금 또는 퇴역연금의 수급권이 발생한 경우에는 각 연금법에 따른다. <개정 2015.12.29, 2021.8.17>"
010911,234675,호,138,"1. 65세가 되었으나 연계기간이 10년(「군인연금법」에 따른 복무기간을 연계기간으로 포함하여 계산하는 경우는 20년으로 한다) 미만인 경우(다만, 65세가 된 연계신청자가 제10조제2항에 따라 반납금을 내거나 추납보험료를 내어 연계노령연금 및 연계퇴직연금을 지급받으려는 경우는 제외한다)"
010911,234675,호,139,2. 연계기간이 10년(「군인연금법」에 따른 복무기간을 연계기간으로 포함하여 계산하는 경우는 20년으로 한다) 미만인 상태에서 국적을 상실하거나 국외로 이주한 경우
010911,234675,항,140,② 제1항 각 호 외의 부분 본문에 따라 반환일시금 또는 퇴직일시금을 지급하는 경우에는 대통령령으로 정하는 이자를 더하여 지급하여야 한다. <신설 2015.12.29>
010911,234675,조문,141,제19조의2(사망 시 납부된 연금보험료 등의 처리)
010911,234675,항,142,① 제8조에 따라 연계신청을 한 자가 제10조제1항에 따른 연계급여의 수급 요건을 충족하지 못한 상태에서 사망한 경우에는 각 연금법에 따라 그 유족 등에게 지급해야 할 급여를 지급한다. <개정 2021.8.17>
010911,234675,항,143,② 제1항에 따라 반환일시금 또는 퇴직일시금을 지급하는 경우에는 제19조제2항에 따른 이자를 더하여 지급하여야 한다. <신설 2021.8.17>
010911,234675,조문,144,제20조(연계급여의 환수)
010911,234675,항,145,① 연계급여 수급권자가 거짓이나 그 밖의 부정한 방법으로 연계급여를 받거나 수급권이 정지 또는 소멸된 연계급여를 받거나 그 밖에 과오급된 연계급여를 받은 때에는 그 연계급여를 지급한 해당 연금관리기관이 환수하여야 한다.
010911,234675,항,146,② 제1항에 따른 연계급여의 환수에 관한 사항은 각 연금법에 따른다.
010911,234675,조문,147,"제21조(연계급여 제한 등의 연금법 준용) 연계급여액의 조정, 연계급여의 지급 제한, 연계수급권의 정지ㆍ소멸 및 보호, 비용 부담 등에 관하여는 다음 각 호의 구분에 따라 각 연금법에 따른다."
010911,234675,항,148,
010911,234675,호,149,1. 연계노령연금 및 연계노령유족연금: 노령연금 및 유족연금에 관한 「국민연금법」의 규정
010911,234675,호,150,2. 연계퇴직연금 및 연계퇴직유족연금: 퇴직연금ㆍ퇴역연금 및 유족연금에 관한 직역연금법(연계퇴직연금의 산정 근거가 된 직역연금법을 말한다)의 규정
010911,234675,조문,151,제6장 공적연금연계협의체 및 심사청구 <개정 2021.8.17>
010911,234675,조문,152,제22조 삭제 <2021.8.17>
010911,234675,조문,153,제22조의2(공적연금연계협의체의 설치 등)
010911,234675,항,154,① 보건복지부장관은 국민연금과 직역연금의 연계에 관한 주요 정책사항 및 연계급여와 관련된 주요사항 등을 협의ㆍ조정하기 위하여 관계 중앙행정기관과 공적연금연계협의체를 설치하여 운영할 수 있다.
010911,234675,항,155,② 제1항에 따른 공적연금연계협의체의 구성 및 운영 등에 필요한 사항은 대통령령으로 정한다.
010911,234675,조문,156,제23조(심사청구)
010911,234675,항,157,① 이 법에 따른 연계급여의 지급 등과 관련하여 이의가 있는 자는 각 연금법에서 정한 절차에 따라 해당 연계급여에 대한 심사청구를 할 수 있다.
010911,234675,항,158,② 제1항에 따른 심사청구에 대한 결정에 불복하는 자는 각 연금법에서 정한 절차에 따라 재심사청구를 할 수 있다. <개정 2015.1.28>
010911,234675,조문,159,제7장 보칙
010911,234675,조문,160,제24조(사망 신고 등)
010911,234675,항,161,① 연계급여의 수급권자가 사망하면 「가족관계의 등록 등에 관한 법률」 제85조에 따른 사망신고의무자는 1개월 이내에 그 사실을 보건복지부령으로 정하는 바에 따라 연계급여의 수급권자가 가입하였거나 가입한 연금을 관리하는 연금관리기관 중 어느 하나의 연금관리기관에 신고하여야 한다. <개정 2010.1.18>
