법령일련번호,MST,구분,문장번호,내용
001499,255451,항,15,① 농림축산식품부장관은 사료의 수급조절ㆍ가격안정ㆍ품질향상 및 안전성확보와 사료자원개발 등에 필요한 시책을 수립ㆍ시행하여야 한다. <개정 2013.3.23>
001499,255451,항,16,② 농림축산식품부장관은 사료의 수급안정에 필요하다고 인정하는 경우에는 사료의 생산ㆍ수출ㆍ수입 및 공급 등에 관한 수급계획을 수립ㆍ시행할 수 있다. <개정 2013.3.23>
001499,255451,항,17,"③ 정부는 제1항 및 제2항에 따른 시책 및 수급계획의 수립ㆍ시행을 위하여 제조업자 또는 사료의 수급안정 및 품질향상을 목적으로 설립되어 농림축산식품부장관의 승인을 받은 단체(이하 ""사료관련 단체""라 한다)에 예산의 범위 안에서 보조금을 지급하거나 재정자금을 융자할 수 있다. <개정 2013.3.23>"
001499,255451,조문,18,제4조(적용 배제) 제조업자가 농림축산식품부령으로 정하는 사료를 수출하기 위하여 제조하는 경우에는 이 법을 적용하지 아니한다. <개정 2013.3.23>
001499,255451,조문,19,제2장 사료의 수급안정
001499,255451,조문,20,제5조(사료의 수급안정을 위한 지원) 농림축산식품부장관은 사료의 수급안정에 필요하다고 인정하는 경우에는 사료관련 단체가 사료를 수출ㆍ수입 및 공급하는데 필요한 지원을 할 수 있다. <개정 2013.3.23>
001499,255451,조문,21,제6조(사료의 수입추천 등)
001499,255451,항,22,① 「세계무역기구 설립을 위한 마라케쉬 협정」에 따른 대한민국 양허표(讓許表)상의 시장접근물량(市場接近物量)에 적용되는 양허세율(讓許稅率)로 사료를 수입하려는 자는 농림축산식품부장관의 추천을 받아야 한다. <개정 2013.3.23>
001499,255451,항,23,"② 농림축산식품부장관은 제1항에 따른 사료의 수입에 대한 추천업무를 「농업협동조합법」 제121조에 따라 설립된 중앙회(농협경제지주회사를 포함한다) 또는 사료관련 단체로 하여금 대행하게 할 수 있다. 이 경우 대상품목, 품목별 추천물량 및 추천기준 등에 필요한 사항은 농림축산식품부장관이 정한다. <개정 2013.3.23, 2016.12.27>"
001499,255451,조문,24,제7조(사료의 용도 외 판매금지)
001499,255451,항,25,"① 누구든지 수입한 사료를 다른 사료의 원료용 또는 동물등의 먹이, 그 밖의 농림축산식품부령으로 정하는 용도 외로 판매하여서는 아니 된다. <개정 2013.3.23>"
001499,255451,항,26,② 농림축산식품부장관은 수입한 사료의 용도 외 사용을 방지하기 위하여 수입사료의 사후관리 등에 필요한 사항을 정하여 고시한다. <개정 2013.3.23>
001499,255451,조문,27,제3장 사료의 품질관리 등
001499,255451,조문,28,제8조(제조업의 등록 등)
001499,255451,항,29,"① 제조업을 영위하려는 자는 농림축산식품부령으로 정하는 바에 따라 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 등록하여야 한다. 다만, 농업활동, 양곡 가공 또는 식품 제조를 하는 자가 그 과정에서 부수적으로 생겨난 부산물(단미사료 또는 보조사료에 해당하는 것으로 한정한다) 중 농림축산식품부령으로 정하는 부산물을 사용하여 농림축산식품부령으로 정하는 규모 이하로 사료를 제조하여 판매 또는 공급하는 경우에는 등록하지 아니할 수 있다. <개정 2013.3.23, 2016.5.29>"
001499,255451,항,30,"② 제1항 본문에 따라 제조업 등록을 하려는 자는 농림축산식품부령으로 정하는 시설기준에 적합한 제조시설을 갖추어야 한다. 다만, 「약사법」 제31조 및 같은 법 제85조에 따른 동물용의약품등의 제조업자, 「식품위생법」 제36조에 따른 식품ㆍ식품첨가물의 제조업자 또는 「건강기능식품에 관한 법률」 제4조에 따른 건강기능식품의 제조업자가 직접 생산하는 제품 중 일부를 사료로 제조하여 판매하거나 공급하기 위하여 제조업 등록을 하려는 경우에는 그러하지 아니하다. <개정 2009.2.6, 2013.3.23, 2016.5.29>"
001499,255451,항,31,"③ 제2항 본문에 따른 제조시설을 갖추어 제1항 본문에 따라 제조업 등록을 한 자가 농림축산식품부령으로 정하는 제조시설을 변경하려는 경우에는 시ㆍ도지사에게 신고하여야 한다. <개정 2013.3.23, 2016.5.29>"
001499,255451,항,32,④ 시ㆍ도지사는 제3항에 따른 신고를 받은 날부터 10일 이내에 신고수리 여부를 신고인에게 통지하여야 한다. <신설 2018.12.31>
001499,255451,항,33,⑤ 시ㆍ도지사가 제4항에서 정한 기간 내에 신고수리 여부 또는 민원 처리 관련 법령에 따른 처리기간의 연장을 신고인에게 통지하지 아니하면 그 기간(민원 처리 관련 법령에 따라 처리기간이 연장 또는 재연장된 경우에는 해당 처리기간을 말한다)이 끝난 날의 다음 날에 신고를 수리한 것으로 본다. <신설 2018.12.31>
001499,255451,항,34,"⑥ 제1항 본문에 따라 제조업 등록을 한 자가 휴업ㆍ폐업 또는 휴업 후 영업을 재개하려는 경우에는 농림축산식품부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <개정 2013.3.23, 2016.5.29, 2018.12.31>"
001499,255451,항,35,"⑦ 시ㆍ도지사는 제조업자(제1항에 따라 등록을 한 자만 해당한다) 가 「부가가치세법」 제8조에 따라 관할 세무서장에게 폐업신고를 하거나 관할 세무서장이 사업자등록을 말소한 경우에는 등록을 직권으로 말소할 수 있다. 이 경우 시ㆍ도지사는 관할 세무서장에게 제조업자의 폐업 사실에 대한 정보 제공을 요청할 수 있으며, 그 요청을 받은 관할 세무서장은 정당한 사유가 없으면 해당 정보를 제공하여야 한다. <신설 2022.12.27>"
001499,255451,조문,36,제8조의2(제조업 등록의 제한) 다음 각 호의 어느 하나에 해당하는 경우에는 제8조제1항 본문에 따른 제조업 등록을 할 수 없다.
001499,255451,항,37,
001499,255451,호,38,1. 제25조제1항에 따라 제조업의 등록이 취소된 후 2년이 지나지 아니한 자(법인인 경우 그 대표자를 포함한다)가 제조업을 등록하려는 경우
001499,255451,호,39,2. 제25조제1항에 따른 제조업의 영업정지 처분을 받고 그 정지 기간이 지나지 아니한 자(법인인 경우 그 대표자를 포함한다)가 제조업을 등록하고자 하는 경우
001499,255451,호,40,3. 등록을 하려는 자(법인인 경우 그 대표자를 포함한다)가 이 법을 위반하여 금고 이상의 실형을 선고받고 집행이 끝나거나 그 집행이 면제된 날부터 2년이 지나지 아니한 경우
001499,255451,호,41,4. 등록을 하려는 자(법인인 경우 그 대표자를 포함한다)가 이 법을 위반하여 금고 이상의 형의 집행유예를 선고받고 그 유예기간 중에 있는 경우
001499,255451,호,42,5. 등록을 하려는 자(법인인 경우 그 대표자를 포함한다)가 이 법을 위반하여 벌금형을 선고받고 그 형이 확정된 날부터 2년이 지나지 아니한 경우
001499,255451,조문,43,제9조(제조업의 승계)
001499,255451,항,44,"① 제조업자가 그 제조업을 양도하거나 사망한 때 또는 법인의 합병이 있는 때에는 그 양수인ㆍ상속인 또는 합병 후 존속하는 법인이나 합병에 따라 설립되는 법인(이하 ""양수인등""이라 한다)은 그 제조업자의 지위를 승계한다."
001499,255451,항,45,"② 「민사집행법」에 따른 경매, 「채무자 회생 및 파산에 관한 법률」에 따른 환가(換價)나 「국세징수법」ㆍ「관세법」 또는 「지방세징수법」에 따른 압류재산의 매각, 그 밖에 이에 준하는 절차에 따라 제조시설의 전부를 인수한 자는 그 제조업자의 지위를 승계한다. <개정 2010.3.31, 2016.12.27>"
001499,255451,항,46,③ 제1항 또는 제2항에 따라 제조업자의 지위를 승계한 자는 30일 이내에 농림축산식품부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <개정 2013.3.23>
001499,255451,항,47,④ 제25조는 제1항 및 제2항에 따라 제조업자의 지위를 승계한 자에 대하여 준용한다.
001499,255451,조문,48,제10조(사료안전관리인)
001499,255451,항,49,① 제조업자 중 미량광물질 등 대통령령으로 정하는 사료를 제조하는 자는 사료의 안전성 관리를 위하여 사료안전관리인을 두어야 한다.
001499,255451,항,50,"② 제1항에 따른 사료안전관리인은 사료의 품질관리 및 안전성이 확보될 수 있도록 사료의 제조에 종사하는 자를 지도ㆍ감독하며, 원료ㆍ제품 및 시설에 대한 관리를 한다."
001499,255451,항,51,"③ 사료안전관리인이 제2항에 따른 지도ㆍ감독 및 관리 과정에서 이 법 또는 이 법에 따른 명령이나 처분에 위반되는 사실을 알았을 때에는 제조업자에게 그 사실과 함께 시정을 요청하고, 해당 내용을 시ㆍ도지사에게 지체 없이 보고하여야 한다. 이 경우 시ㆍ도지사는 제조업자의 조치 여부 등을 확인한 후 필요한 조치를 명할 수 있다."
001499,255451,항,52,"④ 제1항에 따라 사료안전관리인을 둔 제조업자는 제2항에 따른 사료안전관리인의 업무를 방해하여서는 아니 되며, 사료안전관리인으로부터 업무수행에 필요한 요청을 받으면 정당한 사유가 없으면 이에 따라야 한다. <개정 2020.2.11>"
001499,255451,항,53,⑤ 제1항에 따라 사료안전관리인을 둔 제조업자는 사료안전관리인이 여행ㆍ질병이나 그 밖의 사유로 일시적으로 그 직무를 수행할 수 없는 경우 농림축산식품부령으로 정하는 바에 따라 대리자를 지정하여 사료안전관리인의 직무를 대행하게 하여야 한다. <신설 2018.12.31>
001499,255451,항,54,"⑥ 사료안전관리인의 자격ㆍ직무ㆍ인원 및 사료안전관리인 대리자의 대행기간과 그 밖에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23, 2018.12.31>"
001499,255451,조문,55,제11조(사료의 공정 등)
001499,255451,항,56,"① 농림축산식품부장관은 사료의 품질보장 및 안전성확보에 필요하다고 인정하는 경우에는 사료의 제조ㆍ사용 및 보존방법에 관한 기준과 사료의 성분에 관한 규격(이하 ""사료공정""이라 한다)을 설정ㆍ변경 또는 폐지할 수 있다. 이 경우 농림축산식품부장관은 이를 고시하여야 한다. <개정 2013.3.23>"
001499,255451,항,57,② 사료공정이 설정된 사료는 그 사료공정에 따라 제조ㆍ사용 또는 보존하여야 한다.
001499,255451,항,58,③ 제1항에 따른 사료공정의 고시는 특별한 사유가 없으면 그 고시일부터 30일이 지난 날부터 시행되도록 하여야 한다. <개정 2020.2.11>
001499,255451,항,59,④ 사료공정의 설정ㆍ변경 또는 폐지의 절차 및 방법 등에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23>
001499,255451,조문,60,제12조(사료의 성분등록 및 취소)
001499,255451,항,61,"① 제조업자 또는 수입업자는 시ㆍ도지사에게 제조 또는 수입하려는 사료의 종류ㆍ성분 및 성분량, 그 밖에 농림축산식품부장관이 정하는 사항을 등록(이하 ""성분등록""이라 한다)하여야 한다. 다만, 농림축산식품부령으로 정하는 사료(제8조제1항 단서에 따라 제조업의 등록을 하지 아니하는 자가 제조하는 사료는 제외한다)에 대하여는 성분등록을 하지 아니할 수 있다. <개정 2013.3.23, 2016.5.29>"
001499,255451,항,62,"② 시ㆍ도지사가 성분등록의 신청을 받은 경우에는 그 내용이 사료공정 등에 적합한지의 여부를 확인하고, 적합한 경우에는 성분등록증을 지체 없이 해당 신청인에게 교부하여야 한다."
001499,255451,항,63,③ 시ㆍ도지사는 제조업자 또는 수입업자가 다음 각 호의 어느 하나에 해당하는 경우에는 성분등록을 취소한다. 이 경우 제조업자 또는 수입업자는 그 사료성분등록증을 시ㆍ도지사에게 반납하여야 한다.
001499,255451,호,64,1. 거짓이나 그 밖의 부정한 방법으로 등록을 한 경우
001499,255451,호,65,2. 성분등록한 사료를 정당한 사유 없이 1년 이상 제조 또는 수입하지 아니한 경우
001499,255451,호,66,3. 제조업의 등록이 취소된 경우
001499,255451,조문,67,제13조(사료의 표시사항)
001499,255451,항,68,"① 제조업자ㆍ수입업자 또는 판매업자는 제조 또는 수입한 사료를 판매하려는 경우에는 용기나 포장에 성분등록을 한 사항, 유통기한, 그 밖의 사용상 주의사항 등 농림축산식품부령으로 정하는 사항을 표시하여야 한다. <개정 2013.3.23, 2022.12.27, 2023.10.24>"
001499,255451,항,69,② 제조업자ㆍ수입업자 또는 판매업자는 제1항에 따른 표시사항을 거짓으로 표시하거나 과장하여 표시하여서는 아니 된다. <개정 2022.12.27>
001499,255451,조문,70,제13조의2(유전자변형농수축산물등의 표시)
001499,255451,항,71,"① 제조업자 또는 수입업자는 다음 각 호의 현대생명공학기술을 활용하여 새롭게 조합된 유전물질을 포함하고 있고 「유전자변형생물체의 국가간 이동 등에 관한 법률」 제8조에 따라 수입승인된 생물체(이하 ""수입승인된 유전자변형생물체""라 한다)를 원재료로 하여 제조ㆍ가공한 사료의 포장재와 용기에 수입승인된 유전자변형생물체가 원료로 사용되었음을 표시하여야 한다."
001499,255451,호,72,1. 인위적으로 유전자를 재조합하거나 유전자를 구성하는 핵산을 세포 또는 세포내 소기관으로 직접 주입하는 기술
001499,255451,호,73,2. 분류학에 따른 과(科)의 범위를 넘는 세포융합 기술
001499,255451,항,74,"② 제1항에 따른 표시의무자, 표시대상 및 표시방법 등에 필요한 사항은 농림축산식품부장관이 정한다."
001499,255451,조문,75,제14조(제조ㆍ수입ㆍ판매 또는 사용 등의 금지)
001499,255451,항,76,"① 제조업자ㆍ수입업자 또는 판매업자는 다음 각 호의 어느 하나에 해당하는 사료를 제조ㆍ수입 또는 판매하거나 사료의 원료로 사용하여서는 아니 된다. <개정 2013.3.23, 2020.2.11>"
001499,255451,호,77,1. 인체 또는 동물등에 해로운 유해물질이 허용기준 이상으로 포함되거나 잔류된 것
001499,255451,호,78,2. 동물용의약품이 허용기준 이상으로 잔류된 것
001499,255451,호,79,3. 인체 또는 동물등의 질병의 원인이 되는 병원체에 오염되었거나 현저히 부패 또는 변질되어 사료로 사용될 수 없는 것
001499,255451,호,80,4. 제1호부터 제3호까지의 규정 외에 동물등의 건강유지나 성장에 지장을 초래하여 축산물의 생산을 현저하게 저해하는 것으로서 농림축산식품부장관이 정하여 고시하는 것
001499,255451,호,81,5. 성분등록을 하지 아니하고 제조 또는 수입된 것
001499,255451,호,82,6. 제19조제1항에 따른 수입신고를 하지 아니하고 수입된 것
001499,255451,호,83,7. 인체 또는 농림축산식품부장관이 정하여 고시한 동물등의 질병원인이 우려되어 사료로 사용하는 것을 금지한 동물등의 부산물ㆍ남은 음식물 등 농림축산식품부장관이 정하여 고시한 것
001499,255451,항,84,② 누구든지 동물등에게 제1항제7호의 사료를 사용하여서는 아니 된다.
001499,255451,항,85,③ 제조업자ㆍ수입업자 또는 판매업자는 유통기한이 경과한 사료를 판매하거나 판매할 목적으로 보관ㆍ진열하여서는 아니 된다. <신설 2023.10.24>
001499,255451,항,86,"④ 제1항제1호 및 제2호에 따른 유해물질ㆍ동물용의약품의 범위 및 허용기준은 농림축산식품부장관이 정하여 고시한다. <개정 2013.3.23, 2023.10.24>"
001499,255451,조문,87,제15조(사료의 함량ㆍ혼합 제한 등)
001499,255451,항,88,① 농림축산식품부장관은 사료의 품질유지 및 환경오염방지를 위하여 사료 중 특정성분의 함량을 제한할 수 있다. <개정 2013.3.23>
001499,255451,항,89,② 농림축산식품부장관은 서로 혼합되는 경우 해당 사료의 품질을 저하되게 하거나 해당 사료의 구별을 불가능하게 하는 물질ㆍ사료의 혼합을 제한할 수 있다. <개정 2013.3.23>
001499,255451,항,90,③ 제1항에 따라 함량을 제한할 수 있는 특정성분과 그 제한기준 및 제2항에 따라 혼합을 제한할 수 있는 물질ㆍ사료와 그 제한기준은 농림축산식품부장관이 정하여 고시한다. <개정 2013.3.23>
001499,255451,조문,91,제16조(위해요소중점관리기준)
001499,255451,항,92,"① 농림축산식품부장관은 사료의 원료관리, 제조 및 유통의 과정에서 위해(危害)한 물질이 해당 사료에 혼입되거나 해당 사료가 오염되는 것을 방지하기 위하여 사료별로 제조시설 및 공정관리의 절차를 정하거나 각 과정별 위해요소를 중점적으로 관리하는 기준(이하 ""위해요소중점관리기준""이라 한다)을 농림축산식품부령으로 정하는 기준에 따라 정하여 고시한다. <개정 2013.3.23>"
001499,255451,항,93,② 농림축산식품부장관은 위해요소중점관리기준을 정하는 경우에는 농림축산식품부령으로 정하는 바에 따라 해당 사료를 제조하는 제조업자에게 이를 준수하게 할 수 있다. <개정 2013.3.23>
001499,255451,항,94,③ 농림축산식품부장관은 제조업자 중 위해요소중점관리기준의 준수를 원하는 제조업자의 사료공장을 위해요소중점관리기준 적용 사료공장으로 지정할 수 있다. <개정 2013.3.23>
001499,255451,항,95,④ 농림축산식품부장관은 제3항에 따라 위해요소중점관리기준 적용 사료공장의 지정을 받은 제조업자에게 농림축산식품부령으로 정하는 바에 따라 그 지정사실을 증명하는 서류를 발급하여야 한다. <개정 2013.3.23>
001499,255451,항,96,⑤ 위해요소중점관리기준 적용 사료공장으로 지정받기를 희망하거나 지정을 받은 제조업자(종업원을 포함한다)는 농림축산식품부령으로 정하는 바에 따라 위해요소중점관리에 필요한 기술ㆍ정보에 관한 교육훈련을 받아야 한다. <개정 2022.12.27>
001499,255451,항,97,⑥ 농림축산식품부장관은 제5항에 따른 교육훈련을 농림축산식품부령으로 정하는 기관에 위탁하여 실시할 수 있다. <개정 2013.3.23>
001499,255451,항,98,"⑦ 농림축산식품부장관은 위해요소중점관리기준 적용 사료공장이 다음 각 호의 어느 하나에 해당하는 경우에는 농림축산식품부령으로 정하는 바에 따라 그 지정을 취소하거나 시정을 명할 수 있다. 다만, 제1호 또는 제4호에 해당하는 경우에는 그 지정을 취소하여야 한다. <개정 2013.3.23, 2022.12.27>"
001499,255451,호,99,1. 거짓이나 그 밖의 부정한 방법으로 지정을 받은 경우
001499,255451,호,100,2. 시정명령을 받고 정당한 사유 없이 이에 따르지 아니한 경우
001499,255451,호,101,3. 위해요소중점관리기준을 준수하지 아니한 경우
001499,255451,호,102,3의2. 제5항에 따른 교육훈련을 받지 아니한 경우
001499,255451,호,103,4. 제25조제1항제8호ㆍ제9호ㆍ제12호부터 제14호까지의 규정ㆍ제16호ㆍ제18호 및 제19호에 해당하여 2개월 이상의 영업의 전부 정지명령을 받은 경우
001499,255451,호,104,5. 그 밖에 제2호 및 제3호에 준하는 것으로서 농림축산식품부령으로 정하는 경우
001499,255451,항,105,⑧ 제3항에 따른 위해요소중점관리기준 적용 사료공장으로 지정을 받지 아니한 제조업자는 위해요소중점관리기준 적용 사료공장이라는 명칭을 사용하지 못한다.
001499,255451,항,106,⑨ 농림축산식품부장관 또는 시ㆍ도지사는 위해요소중점관리기준 적용 사료공장의 지정을 받은 제조업자에 대하여 제조시설의 개선을 위한 융자사업 등의 우선지원을 할 수 있다. <개정 2013.3.23>
001499,255451,항,107,⑩ 위해요소중점관리기준 적용 사료공장은 농림축산식품부령으로 정하는 바에 따라 위해요소중점관리기준의 준수 여부 등에 관한 심사를 받아야 한다. <개정 2013.3.23>
001499,255451,항,108,"⑪ 제3항에 따른 위해요소중점관리기준 적용 사료공장의 지정요건 및 지정절차 등, 제5항에 따른 교육훈련의 내용 등과 제10항에 따른 심사의 방법 및 절차 등에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23>"
001499,255451,조문,109,제17조(사료공장의 위해요소중점관리 담당기관 지원 등)
001499,255451,항,110,① 농림축산식품부장관은 위해요소중점관리기준의 제정 및 사료공장 적용 등의 업무를 효율적으로 수행하기 위하여 사료공장의 위해요소중점관리를 담당할 기관을 지정하여 그 운영에 필요한 경비를 지원할 수 있다. <개정 2013.3.23>
001499,255451,항,111,② 제1항에 따른 사료공장의 위해요소중점관리 담당기관의 지정기준 및 운영 등에 필요한 사항은 대통령령으로 정한다.
001499,255451,조문,112,"제18조(사료공정서의 작성ㆍ보급) 농림축산식품부장관은 사료공정, 제13조제1항에 따른 사료의 표시 및 제15조에 따른 사료의 함량ㆍ혼합 제한 등에 관한 사항을 수록한 사료공정서를 작성ㆍ보급하여야 한다. <개정 2013.3.23>"
001499,255451,조문,113,제4장 사료검사 등
001499,255451,조문,114,제19조(사료의 수입신고 등)
001499,255451,항,115,① 수입업자는 농림축산식품부장관이 정하여 고시하는 사료를 수입하려는 경우에는 농림축산식품부령으로 정하는 바에 따라 농림축산식품부장관에게 신고하여야 한다. <개정 2013.3.23>
001499,255451,항,116,② 농림축산식품부장관은 사료의 안전성확보ㆍ수급안정 등 농림축산식품부령으로 정하는 사유가 있는 경우에는 제1항에 따라 신고된 사료에 대하여 통관절차 완료 전에 관계 공무원으로 하여금 필요한 검정을 하게 하여야 한다. <개정 2013.3.23>
001499,255451,항,117,"③ 수입업자가 제1항에 따른 신고를 할 경우 제20조의2제1항에 따라 지정된 사료시험검사기관(이하 ""사료시험검사기관""이라 한다)이나 제22조에 따른 사료검정기관에서 검정을 받아 그 검정증명서를 제출하는 경우에는 농림축산식품부령으로 정하는 바에 따라 제2항에 따른 검정을 갈음하거나 그 검정항목을 조정하여 검정할 수 있다. <개정 2013.3.23, 2018.12.31, 2020.2.11>"
001499,255451,항,118,④ 농림축산식품부장관은 제1항에 따른 신고를 받은 경우 그 내용을 검토하여 이 법에 적합하면 신고를 수리하여야 한다. <신설 2018.12.31>
001499,255451,항,119,"⑤ 제2항에 따른 검정의 항목ㆍ방법 및 기준 등에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23, 2018.12.31>"
001499,255451,조문,120,제20조(자가품질검사)
001499,255451,항,121,① 제조업자 또는 수입업자는 사료의 품질관리 및 안전성 확보를 위하여 농림축산식품부령으로 정하는 시설을 갖추고 그가 제조 또는 수입하는 사료에 대하여 다음 각 호의 사항을 검사하여야 한다. 이 경우 제조업자 또는 수입업자는 다른 제조업자 또는 수입업자와 공동으로 시설을 갖출 수 있다. <개정 2013.3.23>
001499,255451,호,122,1. 사료공정에 적합한지의 여부
001499,255451,호,123,2. 성분등록된 사항과 차이가 있는지의 여부
001499,255451,호,124,3. 제14조제1항제1호부터 제4호까지의 규정에 해당하는지의 여부
001499,255451,항,125,"② 제조업자 또는 수입업자는 제1항에 따른 검사를 하려는 경우 사료시험검사기관에 의뢰하여 검정을 할 수 있다. <개정 2013.3.23, 2018.12.31>"
001499,255451,항,126,"③ 사료시험검사기관은 제2항에 따라 검정을 실시한 경우에는 농림축산식품부령으로 정하는 바에 따라 제조업자 또는 수입업자에게 사료검정증명서를 발급하여야 한다. <개정 2013.3.23, 2018.12.31>"
001499,255451,항,127,④ 제조업자 또는 수입업자가 제1항에 따라 자가품질검사를 실시한 경우에는 그 품질검사에 관한 기록서를 2년간 보관하여야 한다.
001499,255451,항,128,⑤ 제1항에 따른 검사의 기준 및 절차에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2018.12.31>
001499,255451,조문,129,제20조의2(사료시험검사기관의 지정 등)
001499,255451,항,130,① 농림축산식품부장관은 제20조제1항에 따른 사료의 검사 등의 업무를 수행할 수 있는 기관을 사료시험검사기관으로 지정할 수 있다.
001499,255451,항,131,② 사료시험검사기관으로 지정받으려는 자는 사료의 검사 등을 위하여 필요한 시설과 인력 등 농림축산식품부령으로 정하는 지정기준을 갖추어 농림축산식품부장관에게 신청하여야 한다.
001499,255451,항,132,③ 농림축산식품부장관은 제1항에 따라 사료시험검사기관을 지정한 경우에는 농림축산식품부 인터넷 홈페이지에 그 사실을 공고하여야 한다.
001499,255451,항,133,④ 사료시험검사기관 지정의 유효기간은 지정받은 날부터 3년으로 한다. 이 경우 지정의 유효기간이 만료된 후에도 계속해서 사료의 검사 등의 업무를 하려는 사료시험검사기관은 지정의 유효기간이 만료되기 2개월 전까지 다시 지정을 신청하여야 한다.
001499,255451,항,134,"⑤ 제1항부터 제4항까지에서 규정한 사항 외에 사료시험검사기관의 지정 절차, 지정받은 사항을 변경하려는 경우의 절차 및 그 밖에 사료시험검사기관 지정에 필요한 사항은 농림축산식품부령으로 정한다."
001499,255451,조문,135,제20조의3(사료시험검사기관의 지정취소 등)
001499,255451,항,136,"① 농림축산식품부장관은 사료시험검사기관이 다음 각 호의 어느 하나에 해당하는 경우에는 지정을 취소하거나 6개월 이내의 기간을 정하여 업무의 정지 또는 시정을 명할 수 있다. 다만, 제1호에 해당하는 경우에는 지정을 취소하여야 한다."
001499,255451,호,137,1. 거짓이나 그 밖에 부정한 방법으로 지정을 받은 경우
001499,255451,호,138,2. 고의 또는 중대한 과실로 사료검정증명서를 사실과 다르게 발급한 경우
001499,255451,호,139,3. 업무 정지 기간 중 제20조제2항에 따른 업무를 한 경우
001499,255451,호,140,4. 제20조의2제2항에 따른 지정기준을 갖추지 못하게 된 경우
001499,255451,항,141,② 제1항에 따라 사료시험검사기관의 지정이 취소된 자는 지정이 취소된 날부터 2년간 사료시험검사기관의 지정을 받을 수 없다.
001499,255451,항,142,③ 농림축산식품부장관은 제1항에 따라 사료시험검사기관의 지정을 취소한 경우에는 그 사실을 농림축산식품부 인터넷 홈페이지에 공고하여야 한다.
001499,255451,항,143,"④ 제1항에 따른 지정의 취소, 업무의 정지 및 시정명령의 세부기준은 농림축산식품부령으로 정한다."
001499,255451,조문,144,제21조(사료검사)
001499,255451,항,145,① 농림축산식품부장관 또는 시ㆍ도지사는 사료의 안전성확보와 품질관리에 필요하다고 인정하거나 사료의 수요자로부터 제20조제1항 각 호의 사항 등에 대한 검사를 의뢰받은 경우에는 사료검사를 실시할 수 있다. <개정 2013.3.23>
001499,255451,항,146,"② 농림축산식품부장관 또는 시ㆍ도지사는 제1항에 따라 사료검사를 실시하는 경우에는 농림축산식품부령으로 정하는 바에 따라 관계 공무원 또는 농림축산식품부장관이 지정하는 자(이하 ""사료검사원""이라 한다)로 하여금 제조업자ㆍ수입업자 또는 판매업자가 제조ㆍ수입 또는 판매하는 사료를 검사하거나 검사에 필요한 최소량의 시료(試料)를 무상으로 수거(收去)하게 할 수 있다. <개정 2013.3.23>"
001499,255451,항,147,③ 사료검사원의 자격ㆍ직무범위 등에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23>
