법령일련번호,MST,구분,문장번호,내용
000865,245911,항,31,① 국가와 지방자치단체는 학생이 개인의 소질과 능력에 맞는 산업교육을 받을 수 있도록 학생의 진로 지도에 관한 시책을 수립ㆍ시행하여야 한다.
000865,245911,항,32,② 제1항에 따른 학생의 진로 지도에 관한 시책에 포함하여야 할 사항과 그 시책의 수립ㆍ시행에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,33,"제4조(국가와 지방자치단체의 임무) 국가와 지방자치단체는 산업교육의 진흥과 산학연협력의 촉진을 위한 정책을 수립ㆍ시행하는 등 창의적인 산업인력 양성 및 효율적인 연구개발체제 구축, 산업 발전에 필요한 지식ㆍ기술을 개발ㆍ보급ㆍ확산하기 위한 방안을 마련하여야 한다."
000865,245911,조문,34,"제2장 산업교육의 진흥 등 <개정 2007.12.21, 2017.11.28>"
000865,245911,조문,35,제5조(기본계획의 수립 등)
000865,245911,항,36,"① 교육부장관은 관계 중앙행정기관과의 협의를 거치고 산업교육진흥 및 산학연협력촉진과 관련된 계획ㆍ시책 등을 종합하여 5년마다 산업교육 및 산학연협력 기본계획(이하 ""기본계획""이라 한다)을 세우고 제14조에 따른 국가산학연협력위원회의 심의를 거쳐 확정하여야 한다."
000865,245911,항,37,② 기본계획에는 다음 각 호의 사항이 포함되어야 한다.
000865,245911,호,38,1. 산업교육 및 산학연협력의 발전목표 및 정책의 기본방향
000865,245911,호,39,2. 산업교육진흥 및 산학연협력촉진 관련 인력정책 및 기술정책 등의 추진방향
000865,245911,호,40,3. 산업교육진흥 및 산학연협력촉진을 위한 조사 및 연구
000865,245911,호,41,4. 산업교육의 다양화 및 질적 고도화
000865,245911,호,42,5. 산업인력의 양성 및 활용 증진
000865,245911,호,43,6. 산학연협력촉진을 위한 정보자원의 확충ㆍ관리 및 유통체제의 구축
000865,245911,호,44,7. 산업교육진흥과 산학연협력촉진을 위한 제도나 규정의 개선
000865,245911,호,45,8. 그 밖에 산업교육진흥과 산학연협력촉진에 필요한 사항
000865,245911,항,46,③ 관계 중앙행정기관의 장과 지방자치단체의 장은 기본계획에 따라 다음 각 호의 사항이 포함된 연도별 시행계획을 세우고 추진하여야 한다.
000865,245911,호,47,1. 산업교육기관의 설립ㆍ경영
000865,245911,호,48,2. 산업교육에 필요한 시설ㆍ설비의 확충 및 정비
000865,245911,호,49,3. 산업교육에 필요한 현장 실습계획
000865,245911,호,50,4. 산업교원 연수계획
000865,245911,호,51,5. 산업교육기관 졸업생의 취업 알선과 그들의 기술 향상을 위한 교육에 관한 계획
000865,245911,호,52,6. 산업교육기관 학생의 창업지원 교육에 관한 계획
000865,245911,호,53,7. 산업교육기관의 지식재산권 창출에 기여한 발명자의 보상에 대한 관리ㆍ감독
000865,245911,호,54,8. 산학연 간 인력 유동성 촉진
000865,245911,호,55,9. 산학연 간 협력연구의 활성화
000865,245911,호,56,10. 산학연 간 기술이전 및 사업화 촉진
000865,245911,호,57,11. 산학연 간 연구 시설ㆍ장비의 공동활용 및 연구개발정보의 교류 지원 등
000865,245911,호,58,12. 그 밖에 산업교육진흥과 산학연협력촉진에 필요한 사항
000865,245911,항,59,"④ 교육부장관은 매년 제3항에 따른 해당 연도 시행계획과 전년도 추진실적을 종합하고 점검하여 제14조에 따른 국가산학연협력위원회의 심의를 거쳐야 하며, 이에 관한 세부사항은 대통령령으로 정한다."
000865,245911,항,60,"⑤ 교육부장관은 기본계획을 세우기 위하여 필요한 경우에는 관계 중앙행정기관의 장, 지방자치단체의 장, 산업교육기관의 장, 산학연협력 관련 기관ㆍ단체의 장 등에게 관련 자료의 제출을 요청할 수 있다. 이 경우 자료제출을 요청받은 관계 중앙행정기관의 장 등은 특별한 사유가 없으면 이에 따라야 한다."
000865,245911,조문,61,제6조(단기 산업교육시설의 설치ㆍ운영)
000865,245911,항,62,① 국가와 지방자치단체는 산업체등에 근무하거나 근무하려는 자의 교육을 위하여 단기 산업교육시설을 설치ㆍ운영할 수 있다.
000865,245911,항,63,② 단기 산업교육시설은 교육과정 운영에 필요한 교원과 시설ㆍ설비를 갖추어야 한다. <신설 2016.3.22>
000865,245911,항,64,③ 고등학교를 졸업한 사람이나 이와 같은 수준 이상의 학력이 있다고 인정된 사람으로서 「고등교육법」 제2조제4호에 따른 전문대학에 상응하는 교원과 시설ㆍ설비를 갖추었다고 교육부장관이 인정하는 단기 산업교육시설에서 전문대학에 상응하는 교육과정을 마친 사람에 대하여는 교육부령으로 정하는 바에 따라 전문대학을 졸업한 사람과 같은 수준의 학력이 있는 것으로 인정한다. <신설 2016.3.22>
000865,245911,항,65,"④ 제2항에 따른 단기 산업교육시설의 교원과 시설ㆍ설비 기준, 그 밖에 단기 산업교육시설의 설치ㆍ운영에 필요한 사항은 대통령령으로 정한다. <개정 2016.3.22>"
000865,245911,조문,66,제7조(특별과정의 설치ㆍ운영)
000865,245911,항,67,①산업교육기관의 장은 산업기술의 발전과 산업의 고도화에 대비하기 위하여 특정 산업 분야에 대한 전문적인 산업교육이 필요하다고 인정되면 그 산업교육기관에 특별과정을 설치ㆍ운영할 수 있다. <개정 2013.12.30>
000865,245911,항,68,② 국가와 지방자치단체는 산업교육기관의 융합인재 및 청년창업가 양성 특별과정의 설치ㆍ운영을 지원할 수 있다. <신설 2013.12.30>
000865,245911,조문,69,제8조(계약에 의한 직업교육훈련과정 등의 설치ㆍ운영)
000865,245911,항,70,"① 산업교육기관은 다음 각 호의 어느 하나의 경우에는 국가, 지방자치단체 또는 산업체등과의 계약에 의하여 권역별로, 산업교육기관간 또는 산업교육기관별로 직업교육훈련 과정 또는 학과 등을 설치ㆍ운영할 수 있다. 이 경우 새로운 학과ㆍ학부를 설치할 필요가 있는 때에는 그에 앞서 이미 설치되어 있는 학과ㆍ학부나 유사한 학과ㆍ학부를 우선 활용하여야 한다. <개정 2017.11.28>"
000865,245911,호,71,"1. 국가, 지방자치단체 또는 산업체등이 채용을 조건으로 학자금 지원계약을 체결하고, 특별한 교육과정의 운영을 요구하는 경우"
000865,245911,호,72,"2. 국가, 지방자치단체 또는 산업체등이 그 소속 직원의 재교육이나 직무능력 향상 또는 전직(轉職) 교육을 위하여 그 경비의 전부 또는 일부를 부담하면서 교육을 의뢰하는 경우"
000865,245911,호,73,"3. 국가, 지방자치단체 또는 산업체등이 산업사회의 요구에 부응하는 인력 양성을 위하여 학생 선발기준의 공동 마련, 교육과정ㆍ교재의 공동개발 및 산업체등 인사의 교육 참여 등을 통한 교육과정의 운영을 요구하는 경우"
000865,245911,항,74,"② 산업교육기관의 장은 제1항에 따라 계약에 의한 학과 및 학부(이하 ""계약학과등""이라 한다)를 설치ㆍ운영하는 경우 대통령령으로 정하는 바에 따라 그 설치ㆍ운영계획을 교육부장관에게 신고하여야 한다. <신설 2015.3.27>"
000865,245911,항,75,③ 산업교육기관의 장은 계약학과등을 폐지하는 경우 대통령령으로 정하는 바에 따라 그 폐지계획을 교육부장관에게 신고하여야 한다. <신설 2015.3.27>
000865,245911,항,76,"④ 산업교육기관과 산업체등은 제1항 각 호의 계약학과등의 설치기준을 지켜야 한다. <신설 2015.3.27, 2022.12.13>"
000865,245911,항,77,⑤ 국가와 지방자치단체는 제1항에 따른 직업교육훈련과정 등의 설치ㆍ운영에 필요한 비용의 전부 또는 일부를 지원할 수 있다. <신설 2017.11.28>
000865,245911,항,78,"⑥ 제1항에 따른 직업교육훈련과정 등의 설치ㆍ운영 및 학생선발방법, 정원, 납부금, 제5항에 따른 비용 지원 등에 필요한 사항은 대통령령으로 정한다. <개정 2015.3.27, 2017.11.28>"
000865,245911,조문,79,제8조의2(계약학과등의 설치 제한 등)
000865,245911,항,80,① 교육부장관은 산업교육기관이 제8조를 위반하여 계약학과등을 설치ㆍ운영하거나 폐지하는 경우에는 대통령령으로 정하는 기간 동안 계약학과등의 신규 설치를 제한할 수 있다.
000865,245911,항,81,② 교육부장관은 산업체등이 제8조제4항을 위반하여 계약학과등의 설치기준을 지키지 아니한 경우 대통령령으로 정하는 기간 동안 해당 산업체등에 의한 신규 계약학과등의 설치를 제한할 수 있다. <개정 2022.12.13>
000865,245911,항,82,③ 제1항 및 제2항에 따른 계약학과등의 설치 제한 등에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,83,제8조의3(보고ㆍ검사 등)
000865,245911,항,84,① 교육부장관은 필요하다고 인정하면 산업교육기관의 장에게 제8조에 따라 설치ㆍ운영되는 계약학과등에 관한 사항의 보고 또는 각종 통계자료의 제출을 명할 수 있다. 이 경우 산업교육기관은 특별한 사유가 없으면 이에 따라야 한다.
000865,245911,항,85,② 교육부장관은 필요하다고 인정하면 소속 공무원으로 하여금 산업교육기관에 대하여 장부ㆍ서류 등을 검사하게 하는 등 필요한 조치를 할 수 있다.
000865,245911,항,86,③ 제2항에 따라 검사 등을 하는 자는 그 권한을 표시하는 증표를 지니고 이를 관계인에게 제시하여야 한다.
000865,245911,조문,87,제9조(산업자문 등)
000865,245911,항,88,① 산업교원은 전공 또는 전공과 관련되는 분야의 산업체등의 장과 협의하여 산업자문을 할 수 있다.
000865,245911,항,89,② 산업자문이 필요한 산업체등의 장은 산업교육기관의 장이나 산업교원에게 산업자문을 요청할 수 있다. 이 경우 산업자문을 요청 받은 산업교육기관의 장과 산업교원은 특별한 사유가 없으면 자문에 응하여야 한다.
000865,245911,항,90,③ 산업교원과 산업체등의 장은 산업기술의 개량ㆍ개발 등을 위하여 산업교육기관 또는 산업체등의 연구기기를 사용할 필요가 있을 때에는 서로 협의하여 사용할 수 있다.
000865,245911,항,91,④ 산업자문과 연구기기의 활용에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,92,제10조(실험ㆍ실습 시설의 확보)
000865,245911,항,93,① 산업교육기관의 설립ㆍ경영자는 그가 설립ㆍ경영하는 산업교육기관에 산업교육을 위한 실험ㆍ실습에 필요한 시설ㆍ설비를 갖추고 그 시설ㆍ설비를 유지하여야 한다.
000865,245911,항,94,② 제1항에 따라 갖추어야 할 시설ㆍ설비의 기준은 대통령령으로 정한다.
000865,245911,조문,95,제11조(실험ㆍ실습비에 관한 특별배려) 국가와 지방자치단체는 그가 설립ㆍ경영하는 산업교육기관의 실험ㆍ실습을 위하여 예산을 편성하고 배정할 때에 산업교육이 효율적으로 진흥될 수 있도록 특별히 배려하여야 한다.
000865,245911,조문,96,제11조의2(산업기술인력의 양성)
000865,245911,항,97,"① 교육부장관은 산업기술인력의 양성을 위하여 다음 각 호의 시책을 수립ㆍ추진할 수 있다. <개정 2013.3.23, 2013.12.30>"
000865,245911,호,98,1. 기업의 수요에 부합하는 기술인력의 양성체제 구축
000865,245911,호,99,2. 산학연협력 활성화를 통한 우수인력의 양성
000865,245911,호,100,"3. 산학연협력을 촉진하는 교육 개편, 청년창업가 및 융합인재 양성 지원"
000865,245911,호,101,4. 산업기술 관련 미래 유망분야의 기술인력 양성
000865,245911,호,102,5. 지역 발전을 선도할 수 있는 기술인력의 양성
000865,245911,호,103,6. 기술인력의 재교육
000865,245911,호,104,7. 중소기업 기술인력의 공급 원활화
000865,245911,호,105,8. 여성기술인력의 양성 및 산업기술계의 진출 촉진
000865,245911,호,106,9. 그 밖에 산업기술인력의 양성을 위하여 대통령령으로 정하는 사항
000865,245911,항,107,"② 국가와 지방자치단체는 제1항 각 호의 시책을 추진하기 위하여 연구기관, 대학, 그 밖에 대통령령으로 정하는 기관ㆍ단체 등이 사업을 수행할 때 드는 비용의 전부 또는 일부를 출연하거나 보조할 수 있다."
000865,245911,조문,108,제11조의3(현장실습 운영)
000865,245911,항,109,"① 교육부장관은 산업체의 수요와 미래의 산업발전에 따르는 인력을 양성하기 위하여 산업교육기관(제2조제2호의 산업교육기관 중 다목에 해당하는 대학을 말한다. 이하 이 조에서 같다)이 실시하는 현장실습(「고등교육법」 제22조에 따른 현장실습수업을 말한다. 이하 이 조에서 같다)에 관한 표준화된 운영기준을 수립하여야 하며, 산업교육기관은 이에 따라 현장실습을 운영하여야 한다."
000865,245911,항,110,② 제1항에 따른 운영기준은 다음 각 호의 사항을 포함하여야 한다.
000865,245911,호,111,"1. 현장실습 산업체(이하 이 조에서 ""실습기관""이라 한다)의 선정 절차 및 방법에 관한 사항"
000865,245911,호,112,"2. 현장실습에 참여하는 학생의 선발, 직무수행 실습시간, 직무 관련 교육시간 및 실습내용에 관한 사항"
000865,245911,호,113,3. 현장실습 지원비(현장실습과 관련하여 실습기관에서 현장실습에 참여하는 학생에게 지급하는 비용을 말한다)에 관한 사항
000865,245911,호,114,4. 그 밖에 현장실습의 운영에 필요한 사항
000865,245911,항,115,"③ 실습기관은 제2항제3호에 따른 현장실습 지원비를 직무수행 실습시간, 직무 관련 교육시간과 「최저임금법」 제5조제1항에 따른 시간급 최저임금액 등을 고려하여 대통령령으로 정하는 기준에 따라 지급하여야 한다."
000865,245911,항,116,④ 관계 중앙행정기관의 장과 지방자치단체의 장은 제1항에 따른 운영기준을 지키며 제5조제3항제3호에 따른 현장 실습계획을 수립하여야 한다. <개정 2022.12.13>
000865,245911,항,117,⑤ 그 밖에 현장실습 운영에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,118,제12조(산업교원의 자격ㆍ정원 및 대우) 국가와 지방자치단체는 산업교원의 자격ㆍ정원 및 대우에 관하여는 산업교육의 특수성과 그 중요성에 비추어 특별한 조치를 취하여야 한다.
000865,245911,조문,119,제12조의2(산학연협력 실적 등의 평가ㆍ반영) 산업교육기관의 장은 산업교원이 산학연협력에 참여한 실적과 그 성과가 그 산업교원의 평가ㆍ승진ㆍ보수 등에 적정하게 평가ㆍ반영되도록 필요한 조치를 취하여야 한다. <개정 2011.7.25>
000865,245911,조문,120,제13조(신기기 등의 공급)
000865,245911,항,121,① 국가와 지방자치단체는 기술의 개발 또는 혁신에 따른 새로운 원리의 적용이나 기술의 복합 등으로 기능이 현저하게 향상된 신기기(新機器)와 신기술(새로 개발된 소프트웨어를 포함한다. 이하 이 조에서 같다)이 개발ㆍ생산된 경우에는 산업교육기관에 우선적으로 공급하여 가르치고 배울 수 있는 방안을 수립ㆍ시행하여야 한다.
000865,245911,항,122,② 제1항에 따른 신기기와 신기술을 개발ㆍ생산한 산업체 등은 그 신기기와 신기술을 산업교육기관에 우선적으로 공급하도록 노력하여야 한다.
000865,245911,항,123,③ 제1항과 제2항에 따른 신기기와 신기술을 산업교육기관에 우선 공급하는 일 등에 관하여 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,124,제13조의2(산업교육센터 설치 등)
000865,245911,항,125,① 교육부장관은 산업교육을 활성화하기 위하여 필요한 경우 산업교육센터를 설치하거나 산업교육을 실시할 능력이 있다고 인정되는 기관 또는 단체를 산업교육센터로 지정ㆍ운영할 수 있다.
000865,245911,항,126,② 산업교육센터는 다음 각 호의 사업을 수행한다.
000865,245911,호,127,1. 산업교육 교재 및 프로그램의 개발과 보급
000865,245911,호,128,2. 산업교원에 대한 교육 및 연수
000865,245911,호,129,3. 산업교육기관 간의 협력망 구축 및 운영
000865,245911,호,130,4. 그 밖에 산업교육 활성화에 필요한 사항
000865,245911,항,131,"③ 교육부장관은 제1항에 따라 지정된 산업교육센터가 다음 각 호의 어느 하나에 해당하는 경우에는 그 지정을 취소할 수 있다. 다만, 제1호에 해당하는 경우에는 지정을 취소하여야 한다."
000865,245911,호,132,1. 거짓이나 그 밖의 부정한 방법으로 지정을 받은 경우
000865,245911,호,133,2. 지정 기준을 갖추지 못하는 경우
000865,245911,호,134,3. 업무수행능력이 현저히 부족하다고 인정되는 경우
000865,245911,항,135,④ 교육부장관은 제3항에 따라 산업교육센터의 지정을 취소하는 경우에는 청문을 하여야 한다.
000865,245911,항,136,⑤ 산업교육센터의 지정 기준ㆍ절차 등에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,137,제3장 국가산학연협력위원회 <신설 2017.11.28>
000865,245911,조문,138,제14조(국가산학연협력위원회의 설치 및 심의사항)
000865,245911,항,139,"① 산업교육진흥 및 산학연협력 주요 정책 및 계획을 조정하고 관련 사업의 효율적인 운영 등에 관한 사항을 심의하기 위하여 국무총리 소속으로 국가산학연협력위원회(이하 ""위원회""라 한다)를 둔다."
000865,245911,항,140,② 위원회는 다음 각 호의 사항을 심의한다.
000865,245911,호,141,1. 산업교육진흥 및 산학연협력촉진을 위한 주요 정책 및 계획의 수립ㆍ조정에 관한 사항
000865,245911,호,142,2. 기본계획의 수립에 관한 사항
000865,245911,호,143,3. 제5조제4항에 따른 다음 연도 시행계획과 전년도 추진실적에 관한 사항
000865,245911,호,144,4. 산업교육진흥 및 산학연협력촉진 사업의 조사ㆍ분석ㆍ평가에 관한 사항
000865,245911,호,145,5. 산학연협력 및 산업인력 양성 정책의 추진을 위한 지원체제의 구축에 관한 사항
000865,245911,호,146,6. 이 법 또는 다른 법령에서 위원회의 심의사항으로 규정한 사항
000865,245911,호,147,7. 그 밖에 위원회의 업무 및 운영과 관련된 사항으로서 위원장이 회의에 부치는 사항
000865,245911,항,148,③ 제2항에 따른 위원회 심의에 관한 세부사항은 대통령령으로 정한다.
000865,245911,조문,149,제15조(위원회의 구성 및 운영)
000865,245911,항,150,① 위원회는 위원장 2명을 포함한 25명 이내의 위원으로 구성한다.
000865,245911,항,151,"② 국무총리와 제2호에 해당하는 사람 중에서 대통령이 지명하는 사람이 공동 위원장이 되며, 위원은 다음 각 호에 해당하는 사람이 된다."
000865,245911,호,152,1. 대통령령으로 정하는 중앙행정기관의 장 및 정무직 공무원
000865,245911,호,153,2. 산업교육 및 산학연협력에 관한 전문지식과 경험이 풍부한 사람 중에서 대통령이 위촉하는 사람
000865,245911,항,154,"③ 위원장은 위원회를 대표하며, 국무총리인 위원장은 위원회의 회의를 소집하고 그 의장이 된다."
000865,245911,항,155,④ 국무총리인 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 제2항에 따라 대통령이 지명한 위원장이 그 직무를 대행한다.
000865,245911,항,156,⑤ 위원이 결원되면 지체 없이 제2항에 따라 새로운 위원을 지명하거나 위촉하여야 한다.
000865,245911,항,157,"⑥ 위원회의 효율적 운영 및 지원을 위하여 간사위원 1명을 두며, 간사위원은 교육부장관이 된다."
000865,245911,항,158,⑦ 그 밖에 위원회의 구성 및 운영 등에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,159,제16조 삭제 <1997.3.27>
000865,245911,조문,160,제17조 삭제 <1997.3.27>
000865,245911,조문,161,제4장 국가와 지방자치단체의 부담 <개정 2007.12.21>
000865,245911,조문,162,제18조(실험ㆍ실습시설 설치비의 부담 등)
000865,245911,항,163,① 국가와 지방자치단체는 그가 설립ㆍ경영하는 산업교육기관에서 산업교육을 위한 실험ㆍ실습에 필요한 시설ㆍ설비를 확보ㆍ유지하는 데에 드는 경비를 예산의 범위에서 부담한다.
000865,245911,항,164,② 국가는 제1항에 따라 지방자치단체가 부담하는 경비의 전부 또는 일부를 대통령령으로 정하는 바에 따라 보조한다.
000865,245911,조문,165,제19조(실험ㆍ실습시설 운영비의 부담 등)
000865,245911,항,166,① 국가와 지방자치단체는 그가 설립ㆍ경영하는 산업교육기관의 실험ㆍ실습시설 운영 비용과 실험ㆍ실습에 필요한 경비를 예산의 범위에서 부담한다.
000865,245911,항,167,② 국가는 제1항에 따라 지방자치단체가 부담하는 경비의 전부 또는 일부를 대통령령으로 정하는 바에 따라 보조한다.
000865,245911,항,168,③ 국가는 지방자치단체가 실시하는 산업교원의 현직 교육에 필요한 경비의 전부 또는 일부를 예산의 범위에서 보조할 수 있다.
000865,245911,조문,169,제20조(사립학교에 대한 시설비 등의 보조)
000865,245911,항,170,① 국가와 지방자치단체는 사립(私立)의 산업교육기관이 산업교육을 위한 실험ㆍ실습 시설 및 설비를 설치하는 데에 필요한 비용과 실험ㆍ실습에 필요한 경비의 일부를 보조할 수 있다.
000865,245911,항,171,"② 제1항에 따른 보조금의 지급기준 등에 관하여 필요한 사항은 국가가 보조하는 경우에는 대통령령으로 정하고, 지방자치단체가 보조하는 경우에는 그 지방자치단체의 조례로 정한다."
000865,245911,조문,172,제21조 삭제 <1997.3.27>
000865,245911,조문,173,제22조(교육과정의 개발 및 교과용 도서의 발행 등)
000865,245911,항,174,"① 국가는 산업교육에 관한 교육과정의 개발과 교과용 도서의 편찬, 검정ㆍ인정 및 발간에 관하여 대통령령으로 정하는 바에 따라 산업교육의 진흥을 위한 특별한 조치를 취하여야 한다."
000865,245911,항,175,② 국가는 제1항에 따른 산업교육에 관한 교육과정의 개발 및 교과용 도서의 발행에 드는 경비의 일부를 예산의 범위에서 보조할 수 있다.
000865,245911,항,176,③ 제2항에 따른 보조금의 지급기준 등에 관하여 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,177,제22조의2(교육과정 평가ㆍ인증의 지원) 국가와 지방자치단체는 산업교육기관이 운영하는 산업교육과정을 평가ㆍ인증하는 학회 또는 단체 등에 대하여 재정지원을 할 수 있다.
000865,245911,조문,178,제23조(장학금의 지급)
000865,245911,항,179,① 국가와 지방자치단체는 산업교육기관에 재학 중인 학생에게 장학금을 지급할 수 있다.
000865,245911,항,180,② 제1항에 따른 장학금의 지급기준 등에 필요한 사항은 대통령령으로 정한다.
000865,245911,조문,181,"제5장 산학연협력의 촉진 <신설 2003.5.27, 2011.7.25>"
000865,245911,조문,182,제24조(산학연협력계약)
000865,245911,항,183,"① 산업교육기관의 장은 국가, 지방자치단체, 연구기관 및 산업체등과 산학연협력에 관한 계약(이하 ""산학연협력계약""이라 한다)을 체결할 수 있다. <개정 2011.7.25>"
000865,245911,항,184,② 제25조에 따라 산학협력단이 설립된 경우에는 제1항에도 불구하고 산학협력단의 단장이 산학연협력계약을 체결할 수 있다. 이 경우 산학협력단의 단장은 산업교육기관의 장의 산학연협력계약에 관한 권한을 위임받은 것으로 본다. <개정 2011.7.25>
000865,245911,항,185,③ 산학연협력계약은 호혜적 원칙과 계약당사자 간의 자율적 합의에 따라 체결한다. <신설 2013.12.30>
000865,245911,항,186,④ 산학연협력계약에는 다음 각 호의 사항이 포함되어야 한다. <개정 2013.12.30>
000865,245911,호,187,1. 산학연협력계약의 이행에 드는 비용(시설ㆍ장비ㆍ인력ㆍ지식재산권 등의 활용 비용을 포함한다)의 부담이나 보전(補塡)에 관한 사항
000865,245911,호,188,2. 산학연협력계약의 이행에 따른 성과의 귀속과 배분에 관한 사항
000865,245911,항,189,"⑤ 산학협력단 설립 당시의 대학의 장이나 대학의 설립ㆍ경영자가 체결한 산학연협력계약은 산학협력단의 단장이 체결한 것으로 본다. <개정 2011.7.25, 2013.12.30>"
000865,245911,조문,190,제25조(산학협력단의 설립ㆍ운영)
000865,245911,항,191,"① 대학은 학교규칙으로 정하는 바에 따라 대학에 산학연협력에 관한 업무를 관장하는 조직(이하 ""산학협력단""이라 한다)을 둘 수 있다. <개정 2011.7.25>"
000865,245911,항,192,② 산학협력단은 법인으로 한다.
000865,245911,항,193,③ 산학협력단은 대통령령으로 정하는 바에 따라 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000865,245911,항,194,④ 산학협력단의 명칭에는 해당 학교명이 표시되어야 한다.
