법령일련번호,MST,구분,문장번호,내용
001513,255455,조문,66,제10조(수입 금지 등)
001513,255455,항,67,"① 다음 각 호의 어느 하나에 해당하는 물품 등(이하 ""금지품""이라 한다)은 수입하지 못한다. <개정 2013.3.23>"
001513,255455,호,68,1. 제6조에 따른 병해충위험분석 결과 국내에 유입될 경우 국내 식물에 피해가 크다고 인정되는 병해충이 분포되어 있는 지역에서 생산 또는 발송되거나 그 지역을 경유(농림축산식품부령으로 정하는 단순 경유는 제외한다)한 식물로서 농림축산식품부령으로 정하는 것
001513,255455,호,69,"2. 병해충. 다만, 농림축산식품부장관이 병해충위험분석 결과 국내 식물에 경제적 피해를 줄 우려가 없다고 인정한 병해충은 제외한다."
001513,255455,호,70,3. 흙 또는 흙이 붙어있는 식물
001513,255455,호,71,4. 제1호부터 제3호까지에 규정된 물품 등의 용기ㆍ포장
001513,255455,항,72,"② 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하면 금지품을 수입할 수 있다. <개정 2011.7.14, 2011.7.25, 2013.3.23, 2016.12.2>"
001513,255455,호,73,"1. 다음 각 목의 어느 하나에 해당하는 경우로서 대통령령으로 정하는 요건을 갖추어 농림축산식품부장관으로부터 수입 후 관리할 장소(이하 ""관리장소""라 한다)를 정하여 허가를 받은 경우"
001513,255455,목,74,가. 시험연구용이나 정부가 인정하는 국제박람회용으로 제공하기 위한 경우
001513,255455,목,75,나. 「농업유전자원의 보존ㆍ관리 및 이용에 관한 법률」에 따라 농업유전자원을 확보하기 위한 경우
001513,255455,호,76,"2. 제1항제1호에 따른 식물로서 그 식물에 서식하는 병해충에 대한 위험관리방안을 그 수출국이 제시하고, 농림축산식품부장관이 그 타당성에 대하여 병해충위험분석을 한 결과 국내 식물에 피해를 줄 우려가 없다고 인정한 식물의 경우"
001513,255455,호,77,"3. 제1항제1호에 따른 식물 중 제한된 장소에서 관리할 경우 병해충을 국내에 비산(飛散)ㆍ전파할 우려가 없는 것으로 농림축산식품부령으로 정하는 식물을 다시 포장ㆍ가공하여 수출할 목적으로 수입하는 경우로서 대통령령으로 정하는 요건을 갖추어 농림축산식품부장관으로부터 포장ㆍ가공 장소(이하 ""포장ㆍ가공장소""라 한다) 및 수입기간을 정하여 허가를 받은 경우"
001513,255455,항,78,"③ 농림축산식품부장관은 금지품 중 제2항에 따라 수입할 수 있는 물품에 대하여 수입방법, 수입 후의 관리방법, 그 밖에 필요한 조건을 붙일 수 있다. <개정 2013.3.23>"
001513,255455,항,79,④ 누구든지 제2항제1호 또는 제3호에 따라 허가를 받아 수입된 금지품을 해당 관리장소 또는 포장ㆍ가공장소 밖으로 유출하거나 반출해서는 아니 된다. <신설 2016.12.2>
001513,255455,항,80,⑤ 농림축산식품부장관은 제4항을 위반하여 금지품을 관리장소 또는 포장ㆍ가공장소 밖으로 유출하거나 반출한 자에 대하여 다음 각 호의 조치를 할 수 있다. <신설 2016.12.2>
001513,255455,호,81,1. 제2항제1호 또는 제3호에 따른 허가의 취소
001513,255455,호,82,2. 2년 이내의 범위에서 제2항제1호 또는 제3호에 따른 허가의 제한
001513,255455,항,83,⑥ 식물검역관은 제4항을 위반하여 금지품을 관리장소 또는 포장ㆍ가공장소 밖으로 유출하거나 반출한 자에 대하여 금지품의 회수 및 폐기를 명할 수 있다. 이 경우 금지품으로 인한 병해충의 오염이 우려되는 경우에는 해당 지역 및 그 주변 지역에 대한 소독을 명할 수 있다. <신설 2016.12.2>
001513,255455,항,84,"⑦ 제5항에 따른 행정처분의 세부기준, 제6항에 따른 폐기방법 등은 위반행위의 정도, 금지품의 유형 등을 고려하여 농림축산식품부령으로 정한다. <신설 2016.12.2>"
001513,255455,조문,85,제11조(수입제한)
001513,255455,항,86,① 농림축산식품부장관은 외국의 특정지역에서 규제병해충이 발생하여 국내에 유입될 우려가 있는 등 병해충의 관리상 긴급한 상황이 발생하였다고 인정하면 그 지역에서 생산 또는 발송되었거나 그 지역을 경유한 식물등의 수입을 일시적으로 제한할 수 있다. <개정 2013.3.23>
001513,255455,항,87,"② 농림축산식품부장관은 규제병해충이 분포되어 있는 국가에서 수입되는 식물에 대하여는 재배지 검사, 소독, 그 밖에 필요한 조치를 하도록 수출국에 요구할 수 있다. 이 경우 그 요구 대상 국가 및 대상 식물은 농림축산식품부장관이 정한다. <개정 2013.3.23>"
001513,255455,항,88,"③ 농림축산식품부장관은 제2항에 따라 요구한 재배지 검사, 소독, 그 밖에 필요한 조치를 이행하지 아니한 국가로부터의 식물 수입을 제한할 수 있다. <개정 2013.3.23>"
001513,255455,조문,89,제12조(식물검역대상물품의 검역)
001513,255455,항,90,"① 식물검역대상물품을 수입하는 자는 처음으로 도착한 수입항에서 지체 없이 식물검역기관의 장에게 신고하고 식물검역관의 검역을 받아야 한다. 다만, 제5항ㆍ제6항 및 제8항에 따라 검역을 받는 경우에는 그러하지 아니하다. <개정 2011.7.14, 2016.12.2>"
001513,255455,항,91,"② 제1항에도 불구하고 제7조에 따른 수송 기준을 준수하여 운송하는 경우로서 다음 각 호의 어느 하나에 해당하는 경우에는 해당 도착지에서 지체 없이 식물검역기관의 장에게 신고하고 식물검역관의 검역을 받을 수 있다. <신설 2011.7.14, 2016.12.2>"
001513,255455,호,92,1. 식물검역대상물품을 내륙 컨테이너 기지로 운송(재식용 또는 번식용 식물이 아닌 것만 해당한다)하거나 해상 또는 항공으로 운송하는 경우
001513,255455,호,93,2. 정부가 인정하는 국제박람회용으로 제공되는 식물검역대상물품을 국제박람회장으로 운송하는 경우
001513,255455,호,94,3. 식물검역대상물품을 제7조의3제2항제2호에 따른 검역장소로 운송하는 경우
001513,255455,호,95,4. 식물검역대상물품 중 농림축산식품부장관이 서류에 의한 검역 대상으로 고시한 식물검역대상물품을 제14조제1항에 따른 검역장소로 운송하는 경우
001513,255455,항,96,③ 식물검역기관의 장은 제1항을 위반하여 처음으로 도착한 수입항에서 검역을 받지 아니하고 보세운송된 식물검역대상물품에 대하여 병해충의 위험성 및 확산 가능성 등을 고려하여 필요하다고 인정하면 그 보세운송된 도착지에서 검역을 할 수 있다. <신설 2011.7.14>
001513,255455,항,97,④ 제14조제1항에 따른 검역장소를 지정받은 자는 해당 검역장소에 소유자가 없거나(소유자를 알 수 없는 경우를 포함한다) 소유자가 수취를 거부하는 식물검역대상물품이 반입된 경우(식물검역대상물품이 반입된 이후 소유자가 없게 되거나 소유자가 수취를 거부하는 경우를 포함한다)에는 그 사실을 식물검역기관의 장에게 알려야 한다. <신설 2016.12.2>
001513,255455,항,98,⑤ 식물검역관은 제4항에 따른 통보를 받으면 해당 식물검역대상물품을 검역하여야 한다. <신설 2016.12.2>
001513,255455,항,99,"⑥ 식물검역관은 수입되는 식물검역대상물품에 규제병해충이 있다고 의심되고 그 규제병해충이 퍼질 우려가 있다고 인정하면 통관(通關)에 앞서 선박ㆍ차량 또는 항공기 안에 들어가서 그 식물검역대상물품을 검역할 수 있다. <개정 2011.7.14, 2016.12.2>"
001513,255455,항,100,"⑦ 통관 절차에 관한 업무를 집행하는 우체국장 또는 「관세법」 제222조제1항제6호에 따라 등록한 탁송품 운송업자(이하 ""탁송업자""라 한다)는 식물검역대상물품이 담겨 있거나 담겨져 있다고 의심되는 우편물 또는 탁송품을 접수하면 지체 없이 그 사실을 식물검역기관의 장에게 알려야 한다. <개정 2011.7.14, 2016.12.2>"
001513,255455,항,101,"⑧ 식물검역관은 제7항에 따른 우체국장 또는 탁송업자의 통지를 받으면 해당 우편물 또는 탁송품을 검역하여야 한다. <개정 2011.7.14, 2016.12.2>"
001513,255455,항,102,"⑨ 제8항에 따른 검역을 받지 아니한 식물검역대상물품이 담겨져 있는 우편물 또는 탁송품을 받은 자는 그 우편물 또는 탁송품을 첨부하여 지체 없이 그 사실을 식물검역기관의 장에게 신고하고 식물검역관의 검역을 받아야 한다. <개정 2011.7.14, 2016.12.2>"
001513,255455,조문,103,제12조의2(목재포장재의 신고 등)
001513,255455,항,104,"① 수입되는 물품의 목재포장재(물품의 지지ㆍ보호 또는 운반에 이용되는 목재로서 농림축산식품부장관이 정하여 고시하는 것을 말한다. 이하 같다)가 다음 각 호의 어느 하나에 해당하는 경우 그 목재포장재를 수입하는 자는 지체 없이 식물검역기관의 장에게 신고하고 이를 폐기하여야 한다. <개정 2013.3.23, 2016.12.2>"
001513,255455,호,105,1. 농림축산식품부령으로 정하는 소독처리 기준에 따른 소독처리를 하지 아니하였거나 그 기준에 맞지 아니하게 소독처리를 한 경우
001513,255455,호,106,"2. 농림축산식품부령으로 정하는 소독처리 마크 표시기준에 따른 마크(이하 ""소독처리마크""라 한다)를 표시하지 아니하였거나 그 기준에 맞지 아니하게 소독처리마크를 표시한 경우"
001513,255455,호,107,3. 농림축산식품부령으로 정하는 수입요건에 부합하지 아니하는 경우
001513,255455,항,108,② 식물검역관은 수입되는 물품의 목재포장재에 규제병해충이나 잠정규제병해충이 부착되어 있는지와 그 목재포장재가 제1항 각 호의 어느 하나에 해당하는지를 검사할 수 있다.
001513,255455,항,109,"③ 식물검역관은 제2항에 따라 검사를 한 결과 수입되는 물품의 목재포장재에서 규제병해충이나 잠정규제병해충이 검출된 경우에는 소독 또는 폐기를 명하여야 하고, 그 목재포장재가 제1항 각 호의 어느 하나에 해당하는 경우 그 목재포장재를 수입하는 자에게 폐기를 명하여야 한다."
001513,255455,항,110,"④ 제1항부터 제3항까지의 규정에 따른 신고절차, 검사방법 및 폐기방법 등 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23>"
001513,255455,조문,111,제12조의3(병해충 전염우려물품에 대한 검역)
001513,255455,항,112,① 식물검역관은 국내 식물을 보호하기 위하여 필요한 경우에는 수입하는 병해충 전염우려물품에 대하여 검역을 할 수 있다.
001513,255455,항,113,"② 식물검역관은 제1항에 따른 검역 결과 병해충 전염우려물품에서 규제병해충이나 잠정규제병해충이 검출된 경우에는 그 물품의 소유자나 대리인에게 소독ㆍ폐기, 그 밖에 필요한 조치를 명하여야 한다."
001513,255455,항,114,"③ 제1항 및 제2항에 따른 병해충 전염우려물품의 검역 절차ㆍ방법, 소독ㆍ폐기 방법 등 필요한 사항은 농림축산식품부령으로 정한다."
001513,255455,조문,115,제12조의4(식물검역신고 대행자 등록 등)
001513,255455,항,116,"① 식물검역대상물품을 수입하려는 자는 제2항에 따라 식물검역기관의 장에게 등록한 자에게 제12조에 따른 검역 신고(이하 이 조에서 ""식물검역신고""라 한다)를 대행하게 할 수 있다."
001513,255455,항,117,② 식물검역신고를 대행하려는 자는 농림축산식품부령으로 정하는 교육 과정을 이수한 후 식물검역기관의 장에게 등록하여야 한다.
001513,255455,항,118,③ 제2항에 따른 등록 절차 등에 관하여 필요한 사항은 농림축산식품부령으로 정한다.
001513,255455,항,119,"④ 식물검역기관의 장은 제2항에 따라 등록한 자가 다음 각 호의 어느 하나에 해당하는 경우에는 등록을 취소하거나 6개월 이내의 기간을 정하여 업무의 정지를 명할 수 있다. 다만, 제1호 또는 제2호에 해당하는 경우에는 등록을 취소하여야 한다."
001513,255455,호,120,1. 거짓이나 그 밖의 부정한 방법으로 등록한 경우
001513,255455,호,121,2. 업무정지 기간 중에 업무를 한 경우
001513,255455,호,122,3. 사실과 다르게 신고하거나 거짓 서류를 첨부하는 등 부정한 방법으로 식물검역신고를 대행한 경우
001513,255455,항,123,⑤ 제4항에 따라 등록이 취소된 날부터 2년이 지나지 아니한 자는 제2항에 따른 등록을 할 수 없다.
001513,255455,항,124,⑥ 제4항에 따른 행정처분의 세부기준은 그 위반 행위의 유형과 위반 정도 등을 고려하여 농림축산식품부령으로 정한다.
001513,255455,조문,125,제13조(격리재배 검역)
001513,255455,항,126,"① 식물검역관은 씨앗ㆍ묘목ㆍ알뿌리 등 재식용 또는 번식용 식물 중 제12조에 따른 검역으로 규제병해충의 유무를 판정하기 곤란한 것으로서 농림축산식품부령으로 정하는 식물(이하 ""격리재배대상식물""이라 한다)에 대해서는 그 소유자나 대리인에게 격리재배를 명하여 그 재배지(이하 ""격리재배지""라 한다)에서 검역하거나 그 식물의 전부 또는 일부를 식물검역기관에서 격리재배하여 검역할 수 있다. <개정 2011.7.14, 2013.3.23, 2016.12.2, 2023.10.24>"
001513,255455,항,127,"② 격리재배대상식물 중 묘목을 수입하려는 자는 품목명, 수입일, 수입자 및 원산지를 확인할 수 있는 꼬리표를 농림축산식품부령으로 정하는 바에 따라 묘목에 개체별 또는 최소 포장단위별로 부착하여야 한다. <신설 2016.12.2>"
001513,255455,항,128,③ 누구든지 제2항에 따라 부착된 꼬리표를 고의로 위조ㆍ변조하거나 훼손하여서는 아니된다 <신설 2016.12.2>
001513,255455,항,129,"④ 제1항에 따른 격리재배의 검역방법ㆍ절차 등 필요한 사항은 농림축산식품부령으로 정한다. <개정 2011.7.14, 2013.3.23, 2016.12.2>"
001513,255455,조문,130,제14조(검역장소의 지정 등)
001513,255455,항,131,"① 제12조제1항 본문, 같은 조 제2항 및 제5항에 따른 식물검역관의 검역은 식물검역기관의 장이 지정하는 장소(이하 ""검역장소""라 한다)에서 한다. <개정 2011.7.14, 2016.12.2>"
001513,255455,항,132,"② 검역장소의 지정을 받으려는 자는 검역에 필요한 시설 등 농림축산식품부령으로 정하는 요건을 갖추어야 한다. <개정 2011.7.14, 2013.3.23>"
001513,255455,항,133,"③ 검역장소의 지정절차ㆍ방법, 그 밖에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2011.7.14, 2013.3.23>"
001513,255455,항,134,"④ 검역장소의 지정을 받은 자는 농림축산식품부령으로 정하는 관리기준에 따라 검역장소를 관리하여야 한다. <개정 2011.7.14, 2013.3.23>"
001513,255455,항,135,⑤ 검역장소의 지정을 받은 자는 제16조제1항 또는 제3항에 따라 소독ㆍ폐기 명령을 받은 식물검역대상물품을 식물검역기관의 장의 승인을 받지 아니하고서는 검역장소 밖으로 반출하지 못한다. <신설 2011.7.14>
001513,255455,항,136,⑥ 「관세법」 제173조에 따른 세관검사장은 검역장소의 지정을 받은 것으로 본다. <개정 2011.7.14>
001513,255455,조문,137,제15조(검역장소의 지정 취소 등)
001513,255455,항,138,① 식물검역기관의 장은 다음 각 호의 어느 하나에 해당하는 경우에는 검역장소의 지정을 받은 자에 대하여 시정명령을 할 수 있다. <개정 2011.7.14>
001513,255455,호,139,1. 제14조제2항에 따른 검역장소의 지정 요건에 미치지 못하게 된 경우
001513,255455,호,140,2. 제14조제4항에 따른 관리기준을 지키지 아니한 경우
001513,255455,항,141,"② 식물검역기관의 장은 다음 각 호의 어느 하나에 해당하는 경우에는 검역장소의 지정을 취소하거나 6개월 이내의 기간을 정하여 검역장소 기능의 정지를 명할 수 있다. 다만, 제1호에 해당하면 지정을 취소하여야 한다. <개정 2011.7.14>"
001513,255455,호,142,1. 거짓이나 그 밖의 부정한 방법으로 검역장소의 지정을 받은 경우
001513,255455,호,143,2. 제1항에 따른 시정명령을 이행하지 아니한 경우
001513,255455,호,144,3. 식물등의 수입량 감소나 그 밖의 사유로 검역장소로 존속시킬 필요가 없어진 경우
001513,255455,호,145,4. 제14조제5항을 위반하여 식물검역대상물품을 검역장소 밖으로 반출한 경우
001513,255455,항,146,"③ 제2항제1호 및 제2호에 따른 사유로 검역장소의 지정이 취소되면 그 검역장소를 지정받은 자는 지정이 취소된 날부터 1년간 검역장소의 지정을 신청할 수 없으며, 그 검역장소에 대하여는 지정이 취소된 날부터 1년간 검역장소로의 지정을 신청할 수 없다. <개정 2011.7.14>"
001513,255455,항,147,④ 식물검역기관의 장은 제2항에 따라 검역장소의 지정을 취소하려면 청문을 하여야 한다. <개정 2011.7.14>
001513,255455,항,148,"⑤ 제2항에 따른 행정처분의 기준 및 절차, 그 밖에 필요한 사항은 농림축산식품부령으로 정한다. <개정 2013.3.23>"
001513,255455,조문,149,제15조의2(식물 병해충 전문검사 기관의 지정 등)
001513,255455,항,150,"① 농림축산식품부장관은 수입 식물의 검역 과정에서 바이러스검사, 세균검사 등 전문적이고 기술적인 검사를 효율적으로 수행하기 위하여 식물 병해충 전문검사기관(이하 ""전문검사기관""이라 한다)을 지정할 수 있다."
001513,255455,항,151,② 제1항에 따른 지정을 받으려는 자는 농림축산식품부령으로 정하는 시설ㆍ설비 및 인력 등의 지정요건을 갖추어 농림축산식품부장관에게 신청하여야 한다.
001513,255455,항,152,"③ 제1항에 따른 전문검사기관 지정의 유효기간은 3년으로 하고, 유효기간이 끝난 후에도 검사업무를 계속하려는 전문검사기관은 유효기간이 끝나기 전에 그 지정을 갱신하여야 한다."
