법령일련번호,MST,구분,문장번호,내용
013139,213929,호,17,2. 제8조제2항에 따른 대기업등의 생계형 적합업종 사업의 인수·개시 및 확장의 승인에 관한 사항
013139,213929,호,18,3. 제11조제1항에 따른 대기업등에 대한 영업범위 제한의 권고에 관한 사항
013139,213929,호,19,4. 그 밖에 생계형 소상공인의 보호·육성과 관련하여 중소벤처기업부장관이 필요하다고 인정하는 사항
013139,213929,항,20,② 심의위원회는 위원장 1명을 포함하여 15명 이내의 위원으로 구성한다.
013139,213929,항,21,③ 심의위원회의 위원은 다음 각 호의 사람을 중소벤처기업부장관이 위촉하며 위원장은 위원 중에서 중소벤처기업부장관이 임명한다.
013139,213929,호,22,1. 소상공인·중소기업·중견기업·대기업을 대변하는 단체 또는 법인이 추천한 사람 각 2명
013139,213929,호,23,"2. 적합업종에 관한 전문지식과 경험이 풍부한 사람으로서 「대·중소기업 상생협력 촉진에 관한 법률」 제20조의2에 따른 동반성장위원회(이하 ""동반성장위원회""라 한다)가 추천한 사람 2명"
013139,213929,호,24,3. 경제·산업 및 소상공인 정책에 관한 학식과 경험이 풍부한 사람 중에서 대통령령으로 정하는 기준에 따른 사람 5명 이내
013139,213929,항,25,"④ 그 밖에 심의위원회의 구성과 임기, 회의 및 운영 등에 필요한 사항은 대통령령으로 정한다."
013139,213929,조문,26,제7조(생계형 적합업종의 지정 등)
013139,213929,항,27,① 소상공인단체는 다음 각 호의 어느 하나에 해당하는 업종·품목에 대하여 생계형 적합업종으로 지정할 것을 제2항에 따른 동반성장위원회의 추천을 거쳐 중소벤처기업부장관에게 신청할 수 있다.
013139,213929,호,28,1. 「대·중소기업 상생협력 촉진에 관한 법률」 제20조의4에 따라 적합업종으로 합의 도출된 업종·품목 중 1년 이내에 그 합의 기간이 만료되는 업종·품목
013139,213929,호,29,2. 「대·중소기업 상생협력 촉진에 관한 법률」 제20조의4제1항에 따라 적합업종의 합의 도출이 신청된 업종·품목 중 대기업등이 사업을 인수·개시 또는 확장함으로써 해당 업종·품목을 영위하고 있는 소상공인이 현저하게 피해를 입거나 입을 우려가 있어 대통령령으로 정하는 바에 따라 이를 시급히 보호할 필요가 있는 경우에 해당하는 업종·품목
013139,213929,호,30,3. 제3항에 따라 생계형 적합업종으로 지정·고시된 업종·품목 중 1년 이내에 그 지정 기간이 만료되는 업종·품목
013139,213929,항,31,② 제1항에 따라 소상공인단체가 생계형 적합업종의 지정을 신청할 때 동반성장위원회는 해당 업종·품목이 생계형 적합업종에 부합하는지 여부를 판단하여 생계형 적합업종으로 지정할 것을 중소벤처기업부장관에게 추천할 수 있다. 이 경우 동반성장위원회는 다음 각 호의 사항이 포함된 추천의견을 중소벤처기업부장관에게 제시하여야 한다.
013139,213929,호,32,1. 해당 업종·품목에 대한 실태조사 결과
013139,213929,호,33,"2. 해당 업종·품목 관련 대기업등 및 소상공인단체, 전문가 등의 의견"
013139,213929,호,34,3. 제1항제1호 또는 제2호에 해당하는 업종·품목에 대해서는 「대·중소기업 상생협력 촉진에 관한 법률」 제20조의4에 따른 적합업종 합의 도출이 진행된 경우 그 경과
013139,213929,항,35,"③ 중소벤처기업부장관은 동반성장위원회가 제2항에 따라 생계형 적합업종의 지정을 추천한 날부터 3개월 이내에 심의위원회의 심의·의결에 따라 생계형 적합업종을 지정·고시하여야 한다. 다만, 중소벤처기업부장관이 필요하다고 인정하는 경우 1회에 한정하여 3개월 이내의 범위에서 그 기간을 연장할 수 있다."
013139,213929,항,36,"④ 생계형 적합업종 지정에 관한 구체적인 심의기준은 업종 내 사업체 규모 및 소득의 영세성, 안정적 보호 필요성, 소비자 후생 및 산업경쟁력에 미치는 영향 등을 종합적으로 고려하여 중소벤처기업부장관이 고시한다."
013139,213929,항,37,⑤ 제3항에 따른 생계형 적합업종의 지정 기간은 그 고시일부터 5년으로 한다.
013139,213929,항,38,⑥ 중소벤처기업부장관은 제5항에도 불구하고 생계형 적합업종 지정·고시 후 시장의 현저한 변화 등으로 인하여 그 지정의 해제가 필요하다고 판단되는 경우 5년이 경과하지 아니하더라도 심의위원회의 심의·의결에 따라 생계형 적합업종의 지정을 해제할 수 있다.
013139,213929,항,39,"⑦ 그 밖에 생계형 적합업종의 신청·추천, 심의, 지정·고시 및 해제에 필요한 사항은 대통령령으로 정한다."
013139,213929,조문,40,제8조(대기업등의 참여제한)
013139,213929,항,41,① 대기업등은 생계형 적합업종의 사업을 인수·개시 또는 확장해서는 아니 된다.
013139,213929,항,42,② 중소벤처기업부장관은 제1항에도 불구하고 소비자 후생 및 관련 산업에의 영향을 고려하여 불가피하다고 인정되는 경우에는 심의위원회의 심의·의결에 따라 대기업등이 생계형 적합업종의 사업을 인수·개시 또는 확장할 수 있도록 승인할 수 있다.
013139,213929,항,43,③ 제2항에 따른 승인 기준 및 절차 등에 필요한 사항은 대통령령으로 정한다.
013139,213929,조문,44,제9조(시정명령)
013139,213929,항,45,① 중소벤처기업부장관은 제8조를 위반하여 생계형 적합업종의 사업을 인수·개시 또는 확장한 대기업등에 대하여 대통령령으로 정하는 바에 따라 기간을 정하여 위반과 관련된 행위의 시정을 명할 수 있다.
013139,213929,항,46,② 중소벤처기업부장관은 제1항에 따른 시정명령을 받은 대기업등이 정당한 사유 없이 그 시정명령을 따르지 아니하는 경우 대통령령으로 정하는 바에 따라 그 내용 등을 공표할 수 있다.
013139,213929,조문,47,제10조(이행강제금)
013139,213929,항,48,① 중소벤처기업부장관은 대기업등이 제9조제1항에 따른 시정명령을 받은 후 정한 기간 내에 그 시정명령을 이행하지 아니하면 위반행위와 관련된 매출액의 100분의 5를 넘지 아니하는 범위에서 대통령령으로 정하는 금액을 이행강제금으로 부과·징수할 수 있다.
013139,213929,항,49,② 제1항의 이행강제금은 중소벤처기업부장관이 시정을 명한 날을 기준으로 매년 2회의 범위에서 시정명령이 이행될 때까지 반복하여 부과·징수할 수 있다.
013139,213929,항,50,"③ 중소벤처기업부장관은 대기업등이 시정명령을 이행한 경우 새로운 이행강제금의 부과를 즉시 중단하되, 이미 부과된 이행강제금은 징수하여야 한다."
013139,213929,항,51,④ 중소벤처기업부장관은 체납된 이행강제금을 국세 체납처분의 예에 따라 징수한다.
013139,213929,항,52,"⑤ 중소벤처기업부장관은 이행강제금을 부과하기 전에 이행강제금을 부과·징수한다는 것을 미리 문서로 알려 주어야 하고, 이행강제금을 부과할 경우에는 이행강제금의 금액, 부과사유, 납부기한, 수납기관, 이의제기 방법, 이의제기 기관 등을 구체적으로 밝힌 문서로 하여야 한다."
013139,213929,항,53,⑥ 그 밖에 이행강제금의 부과·징수에 필요한 사항은 대통령령으로 정한다.
013139,213929,조문,54,제11조(대기업등에 대한 권고 등)
013139,213929,항,55,① 중소벤처기업부장관은 제7조제3항에 따른 생계형 적합업종의 지정·고시 당시 해당 업종·품목을 영위하고 있는 대기업등에 대하여 심의위원회의 심의·의결에 따라 3년 이내의 기간을 정하여 품목·수량·시설·용역과 판매촉진활동 등 영업범위를 제한할 것을 권고할 수 있다.
013139,213929,항,56,② 중소벤처기업부장관은 제1항에 따른 권고를 받은 대기업등이 정당한 사유 없이 권고에 따르지 아니하는 경우 대통령령으로 정하는 바에 따라 그 권고 대상이나 내용 등을 공표할 수 있다.
013139,213929,항,57,③ 제1항의 권고에 관한 기준 및 절차 등에 필요한 사항은 대통령령으로 정한다.
013139,213929,조문,58,제12조(대기업등에 대한 지원) 정부는 제11조제1항에 따라 사업의 품목·수량·시설·용역과 판매촉진활동 등을 제한한 대기업등에 대하여 금융·세제상의 지원을 할 수 있다.
013139,213929,조문,59,제13조(권한 또는 업무의 위임·위탁)
013139,213929,항,60,① 중소벤처기업부장관은 이 법에 따른 권한의 일부를 대통령령으로 정하는 바에 따라 시·도지사에게 위임할 수 있다.
013139,213929,항,61,② 중소벤처기업부장관은 이 법에 따른 업무의 일부를 대통령령으로 정하는 바에 따라 관계 기관·단체 또는 법인에 위탁할 수 있다.
013139,213929,조문,62,제14조(자료제출 요구 및 조사)
013139,213929,항,63,"① 중소벤처기업부장관은 다음 각 호의 어느 하나에 해당하는 경우 필요하다고 인정되면 관련 단체 또는 대기업등에게 자료제출을 요구하거나 소속 공무원으로 하여금 그 사무소·사업장 및 공장 등에 출입하여 장부, 서류, 시설 및 그 밖의 물건을 조사하게 할 수 있다."
013139,213929,호,64,1. 제7조에 따른 생계형 적합업종의 지정 및 해제를 위하여 실태를 파악하기 위한 경우
013139,213929,호,65,2. 제8조제2항에 따라 대기업등이 생계형 적합업종의 사업을 인수·개시 또는 확장하는 것이 불가피한지 여부를 파악하기 위한 경우
013139,213929,호,66,3. 제10조제1항에 따른 이행강제금의 부과 업무에 필요한 경우
013139,213929,항,67,② 제1항에 따른 자료제출 요구 및 조사의 절차·방법 등에 필요한 사항은 「행정조사기본법」에서 정하는 바에 따른다.
013139,213929,항,68,"③ 동반성장위원회는 관련 대기업등 및 소상공인단체에 대하여 제7조제2항에 따른 실태조사, 의견청취 등에 필요한 자료의 제출 또는 회의참석을 요청할 수 있다."
013139,213929,조문,69,제15조(벌칙) 다음 각 호의 어느 하나에 해당하는 자는 2년 이하의 징역 또는 1억 5천만원 이하의 벌금에 처한다.
013139,213929,항,70,
013139,213929,호,71,1. 제8조제1항을 위반하여 생계형 적합업종의 사업을 인수·개시 또는 확장한 자
013139,213929,호,72,2. 거짓 또는 그 밖의 부정한 방법으로 제8조제2항에 따른 승인을 받은 자
013139,213929,조문,73,"제16조(양벌규정) 법인의 대표자나 법인 또는 개인의 대리인, 사용인, 그 밖의 종업원이 그 법인 또는 개인의 업무에 관하여 제15조에 해당하는 위반행위를 하면 그 행위자를 벌하는 외에 그 법인 또는 개인에게도 해당 조문의 벌금형을 과한다. 다만, 법인 또는 개인이 그 위반행위를 방지하기 위하여 해당 업무에 관하여 상당한 주의와 감독을 게을리하지 아니한 경우에는 그러하지 아니하다."
013139,213929,조문,74,제17조(과태료)
013139,213929,항,75,① 제14조제1항에 따른 자료를 정당한 사유 없이 제출하지 아니하거나 거짓으로 제출한 자 또는 조사를 거부·방해 또는 기피한 자에게는 1천만원 이하의 과태료를 부과한다.
013139,213929,항,76,② 제1항에 따른 과태료는 대통령령으로 정하는 바에 따라 중소벤처기업부장관이 부과·징수한다.
