법령일련번호,MST,구분,문장번호,내용
009502,247233,항,77,"② 시ㆍ도지사, 소방본부장 또는 소방서장은 제1항의 규정에 따른 유지ㆍ관리의 상황이 제5조제4항의 규정에 따른 기술기준에 부적합하다고 인정하는 때에는 그 기술기준에 적합하도록 제조소등의 위치ㆍ구조 및 설비의 수리ㆍ개조 또는 이전을 명할 수 있다."
009502,247233,조문,78,제15조(위험물안전관리자)
009502,247233,항,79,"① 제조소등[제6조제3항의 규정에 따라 허가를 받지 아니하는 제조소등과 이동탱크저장소(차량에 고정된 탱크에 위험물을 저장 또는 취급하는 저장소를 말한다)를 제외한다. 이하 이 조에서 같다]의 관계인은 위험물의 안전관리에 관한 직무를 수행하게 하기 위하여 제조소등마다 대통령령이 정하는 위험물의 취급에 관한 자격이 있는 자(이하 ""위험물취급자격자""라 한다)를 위험물안전관리자(이하 ""안전관리자""라 한다)로 선임하여야 한다. 다만, 제조소등에서 저장ㆍ취급하는 위험물이 「화학물질관리법」에 따른 유독물질에 해당하는 경우 등 대통령령이 정하는 경우에는 당해 제조소등을 설치한 자는 다른 법률에 의하여 안전관리업무를 하는 자로 선임된 자 가운데 대통령령이 정하는 자를 안전관리자로 선임할 수 있다. <개정 2013.6.4>"
009502,247233,항,80,② 제1항의 규정에 따라 안전관리자를 선임한 제조소등의 관계인은 그 안전관리자를 해임하거나 안전관리자가 퇴직한 때에는 해임하거나 퇴직한 날부터 30일 이내에 다시 안전관리자를 선임하여야 한다.
009502,247233,항,81,"③ 제조소등의 관계인은 제1항 및 제2항에 따라 안전관리자를 선임한 경우에는 선임한 날부터 14일 이내에 행정안전부령으로 정하는 바에 따라 소방본부장 또는 소방서장에게 신고하여야 한다. <개정 2014.12.30, 2017.7.26>"
009502,247233,항,82,④ 제조소등의 관계인이 안전관리자를 해임하거나 안전관리자가 퇴직한 경우 그 관계인 또는 안전관리자는 소방본부장이나 소방서장에게 그 사실을 알려 해임되거나 퇴직한 사실을 확인받을 수 있다. <신설 2014.12.30>
009502,247233,항,83,"⑤ 제1항의 규정에 따라 안전관리자를 선임한 제조소등의 관계인은 안전관리자가 여행ㆍ질병 그 밖의 사유로 인하여 일시적으로 직무를 수행할 수 없거나 안전관리자의 해임 또는 퇴직과 동시에 다른 안전관리자를 선임하지 못하는 경우에는 국가기술자격법에 따른 위험물의 취급에 관한 자격취득자 또는 위험물안전에 관한 기본지식과 경험이 있는 자로서 행정안전부령이 정하는 자를 대리자(代理者)로 지정하여 그 직무를 대행하게 하여야 한다. 이 경우 대리자가 안전관리자의 직무를 대행하는 기간은 30일을 초과할 수 없다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2014.12.30, 2017.7.26>"
009502,247233,항,84,"⑥ 안전관리자는 위험물을 취급하는 작업을 하는 때에는 작업자에게 안전관리에 관한 필요한 지시를 하는 등 행정안전부령이 정하는 바에 따라 위험물의 취급에 관한 안전관리와 감독을 하여야 하고, 제조소등의 관계인과 그 종사자는 안전관리자의 위험물 안전관리에 관한 의견을 존중하고 그 권고에 따라야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2014.12.30, 2017.7.26>"
009502,247233,항,85,⑦ 제조소등에 있어서 위험물취급자격자가 아닌 자는 안전관리자 또는 제5항에 따른 대리자가 참여한 상태에서 위험물을 취급하여야 한다. <개정 2014.12.30>
009502,247233,항,86,⑧ 다수의 제조소등을 동일인이 설치한 경우에는 제1항의 규정에 불구하고 관계인은 대통령령이 정하는 바에 따라 1인의 안전관리자를 중복하여 선임할 수 있다. 이 경우 대통령령이 정하는 제조소등의 관계인은 제5항에 따른 대리자의 자격이 있는 자를 각 제조소등별로 지정하여 안전관리자를 보조하게 하여야 한다. <개정 2014.12.30>
009502,247233,항,87,⑨ 제조소등의 종류 및 규모에 따라 선임하여야 하는 안전관리자의 자격은 대통령령으로 정한다. <개정 2014.12.30>
009502,247233,조문,88,제16조(탱크시험자의 등록 등)
009502,247233,항,89,"① 시ㆍ도지사 또는 제조소등의 관계인은 안전관리업무를 전문적이고 효율적으로 수행하기 위하여 탱크안전성능시험자(이하 ""탱크시험자""라 한다)로 하여금 이 법에 의한 검사 또는 점검의 일부를 실시하게 할 수 있다."
009502,247233,항,90,② 탱크시험자가 되고자 하는 자는 대통령령이 정하는 기술능력ㆍ시설 및 장비를 갖추어 시ㆍ도지사에게 등록하여야 한다.
009502,247233,항,91,"③ 제2항의 규정에 따라 등록한 사항 가운데 행정안전부령이 정하는 중요사항을 변경한 경우에는 그 날부터 30일 이내에 시ㆍ도지사에게 변경신고를 하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
009502,247233,항,92,"④ 다음 각 호의 어느 하나에 해당하는 자는 탱크시험자로 등록하거나 탱크시험자의 업무에 종사할 수 없다. <개정 2005.3.31, 2014.12.30, 2016.1.27, 2017.3.21, 2021.1.12, 2021.11.30>"
009502,247233,호,93,1. 피성년후견인
009502,247233,호,94,2. 삭제 <2006.9.22>
009502,247233,호,95,"3. 이 법, 「소방기본법」, 「화재의 예방 및 안전관리에 관한 법률」, 「소방시설 설치 및 관리에 관한 법률」 또는 「소방시설공사업법」에 따른 금고 이상의 실형의 선고를 받고 그 집행이 종료(집행이 종료된 것으로 보는 경우를 포함한다)되거나 집행이 면제된 날부터 2년이 지나지 아니한 자"
009502,247233,호,96,"4. 이 법, 「소방기본법」, 「화재의 예방 및 안전관리에 관한 법률」, 「소방시설 설치 및 관리에 관한 법률」 또는 「소방시설공사업법」에 따른 금고 이상의 형의 집행유예 선고를 받고 그 유예기간 중에 있는 자"
009502,247233,호,97,5. 제5항의 규정에 따라 탱크시험자의 등록이 취소(제1호에 해당하여 자격이 취소된 경우는 제외한다)된 날부터 2년이 지나지 아니한 자
009502,247233,호,98,6. 법인으로서 그 대표자가 제1호 내지 제5호의 1에 해당하는 경우
009502,247233,항,99,"⑤ 시ㆍ도지사는 탱크시험자가 다음 각 호의 어느 하나에 해당하는 경우에는 행정안전부령으로 정하는 바에 따라 그 등록을 취소하거나 6월 이내의 기간을 정하여 업무의 정지를 명할 수 있다. 다만, 제1호 내지 제3호에 해당하는 경우에는 그 등록을 취소하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2016.1.27, 2017.7.26>"
009502,247233,호,100,1. 허위 그 밖의 부정한 방법으로 등록을 한 경우
009502,247233,호,101,2. 제4항 각 호의 어느 하나의 등록의 결격사유에 해당하게 된 경우
009502,247233,호,102,3. 등록증을 다른 자에게 빌려준 경우
009502,247233,호,103,4. 제2항의 규정에 따른 등록기준에 미달하게 된 경우
009502,247233,호,104,5. 탱크안전성능시험 또는 점검을 허위로 하거나 이 법에 의한 기준에 맞지 아니하게 탱크안전성능시험 또는 점검을 실시하는 경우 등 탱크시험자로서 적합하지 아니하다고 인정하는 경우
009502,247233,항,105,⑥ 탱크시험자는 이 법 또는 이 법에 의한 명령에 따라 탱크안전성능시험 또는 점검에 관한 업무를 성실히 수행하여야 한다.
009502,247233,조문,106,제17조(예방규정)
009502,247233,항,107,"① 대통령령으로 정하는 제조소등의 관계인은 해당 제조소등의 화재예방과 화재 등 재해발생시의 비상조치를 위하여 행정안전부령으로 정하는 바에 따라 예방규정을 정하여 해당 제조소등의 사용을 시작하기 전에 시ㆍ도지사에게 제출하여야 한다. 예방규정을 변경한 때에도 또한 같다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2023.1.3>"
009502,247233,항,108,② 시ㆍ도지사는 제1항에 따라 제출한 예방규정이 제5조제3항에 따른 기준에 적합하지 아니하거나 화재예방이나 재해발생시의 비상조치를 위하여 필요하다고 인정하는 때에는 이를 반려하거나 그 변경을 명할 수 있다. <개정 2023.1.3>
009502,247233,항,109,③ 제1항에 따른 제조소등의 관계인과 그 종업원은 예방규정을 충분히 잘 익히고 준수하여야 한다. <개정 2023.1.3>
009502,247233,항,110,④ 소방청장은 대통령령으로 정하는 제조소등에 대하여 행정안전부령으로 정하는 바에 따라 예방규정의 이행 실태를 정기적으로 평가할 수 있다. <신설 2023.1.3>
009502,247233,조문,111,제18조(정기점검 및 정기검사)
009502,247233,항,112,"① 대통령령이 정하는 제조소등의 관계인은 그 제조소등에 대하여 행정안전부령이 정하는 바에 따라 제5조제4항의 규정에 따른 기술기준에 적합한지의 여부를 정기적으로 점검하고 점검결과를 기록하여 보존하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
009502,247233,항,113,② 제1항에 따라 정기점검을 한 제조소등의 관계인은 점검을 한 날부터 30일 이내에 점검결과를 시ㆍ도지사에게 제출하여야 한다. <신설 2020.10.20>
009502,247233,항,114,"③ 제1항에 따른 정기점검의 대상이 되는 제조소등의 관계인 가운데 대통령령으로 정하는 제조소등의 관계인은 행정안전부령으로 정하는 바에 따라 소방본부장 또는 소방서장으로부터 해당 제조소등이 제5조제4항에 따른 기술기준에 적합하게 유지되고 있는지의 여부에 대하여 정기적으로 검사를 받아야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26, 2020.10.20>"
009502,247233,조문,115,제19조(자체소방대) 다량의 위험물을 저장ㆍ취급하는 제조소등으로서 대통령령이 정하는 제조소등이 있는 동일한 사업소에서 대통령령이 정하는 수량 이상의 위험물을 저장 또는 취급하는 경우 당해 사업소의 관계인은 대통령령이 정하는 바에 따라 당해 사업소에 자체소방대를 설치하여야 한다.
009502,247233,조문,116,제4장 위험물의 운반 등
009502,247233,조문,117,제20조(위험물의 운반)
009502,247233,항,118,"① 위험물의 운반은 그 용기ㆍ적재방법 및 운반방법에 관한 다음 각 호의 중요기준과 세부기준에 따라 행하여야 한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2016.1.27, 2017.7.26>"
009502,247233,호,119,1. 중요기준 : 화재 등 위해의 예방과 응급조치에 있어서 큰 영향을 미치거나 그 기준을 위반하는 경우 직접적으로 화재를 일으킬 가능성이 큰 기준으로서 행정안전부령이 정하는 기준
009502,247233,호,120,2. 세부기준 : 화재 등 위해의 예방과 응급조치에 있어서 중요기준보다 상대적으로 적은 영향을 미치거나 그 기준을 위반하는 경우 간접적으로 화재를 일으킬 수 있는 기준 및 위험물의 안전관리에 필요한 표시와 서류ㆍ기구 등의 비치에 관한 기준으로서 행정안전부령이 정하는 기준
009502,247233,항,121,"② 제1항에 따라 운반용기에 수납된 위험물을 지정수량 이상으로 차량에 적재하여 운반하는 차량의 운전자(이하 ""위험물운반자""라 한다)는 다음 각 호의 어느 하나에 해당하는 요건을 갖추어야 한다. <신설 2020.6.9>"
009502,247233,호,122,1. 「국가기술자격법」에 따른 위험물 분야의 자격을 취득할 것
009502,247233,호,123,2. 제28조제1항에 따른 교육을 수료할 것
009502,247233,항,124,"③ 시ㆍ도지사는 운반용기를 제작하거나 수입한 자 등의 신청에 따라 제1항의 규정에 따른 운반용기를 검사할 수 있다. 다만, 기계에 의하여 하역하는 구조로 된 대형의 운반용기로서 행정안전부령이 정하는 것을 제작하거나 수입한 자 등은 행정안전부령이 정하는 바에 따라 당해 용기를 사용하거나 유통시키기 전에 시ㆍ도지사가 실시하는 운반용기에 대한 검사를 받아야 한다. <개정 2005.8.4, 2008.2.29, 2013.3.23, 2014.11.19, 2014.12.30, 2017.7.26, 2020.6.9>"
009502,247233,조문,125,제21조(위험물의 운송)
009502,247233,항,126,"① 이동탱크저장소에 의하여 위험물을 운송하는 자(운송책임자 및 이동탱크저장소운전자를 말하며, 이하 ""위험물운송자""라 한다)는 제20조제2항 각 호의 어느 하나에 해당하는 요건을 갖추어야 한다. <개정 2020.6.9>"
009502,247233,항,127,"② 대통령령이 정하는 위험물의 운송에 있어서는 운송책임자(위험물 운송의 감독 또는 지원을 하는 자를 말한다. 이하 같다)의 감독 또는 지원을 받아 이를 운송하여야 한다. 운송책임자의 범위, 감독 또는 지원의 방법 등에 관한 구체적인 기준은 행정안전부령으로 정한다. <개정 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
