법령일련번호,MST,구분,문장번호,내용
000284,245313,조문,37,제6조의3 삭제 <2016.1.6>
000284,245313,조문,38,제7조(전력기술 인력의 관리 등)
000284,245313,항,39,① 산업통상자원부장관은 전력기술 인력의 효율적 활용과 기술능력의 향상을 위하여 필요하면 전력기술인 및 감리원의 관리와 교육훈련 등에 관한 시책을 수립하고 추진할 수 있다. <개정 2013.3.23>
000284,245313,항,40,② 전력기술인 및 감리원의 관리에 필요한 사항은 대통령령으로 정한다.
000284,245313,조문,41,제7조의2(전력기술인의 인정)
000284,245313,항,42,① 전력기술인으로 인정을 받으려는 사람은 대통령령으로 정하는 바에 따라 산업통상자원부장관에게 신청하여야 한다.
000284,245313,항,43,② 산업통상자원부장관은 제1항에 따른 신청인이 대통령령으로 정하는 전력기술인의 자격에 해당하는 경우에는 전력기술인으로 인정하여야 한다.
000284,245313,항,44,"③ 산업통상자원부장관은 제1항에 따른 신청인을 전력기술인으로 인정하면 전력기술인의 등급 및 경력을 확인할 수 있는 증명서(이하 ""경력수첩""이라 한다)를 해당 전력기술인에게 발급하여야 한다."
000284,245313,항,45,"④ 제1항부터 제3항까지의 규정에 따른 신청절차, 기술자격ㆍ학력ㆍ경력의 기준 및 범위와 경력수첩의 발급에 필요한 사항은 대통령령으로 정한다."
000284,245313,조문,46,"제8조(경력수첩의 대여금지 등) 전력기술인은 다른 사람에게 자기의 성명을 사용하여 전력기술 용역업무를 수행하게 하거나 경력수첩을 빌려 주어서는 아니 된다. <개정 2013.3.23, 2019.12.10>"
000284,245313,조문,47,제8조의2(전력기술인의 인정 취소 등)
000284,245313,항,48,① 산업통상자원부장관은 전력기술인이 다음 각 호의 어느 하나에 해당하는 경우에는 전력기술인의 인정을 취소하여야 한다.
000284,245313,호,49,1. 거짓이나 그 밖의 부정한 방법으로 전력기술인으로 인정받은 경우
000284,245313,호,50,2. 「국가기술자격법」 제16조에 따라 그 국가기술자격이 취소된 경우
000284,245313,항,51,② 산업통상자원부장관은 전력기술인이 다음 각 호의 어느 하나에 해당하는 경우에는 3년의 범위에서 전력기술인의 인정을 정지시킬 수 있다.
000284,245313,호,52,1. 전력기술인이 다른 사람에게 자기의 성명을 사용하여 전력기술 용역업무를 수행하게 하거나 경력수첩을 빌려준 경우
000284,245313,호,53,2. 「국가기술자격법」 제16조에 따라 그 국가기술자격이 정지된 경우
000284,245313,조문,54,제3장 전력시설물의 설계ㆍ감리 <개정 2008.12.26>
000284,245313,조문,55,"제9조(전력기술기준) 전력시설물의 설계ㆍ감리ㆍ검사ㆍ점검 및 관리에 필요한 전력기술기준(이하 ""기술기준""이라 한다)은 산업통상자원부령으로 정한다. <개정 2013.3.23>"
000284,245313,조문,56,제10조(기술기준의 준수)
000284,245313,항,57,① 제11조제1항 및 제2항에 따라 설계도서를 작성하는 자는 기술기준에 적합하도록 설계하여야 한다.
000284,245313,항,58,② 감리원은 설계도서 및 기술기준에 적합하도록 전력시설물에 대한 공사감리를 하여야 한다.
000284,245313,조문,59,제11조(전력시설물의 설계도서의 작성 등)
000284,245313,항,60,"① 전력시설물의 설계도서는 「국가기술자격법」에 따른 전기 분야 기술사가 작성하여야 한다. 다만, 산업통상자원부령으로 정하는 표준설계도서와 신공법(新工法)ㆍ특수공법을 적용한 설계도서는 그러하지 아니하다. <개정 2013.3.23>"
000284,245313,항,61,"② 「전기사업법」 제2조제18호의 일반용전기설비의 전력시설물의 설계도서와 같은 법 제2조제19호에 따른 자가용전기설비 중 용량 증설이 수반되지 아니하는 보수 공사에 필요한 전력시설물의 설계도서에 대하여는 제1항에도 불구하고 「국가기술자격법」에 따른 전기 분야 기술자격 취득자로서 대통령령으로 정하는 바에 따라 산업통상자원부장관에게 신청하여 설계사 면허를 받은 사람이 작성할 수 있다. <개정 2009.5.21, 2019.12.10>"
000284,245313,항,62,"③ 제1항과 제2항에 따른 전력시설물의 설계도서를 작성한 전기 분야 기술사, 설계사 및 설계업자(제14조제1항에 따라 설계업 등록을 한 자를 말한다. 이하 같다)는 그 설계도서에 서명날인하여야 한다."
000284,245313,항,63,"④ 제1항에 따른 설계도서 중 대통령령으로 정하는 요건에 해당하는 전력시설물의 설계도서는 대통령령으로 정하는 바에 따라 설계감리를 받아야 한다. 다만, 그 설계도서가 표준설계도서이거나 용량 변경이 수반되지 아니하는 보수공사에 관한 설계도서인 경우에는 그러하지 아니하다. <개정 2016.1.27>"
000284,245313,항,64,⑤ 전력시설물의 설계 용역은 설계업자에게 발주(發注)하여야 한다.
000284,245313,항,65,⑥ 제2항에 따라 설계사 면허를 받은 사람은 다른 사람에게 자기의 성명을 사용하여 전력시설물의 설계도서를 작성하게 하거나 산업통상자원부장관이 발급하는 설계사 면허에 관한 증명서를 빌려 주어서는 아니 된다. <개정 2013.3.23>
000284,245313,항,66,"⑦ 제2항에 따라 설계사 면허를 받은 사람에 대한 면허 취소 및 정지에 관하여는 제8조의2를 준용한다. 이 경우 ""전력기술인""은 ""설계사""로, ""전력기술 용역업무""는 ""전력시설물의 설계도서 작성""으로, ""인정""은 ""면허""로, ""경력수첩""은 ""설계사 면허에 관한 증명서""로 본다. <신설 2019.12.10>"
000284,245313,항,67,"⑧ 제1항과 제2항에 따른 전기 분야 기술사 및 설계사의 업무범위, 설계도서의 보관, 설계사 면허의 발급, 그 밖에 필요한 사항은 대통령령으로 정한다. <개정 2019.12.10>"
000284,245313,조문,68,제12조(공사감리 등)
000284,245313,항,69,"① 전력시설물의 설치ㆍ보수 공사 발주자(이하 ""발주자""라 한다)는 전력시설물의 설치ㆍ보수 공사의 품질 확보 및 향상을 위하여 제14조제1항에 따라 공사감리업의 등록을 한 자(이하 ""감리업자""라 한다)에게 공사감리를 발주하여야 한다."
000284,245313,항,70,② 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하는 전력시설물의 설치ㆍ보수 공사의 경우에는 감리업자에게 공사감리를 발주하지 아니할 수 있다.
000284,245313,호,71,"1. 국가, 지방자치단체, 공기업, 그 밖에 대통령령으로 정하는 기관 또는 단체가 시행하는 전력시설물 공사로서 그 소속 직원 중 감리원 수첩을 발급받은 사람에게 제4항에 따른 배치 기준에 따라 감리업무를 수행하게 하는 공사"
000284,245313,호,72,2. 그 밖에 대통령령으로 정하는 소규모 또는 특수시설물 공사
000284,245313,항,73,③ 전력시설물에 대한 공사감리는 대통령령으로 정하는 바에 따라 산업통상자원부장관에게 신청하여 감리원 자격을 인정받은 사람이 하여야 한다. <개정 2019.12.10>
000284,245313,항,74,"④ 제1항부터 제3항까지의 규정에 따른 공사감리의 대상인 설치ㆍ보수 공사의 범위, 감리원 배치의 기준, 감리원의 자격 및 그 인정, 감리원의 자격증 발급 및 업무 범위, 그 밖에 필요한 사항은 대통령령으로 정한다. <개정 2019.12.10>"
000284,245313,항,75,"⑤ 제3항에 따라 공사감리를 하는 감리원은 그 업무를 성실히 수행하고, 전력시설물의 설치ㆍ보수 공사의 품질 향상에 노력하여야 하며, 감리원으로서의 품위를 손상하는 행위를 하여서는 아니 된다."
000284,245313,항,76,"⑥ 제3항에 따라 감리원 자격을 인정받은 사람은 다른 사람에게 전력시설물의 공사감리를 하게 하거나 산업통상자원부장관이 발급하는 감리원의 자격에 관한 증명서를 빌려 주어서는 아니 된다. <개정 2013.3.23, 2019.12.10>"
000284,245313,항,77,⑦ 제1항과 제2항에 따른 공사감리의 실시에 필요한 사항은 산업통상자원부령으로 정한다. <개정 2013.3.23>
000284,245313,항,78,"⑧ 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 「주택법」 제15조제1항에 따라 주택건설사업계획을 승인할 때에는 제1항에도 불구하고 그 주택건설공사(사업주체가 제14조의2제1항 각 호의 어느 하나에 해당하는 자인 경우는 제외한다)에서 전력시설물의 공사감리를 할 감리업자를 제14조의2제2항에 따른 사업수행능력 평가기준에 따라 선정하여야 한다. <개정 2013.7.30, 2016.1.19>"
000284,245313,항,79,⑨ 제8항에 따라 시ㆍ도지사가 감리업자를 선정하는 주택건설공사의 규모 및 대상 등에 관하여 필요한 사항은 대통령령으로 정한다.
000284,245313,항,80,"⑩ 감리원의 인정 취소 및 정지에 관하여는 제8조의2를 준용한다. 이 경우 ""전력기술인""은 ""감리원""으로, ""전력기술 용역업무""는 ""전력시설물의 공사감리""로, ""경력수첩""은 ""감리원의 자격에 관한 증명서""로 본다. <신설 2019.12.10>"
000284,245313,조문,81,제12조의2(감리원의 배치 등)
000284,245313,항,82,"① 다음 각 호의 어느 하나에 해당하는 자(이하 ""감리업자등""이라 한다)가 공사감리를 하려는 경우에는 산업통상자원부장관이 정하여 고시하는 감리원 배치 기준에 따라 소속 감리원을 공사 시작 전에 배치하여야 한다. <개정 2013.3.23>"
000284,245313,호,83,1. 감리업자
000284,245313,호,84,2. 제12조제2항제1호에 따라 소속 감리원에게 공사감리 업무를 수행하게 하는 자
000284,245313,항,85,② 감리업자등은 소속 감리원을 배치한 경우(변경 배치한 경우를 포함한다)에는 그 배치 현황을 30일 이내에 시ㆍ도지사에게 신고하여야 한다. 이 경우 감리업자는 발주자의 확인을 받아야 한다. <개정 2016.1.27>
000284,245313,항,86,③ 감리업자등은 그가 시행한 공사감리 용역이 끝났을 때에는 공사감리 완료보고서를 30일 이내에 시ㆍ도지사에게 제출하여야 한다. 이 경우 감리업자는 발주자의 확인을 받아야 한다. <개정 2016.1.27>
000284,245313,항,87,"④ 시ㆍ도지사는 제2항에 따른 감리원 배치 현황 신고서 또는 제3항에 따른 공사감리 완료보고서를 접수한 경우에는 그 사실을 기록하고 관리하여야 하며, 감리업자등이 신청하는 경우에는 감리원 배치확인서 또는 공사감리 완료증명서를 발급하여야 한다."
000284,245313,항,88,"⑤ 제2항에 따른 감리원 배치 현황 신고서 및 제3항에 따른 공사감리 완료보고서의 내용 및 제출 방법, 제4항에 따른 감리원 배치확인서 및 공사감리 완료증명서의 발급 등에 관하여 필요한 사항은 산업통상자원부령으로 정한다. <개정 2013.3.23>"
000284,245313,조문,89,제13조(감리원의 공사 중지 명령 등)
000284,245313,항,90,① 감리원은 공사업자가 설계도서나 그 밖의 관계 서류의 내용과 적합하지 아니하게 해당 전력시설물의 설치ㆍ보수 공사를 하는 경우에는 재시공 또는 공사 중지 명령이나 그 밖에 필요한 조치를 할 수 있다.
000284,245313,항,91,② 제1항에 따라 감리원으로부터 재시공 또는 공사 중지 명령이나 그 밖에 필요한 조치에 관한 지시를 받은 공사업자는 특별한 사유가 없으면 이에 따라야 한다.
000284,245313,항,92,③ 감리원이 공사업자에게 재시공 또는 공사 중지 명령이나 그 밖에 필요한 조치를 한 경우에는 지체 없이 이에 관한 사항을 그 공사의 발주자에게 알려야 한다.
000284,245313,항,93,④ 발주자는 감리원으로부터 제3항에 따른 재시공 또는 공사 중지 명령이나 그 밖에 필요한 조치에 관한 통보를 받은 경우에는 지체 없이 이에 필요한 조치를 하여야 한다.
000284,245313,조문,94,제14조(설계업ㆍ감리업의 등록 등)
000284,245313,항,95,① 다음 각 호의 어느 하나에 해당하는 영업을 하려는 자는 그 영업의 종류별로 시ㆍ도지사에게 등록하여야 한다. 이를 변경하려는 경우에도 또한 같다.
000284,245313,호,96,"1. 전력시설물의 설계업(이하 ""설계업""이라 한다)"
000284,245313,호,97,"2. 전력시설물의 공사감리업(이하 ""감리업""이라 한다)"
000284,245313,항,98,"② 설계업 또는 감리업의 종류, 종류별 등록 기준, 영업 범위, 그 밖에 필요한 사항은 대통령령으로 정한다."
000284,245313,항,99,③ 제1항에 따라 등록을 한 설계업자 또는 감리업자는 다른 사람에게 자기의 성명 또는 상호를 사용하여 전력시설물의 설계업 또는 감리업을 하게 하거나 등록증을 빌려 주어서는 아니 된다.
000284,245313,항,100,④ 설계업 및 감리업의 등록 및 변경등록 절차 등에 관하여 필요한 사항은 산업통상자원부령으로 정한다. <개정 2013.3.23>
000284,245313,항,101,⑤ 설계ㆍ감리의 용역대가(用役代價)는 산업통상자원부장관이 정하여 고시한다. <개정 2013.3.23>
000284,245313,조문,102,제14조의2(설계ㆍ감리업자 선정 등)
000284,245313,항,103,① 다음 각 호의 어느 하나에 해당하는 자는 그가 발주하는 전력시설물의 설계ㆍ공사감리 용역 중 「국가를 당사자로 하는 계약에 관한 법률」 제4조에 따른 고시 금액 이상의 사업에 대하여는 대통령령으로 정하는 바에 따라 그 집행 계획을 작성하여 이를 공고하여야 한다.
000284,245313,호,104,1. 국가
000284,245313,호,105,2. 지방자치단체
000284,245313,호,106,3. 공기업
000284,245313,호,107,4. 그 밖에 대통령령으로 정하는 기관 또는 단체
000284,245313,항,108,"② 제1항 각 호의 어느 하나에 해당하는 자는 제1항에 따라 공고된 사업을 하려면 기술능력, 경영능력, 그 밖에 대통령령으로 정하는 사업수행능력 평가기준에 따라 설계ㆍ감리업자를 선정하여야 한다."
000284,245313,항,109,"③ 설계ㆍ감리업자가 설계ㆍ공사감리 용역계약을 이행할 때 고의 또는 과실로 해당 용역 목적물 또는 제3자에게 손해를 발생하게 한 경우에는 이를 배상하여야 하고, 그 배상을 담보하기 위하여 설계ㆍ감리업자는 보험 또는 제18조의2에 따른 공제(共濟)에 가입하여야 한다. 이 경우 제1항에 따른 발주자는 보험 또는 공제 가입에 따른 비용을 용역 비용에 계상(計上)하여야 한다."
000284,245313,항,110,"④ 제2항에 따른 설계ㆍ감리업자의 선정절차, 제3항에 따른 보험 또는 공제의 기간ㆍ종류ㆍ대상 및 방법 등에 관하여 필요한 사항은 대통령령으로 정한다."
000284,245313,조문,111,"제14조의3(설계ㆍ공사감리 용역사업의 분리발주) 발주자는 다음 각 호의 어느 하나에 해당하는 전력시설물의 설계ㆍ공사감리 용역사업을 건축 등 다른 용역과 분리하여 발주하여야 한다. 다만, 대통령령으로 정하는 일정 규모 이하의 전력시설물이거나 특별한 사유가 있는 경우에는 그러하지 아니하다."
000284,245313,항,112,
000284,245313,호,113,1. 제14조의2제1항에 따라 집행 계획을 작성하여 공고하는 전력시설물의 설계ㆍ공사감리 용역사업
000284,245313,호,114,2. 「건축법」 제67조에 따라 관계전문기술자의 협력을 받아야 하는 사업
000284,245313,조문,115,"제15조(등록의 결격사유) 다음 각 호의 어느 하나에 해당하는 자는 제14조에 따른 설계업ㆍ감리업의 등록을 할 수 없다. <개정 2014.1.21, 2016.1.27>"
000284,245313,항,116,
000284,245313,호,117,1. 피성년후견인
000284,245313,호,118,2. 파산선고를 받은 자로서 복권되지 아니한 자
000284,245313,호,119,3. 이 법을 위반하여 징역형의 실형을 선고받고 그 집행이 끝난(집행이 끝난 것으로 보는 경우를 포함한다) 날 또는 집행이 면제된 날부터 2년이 지나지 아니한 사람
000284,245313,호,120,4. 이 법을 위반하여 형의 집행유예를 선고받고 그 유예 기간 중에 있는 사람
000284,245313,호,121,5. 제16조에 따라 설계업ㆍ감리업의 등록이 취소(제1호 또는 제2호의 결격사유에 해당하여 등록이 취소된 경우는 제외한다)된 날부터 2년이 지나지 아니한 자
000284,245313,호,122,6. 임원 중에 제1호부터 제5호까지의 규정 중 어느 하나에 해당하는 사람이 있는 법인
000284,245313,조문,123,"제16조(등록의 취소ㆍ영업정지) 시ㆍ도지사는 설계업자 및 감리업자가 다음 각 호의 어느 하나에 해당하면 산업통상자원부령으로 정하는 바에 따라 그 등록을 취소하거나 6개월 이내의 기간을 정하여 그 영업의 전부 또는 일부의 정지를 명할 수 있다. 다만, 제1호나 제2호에 해당하는 경우에는 그 등록을 취소하여야 한다. <개정 2013.3.23>"
000284,245313,항,124,
000284,245313,호,125,1. 거짓이나 그 밖의 부정한 방법으로 등록을 한 경우
000284,245313,호,126,2. 제14조제2항에 따른 등록기준에 미달한 날부터 1개월이 지난 경우
000284,245313,호,127,3. 설계 또는 공사감리를 성실하게 하지 아니하여 일반인에게 위해(危害)를 끼치거나 전력시설물을 현저히 부실하게 시공하게 한 경우
000284,245313,호,128,4. 제15조제1호부터 제4호까지의 결격사유 중 어느 하나에 해당하게 된 경우 또는 같은 조 제6호에 해당하게 된 경우(법인의 경우 6개월 이내에 대표자를 변경하는 경우는 제외한다)
000284,245313,호,129,5. 다른 사람에게 등록증을 빌려 준 경우
000284,245313,조문,130,제16조의2(설계업ㆍ감리업의 양도 등)
000284,245313,항,131,① 설계업자 또는 감리업자는 다음 각 호의 어느 하나에 해당하는 경우에는 산업통상자원부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <개정 2013.3.23>
000284,245313,호,132,1. 설계업 또는 감리업을 양도(讓渡)ㆍ양수(讓受)하려는 경우
000284,245313,호,133,2. 설계업자인 법인 간 또는 감리업자인 법인 간에 합병을 하려는 경우
000284,245313,항,134,② 제1항에 따른 설계업 또는 감리업 양도ㆍ양수의 신고가 있거나 법인합병의 신고가 있은 때에는 설계업 또는 감리업을 양수한 자 또는 합병에 의하여 설립되거나 존속하는 법인은 이를 양도한 자 또는 합병에 따라 소멸되는 법인의 설계업자 또는 감리업자로서의 지위를 승계한다.
000284,245313,항,135,③ 제2항에 따른 승계인에 관하여는 제15조를 준용한다.
000284,245313,조문,136,제17조(휴업 등의 신고) 설계업 또는 감리업을 휴업ㆍ재개업(再開業) 또는 폐업한 경우에는 산업통상자원부령으로 정하는 바에 따라 시ㆍ도지사에게 신고하여야 한다. <개정 2013.3.23>
000284,245313,조문,137,제4장 전력기술인단체 <개정 2008.12.26>
000284,245313,조문,138,제18조(전력기술인단체의 설립)
000284,245313,항,139,"① 전력기술인 등은 전력기술의 연구ㆍ개발을 촉진하고, 전력시설물의 질적 향상과 전력기술인의 품위유지ㆍ업무개선ㆍ교육훈련ㆍ지도 및 관리를 위하여 산업통상자원부장관의 인가를 받아 전력기술인단체(이하 ""단체""라 한다)를 설립할 수 있다. <개정 2013.3.23>"
000284,245313,항,140,② 단체는 법인으로 한다.
000284,245313,항,141,③ 단체는 주된 사무소의 소재지에서 설립등기를 함으로써 성립한다.
000284,245313,항,142,"④ 단체의 정관 기재 사항, 운영 방법, 그 밖에 필요한 사항은 산업통상자원부령으로 정한다. <개정 2013.3.23>"
000284,245313,항,143,⑤ 단체에 관하여 이 법에서 규정한 것을 제외하고는 「민법」 중 사단법인에 관한 규정을 준용한다.
000284,245313,조문,144,제18조의2(공제사업)
000284,245313,항,145,① 단체는 설계ㆍ감리업자의 자주적인 경제 활동과 경제적 지위 향상을 도모하는 데에 필요한 보증과 융자 등을 원활히 하기 위하여 산업통상자원부장관의 인가를 받아 공제사업을 할 수 있다. <개정 2013.3.23>
000284,245313,항,146,② 단체가 제1항에 따른 공제사업을 하려면 공제사업의 범위ㆍ내용ㆍ공제금ㆍ공제료 등에 관한 공제 규정을 정하여 산업통상자원부장관의 승인을 받아야 한다. 공제 규정의 내용을 변경하려는 경우에도 또한 같다. <개정 2013.3.23>
000284,245313,조문,147,제19조 삭제 <1999.2.5>
000284,245313,조문,148,제20조 삭제 <1999.2.5>
000284,245313,조문,149,제21조 삭제 <1999.2.5>
000284,245313,조문,150,제22조 삭제 <1999.2.5>
000284,245313,조문,151,제5장 보칙 <개정 2008.12.26>
000284,245313,조문,152,제23조(보고 및 검사 등)
000284,245313,항,153,"① 산업통상자원부장관 또는 시ㆍ도지사는 등록기준에의 적합 여부, 설계도서의 서명날인 유무 등과 관련하여 필요하다고 인정하면 설계업자 및 감리업자에 대하여 보고를 명하거나, 관계 공무원에게 사업소ㆍ사무소 또는 사업장에 출입하여 관계 서류ㆍ시설 등을 검사하거나 관계인에게 질문하게 할 수 있다. <개정 2013.3.23, 2016.1.27>"
000284,245313,항,154,"② 산업통상자원부장관 또는 시ㆍ도지사는 제1항에 따라 검사(질문을 포함한다. 이하 이 조에서 같다)를 하려면 검사일 7일 전까지 검사 일시, 검사 목적, 검사 내용 등의 검사계획을 검사 대상자에게 알려야 한다. 다만, 긴급한 경우나 사전에 알리면 증거인멸 등으로 검사 목적을 달성할 수 없다고 인정되는 경우에는 그러하지 아니하다. <개정 2013.3.23>"
000284,245313,항,155,"③ 제1항에 따라 출입 및 검사를 하는 공무원은 그 권한을 표시하는 증표를 지니고 이를 관계인에게 내보여야 하며, 검사 시 그 공무원의 성명, 검사 시간 및 검사 목적 등이 적힌 문서를 관계인에게 내주어야 한다."
000284,245313,조문,156,"제24조(비밀 유지) 이 법에 따라 설계 또는 감리를 하는 자는 업무상 알게 된 비밀을 누설하여서는 아니 된다. 다만, 전력기술의 발전을 위하여 산업통상자원부장관이 필요하다고 인정하는 경우에는 그러하지 아니하다. <개정 2013.3.23>"
000284,245313,조문,157,"제25조(청문) 시ㆍ도지사가 제16조에 따라 등록을 취소하려면 청문을 하여야 한다. <개정 2013.3.23, 2016.1.6>"
000284,245313,조문,158,"제26조(수수료) 다음 각 호의 어느 하나에 해당하는 자는 산업통상자원부령 또는 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도의 조례로 정하는 바에 따라 수수료를 내야 한다. <개정 2013.3.23, 2013.7.30, 2019.12.10>"
000284,245313,항,159,
000284,245313,호,160,1. 삭제 <2016.1.6>
000284,245313,호,161,2. 제11조제2항에 따라 설계사 면허를 받으려는 사람
000284,245313,호,162,3. 제12조제3항에 따라 감리원 자격을 인정받으려는 사람
000284,245313,호,163,4. 제12조의2제4항에 따른 감리원 배치확인서 또는 공사감리 완료증명서를 발급받으려는 자
000284,245313,호,164,5. 제14조제1항에 따라 설계업 또는 감리업의 등록 또는 변경등록을 하려는 자
000284,245313,호,165,6. 제16조의2제1항에 따른 설계업 또는 감리업의 양도ㆍ양수 또는 합병신고를 하려는 자
000284,245313,조문,166,제27조(권한의 위임 등)
000284,245313,항,167,① 산업통상자원부장관은 이 법에 따른 권한의 일부를 대통령령으로 정하는 바에 따라 시ㆍ도지사에게 위임할 수 있다. <개정 2013.3.23>
000284,245313,항,168,"② 산업통상자원부장관 또는 시ㆍ도지사는 이 법에 따른 업무 중 다음 각 호의 업무를 대통령령으로 정하는 바에 따라 단체에 위탁할 수 있다. <개정 2013.3.23, 2019.12.10>"
000284,245313,호,169,1. 제7조제1항에 따른 전력기술인ㆍ감리원의 교육훈련 및 관리
000284,245313,호,170,1의2. 제7조의2 및 제8조의2에 따른 전력기술인의 인정 및 그 취소ㆍ정지
000284,245313,호,171,2. 제11조제2항 및 제7항에 따른 설계사 면허의 발급 및 그 취소ㆍ정지
000284,245313,호,172,3. 제12조제3항 및 제10항에 따른 감리원의 자격 인정 및 그 취소ㆍ정지
000284,245313,호,173,"4. 제12조의2제4항에 따른 감리원 배치 현황 신고서 및 공사감리 완료보고서의 접수와 그 기록 및 관리, 감리원 배치확인서 및 공사감리 완료증명서의 발급"
000284,245313,호,174,"5. 제14조제1항에 따른 설계업 또는 감리업의 변경등록 신청접수(전력기술인, 감리원 등 기술인력의 변경만 해당한다)"
