법령일련번호,MST,구분,문장번호,내용
012523,254123,호,44,"31. ""항공운송총대리점업자""란 제52조제1항에 따라 국토교통부장관에게 항공운송총대리점업을 신고한 자를 말한다."
012523,254123,호,45,"32. ""도심공항터미널업""이란 「공항시설법」 제2조제4호에 따른 공항구역이 아닌 곳에서 항공여객 및 항공화물의 수송 및 처리에 관한 편의를 제공하기 위하여 이에 필요한 시설을 설치ㆍ운영하는 사업을 말한다."
012523,254123,호,46,"33. ""도심공항터미널업자""란 제52조제1항에 따라 국토교통부장관에게 도심공항터미널업을 신고한 자를 말한다."
012523,254123,호,47,"34. ""공항운영자""란 「인천국제공항공사법」, 「한국공항공사법」 등 관계 법률에 따라 공항운영의 권한을 부여받은 자 또는 그 권한을 부여받은 자로부터 공항운영의 권한을 위탁ㆍ이전받은 자를 말한다."
012523,254123,호,48,"35. ""항공교통사업자""란 공항 또는 항공기를 사용하여 여객 또는 화물의 운송과 관련된 유상서비스(이하 ""항공교통서비스""라 한다)를 제공하는 공항운영자 또는 항공운송사업자를 말한다."
012523,254123,호,49,"36. ""항공교통이용자""란 항공교통사업자가 제공하는 항공교통서비스를 이용하는 자를 말한다."
012523,254123,호,50,"37. ""항공보험""이란 여객보험, 기체보험(機體保險), 화물보험, 전쟁보험, 제3자보험 및 승무원보험과 그 밖에 국토교통부령으로 정하는 보험을 말한다."
012523,254123,호,51,"38. ""외국인 국제항공운송사업""이란 제54조제1항에 따라 타인의 수요에 맞추어 항공기를 사용하여 유상으로 여객이나 화물을 운송하는 사업을 말한다."
012523,254123,호,52,"39. ""외국인 국제항공운송사업자""란 제54조제1항에 따라 국토교통부장관으로부터 외국인 국제항공운송사업의 허가를 받은 자를 말한다."
012523,254123,조문,53,제3조(항공정책기본계획의 수립)
012523,254123,항,54,"① 국토교통부장관은 국가항공정책(「항공우주산업개발 촉진법」에 따른 항공우주산업의 지원ㆍ육성에 관한 사항은 제외한다. 이하 같다)에 관한 기본계획(이하 ""항공정책기본계획""이라 한다)을 5년마다 수립하여야 한다."
012523,254123,항,55,② 항공정책기본계획에는 다음 각 호의 사항이 포함되어야 한다.
012523,254123,호,56,1. 국내외 항공정책 환경의 변화와 전망
012523,254123,호,57,"2. 국가항공정책의 목표, 전략계획 및 단계별 추진계획"
012523,254123,호,58,"3. 국내항공운송사업, 항공기정비업 등 항공산업의 육성 및 경쟁력 강화에 관한 사항"
012523,254123,호,59,4. 공항의 효율적 개발 및 운영에 관한 사항
012523,254123,호,60,5. 항공교통이용자 보호 및 서비스 개선에 관한 사항
012523,254123,호,61,6. 항공전문인력의 양성 및 항공안전기술ㆍ항공기정비기술 등 항공산업 관련 기술의 개발에 관한 사항
012523,254123,호,62,7. 항공교통의 안전관리에 관한 사항
012523,254123,호,63,8. 항공보안에 관한 사항
012523,254123,호,64,9. 항공레저스포츠 활성화에 관한 사항
012523,254123,호,65,"10. 그 밖에 항공운송사업, 항공기정비업 등 항공산업의 진흥을 위하여 필요한 사항"
012523,254123,항,66,"③ 항공정책기본계획은 「항공보안법」 제9조의 항공보안 기본계획, 「항공안전법」 제6조의 항공안전정책기본계획 및 「공항시설법」 제3조의 공항개발 종합계획에 우선하며, 그 계획의 기본이 된다."
012523,254123,항,67,"④ 국토교통부장관은 항공정책기본계획을 수립하거나 대통령령으로 정하는 중요한 사항을 변경하려면 관계 중앙행정기관의 장과 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)와 협의하여야 한다."
012523,254123,항,68,"⑤ 국토교통부장관은 항공정책기본계획을 수립하거나 변경하였을 때에는 그 내용을 관보에 고시하고, 관계 중앙행정기관의 장 및 시ㆍ도지사에게 알려야 한다."
012523,254123,항,69,⑥ 국토교통부장관은 항공정책기본계획을 시행하기 위한 연도별 시행계획을 수립하여야 한다.
012523,254123,조문,70,제4조(항공정책위원회의 설치 및 운영 등)
012523,254123,항,71,"① 항공정책에 관한 다음 각 호의 사항을 심의하기 위하여 국토교통부장관 소속으로 항공정책위원회(이하 ""위원회""라 한다)를 둔다."
012523,254123,호,72,1. 항공정책기본계획의 수립 및 변경
012523,254123,호,73,2. 제3조제6항에 따른 연도별 시행계획의 수립 및 변경
012523,254123,호,74,3. 「공항시설법」 제4조제1항에 따른 공항개발 기본계획의 수립에 관한 사항
012523,254123,호,75,4. 대통령령으로 정하는 일정 규모 이상의 공항 또는 비행장의 개발에 관한 주요 정책 및 자금의 조달에 관한 사항
012523,254123,호,76,5. 공항 또는 비행장의 개발과 관련하여 관계 부처 간의 협조에 관한 사항으로서 위원회의 위원장이 심의에 부치는 사항
012523,254123,호,77,6. 그 밖에 항공정책에 관한 중요사항 및 공항 또는 비행장의 개발에 관한 사항으로서 위원회의 위원장이 심의에 부치는 사항
012523,254123,항,78,② 위원회는 위원장 1명을 포함한 20명 내외의 위원으로 구성한다.
012523,254123,항,79,"③ 위원회의 위원장은 국토교통부장관이 되고, 위원은 다음 각 호의 사람이 된다."
012523,254123,호,80,1. 대통령령으로 정하는 행정각부의 차관
012523,254123,호,81,2. 항공에 관한 학식과 경험이 풍부한 사람으로서 국토교통부장관이 위촉하는 13명 이내의 사람
012523,254123,항,82,④ 제3항제2호에 따른 위원의 임기는 2년으로 한다.
012523,254123,항,83,"⑤ 위원회에 상정할 안건에 관한 전문적인 연구, 사전 검토 및 위원회에서 위임한 업무 처리 등을 위하여 위원회에 실무위원회를 둘 수 있다."
012523,254123,항,84,⑥ 제1항부터 제5항까지에서 규정한 사항 외에 위원회와 실무위원회의 구성과 운영 등에 필요한 사항은 대통령령으로 정한다.
012523,254123,항,85,⑦ 위원회의 위원이 다음 각 호의 어느 하나에 해당하는 경우에는 해당 심의 대상 안건의 심의에서 제척(除斥)된다.
012523,254123,호,86,1. 위원 또는 위원이 속한 법인ㆍ단체 등과 이해관계가 있는 경우
012523,254123,호,87,2. 위원의 가족(「민법」 제779조에 따른 가족을 말한다)이 이해관계인인 경우
012523,254123,호,88,3. 그 밖에 위원회의 의결에 직접적인 이해관계가 있다고 인정되는 경우
012523,254123,항,89,"⑧ 해당 심의 대상 안건의 당사자는 위원에게 공정한 직무집행을 기대하기 어려운 사정이 있으면 위원회에 기피신청을 할 수 있으며, 위원회는 기피신청이 타당하다고 인정하면 의결로 기피를 결정하여야 한다."
012523,254123,항,90,⑨ 위원은 제7항이나 제8항의 사유에 해당하면 스스로 해당 심의 대상 안건의 심의를 회피하여야 한다.
012523,254123,조문,91,제5조(항공기술개발계획의 수립)
012523,254123,항,92,① 국토교통부장관은 항공기술의 발전을 위하여 항공기술개발계획을 수립하여야 한다.
012523,254123,항,93,② 항공기술개발계획에는 다음 각 호의 사항이 포함되어야 한다.
012523,254123,호,94,1. 항공교통 수단의 안전기술 개발 및 국내외 보급기반 구축에 관한 사항
012523,254123,호,95,2. 항공사고예방기술 및 항공기정비기술의 개발에 관한 사항
012523,254123,호,96,3. 항공교통 관리 및 항행시설기술의 개발에 관한 사항
012523,254123,호,97,4. 공항 운영 및 관리기술의 개발에 관한 사항
012523,254123,호,98,5. 그 밖에 항공기술산업의 발전에 필요한 사항
012523,254123,조문,99,제6조(항공사업의 정보화)
012523,254123,항,100,"① 국토교통부장관은 항공 관련 정보의 관리, 활용 및 제공 등의 업무를 전자적으로 처리하기 위하여 다음 각 호의 사업을 추진할 수 있다."
012523,254123,호,101,1. 운항ㆍ비행정보를 관리하기 위한 비행정보시스템 구축ㆍ운영
012523,254123,호,102,2. 항공물류정보를 관리하기 위한 항공물류정보시스템 구축ㆍ운영
012523,254123,호,103,3. 항공교통 및 항공산업 관련 정보제공을 위한 항공정보포털시스템 구축ㆍ운영
012523,254123,호,104,4. 항공종사자 자격증명시험 정보를 관리하기 위한 상시원격학과시험시스템 구축ㆍ운영
012523,254123,호,105,5. 항공인력양성 및 관리를 위한 항공인력양성사업정보화시스템 구축ㆍ운영
012523,254123,호,106,6. 그 밖에 항공 관련 업무의 전자적 처리를 위하여 필요하여 대통령령으로 정하는 사업
012523,254123,항,107,"② 국토교통부장관은 제1항에 따른 사업을 추진하기 위하여 관계 행정기관의 장, 제65조제1항에 따른 항공사업자, 공항운영자, 항공 관련 기관ㆍ단체의 장에게 주민등록 전산정보(주민등록번호ㆍ외국인등록번호 등 고유식별정보를 포함한다), 적하목록 등 필요한 자료의 제출을 요청할 수 있다. 이 경우 자료의 제공을 요청받은 자는 특별한 사유가 없으면 이에 따라야 한다."
012523,254123,항,108,③ 국토교통부장관은 필요하다고 인정하는 경우 제1항에 따른 사업의 전부 또는 일부를 대통령령으로 정하는 바에 따라 관계 전문기관에 위탁할 수 있다.
012523,254123,항,109,④ 제1항부터 제3항까지에서 규정한 사항 외에 항공사업의 정보화에 필요한 사항은 국토교통부령으로 정한다.
012523,254123,조문,110,제2장 항공운송사업
012523,254123,조문,111,제7조(국내항공운송사업과 국제항공운송사업)
012523,254123,항,112,"① 국내항공운송사업 또는 국제항공운송사업을 경영하려는 자는 국토교통부장관의 면허를 받아야 한다. 다만, 국제항공운송사업의 면허를 받은 경우에는 국내항공운송사업의 면허를 받은 것으로 본다."
012523,254123,항,113,② 제1항에 따른 면허를 받은 자가 정기편 운항을 하려면 노선별로 국토교통부장관의 허가를 받아야 한다.
012523,254123,항,114,③ 제1항에 따른 면허를 받은 자가 부정기편 운항을 하려면 국토교통부장관의 허가를 받아야 한다.
012523,254123,항,115,"④ 제1항에 따른 면허를 받으려는 자는 신청서에 사업운영계획서를 첨부하여 국토교통부장관에게 제출하여야 하며, 제2항에 따른 허가를 받으려는 자는 신청서에 사업계획서를 첨부하여 국토교통부장관에게 제출하여야 한다."
012523,254123,항,116,⑤ 국토교통부장관은 제1항에 따라 면허를 발급하거나 제28조에 따라 면허를 취소하려는 경우에는 관련 전문가 및 이해관계인의 의견을 들어 결정하여야 한다.
012523,254123,항,117,⑥ 제1항부터 제3항까지의 규정에 따른 면허 또는 허가를 받은 자가 그 내용 중 국토교통부령으로 정하는 중요한 사항을 변경하려면 변경면허 또는 변경허가를 받아야 한다.
012523,254123,항,118,"⑦ 제1항부터 제6항까지의 규정에 따른 면허, 허가, 변경면허 및 변경허가의 절차, 면허 등 관련 서류 제출, 의견수렴에 필요한 사항 등에 관한 사항은 국토교통부령으로 정한다."
012523,254123,조문,119,제8조(국내항공운송사업과 국제항공운송사업 면허의 기준)
012523,254123,항,120,① 국내항공운송사업 또는 국제항공운송사업의 면허기준은 다음 각 호와 같다. <개정 2019.8.27>
012523,254123,호,121,"1. 해당 사업이 항공기 안전, 운항승무원 등 인력확보 계획 등을 고려 시 항공교통의 안전에 지장을 줄 염려가 없을 것"
012523,254123,호,122,2. 항공시장의 현황 및 전망을 고려하여 해당 사업이 이용자의 편의에 적합할 것
012523,254123,호,123,3. 면허를 받으려는 자는 일정 기간 동안의 운영비 등 대통령령으로 정하는 기준에 따라 해당 사업을 수행할 수 있는 재무능력을 갖출 것
012523,254123,호,124,4. 다음 각 목의 요건에 적합할 것
012523,254123,목,125,가. 자본금 50억원 이상으로서 대통령령으로 정하는 금액 이상일 것
012523,254123,목,126,나. 항공기 1대 이상 등 대통령령으로 정하는 기준에 적합할 것
012523,254123,목,127,다. 그 밖에 사업 수행에 필요한 요건으로서 국토교통부령으로 정하는 요건을 갖출 것
012523,254123,항,128,"② 국내항공운송사업자 또는 국제항공운송사업자는 제7조제1항에 따라 면허를 받은 후 최초 운항 전까지 제1항에 따른 면허기준을 충족하여야 하며, 그 이후에도 계속적으로 유지하여야 한다."
012523,254123,항,129,③ 국토교통부장관은 제2항에 따른 면허기준의 준수 여부를 확인하기 위하여 국토교통부령으로 정하는 바에 따라 필요한 자료의 제출을 요구할 수 있다.
012523,254123,항,130,"④ 국내항공운송사업자 또는 국제항공운송사업자는 제9조 각 호의 어느 하나에 해당하는 사유가 발생하였거나, 대주주 변경 등 국토교통부령으로 정하는 경영상 중대한 변화가 발생하는 경우에는 즉시 국토교통부장관에게 알려야 한다."
012523,254123,조문,131,제9조(국내항공운송사업과 국제항공운송사업 면허의 결격사유 등) 국토교통부장관은 다음 각 호의 어느 하나에 해당하는 자에게는 국내항공운송사업 또는 국제항공운송사업의 면허를 해서는 아니 된다. <개정 2017.12.26>
012523,254123,항,132,
012523,254123,호,133,1. 「항공안전법」 제10조제1항 각 호의 어느 하나에 해당하는 자
012523,254123,호,134,"2. 피성년후견인, 피한정후견인 또는 파산선고를 받고 복권되지 아니한 사람"
012523,254123,호,135,"3. 이 법, 「항공안전법」, 「공항시설법」, 「항공보안법」, 「항공ㆍ철도 사고조사에 관한 법률」을 위반하여 금고 이상의 실형을 선고받고 그 집행이 끝난 날 또는 집행을 받지 아니하기로 확정된 날부터 3년이 지나지 아니한 사람"
012523,254123,호,136,"4. 이 법, 「항공안전법」, 「공항시설법」, 「항공보안법」, 「항공ㆍ철도 사고조사에 관한 법률」을 위반하여 금고 이상의 형의 집행유예를 선고받고 그 유예기간 중에 있는 사람"
012523,254123,호,137,"5. 국내항공운송사업, 국제항공운송사업, 소형항공운송사업 또는 항공기사용사업의 면허 또는 등록의 취소처분을 받은 후 2년이 지나지 아니한 자. 다만, 제2호에 해당하여 제28조제1항제4호 또는 제40조제1항제4호에 따라 면허 또는 등록이 취소된 경우는 제외한다."
012523,254123,호,138,6. 임원 중에 제1호부터 제5호까지의 어느 하나에 해당하는 사람이 있는 법인
012523,254123,조문,139,제10조(소형항공운송사업)
012523,254123,항,140,① 소형항공운송사업을 경영하려는 자는 국토교통부령으로 정하는 바에 따라 국토교통부장관에게 등록하여야 한다.
012523,254123,항,141,② 제1항에 따른 소형항공운송사업을 등록하려는 자는 다음 각 호의 요건을 갖추어야 한다.
012523,254123,호,142,1. 자본금 또는 자산평가액이 7억원 이상으로서 대통령령으로 정하는 금액 이상일 것
012523,254123,호,143,2. 항공기 1대 이상 등 대통령령으로 정하는 기준에 적합할 것
012523,254123,호,144,3. 그 밖에 사업 수행에 필요한 요건으로서 국토교통부령으로 정하는 요건을 갖출 것
012523,254123,항,145,"③ 제1항에 따라 소형항공운송사업을 등록한 자가 정기편 운항을 하려면 노선별로 국토교통부장관의 허가를 받아야 하며, 부정기편 운항을 하려면 국토교통부장관에게 신고하여야 한다."
012523,254123,항,146,④ 제1항 및 제3항에 따라 등록 또는 신고를 하거나 허가를 받으려는 자는 국토교통부령으로 정하는 바에 따라 운항개시예정일 등을 적은 신청서에 사업계획서와 그 밖에 국토교통부령으로 정하는 서류를 첨부하여 국토교통부장관에게 제출하여야 한다.
012523,254123,항,147,⑤ 제1항 및 제3항에 따라 등록 또는 신고를 하거나 허가를 받으려는 자가 그 내용 중 국토교통부령으로 정하는 중요한 사항을 변경하려면 국토교통부장관에게 변경등록 또는 변경신고를 하거나 변경허가를 받아야 한다.
012523,254123,항,148,"⑥ 제1항부터 제5항까지의 규정에 따른 등록, 신고, 허가, 변경등록, 변경신고 및 변경허가의 절차 등에 관한 사항은 국토교통부령으로 정한다."
012523,254123,항,149,⑦ 소형항공운송사업 등록의 결격사유에 관하여는 제9조를 준용한다.
012523,254123,조문,150,제11조(항공기사고 시 지원계획서)
012523,254123,항,151,"① 제7조제1항에 따라 국내항공운송사업 및 국제항공운송사업의 면허를 받으려는 자 또는 제10조제1항에 따라 소형항공운송사업 등록을 하려는 자는 면허 또는 등록을 신청할 때 국토교통부령으로 정하는 바에 따라 「항공안전법」 제2조제6호에 따른 항공기사고와 관련된 탑승자 및 그 가족의 지원에 관한 계획서(이하 ""항공기사고 시 지원계획서""라 한다)를 첨부하여야 한다."
012523,254123,항,152,② 항공기사고 시 지원계획서에는 다음 각 호의 사항이 포함되어야 한다.
012523,254123,호,153,1. 항공기사고대책본부의 설치 및 운영에 관한 사항
012523,254123,호,154,2. 피해자의 구호 및 보상절차에 관한 사항
012523,254123,호,155,3. 유해(遺骸) 및 유품(遺品)의 식별ㆍ확인ㆍ관리ㆍ인도에 관한 사항
012523,254123,호,156,4. 피해자 가족에 대한 통지 및 지원에 관한 사항
012523,254123,호,157,5. 그 밖에 국토교통부령으로 정하는 사항
012523,254123,항,158,③ 국토교통부장관은 항공기사고 시 지원계획서의 내용이 신속한 사고 수습을 위하여 적절하지 못하다고 인정하는 경우에는 그 내용의 보완 또는 변경을 명할 수 있다.
012523,254123,항,159,④ 항공운송사업자는 「항공안전법」 제2조제6호에 따른 항공기사고가 발생하면 항공기사고 시 지원계획서에 포함된 사항을 지체 없이 이행하여야 한다.
012523,254123,항,160,⑤ 국토교통부장관은 항공기사고 시 지원계획서를 제출하지 아니하거나 제3항에 따른 보완 또는 변경 명령을 이행하지 아니한 자에게는 제7조제1항에 따른 면허 또는 제10조제1항에 따른 등록을 해서는 아니 된다.
012523,254123,조문,161,제12조(사업계획의 변경 등)
012523,254123,항,162,"① 항공운송사업자는 사업면허, 등록 또는 노선허가를 신청할 때 제출하거나 변경인가 또는 변경신고한 사업계획에 따라 그 업무를 수행하여야 한다. 다만, 다음 각 호의 어느 하나에 해당하는 사유로 사업계획에 따라 업무를 수행하기 곤란한 경우는 그러하지 아니하다."
012523,254123,호,163,1. 기상악화
012523,254123,호,164,2. 안전운항을 위한 정비로서 예견하지 못한 정비
012523,254123,호,165,3. 천재지변
012523,254123,호,166,4. 항공기 접속(接續)관계(불가피한 경우로서 국토교통부령으로 정하는 경우에 한정한다)
012523,254123,호,167,5. 제1호부터 제4호까지에 준하는 부득이한 사유
012523,254123,항,168,② 항공운송사업자는 제1항 단서에 해당하는 경우에는 국토교통부령으로 정하는 바에 따라 국토교통부장관에게 신고하여야 한다.
012523,254123,항,169,"③ 항공운송사업자는 제1항에 따른 사업계획을 변경하려면 국토교통부령으로 정하는 바에 따라 국토교통부장관의 인가를 받아야 한다. 다만, 국토교통부령으로 정하는 경미한 사항을 변경하려는 경우에는 국토교통부장관에게 신고하여야 한다."
012523,254123,항,170,④ 제3항에도 불구하고 다음 각 호의 어느 하나에 해당하는 비(非)사업 목적으로 운항을 하려는 자가 국토교통부장관에게 「항공안전법」 제67조제2항제4호에 따른 비행계획을 제출하였을 때에는 사업계획 변경인가를 받은 것으로 본다.
012523,254123,호,171,1. 항공기 정비를 위한 공수(空手) 비행
012523,254123,호,172,2. 항공기 정비 후 항공기의 성능을 점검하기 위한 시험 비행
012523,254123,호,173,3. 교체공항으로 회항한 항공기의 목적공항으로의 비행
012523,254123,호,174,4. 구조대원 또는 긴급구호물자 등 무상으로 사람이나 화물을 수송하기 위한 비행
012523,254123,항,175,⑤ 제3항에 따른 사업계획의 변경인가 기준에 관하여는 제8조제1항을 준용한다.
012523,254123,조문,176,제13조(사업계획의 준수 여부 조사)
012523,254123,항,177,① 국토교통부장관은 항공교통서비스에 관한 이용자 불편을 최소화하기 위하여 항공운송사업자에 대하여 제12조에 따른 사업계획 중 국토교통부령으로 정하는 운항계획의 준수 여부를 조사할 수 있다.
012523,254123,항,178,② 국토교통부장관은 제1항에 따른 조사 결과에 따라 사업개선 명령 또는 사업정지 등 필요한 조치를 할 수 있다.
012523,254123,항,179,③ 국토교통부장관은 제1항에 따른 조사 업무를 효율적으로 추진하기 위하여 국토교통부령으로 정하는 바에 따라 전담조사반을 둘 수 있다.
012523,254123,항,180,④ 제1항에 따라 조사를 실시하는 경우에는 제73조를 준용한다.
012523,254123,조문,181,제14조(항공운송사업 운임 및 요금의 인가 등)
012523,254123,항,182,① 국제항공운송사업자 및 소형항공운송사업자(국제 정기편 운항만 해당한다)는 해당 국제항공노선에 관련된 항공협정에서 정하는 바에 따라 국제항공노선의 여객 또는 화물(우편물은 제외한다. 이하 같다)의 운임 및 요금을 정하여 국토교통부장관의 인가를 받거나 국토교통부장관에게 신고하여야 한다. 이를 변경하려는 경우에도 또한 같다.
012523,254123,항,183,② 국내항공운송사업자 및 소형항공운송사업자(국내 정기편 운항만 해당한다)는 국내항공노선의 여객 또는 화물의 운임 및 요금을 정하거나 변경하려는 경우에는 20일 이상 예고하여야 한다.
012523,254123,항,184,③ 제1항에 따른 운임과 요금의 인가기준은 다음 각 호와 같다.
012523,254123,호,185,1. 해당 사업의 적정한 경비 및 이윤을 포함한 범위를 초과하지 아니할 것
012523,254123,호,186,2. 해당 사업이 제공하는 서비스의 성질이 고려되어 있을 것
012523,254123,호,187,3. 특정한 여객 또는 화물운송 의뢰인에 대하여 불합리하게 차별하지 아니할 것
012523,254123,호,188,4. 여객 또는 화물운송 의뢰인이 해당 사업을 이용하는 것을 매우 곤란하게 하지 아니할 것
012523,254123,호,189,5. 다른 항공운송사업자와의 부당한 경쟁을 일으킬 우려가 없을 것
012523,254123,조문,190,제15조(운수에 관한 협정 등)
