법령일련번호,MST,구분,문장번호,내용
000959,257283,항,73,"② 관계행정기관의 장은 제1항에 따라 재해영향평가등의 협의를 완료한 개발계획등이 취소 또는 지연 등의 사유로 실효되어 해당 개발계획등의 확정ㆍ허가등을 다시 하여야 하는 경우로서 기존의 개발계획등이 다음 각 호의 요건들을 모두 갖춘 경우에는 그 완료한 재해영향평가등의 협의로 제1항에 따른 재해영향평가등의 협의를 갈음할 수 있다. <개정 2016.1.27, 2017.10.24>"
000959,257283,호,74,1. 해당 개발계획등의 내용이 변경되지 아니하였을 것
000959,257283,호,75,2. 해당 개발계획등에 제4항에 따라 통보받은 재해영향평가등의 협의 결과가 반영되었을 것
000959,257283,호,76,3. 제4항에 따라 재해영향평가등의 협의 결과를 통보받은 날부터 대통령령으로 정하는 기간이 지나지 아니하였을 것
000959,257283,항,77,"③ 관계행정기관의 장이 재해영향평가등의 협의를 하려는 경우에는 대통령령으로 정하는 바에 따라 해당 개발계획등으로 인한 재해 영향을 검토 및 평가하는 데 필요한 서류를 갖추어 재해영향평가등의 협의를 요청하여야 한다. <개정 2016.1.27, 2017.10.24>"
000959,257283,항,78,④ 관계행정기관의 장은 재해영향평가등의 협의를 효율적으로 하기 위하여 대통령령으로 정하는 기관에 제3항에 따른 서류에 대하여 사전검토를 요청할 수 있다. <신설 2021.4.20>
000959,257283,항,79,⑤ 제4항에 따라 사전검토를 실시한 기관은 그에 대한 검토 의견을 관계행정기관의 장에게 통보하여야 한다. <신설 2021.4.20>
000959,257283,항,80,⑥ 관계행정기관의 장은 제4항에 따른 사전검토를 거친 후 제3항에 따라 재해영향평가등의 협의를 요청하는 경우에는 제5항에 따라 통보받은 검토 의견과 그 의견의 반영 여부(반영하지 아니하는 경우에는 그 이유를 포함한다)를 첨부하여야 한다. <신설 2021.4.20>
000959,257283,항,81,"⑦ 행정안전부장관은 관계행정기관의 장으로부터 제1항에 따라 개발계획등에 대하여 재해영향평가등의 협의를 요청받았을 때에는 대통령령으로 정하는 바에 따라 관계행정기관의 장에게 재해영향평가등의 협의 결과를 통보하여야 한다. <개정 2013.8.6, 2016.1.27, 2017.7.26, 2017.10.24, 2021.4.20>"
000959,257283,항,82,"⑧ 행정안전부장관은 다음 각 호의 사항을 전문적으로 심의하기 위하여 재해영향평가심의위원회(이하 ""심의위원회""라 한다)를 구성ㆍ운영할 수 있다. <개정 2023.8.16>"
000959,257283,호,83,1. 재해영향평가등의 협의 요청 사항
000959,257283,호,84,"2. 제46조제1항에 따른 자체복구계획 또는 같은 조 제2항에 따른 재해복구계획에 따라 시행하는 사업(이하 ""재해복구사업""이라 한다)에 관한 사항"
000959,257283,항,85,⑨ 심의위원회를 효율적으로 운영하기 위하여 심의위원회에 분야별로 분과위원회를 구성ㆍ운영할 수 있다. 이 경우 분과위원회의 심의는 심의위원회의 심의로 본다. <신설 2023.8.16>
000959,257283,항,86,⑩ 심의위원회 및 분과위원회의 구성ㆍ운영에 필요한 사항은 대통령령으로 정한다. <신설 2023.8.16>
000959,257283,항,87,"⑪ 행정안전부장관은 재해영향평가등의 수행, 재해의 예방ㆍ복구 등 재해 경감업무의 전문성 확보와 효율적 추진을 위하여 필요하면 방재 안전관리에 관한 전문기관을 설립할 수 있다. <개정 2014.11.19, 2017.7.26, 2017.10.24, 2021.4.20, 2023.8.16>"
000959,257283,항,88,"⑫ 제1항에 따라 재해영향평가등의 협의를 하는 경우에 포함하여야 할 사항 및 협의 절차 등에 필요한 사항은 대통령령으로 정한다. 이 경우 재해영향평가등의 협의 대상인 개발계획등의 규모 등에 따라 재해의 예방, 재해 영향의 예측 및 저감대책에 관한 사항 등 협의 관련 사항 및 절차 등을 달리 정할 수 있다. <신설 2017.10.24, 2021.4.20, 2023.8.16>"
000959,257283,조문,89,제4조의2(행정계획과 개발사업의 통합 수립에 따른 특례) 「산업단지 인ㆍ허가 절차 간소화를 위한 특례법」 등에 따라 관계행정기관의 장이 자연재해에 영향을 미치는 행정계획과 개발사업을 통합하여 수립하는 경우로서 재해영향평가등의 협의를 모두 거쳐야 하는 경우에는 제4조제1항에도 불구하고 재해영향평가에 관한 협의만을 실시하여 재해영향평가등의 협의를 갈음할 수 있다.
000959,257283,조문,90,제5조(재해영향평가등의 협의 대상)
000959,257283,항,91,"① 제4조에 따라 재해영향평가등의 협의를 하여야 하는 개발계획등은 다음 각 호와 같다. <개정 2016.1.27, 2017.10.24>"
000959,257283,호,92,1. 국토ㆍ지역 계획 및 도시의 개발
000959,257283,호,93,2. 산업 및 유통 단지 조성
000959,257283,호,94,3. 에너지 개발
000959,257283,호,95,4. 교통시설의 건설
000959,257283,호,96,5. 하천의 이용 및 개발
000959,257283,호,97,6. 수자원 및 해양 개발
000959,257283,호,98,7. 산지 개발 및 골재 채취
000959,257283,호,99,8. 관광단지 개발 및 체육시설 조성
000959,257283,호,100,9. 그 밖에 자연재해에 영향을 미치는 계획 및 사업으로서 대통령령으로 정하는 계획 및 사업
000959,257283,항,101,"② 제1항에도 불구하고 다음 각 호의 사업에 대하여는 재해영향평가등의 협의를 하지 아니한다. <개정 2016.1.27, 2017.7.26, 2017.10.24>"
000959,257283,호,102,1. 기본법 제37조에 따른 응급조치를 위한 사업
000959,257283,호,103,2. 국방부장관이 군사상의 기밀 보호가 필요하거나 군사적으로 긴급히 수립할 필요가 있다고 인정하여 행정안전부장관과 협의한 사업
000959,257283,항,104,"③ 제1항에 따라 재해영향평가등의 협의를 하여야 할 개발계획등의 범위, 시기 및 방법 등에 관하여 필요한 사항은 대통령령으로 정한다. <개정 2016.1.27, 2017.10.24>"
000959,257283,조문,105,제5조의2(재해영향평가등의 재협의)
000959,257283,항,106,"① 관계행정기관의 장은 제4조에 따라 재해영향평가등의 협의를 완료한 개발계획등이 변경되는 경우에는 그 변경되는 개발계획등의 확정ㆍ허가등을 하기 전에 제4조에 따라 행정안전부장관과 재해영향평가등의 협의를 다시 하여야 한다. 다만, 대통령령으로 정하는 경미한 변경의 경우에는 그러하지 아니하다. <개정 2017.7.26, 2017.10.24, 2021.6.8>"
000959,257283,항,107,② 제1항에 따라 재해영향평가등의 협의를 다시 하여야 하는 개발계획등의 범위 및 방법ㆍ절차 등에 필요한 사항은 대통령령으로 정한다. <개정 2017.10.24>
000959,257283,조문,108,제6조(재해영향평가등의 협의 내용의 이행)
000959,257283,항,109,"① 제4조제7항에 따라 행정안전부장관으로부터 재해영향평가등의 협의(제5조의2에 따른 재해영향평가등의 재협의를 포함한다. 이하 같다) 결과를 통보받은 관계행정기관의 장은 특별한 사유가 없으면 이를 해당 개발계획등에 반영하기 위하여 필요한 조치를 하여야 하며, 조치한 결과 또는 향후 조치계획을 행정안전부장관에게 통보하여야 한다. <개정 2013.8.6, 2016.1.27, 2017.7.26, 2017.10.24, 2021.4.20>"
000959,257283,항,110,"② 제1항에 따라 재해영향평가등의 협의 결과가 해당 개발계획등에 반영된 경우 관계행정기관의 장과 개발사업의 허가등을 받은 자(이하 ""사업시행자""라 한다)는 이를 성실히 이행하여야 한다. <개정 2016.1.27, 2017.10.24>"
000959,257283,항,111,"③ 사업시행자는 개발사업에 대한 재해영향평가등의 협의 내용의 이행을 관리하기 위하여 재해영향평가등의 협의 내용 관리책임자(이하 ""관리책임자""라 한다)를 지정하여 행정안전부장관 및 관계행정기관의 장에게 통보하여야 한다. <개정 2016.1.27, 2017.7.26, 2017.10.24>"
000959,257283,항,112,"④ 사업시행자는 개발사업에 대한 재해영향평가등의 협의 내용을 성실히 이행하기 위하여 관리대장에 재해영향평가등의 협의 내용의 이행 상황 등을 기록하고, 관리대장을 공사 현장에 갖추어 두어야 한다. <개정 2016.1.27, 2017.10.24>"
000959,257283,항,113,"⑤ 제1항에 따른 향후 조치계획의 통보, 제3항에 따른 관리책임자의 지정ㆍ통보 및 제4항에 따른 이행 상황 등의 기록에 필요한 사항은 행정안전부령으로 정한다. <신설 2016.1.27, 2017.7.26, 2021.4.20>"
000959,257283,조문,114,제6조의2(사업 착공 등의 통보) 사업시행자는 개발사업을 착공 또는 준공하거나 3개월 이상 공사를 중지하려는 경우에는 행정안전부령으로 정하는 바에 따라 행정안전부장관 및 관계행정기관의 장에게 그 내용을 통보하여야 한다. <개정 2017.7.26>
000959,257283,조문,115,제6조의3(재해영향평가등의 협의 내용 등에 대한 이행의무의 승계 등)
000959,257283,항,116,① 사업시행자가 개발사업을 양도하거나 사망한 경우 또는 사업시행자인 법인이 분할ㆍ합병한 경우에는 그 양수인이나 상속인 또는 분할ㆍ합병 후 존속하는 법인이나 분할ㆍ합병에 따라 설립되는 법인이 제6조 및 제6조의2에 따른 의무를 승계한다.
000959,257283,항,117,② 제1항에 따라 종전의 사업시행자의 의무를 승계한 사업시행자는 협의 내용의 이행 상황과 승계 사유 등 행정안전부령으로 정하는 사항을 승계한 날부터 30일 이내에 관계행정기관의 장과 행정안전부장관에게 통보하여야 한다.
000959,257283,조문,118,제6조의4(재해영향평가등의 협의 이행의 관리ㆍ감독)
000959,257283,항,119,① 관계행정기관의 장은 사업시행자가 재해영향평가등의 협의 내용을 이행하는지를 확인하여야 한다. <개정 2017.10.24>
000959,257283,항,120,"② 행정안전부장관 또는 관계행정기관의 장은 사업시행자에게 재해영향평가등의 협의 내용의 이행에 관련된 자료를 제출하게 하거나, 소속 공무원으로 하여금 사업장을 출입하여 조사하게 할 수 있다. <개정 2017.7.26, 2017.10.24>"
000959,257283,항,121,"③ 관계행정기관의 장은 개발사업의 준공검사를 하는 경우에는 재해영향평가등의 협의 내용의 이행 여부를 확인하고 그 결과를 행정안전부장관에게 통보하여야 한다. <개정 2017.7.26, 2017.10.24>"
000959,257283,조문,122,제6조의5(재해영향평가등의 협의 이행 조치 명령 등)
000959,257283,항,123,① 관계행정기관의 장은 사업시행자가 재해영향평가등의 협의 내용을 이행하지 아니하였을 때에는 그 이행에 필요한 조치를 명하여야 한다. <개정 2017.10.24>
000959,257283,항,124,② 관계행정기관의 장은 제1항에 따른 조치 명령을 이행하지 아니하여 재해에 중대한 영향을 미치는 것으로 판단되는 경우에는 해당 개발사업의 전부 또는 일부에 대한 공사 중지를 명하여야 한다.
000959,257283,항,125,"③ 행정안전부장관은 재해영향평가등의 협의 내용의 이행 관리를 위하여 필요한 경우 관계행정기관의 장에게 공사 중지나 그 밖에 필요한 조치를 명할 것을 요청할 수 있다. 이 경우 관계행정기관의 장은 정당한 사유가 없으면 이에 따라야 한다. <개정 2017.7.26, 2017.10.24>"
000959,257283,항,126,④ 관계행정기관의 장은 제1항부터 제3항까지의 규정에 따라 조치 명령 또는 공사 중지 명령을 하였을 때에는 지체 없이 그 내용을 행정안전부장관에게 통보하여야 한다. <개정 2017.7.26>
000959,257283,조문,127,제7조(개발사업의 사전 허가등의 금지)
000959,257283,항,128,"① 관계행정기관의 장은 재해영향평가등의 협의 절차가 끝나기 전에 개발사업에 대한 허가등을 하여서는 아니 된다. <개정 2016.1.27, 2017.10.24, 2021.6.8>"
000959,257283,항,129,"② 개발사업의 허가등을 받으려는 자는 재해영향평가등의 협의 절차가 끝나기 전에는 개발사업에 대한 공사를 하여서는 아니 된다. 다만, 착공을 준비하기 위한 현장사무소 설치 공사 또는 다른 법령에 따른 의무를 이행하기 위한 공사 등 행정안전부령으로 정하는 경미한 사항에 대한 공사의 경우에는 그러하지 아니하다. <신설 2021.6.8>"
000959,257283,항,130,③ 관계행정기관의 장은 개발사업의 허가등을 받으려는 자가 제2항을 위반하여 공사를 시행하였을 때에는 해당 개발사업의 전부 또는 일부에 대한 공사중지를 명하여야 한다. <신설 2021.6.8>
000959,257283,항,131,"④ 행정안전부장관은 개발사업의 허가등을 받으려는 자가 제2항을 위반하여 시행한 개발사업에 대하여는 관계행정기관의 장에게 공사중지 등 필요한 조치를 할 것을 요청할 수 있다. 이 경우 관계행정기관의 장은 특별한 사유가 없으면 요청에 따라야 한다. <개정 2013.8.6, 2016.1.27, 2017.7.26, 2017.10.24, 2021.6.8>"
000959,257283,조문,132,제8조(방재 분야 전문가의 개발 관련 위원회 참여)
000959,257283,항,133,① 관계행정기관의 장은 자연재해에 영향을 미치는 개발계획등을 자문ㆍ심의ㆍ의결하기 위하여 구성ㆍ운영하는 위원회에 자연재해 예방을 위한 재해영향성검토 의견이 반영될 수 있도록 방재 분야 전문가를 위원으로 참여시켜야 한다. <개정 2016.1.27>
000959,257283,항,134,"② 행정안전부장관은 제1항에 따른 위원회에 방재 분야 전문가를 추천할 수 있고 필요하다고 판단되면 방재업무를 담당하는 공무원을 함께 추천할 수 있다. <개정 2013.8.6, 2016.1.27, 2017.7.26>"
000959,257283,조문,135,제9조(재해 원인 조사ㆍ분석 등)
000959,257283,항,136,① 재난관리책임기관의 장은 소관 시설 등에서 자연재해가 발생한 경우 그 원인에 대한 조사 및 분석을 실시할 수 있다. <개정 2014.5.14>
000959,257283,항,137,"② 행정안전부장관 또는 지방자치단체의 장은 제1항에도 불구하고 재해발생 원인을 규명하고 예방대책을 수립하기 위하여 직접 조사ㆍ분석ㆍ평가할 수 있다. <신설 2014.5.14, 2016.1.27, 2017.7.26>"
000959,257283,항,138,③ 제2항에 따라 재해의 발생원인 조사 등을 할 때에는 그 결과를 관계 재난관리책임기관의 장에게 통보하여야 한다. <신설 2014.5.14>
000959,257283,항,139,"④ 지방자치단체의 장이 재해 원인을 조사ㆍ분석ㆍ평가하기 위하여 필요한 사항은 해당 지방자치단체의 조례로 정한다. <개정 2013.8.6, 2014.5.14, 2016.1.27>"
000959,257283,조문,140,제10조(재해경감대책협의회의 구성 등)
000959,257283,항,141,"① 행정안전부장관은 제9조에 따른 재해 원인의 조사ㆍ분석ㆍ평가 등에 필요한 업무 협조, 재해 경감을 위한 조사ㆍ연구, 그 밖의 재해경감대책 수립을 위하여 지방자치단체 및 관련 분야 전문단체들이 참여하는 재해경감대책협의회를 구성ㆍ운영할 수 있다. <개정 2013.8.6, 2016.1.27, 2017.7.26>"
000959,257283,항,142,"② 제1항에 따른 재해경감대책협의회의 구성ㆍ기능 및 운영에 필요한 사항은 행정안전부령으로 정한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
000959,257283,항,143,"③ 행정안전부장관은 제1항에 따른 재해경감대책협의회를 원활하게 운영하기 위하여 필요하다고 판단되면 행정안전부령으로 정하는 바에 따라 행정적ㆍ재정적 지원을 할 수 있다. <개정 2013.3.23, 2013.8.6, 2014.11.19, 2016.1.27, 2017.7.26>"
000959,257283,조문,144,제11조(토지 출입 등)
000959,257283,항,145,"① 행정안전부장관, 지방자치단체의 장 또는 행정안전부장관이나 지방자치단체의 장으로부터 명령이나 위임ㆍ위탁을 받은 자는 시설물 등의 점검, 재해 원인 분석ㆍ조사, 재해 흔적 조사 및 피해 조사 등을 위하여 필요하면 타인의 토지에 출입하거나 타인의 토지를 일시 사용할 수 있으며, 특히 필요한 경우에는 나무, 흙, 돌, 그 밖의 장애물을 변경하거나 제거할 수 있다. <개정 2013.8.6, 2014.11.19, 2016.1.27, 2017.7.26>"
000959,257283,항,146,"② 제1항에 따라 타인의 토지에의 출입, 토지의 일시 사용 또는 나무, 흙, 돌, 그 밖의 장애물을 변경하거나 제거하려는 자는 미리 그 토지 또는 장애물의 소유자ㆍ점유자 또는 관리인(이하 이 조에서 ""관계인""이라 한다)의 동의를 받아야 한다. 다만, 해당 관계인이 현장에 없거나 주소 또는 거소(居所)가 분명하지 아니하여 동의를 받을 수 없을 때에는 관할 시장ㆍ군수ㆍ구청장의 허가를 받아야 한다."
000959,257283,항,147,③ 제1항에 따른 행위를 하려는 사람은 그 권한을 나타내는 증표를 지니고 이를 관계인에게 보여주어야 한다.
000959,257283,조문,148,제12조(자연재해위험개선지구의 지정 등)
000959,257283,항,149,"① 시장ㆍ군수ㆍ구청장은 상습침수지역, 산사태위험지역 등 지형적인 여건 등으로 인하여 재해가 발생할 우려가 있는 지역을 자연재해위험개선지구로 지정ㆍ고시하고, 그 결과를 시ㆍ도지사를 거쳐(특별자치시장이 보고하는 경우는 제외한다) 행정안전부장관과 관계 중앙행정기관의 장에게 보고하여야 한다. 이 경우 「토지이용규제 기본법」 제8조제2항에 따라 지형도면을 함께 고시하여야 한다. <개정 2012.10.22, 2014.11.19, 2016.1.27, 2017.3.21, 2017.7.26>"
000959,257283,항,150,"② 시장ㆍ군수ㆍ구청장은 제1항에 따라 지정된 자연재해위험개선지구를 관할하는 관계 기관(군부대를 포함한다) 또는 그 지구에 속해 있는 시설물의 소유자ㆍ점유자 또는 관리인(이하 이 조에서 ""관계인""이라 한다)에게 행정안전부령으로 정하는 바에 따라 재해 예방에 필요한 한도에서 점검ㆍ정비 등 필요한 조치를 할 것을 요청하거나 명할 수 있다. <개정 2012.10.22, 2013.3.23, 2013.8.6, 2014.11.19, 2017.7.26>"
000959,257283,항,151,③ 제2항에 따라 재해 예방에 필요한 조치를 하도록 요청받거나 명령받은 관계 기관 또는 관계인은 필요한 조치를 하고 그 결과를 시장ㆍ군수ㆍ구청장에게 통보하여야 한다.
000959,257283,항,152,④ 시장ㆍ군수ㆍ구청장은 대통령령으로 정하는 자연재해위험개선지구에 대하여 직권으로 제2항에 따른 조치를 하거나 소유자에게 그 조치에 드는 비용의 일부를 보조할 수 있다. <개정 2012.10.22>
000959,257283,항,153,⑤ 시장ㆍ군수ㆍ구청장은 자연재해위험개선지구 정비사업 시행 등으로 재해 위험이 없어진 경우에는 관계 전문가의 의견을 수렴하여 자연재해위험개선지구 지정을 해제하고 그 결과를 고시하여야 한다. <개정 2012.10.22>
000959,257283,항,154,"⑥ 행정안전부장관 및 시ㆍ도지사는 제1항에 따른 자연재해위험개선지구의 지정이 필요함에도 불구하고 시장ㆍ군수ㆍ구청장이 자연재해위험개선지구로 지정하지 아니하는 경우에는 해당 지역을 자연재해위험개선지구로 지정ㆍ고시하도록 권고할 수 있다. 이 경우 시장ㆍ군수ㆍ구청장은 특별한 사유가 없는 한 이에 따라야 한다. <개정 2012.10.22, 2014.11.19, 2017.7.26>"
